particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0.00966948178,-0.00813214388,-22.8986225,-0.61819917,1.60028386,3.21459723,0.924324453,0.105658367,-1
