particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
85568392953593856,1152921779484760832,-37.8570251,156.341812,-1523.19995,1.32192016,-1.16611147,4.61158562,-45.1090813,45.3593102,0,0,0,0,8
49539595917852672,1152921779484761088,-59.4378128,145.112503,-1524.40002,11.8306437,-1.4533478,3.67388773,-38.2176323,38.4214554,0,0,0,0,11
4503599660924928,1152921779484764160,-128.181778,-106.431915,-1523.19995,0.230595559,-1.48051977,-1.29403293,-18.3350811,18.4405212,0,0,0,0,9
117093590328410112,1152921916923713792,159.703125,1.90767491,-1323.19995,8.76105595,6.48720264,0.0301777199,-57.6312714,57.9953384,0,0,0,0,7
85568392953593856,1152921916923714304,-32.7140236,135.888596,-1323.19995,0.651091278,-1.15384793,4.61466932,-45.1090813,45.3593102,0,0,0,0,7
49539595917852672,1152921916923714560,-51.802021,125.898331,-1324.40002,11.1599579,-1.46486843,3.66930938,-38.2176323,38.4214554,0,0,0,0,10
9007199288295424,1152921916923716352,-156.787003,-3.09475613,-1323.19995,3.14119983,-1.11362469,-0.0690058917,-9.45434284,9.52054024,0,0,0,0,6
4503599660924928,1152921916923717632,-111.986153,-92.3694458,-1323.19995,-0.440369099,-1.48895144,-1.28432226,-18.3350811,18.4405212,0,0,0,0,8
85568392936816640,1152921916923719168,35.7683945,-149.490051,-1323.19995,0.656213939,0.811119676,-3.58742499,-31.7193356,31.9320374,0,0,0,0,7
207165582892597248,1152921916923720448,126.210976,-113.281303,-1323.19995,7.80360126,2.4595089,-2.27625299,-27.0191765,27.2264137,0,0,0,0,8
117093590328410112,1152922054362667264,137.19046,1.77952623,-1123.19995,8.0897131,6.48712587,0.043675974,-57.6312714,57.9953384,0,0,0,0,6
85568392953593856,1152922054362667776,-27.6254139,115.421776,-1123.19995,-0.0197375622,-1.14157641,4.61772013,-45.1090813,45.3593102,0,0,0,0,6
49539595917852672,1152922054362668032,-44.1059799,106.708206,-1124.40002,10.4892721,-1.47637451,3.66469502,-38.2176323,38.4214554,0,0,0,0,9
216172782147338240,1152922054362669312,-146.344986,51.0318413,-1123.19995,3.52571535,-7.88645887,2.79921603,-59.6974106,60.2812042,0,0,0,0,6
9007199288295424,1152922054362669824,-133.220428,-1.78442419,-1123.19995,2.46940064,-1.1144104,-0.0548757277,-9.45434284,9.52054024,0,0,0,0,5
4503599660924928,1152922054362671104,-95.6988983,-78.413208,-1123.19995,-1.11133373,-1.49731934,-1.27455664,-18.3350811,18.4405212,0,0,0,0,7
85568392936816640,1152922054362672640,30.6112938,-126.879974,-1123.19995,-0.0153878024,0.824676335,-3.5843327,-31.7193356,31.9320374,0,0,0,0,6
220676381774708736,1152922054362673408,90.2560654,-147.150162,-1123.19995,1.57301891,2.69693327,-4.29770613,-32.7712097,33.1618309,0,0,0,0,8
207165582892597248,1152922054362673920,107.967987,-96.4725952,-1123.19995,7.13135624,2.46958709,-2.26531482,-27.0191765,27.2264137,0,0,0,0,7
4503599660924928,1152922191801616384,-83.7189484,-68.2649231,-976.799988,-1.60247993,-1.50340414,-1.26737368,-18.3350811,18.4405212,0,0,0,0,5
49539595917852672,1152922191801619968,-38.3877029,92.5614319,-976.799988,9.99430561,-1.48485672,3.66126633,-38.2176323,38.4214554,0,0,0,0,8
85568392953593856,1152922191801619968,-23.935051,100.431526,-976.799988,-0.510784268,-1.13258851,4.61993313,-45.1090813,45.3593102,0,0,0,0,5
49539595917852672,1152922191801620224,-38.3410797,92.4464722,-975.599976,9.99028111,-1.48492563,3.66123843,-38.2176323,38.4214554,0,0,0,0,7
117093590328410112,1152922191801620736,121.431778,1.66195047,-983.200012,7.61977339,6.4870553,0.0531246401,-57.6312714,57.9953384,0,0,0,0,5
216172782147338240,1152922191801622784,-127.84536,44.4802361,-983.200012,3.05415869,-7.89038706,2.78812385,-59.6974106,60.2812042,0,0,0,0,5
9007199288295424,1152922191801623296,-116.714836,-1.04509282,-983.200012,1.99914122,-1.11485362,-0.0449792258,-9.45434284,9.52054024,0,0,0,0,4
4503599660924928,1152922191801624576,-84.2436752,-68.7073593,-983.200012,-1.58100903,-1.5031389,-1.26768827,-18.3350811,18.4405212,0,0,0,0,6
85568392936816640,1152922191801626112,26.9504814,-111.064598,-983.200012,-0.485509038,0.834159017,-3.58213782,-31.7193356,31.9320374,0,0,0,0,5
220676381774708736,1152922191801626880,78.7581787,-128.775452,-983.200012,1.10046291,2.68591595,-4.30460024,-32.7712097,33.1618309,0,0,0,0,7
207165582892597248,1152922191801627392,95.153595,-84.7547531,-983.200012,6.66078472,2.47661304,-2.25763154,-27.0191765,27.2264137,0,0,0,0,6
117093590328410112,1152922329240568064,104.817833,1.51313615,-835.599976,7.12432241,6.48696613,0.0630861148,-57.6312714,57.9953384,0,0,0,0,3
9007199288295424,1152922329240569088,-99.3068466,-0.424353242,-835.599976,1.50335336,-1.11522591,-0.0345416591,-9.45434284,9.52054024,0,0,0,0,3
4503599660924928,1152922329240569856,-72.217392,-58.6140289,-836.799988,-2.07215524,-1.50919068,-1.26047754,-18.3350811,18.4405212,0,0,0,0,4
85568392936816640,1152922329240570880,23.0775642,-94.5366516,-836.799988,-0.977121532,0.844068885,-3.57981563,-31.7193356,31.9320374,0,0,0,0,4
207165582892597248,1152922329240571648,81.7145386,-72.5438766,-836.799988,6.16870117,2.4839344,-2.24957371,-27.0191765,27.2264137,0,0,0,0,4
49539595917852672,1152922329240573440,-32.9336052,79.1553497,-836.799988,9.5248251,-1.49289477,3.65799618,-38.2176323,38.4214554,0,0,0,0,6
85568392953593856,1152922329240573440,-20.4333057,86.0898972,-836.799988,-0.980364501,-1.12398946,4.62203264,-45.1090813,45.3593102,0,0,0,0,4
49539595917852672,1152922329240573696,-32.8867302,79.0404968,-835.599976,9.52080059,-1.49296367,3.65796804,-38.2176323,38.4214554,0,0,0,0,5
117093590328410112,1152922329240574208,105.673286,1.52142167,-843.200012,7.14983368,6.48697138,0.0625731945,-57.6312714,57.9953384,0,0,0,0,4
99079191818928128,1152922329240576000,-134.487885,91.7266312,-844.400024,6.50484371,-6.16329145,4.14438057,-39.5565376,40.2478943,0,0,0,0,6
