particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,859.588928,-840.184998,1299.53821,10.6497631,5.68950176,-5.05725288,7.72526312,0.105658367,-1
4503599660924928,13,0,66.3205566,-1200.16895,-3768.23755,18.3809185,0.782289982,-7.62579155,-24.5281162,0.105658367,-1
9007199271518208,13,0,891.620117,-613.201233,4002,5.84817362,6.11215353,-3.80978036,26.4273357,0.105658367,-1
9007199288295424,13,0,-1062.61133,-561.837341,-3924.79932,5.90458393,-4.15091133,-2.60233784,-16.1047821,0.105658367,-1
13510798898888704,13,0,775.120239,918.690735,919.303711,-4.22646809,2.75351024,3.82237887,3.7311759,0.105658367,-1
13510798915665920,-13,0,1104.55383,474.093781,543.507507,-4.89704561,6.24274111,2.2874043,3.19088745,0.105658367,1
18014398526259200,13,0,-403.783783,0.714535177,-4002,14.848506,-1.899683,-0.117637783,-18.8796196,0.105658367,-1
18014398543036416,13,0,-451.01593,871.887085,4002,15.1412125,-1.51140416,2.28147864,11.1199617,0.105658367,-1
22517998153629696,-13,0,-1138.61548,385.173553,354.448059,3.83108282,-8.34988308,3.20490623,2.44350529,0.105658367,1
22517998170406912,13,0,-971.848572,707.328979,-3770.74023,12.9612789,-2.53972006,1.40275037,-9.14092541,0.105658367,-1
27021597781000192,13,0,944.027954,-744.053223,3035.97437,5.63157177,2.55816102,-1.55742276,7.89308691,0.105658367,-1
27021597797777408,13,0,1070.69543,546.273926,-29.3483028,-1.6711756,7.98684549,4.47932863,0.839678347,0.105658367,-1
31525197408370688,-13,0,287.881012,551.486633,4002,18.159771,4.6295476,8.46485329,61.0592804,0.105658367,1
31525197425147904,13,0,1184.50049,-204.359238,-1578.10229,11.6546555,7.45125675,-0.919929624,-10.2570972,0.105658367,-1
36028797035741184,13,0,-965.477173,261.780273,-4002,18.7071419,-3.17722821,0.550762117,-13.2868757,0.105658367,-1
36028797052518400,13,0,1171.26184,-270.091888,-312.886749,8.8272028,2.22570229,-0.143432528,-0.810374022,0.105658367,-1
40532396663111680,13,0,804.123474,893.41449,-1674.47034,4.50043154,2.62158394,3.4512651,-5.78072739,0.105658367,-1
40532396679888896,-13,0,348.540314,411.832886,-4002,11.0487795,5.87026405,6.68558645,-64.8483734,0.105658367,1
45035996290482176,-13,0,1066.8186,553.806824,2656.05347,12.8886852,2.00409245,0.634369254,4.77697515,0.105658367,1
45035996307259392,13,0,881.677002,816.975891,-2185.08862,10.9468117,2.37745452,2.69429207,-6.25554848,0.105658367,-1
49539595917852672,13,0,784.109741,911.030151,-1646.17859,7.16944122,4.25767326,5.49913311,-9.2838192,0.105658367,-1
49539595934629888,13,0,-1006.30292,657.387573,-1977.88733,8.08446503,-5.02737761,2.85376263,-9.30961895,0.105658367,-1
54043195545223168,-13,0,588.557617,-1048.04773,-399.93161,0.354413241,1.27439642,-3.00522995,-1.18488896,0.105658367,1
54043195562000384,-13,0,-333.781525,268.654541,4002,9.3802557,-5.30276775,4.43309307,63.9525452,0.105658367,1
58546795172593664,13,0,361.62326,-386.960815,4002,15.0330896,6.03435564,-6.22437191,64.4710388,0.105658367,-1
58546795189370880,13,0,1043.53186,596.52771,2552.20581,10.9967241,8.28807545,5.15291262,20.2053661,0.105658367,-1
63050394799964160,13,0,-241.014999,-1177.58899,-547.077026,0.833886385,-0.66534704,-5.0483284,-2.24573612,0.105658367,-1
63050394816741376,-13,0,-205.509506,1184.30139,-1878.04236,3.84263849,-0.310722739,3.8986001,-6.04827642,0.105658367,1
67553994427334656,-13,0,379.884003,-888.270691,-4002,16.8055611,0.823129535,-2.66125154,-11.5790615,0.105658367,1
67553994444111872,13,0,-1012.81897,647.303467,-764.046265,7.79264975,-8.06777191,4.72852755,-6.10638762,0.105658367,-1
72057594054705152,13,0,-394.416138,937.046143,-4002,6.21323776,-1.46176231,2.68730569,-11.8775015,0.105658367,-1
72057594071482368,13,0,-993.789734,676.155273,2454.16895,1.85445428,-5.58136797,3.36167216,13.5571318,0.105658367,-1
76561193682075648,-13,0,105.648361,-1197.34802,-972.836609,4.43340731,0.440589905,-9.09486961,-7.39634705,0.105658367,1
76561193698852864,13,0,-820.558044,-878.344177,831.372375,4.145051,-1.69616163,-2.34342575,1.98654699,0.105658367,-1
81064793309446144,-13,0,-1182.30322,216.709381,172.551208,10.2002811,-8.50158215,1.92482173,1.51115477,0.105658367,1
81064793326223360,13,0,-715.061157,966.173645,766.911255,10.9524813,-5.08953857,6.27125978,5.39240837,0.105658367,-1
85568392936816640,13,0,-393.576538,-1135.73828,71.141983,1.35283566,-2.58769441,-8.56784153,0.490228355,0.105658367,-1
85568392953593856,13,0,541.959778,1072.88562,-410.052307,1.60065961,0.633553922,2.05341387,-0.739032865,0.105658367,-1
90071992564187136,13,0,-72.4467773,1199.81482,-1005.52838,10.6694727,-0.548499405,3.1040957,-2.94185972,0.105658367,-1
90071992580964352,13,0,-622.519287,1028.23816,-2528.61646,14.881072,-1.33147347,1.50339651,-4.39903307,0.105658367,-1
94575592191557632,13,0,910.308899,-784.946899,-1249.41748,-7.57548523,1.33923686,-0.67897284,-1.54210556,0.105658367,-1
94575592208334848,-13,0,1200.49487,-60.1327629,338.51416,-9.20767403,3.0621593,-0.514215291,0.879528046,0.105658367,1
99079191818928128,-13,0,633.087463,-534.469788,4002,13.8105335,6.48036194,-5.79589033,41.3534508,0.105658367,1
