particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-399.567841,995.752869,-4002,5.42087126,-0.0745460689,1.04948425,-3.83284402,0.105658367,1
4503599660924928,13,0,-609.181152,-1036.19604,508.94574,-3.92866278,-4.26173401,-7.96036196,4.04636955,0.105658367,-1
9007199271518208,-13,0,235.095871,1178.78491,259.570862,-0.800070703,1.85800231,7.47382832,2.46257687,0.105658367,1
9007199288295424,13,0,-502.88858,1091.745,2217.73315,3.77791071,-1.48439741,2.36120439,5.42055845,0.105658367,-1
13510798898888704,-13,0,60.8822746,-1200.45715,-1123.43359,1.52589262,0.0361961983,-7.82583523,-7.38913584,0.105658367,1
13510798915665920,13,0,-773.238831,254.991104,4002,9.59413815,-2.98823905,0.728421628,15.0576677,0.105658367,-1
18014398526259200,13,0,-19.8202591,409.038635,4002,12.393712,-0.589906693,9.64262581,93.9897003,0.105658367,-1
18014398543036416,13,0,457.030884,1036.26404,-4002,12.966939,0.81040138,2.67883134,-9.90865517,0.105658367,-1
22517998153629696,-13,0,-508.026886,-1089.3634,-331.832581,-11.4383888,-2.43372416,-4.36620569,-1.43953943,0.105658367,1
22517998170406912,-13,0,1201.25562,42.2968979,1238.83716,-9.85745049,1.46552813,-0.308995038,1.51044333,0.105658367,1
27021597781000192,-13,0,448.159454,918.625061,-4002,14.8666668,1.40598929,2.1830833,-9.9541235,0.105658367,1
27021597797777408,13,0,1057.74463,570.946838,2114.67407,9.6593647,5.62233782,3.44432759,12.0031137,0.105658367,-1
31525197408370688,13,0,460.051117,-384.959656,4002,16.4910851,2.51024914,-1.86597252,21.127985,0.105658367,-1
31525197425147904,-13,0,-1181.91431,-218.82074,-3804.31104,15.963603,-7.0148735,-0.932128966,-22.0805874,0.105658367,1
36028797035741184,-13,0,1081.45203,-524.657532,-80.8103943,9.29588127,2.0582056,-1.39903569,-0.14995572,0.105658367,1
36028797052518400,-13,0,-1006.65155,-530.086792,4002,19.1662598,-6.0436821,-2.79697585,23.4630489,0.105658367,1
40532396663111680,-13,0,-1005.71246,658.290527,-1358.85217,4.07151794,-4.5313096,3.39662862,-6.95662165,0.105658367,1
40532396679888896,13,0,-260.440643,1173.44568,508.158875,1.9346168,-1.4448123,4.84685802,1.63736188,0.105658367,-1
45035996290482176,-13,0,-836.007812,-863.6521,-3584.10815,14.8086205,-4.95550108,-4.60132504,-20.1077271,0.105658367,1
