particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0.00501650479,-0.00253428752,21.9943104,-2.25062346,-6.71530008,-0.17403686,-4.06078005,0.105658367,-1
4503599660924928,-13,0,0.00501650479,-0.00253428752,21.9943104,-2.25062346,9.49044895,-0.33095628,33.6169243,0.105658367,1
9007199271518208,-13,0,0.0165122207,0.0148602827,4.56861496,-1.08677554,-4.68216085,-3.8735013,-12.7060852,0.105658367,1
9007199288295424,-13,0,0.0165122207,0.0148602827,4.56861496,-1.08677554,-1.06665111,-2.90897727,-13.1391182,0.105658367,1
13510798898888704,-13,0,0.0116726095,0.0263121407,56.8614426,-1.48394537,-0.12709257,1.23995888,-0.816870987,0.105658367,1
13510798915665920,-13,0,0.0116726095,0.0263121407,56.8614426,-1.48394537,-5.45341587,4.89740562,-45.9574127,0.105658367,1
18014398526259200,-13,0,-0.00610117707,0.0203214716,3.9250493,-10.9946032,-5.95268297,-3.88988304,-58.3719254,0.105658367,1
18014398543036416,13,0,-0.00610117707,0.0203214716,3.9250493,-10.9946032,-9.35611153,-3.03082013,-15.5522156,0.105658367,-1
22517998153629696,13,0,0.00508222915,-0.00878109969,-11.6779871,4.0727396,-6.1945138,6.81045151,-15.9283428,0.105658367,-1
22517998170406912,-13,0,0.00508222915,-0.00878109969,-11.6779871,4.0727396,-9.73796082,2.14407539,-63.4456291,0.105658367,1
27021597781000192,13,0,-0.0155653358,-0.032159932,-16.248148,-10.8405113,-4.06011391,1.77201736,-41.7420387,0.105658367,-1
27021597797777408,13,0,-0.0155653358,-0.032159932,-16.248148,-10.8405113,0.582769334,2.06971025,-5.19737101,0.105658367,-1
31525197408370688,13,0,-0.0142793674,-0.00384755665,75.0696487,-0.884850442,0.879379749,-5.32404995,0.726642132,0.105658367,-1
31525197425147904,-13,0,-0.0142793674,-0.00384755665,75.0696487,-0.884850442,-4.5066123,-6.01942158,-36.3902054,0.105658367,1
36028797035741184,13,0,0.00850661378,0.00778748607,-45.4756889,6.90099287,-4.22583961,-4.85361385,11.0071974,0.105658367,-1
36028797052518400,13,0,0.00850661378,0.00778748607,-45.4756889,6.90099287,-1.1115427,-0.187422663,2.09144783,0.105658367,-1
40532396663111680,13,0,0.0216495432,-0.00120451511,-78.7513199,-9.99129009,-0.83757323,-1.39687109,-12.6543303,0.105658367,-1
40532396679888896,-13,0,0.0216495432,-0.00120451511,-78.7513199,-9.99129009,6.23289633,1.22495592,9.87415218,0.105658367,1
45035996290482176,-13,0,-0.00900407135,-0.0106634032,-53.7009087,6.42673302,7.73178959,0.501983166,-11.9036007,0.105658367,1
45035996307259392,13,0,-0.00900407135,-0.0106634032,-53.7009087,6.42673302,-6.64175749,3.53105712,38.0828323,0.105658367,-1
49539595917852672,-13,0,-0.0114757931,-0.0156818014,36.285511,0.389060318,-1.12992072,9.46049404,2.79608369,0.105658367,1
49539595934629888,-13,0,-0.0114757931,-0.0156818014,36.285511,0.389060318,0.644235492,-2.88358307,-21.0739594,0.105658367,1
54043195545223168,13,0,-0.0111380583,0.00921591092,-2.91183376,-9.72004223,4.49082804,0.836747527,-11.7839813,0.105658367,-1
54043195562000384,13,0,-0.0111380583,0.00921591092,-2.91183376,-9.72004223,0.0730108321,-1.58313441,6.96148729,0.105658367,-1
58546795172593664,13,0,-0.00878061168,0.00620827917,33.2707481,-3.48522592,-1.27637291,7.78933954,-0.1276896,0.105658367,-1
58546795189370880,-13,0,-0.00878061168,0.00620827917,33.2707481,-3.48522592,-0.695484519,-1.40703928,1.87360656,0.105658367,1
