measurement_id,geometry_id,x,y,z,var_r,var_z
8,1152922191801616384,-77.7149353,-67.5715485,-976.799988,0.000899999985,8.43614858e-37
9,1152922191801617408,16.9140301,-98.227684,-976.799988,0.000899999985,8.43614858e-37
10,1152922191801624320,-135.728378,-84.5492401,-984.400024,0.000899999985,8.43614858e-37
11,1152922191801624832,-98.9560165,-116.37542,-984.400024,0.000899999985,8.43614858e-37
12,1152922191801625600,-24.8753338,-113.582962,-983.200012,0.000899999985,8.43614858e-37
13,1152922191801628160,156.687164,-33.7704124,-984.400024,0.000899999985,8.43614858e-37
14,1152922329240569856,-66.2325439,-57.7438431,-836.799988,0.000899999985,8.43614858e-37
15,1152922329240570368,-21.8370934,-98.1341095,-836.799988,0.000899999985,8.43614858e-37
16,1152922329240570880,14.3449583,-82.8360291,-836.799988,0.000899999985,8.43614858e-37
17,1152922329240574208,146.490448,12.5226297,-843.200012,0.000899999985,8.43614858e-37
18,1152922329240574464,146.72023,12.5311613,-844.400024,0.000899999985,8.43614858e-37
19,1152922329240577792,-117.167244,-72.7240982,-844.400024,0.000899999985,8.43614858e-37
20,1152922329240578304,-84.9234543,-100.035507,-844.400024,0.000899999985,8.43614858e-37
21,1152922329240581632,133.656754,-28.6069698,-844.400024,0.000899999985,8.43614858e-37
22,1152922466679523328,-56.3965187,-49.2962036,-716.799988,0.000899999985,8.43614858e-37
23,1152922466679523840,-19.2565918,-85.5461655,-716.799988,0.000899999985,8.43614858e-37
24,1152922466679524352,12.0754862,-69.6558838,-716.799988,0.000899999985,8.43614858e-37
25,1152922466679527680,162.374191,-1.82125533,-723.200012,0.000899999985,8.43614858e-37
26,1152922466679527680,123.634247,10.8268309,-723.200012,0.000899999985,8.43614858e-37
27,1152922466679527936,123.838623,10.8760996,-724.400024,0.000899999985,8.43614858e-37
28,1152922466679529472,-135.141327,76.9137421,-724.400024,0.000899999985,8.43614858e-37
29,1152922466679529728,-144.903244,42.8357925,-723.200012,0.000899999985,8.43614858e-37
30,1152922466679531008,-144.639267,-62.9023094,-723.200012,0.000899999985,8.43614858e-37
31,1152922466679531264,-101.136627,-62.645752,-724.400024,0.000899999985,8.43614858e-37
32,1152922466679531776,-72.9591522,-86.0283203,-724.400024,0.000899999985,8.43614858e-37
33,1152922466679533056,19.3671131,-164.224152,-723.200012,0.000899999985,8.43614858e-37
34,1152922466679535104,113.912704,-24.2424088,-724.400024,0.000899999985,8.43614858e-37
35,1152922466679535616,106.292908,117.340187,-724.400024,0.000899999985,8.43614858e-37
36,1152922466679535872,86.7013931,140.076416,-723.200012,0.000899999985,8.43614858e-37
37,1152922604118475008,103.187592,9.25705147,-615.599976,0.000899999985,8.43614858e-37
38,1152922604118476544,-86.6249542,-53.468998,-615.599976,0.000899999985,8.43614858e-37
39,1152922604118476800,-62.2093163,-73.4226303,-616.799988,0.000899999985,8.43614858e-37
40,1152922604118476800,-48.2198257,-42.2002106,-616.799988,0.000899999985,8.43614858e-37
41,1152922604118477312,-17.0489254,-75.052948,-616.799988,0.000899999985,8.43614858e-37
42,1152922604118477824,10.2090521,-58.6420784,-616.799988,0.000899999985,8.43614858e-37
43,1152922604118479104,96.1837616,-20.3932457,-616.799988,0.000899999985,8.43614858e-37
44,1152922604118481152,139.690186,-1.02184582,-623.200012,0.000899999985,8.43614858e-37
45,1152922604118482944,-114.318596,64.5089874,-624.400024,0.000899999985,8.43614858e-37
46,1152922604118483200,-124.355881,36.8507195,-623.200012,0.000899999985,8.43614858e-37
47,1152922604118484224,151.285965,50.5343246,-623.200012,0.000899999985,8.43614858e-37
48,1152922604118484480,-124.635681,-53.9591293,-623.200012,0.000899999985,8.43614858e-37
49,1152922604118484992,-113.039055,-108.267998,-623.200012,0.000899999985,8.43614858e-37
50,1152922604118485248,-113.72506,-119.565903,-624.400024,0.000899999985,8.43614858e-37
51,1152922604118486528,17.3631306,-141.756729,-623.200012,0.000899999985,8.43614858e-37
52,1152922604118488320,147.766769,-42.7783203,-623.200012,0.000899999985,8.43614858e-37
53,1152922604118489088,90.548439,99.8020401,-624.400024,0.000899999985,8.43614858e-37
54,1152922604118489344,74.9834976,120.939514,-623.200012,0.000899999985,8.43614858e-37
55,1224979236083730432,31.8155766,3.0800128,-240.56189,4.96612529e-07,0.000224999996
56,1224979236083730432,33.0179138,-6.89131498,-233.701401,9.21769897e-05,0.000224999996
57,1224979236083730688,32.1430359,0.364304543,-149.246719,1.05858262e-05,0.000224999996
58,1224979236083730688,32.7230797,-4.44617176,-144.987579,5.72850404e-05,0.000224999996
59,1224979236083730944,32.6683197,-3.99205709,-102.656258,5.15179418e-05,0.000224999996
60,1224979236083731200,32.516777,-2.73526931,-55.1585007,3.69095505e-05,0.000224999996
61,1224979236083731200,32.4018173,-1.78184676,-59.8637505,2.72627949e-05,0.000224999996
62,1224979236083731200,32.2641716,-0.640332639,-19.7692661,1.74862616e-05,0.000224999996
63,1224979236083731456,31.4372444,6.21762609,13.2795925,5.08791572e-06,0.000224999996
64,1224979236083731456,31.5238914,5.49903679,52.4215736,2.49748746e-06,0.000224999996
65,1224979236083734272,30.5590096,10.8569031,-168.977539,2.61614514e-05,0.000224999996
66,1224979236083734784,29.9921913,11.8638506,-7.99514437,1.65493748e-05,0.000224999996
67,1224979236083734784,29.7468891,12.2996264,-51.1674767,1.30329663e-05,0.000224999996
68,1224979236083735040,33.0033073,6.51463509,14.421505,8.78838982e-05,0.000224999996
69,1224979236083735040,33.3877716,5.831635,46.3350067,9.99676122e-05,0.000224999996
70,1224979236083735552,28.5260448,14.4684439,199.383728,1.68690212e-06,0.000224999996
71,1224979236083735552,27.8391914,15.6886339,198.792252,2.1063154e-10,0.000224999996
72,1224979236083737344,-24.3886909,-21.4811382,-324.211639,2.9902616e-05,0.000224999996
73,1224979236083737856,-20.3929501,-24.6169586,-169.620163,6.28441853e-07,0.000224999996
74,1224979236083737856,-29.1052017,-17.7796631,-185.983093,0.000109925037,0.000224999996
75,1224979236083737856,-22.2064648,-23.1937294,-188.330643,8.66117807e-06,0.000224999996
76,1224979236083737856,-20.6305161,-24.4305191,-198.52417,1.15742614e-06,0.000224999996
77,1224979236083738112,-23.0707722,-22.5154285,-119.300858,1.5633419e-05,0.000224999996
78,1224979236083738368,-22.5818195,-22.8991547,-8.91489601,1.14478744e-05,0.000224999996
79,1224979236083738368,-21.3113461,-23.8962097,-21.0379772,3.5543228e-06,0.000224999996
80,1224979236083738368,-20.5193138,-24.5177898,-10.2851906,8.89918681e-07,0.000224999996
81,1224979236083738368,-23.7043266,-22.0182209,-40.9115219,2.19635895e-05,0.000224999996
82,1224979236083738368,-22.0563545,-23.3115349,-60.2017479,7.65228197e-06,0.000224999996
83,1224979236083738624,-23.7016029,-22.020359,65.5060272,2.19342255e-05,0.000224999996
84,1224979236083738624,-23.0673752,-22.518095,31.7356853,1.5602207e-05,0.000224999996
85,1224979236083740160,-5.37451887,-31.6785679,299.322327,9.8189339e-06,0.000224999996
86,1224979236083741440,-7.37357521,-31.1195011,-197.368912,1.44252647e-06,0.000224999996
87,1224979236083741696,-5.89073038,-31.5342026,-118.080612,6.95527069e-06,0.000224999996
88,1224979236083741952,-14.1944828,-29.2119236,-23.3495483,2.87249204e-05,0.000224999996
89,1224979236083743232,5.51536655,-31.5219231,-369.807281,2.54632528e-06,0.000224999996
90,1224979236083743744,-5.58606291,-32.860527,307.601196,7.27964652e-05,0.000224999996
91,1224979236083744768,-7.83084631,-33.1311989,-216.642471,0.000107041116,0.000224999996
92,1224979236083745280,-1.35113513,-32.3498802,-98.4808578,2.33398441e-05,0.000224999996
93,1224979236083745280,-6.15155888,-32.9287109,-120.080704,8.09963603e-05,0.000224999996
94,1224979236083745280,5.07400513,-31.5751419,-110.275261,1.39172994e-06,0.000224999996
95,1224979236083745280,4.63266182,-31.6283588,-132.140152,5.82238272e-07,0.000224999996
96,1224979236083745536,-0.181480601,-32.2088432,-20.1644249,1.41310275e-05,0.000224999996
97,1224979236083745536,1.3978126,-32.0184135,-23.3564529,5.23910376e-06,0.000224999996
98,1224979236083745792,4.55341625,-31.6379147,16.8877087,4.73586113e-07,0.000224999996
99,1224979236083746048,1.07011271,-32.05793,103.261497,6.73768e-06,0.000224999996
100,1224979236083746816,5.84260893,-33.3815956,-386.777466,9.97695315e-05,0.000224999996
101,1224979236083748608,4.94086313,-33.8891945,-142.275833,0.000116432457,0.000224999996
102,1224979236083748864,5.42439651,-33.6170082,-114.292229,0.000107402753,0.000224999996
103,1224979236083749120,14.7449093,-28.3704205,-5.56945658,1.00325394e-06,0.000224999996
104,1224979236083749376,4.90358067,-33.9101791,18.435648,0.000117137199,0.000224999996
105,1224979236083749632,18.9072266,-26.02742,92.9956207,1.19630304e-05,0.000224999996
