measurement_id,geometry_id,x,y,z,var_r,var_z
14,1152922191801619200,45.1049919,92.5909042,-975.599976,0.000899999985,8.43614858e-37
15,1152922191801620480,-70.2865906,75.4612198,-976.799988,0.000899999985,8.43614858e-37
16,1152922191801622016,-86.8847427,89.0889359,-984.400024,0.000899999985,8.43614858e-37
17,1152922191801622528,-107.247719,71.6142654,-984.400024,0.000899999985,8.43614858e-37
18,1152922191801622528,-108.696236,73.3798599,-984.400024,0.000899999985,8.43614858e-37
19,1152922191801624064,-126.614891,-41.0694809,-983.200012,0.000899999985,8.43614858e-37
20,1152922191801626624,131.929214,65.5927963,-984.400024,0.000899999985,8.43614858e-37
21,1152922191801629440,13.0378733,150.005127,-983.200012,0.000899999985,8.43614858e-37
22,1152922191801629696,13.0163507,150.209183,-984.400024,0.000899999985,8.43614858e-37
23,1152922329240568576,-90.661026,60.4453316,-835.599976,0.000899999985,8.43614858e-37
24,1152922329240572672,38.8070641,79.5418015,-835.599976,0.000899999985,8.43614858e-37
25,1152922329240573952,-73.1006546,75.0919113,-836.799988,0.000899999985,8.43614858e-37
26,1152922329240573952,-60.1560631,64.5264969,-836.799988,0.000899999985,8.43614858e-37
27,1152922329240574464,157.97052,26.9580498,-844.400024,0.000899999985,8.43614858e-37
28,1152922329240574976,-72.6455154,153.800339,-844.400024,0.000899999985,8.43614858e-37
29,1152922329240575232,-72.5256424,153.556564,-843.200012,0.000899999985,8.43614858e-37
30,1152922329240575488,-73.7626419,75.8280258,-844.400024,0.000899999985,8.43614858e-37
31,1152922329240576000,-91.6673431,61.1113586,-844.400024,0.000899999985,8.43614858e-37
32,1152922329240576000,-93.188179,63.0494804,-844.400024,0.000899999985,8.43614858e-37
33,1152922329240576000,-148.357101,83.2280807,-844.400024,0.000899999985,8.43614858e-37
34,1152922329240577536,-107.934677,-35.0688362,-843.200012,0.000899999985,8.43614858e-37
35,1152922329240578560,-94.6605072,-138.68631,-843.200012,0.000899999985,8.43614858e-37
36,1152922329240580096,113.212311,56.3984146,-844.400024,0.000899999985,8.43614858e-37
37,1152922329240582912,11.2731123,128.961533,-843.200012,0.000899999985,8.43614858e-37
38,1152922329240583168,11.2522774,129.135483,-844.400024,0.000899999985,8.43614858e-37
39,1152922466679522048,-77.3049393,51.4452248,-715.599976,0.000899999985,8.43614858e-37
40,1152922466679522048,-78.911293,53.5220795,-715.599976,0.000899999985,8.43614858e-37
41,1152922466679522816,-91.0738068,-29.6528053,-716.799988,0.000899999985,8.43614858e-37
42,1152922466679524608,96.0402832,47.9375153,-715.599976,0.000899999985,8.43614858e-37
43,1152922466679526144,33.3555374,68.3266525,-715.599976,0.000899999985,8.43614858e-37
44,1152922466679526656,9.65356255,109.794708,-715.599976,0.000899999985,8.43614858e-37
45,1152922466679527424,-61.872612,63.7160034,-716.799988,0.000899999985,8.43614858e-37
46,1152922466679527424,-51.51017,55.1817131,-716.799988,0.000899999985,8.43614858e-37
47,1152922466679527936,134.069519,22.4589901,-724.400024,0.000899999985,8.43614858e-37
48,1152922466679528448,-62.7586327,132.486008,-724.400024,0.000899999985,8.43614858e-37
49,1152922466679528704,-62.6424026,132.239655,-723.200012,0.000899999985,8.43614858e-37
50,1152922466679529472,-127.684998,71.4697876,-724.400024,0.000899999985,8.43614858e-37
51,1152922466679531520,-123.981392,-91.7857895,-723.200012,0.000899999985,8.43614858e-37
52,1152922466679532032,-82.0485992,-119.792892,-723.200012,0.000899999985,8.43614858e-37
53,1152922466679532288,-56.4557228,-150.30603,-724.400024,0.000899999985,8.43614858e-37
54,1152922466679533568,97.228157,48.5082703,-724.400024,0.000899999985,8.43614858e-37
55,1152922466679534848,148.935486,-63.4810181,-723.200012,0.000899999985,8.43614858e-37
56,1152922466679535360,139.471588,101.05072,-723.200012,0.000899999985,8.43614858e-37
57,1152922466679535872,78.4227295,125.363777,-723.200012,0.000899999985,8.43614858e-37
58,1152922466679536384,9.76429939,110.940193,-723.200012,0.000899999985,8.43614858e-37
59,1152922466679536640,9.76512814,111.104279,-724.400024,0.000899999985,8.43614858e-37
60,1152922604118475520,-66.166153,43.9795685,-615.599976,0.000899999985,8.43614858e-37
61,1152922604118475520,-67.8453751,46.1331406,-615.599976,0.000899999985,8.43614858e-37
62,1152922604118476288,-77.7347336,-25.3506603,-616.799988,0.000899999985,8.43614858e-37
63,1152922604118478080,82.7136307,41.369175,-615.599976,0.000899999985,8.43614858e-37
64,1152922604118479616,28.8382397,59.0126915,-615.599976,0.000899999985,8.43614858e-37
65,1152922604118480128,8.36046028,94.7517776,-615.599976,0.000899999985,8.43614858e-37
66,1152922604118480896,-52.5631714,54.2101631,-616.799988,0.000899999985,8.43614858e-37
67,1152922604118480896,-44.2903061,47.3675537,-616.799988,0.000899999985,8.43614858e-37
68,1152922604118481408,114.148087,18.8209972,-624.400024,0.000899999985,8.43614858e-37
69,1152922604118481408,150.53656,32.4199066,-624.400024,0.000899999985,8.43614858e-37
70,1152922604118481920,-54.4853439,114.737099,-624.400024,0.000899999985,8.43614858e-37
