particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
198158383621079040,1152921779484760832,-14.6873817,165.314117,-1523.19995,8.30988503,-0.581747472,7.10869122,-66.2062759,66.589447,0,0,0,0,11
225179981385302016,1152921779484762368,-157.109848,58.4368324,-1523.19995,6.89943838,-8.25399208,3.01629829,-83.2991714,83.7615051,0,0,0,0,8
45035996290482176,1152921779484764160,-137.820419,-104.689781,-1523.19995,-4.39511824,-5.19528913,-4.01173162,-58.4752579,58.8426018,0,0,0,0,10
85568392936816640,1152921779484764416,-94.2724533,-133.513779,-1524.40002,1.36747217,-5.66444254,-8.10649967,-85.273407,85.8450165,0,0,0,0,12
58546795189370880,1152921779484764672,-71.5201721,-132.015869,-1523.19995,8.65282249,-1.00197518,-1.75529063,-20.1822701,20.2834969,0,0,0,0,8
85568392936816640,1152921779484764672,-94.1927414,-133.399689,-1523.19995,1.36344254,-5.66451073,-8.10645199,-85.273407,85.8450165,0,0,0,0,11
40532396679888896,1152921779484766208,156.373672,74.7661133,-1524.40002,3.85798359,3.20924735,1.59205437,-32.0372238,32.237072,0,0,0,0,10
198158383621079040,1152921779484769280,-14.6979256,165.442963,-1524.40002,8.31391048,-0.581670225,7.10869741,-66.2062759,66.589447,0,0,0,0,12
198158383621079040,1152921916923714304,-12.9105568,143.841354,-1323.19995,7.63889551,-0.594622254,7.10762596,-66.2062759,66.589447,0,0,0,0,9
157625986974744576,1152921916923715840,-156.725555,65.5631714,-1323.19995,1.1605612,-7.20345306,3.06877613,-60.8216286,61.3236389,0,0,0,0,10
225179981385302016,1152921916923715840,-137.297363,51.1804886,-1323.19995,6.22860718,-8.24964142,3.0281775,-83.2991714,83.7615051,0,0,0,0,7
40532396679888896,1152921916923716864,136.200195,64.8056717,-1323.19995,3.18266606,3.2152195,1.57995868,-32.0372238,32.237072,0,0,0,0,8
45035996290482176,1152921916923717632,-120.03717,-90.9868851,-1323.19995,-5.06643724,-5.20350552,-4.00106907,-58.4752579,58.8426018,0,0,0,0,9
85568392936816640,1152921916923717888,-80.9737244,-114.510162,-1324.40002,0.695872068,-5.67583656,-8.098526,-85.273407,85.8450165,0,0,0,0,10
58546795189370880,1152921916923718144,-61.642643,-114.592087,-1323.19995,7.98234797,-0.991528213,-1.76121306,-20.1822701,20.2834969,0,0,0,0,7
85568392936816640,1152921916923718144,-80.8938522,-114.396194,-1323.19995,0.691842496,-5.67590475,-8.09847832,-85.273407,85.8450165,0,0,0,0,9
40532396679888896,1152921916923719680,136.320633,64.8648529,-1324.40002,3.18669367,3.21518397,1.58003092,-32.0372238,32.237072,0,0,0,0,9
202661983265226752,1152921916923719936,79.3648148,-148.155029,-1323.19995,4.53959846,2.50907969,-4.79013538,-43.0891953,43.4273033,0,0,0,0,7
67553994444111872,1152921916923720960,144.116959,-58.3053741,-1323.19995,7.44567633,1.71402395,-0.743532121,-15.626049,15.7377033,0,0,0,0,7
198158383621079040,1152921916923722752,-12.9213333,143.970184,-1324.40002,7.64292145,-0.594545007,7.10763216,-66.2062759,66.589447,0,0,0,0,10
58546795189370880,1152922054362663168,-51.4994621,-96.444458,-1115.59998,7.28639603,-0.980647147,-1.76729476,-20.1822701,20.2834969,0,0,0,0,5
198158383621079040,1152922054362667776,-11.094841,122.371834,-1123.19995,6.96790648,-0.60749501,7.10653687,-66.2062759,66.589447,0,0,0,0,7
171136785856856064,1152922054362668288,-76.5048141,132.052109,-1123.19995,11.1118965,-3.09173417,5.42802763,-44.3933563,44.8308296,0,0,0,0,5
157625986974744576,1152922054362669312,-133.028473,55.4954605,-1123.19995,0.487926602,-7.20948935,3.05456758,-60.8216286,61.3236389,0,0,0,0,9
225179981385302016,1152922054362669312,-117.495346,43.8956261,-1123.19995,5.55777645,-8.24527264,3.04005051,-83.2991714,83.7615051,0,0,0,0,6
40532396679888896,1152922054362670336,116.110008,54.9799919,-1123.19995,2.51137638,3.22111082,1.56791294,-32.0372238,32.237072,0,0,0,0,6
45035996290482176,1152922054362671104,-102.225868,-77.320488,-1123.19995,-5.73775673,-5.21169949,-3.99038959,-58.4752579,58.8426018,0,0,0,0,8
85568392936816640,1152922054362671360,-67.6482773,-95.5252686,-1124.40002,0.0242719781,-5.68721962,-8.09053612,-85.273407,85.8450165,0,0,0,0,8
58546795189370880,1152922054362671616,-51.8688164,-97.1099243,-1123.19995,7.31187391,-0.98104614,-1.76707327,-20.1822701,20.2834969,0,0,0,0,6
63050394816741376,1152922054362671616,-89.9898682,-139.44986,-1123.19995,7.81902122,-4.45034075,-6.98833752,-54.9597092,55.58078,0,0,0,0,8
85568392936816640,1152922054362671616,-67.5682449,-95.4114151,-1123.19995,0.0202423781,-5.68728781,-8.09048843,-85.273407,85.8450165,0,0,0,0,7
40532396679888896,1152922054362673152,116.230659,55.038723,-1124.40002,2.51540399,3.22107553,1.56798518,-32.0372238,32.237072,0,0,0,0,7
166633186246262784,1152922054362673408,76.0351028,-130.006989,-1123.19995,6.6579504,1.88432515,-3.13156319,-27.0864162,27.332077,0,0,0,0,5
202661983265226752,1152922054362673408,67.687912,-125.937691,-1123.19995,3.86723542,2.52240086,-4.78313446,-43.0891953,43.4273033,0,0,0,0,6
67553994444111872,1152922054362674432,122.142632,-48.8730736,-1123.19995,6.7737813,1.71967947,-0.730356634,-15.626049,15.7377033,0,0,0,0,6
198158383637856256,1152922054362675200,118.187729,122.595123,-1124.40002,6.99207735,1.89336586,2.03777885,-18.6506538,18.8572388,0,0,0,0,8
198158383621079040,1152922054362676224,-11.1058512,122.500641,-1124.40002,6.97193241,-0.607417822,7.10654354,-66.2062759,66.589447,0,0,0,0,8
225179981385302016,1152922191801615360,-103.006927,38.5450401,-976.799988,5.06672812,-8.24206543,3.04873753,-83.2991714,83.7615051,0,0,0,0,4
