particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,694.148193,-485.468292,-4002,18.5132408,7.39645004,-4.86294794,-42.4750328,0.105658367,-1
4503599660924928,13,0,-315.404816,577.671021,-4002,18.3985271,-4.1052146,7.1068902,-50.6846771,0.105658367,-1
9007199271518208,13,0,437.296417,-294.773529,4002,13.044013,4.05107069,-2.54003263,36.3970833,0.105658367,-1
9007199288295424,-13,0,-705.189941,-973.401855,-1727.48535,6.52424526,-2.67490721,-3.07801723,-5.80889606,0.105658367,1
13510798898888704,13,0,-146.289383,421.162506,-4002,20.0494404,-1.0935421,2.74104047,-26.1138,0.105658367,-1
13510798915665920,-13,0,670.898499,-186.126892,4002,20.532362,6.94475603,-2.1430757,42.3478622,0.105658367,1
18014398526259200,-13,0,1069.828,547.970825,-3992.47046,16.2132683,9.02479362,4.2177968,-33.0940361,0.105658367,1
18014398543036416,13,0,384.005402,-796.284851,4002,15.9660711,3.54154325,-6.73367405,34.4218483,0.105658367,-1
22517998153629696,-13,0,1192.61987,149.873077,1732.28223,10.0354242,6.13375568,0.407514423,9.26636982,0.105658367,1
22517998170406912,13,0,-749.06311,940.057678,1357.83215,9.03173256,-6.27091265,7.29152107,11.5068045,0.105658367,-1
27021597781000192,13,0,800.438721,896.717224,236.505814,1.97143257,5.04076195,6.18823051,1.78146899,0.105658367,-1
27021597797777408,13,0,1201.17676,-44.479641,2918.34692,8.48870373,7.14616728,0.0959924087,17.5338974,0.105658367,-1
31525197408370688,13,0,-954.800964,730.177429,-830.127197,0.315500915,-6.82733774,4.76747894,-6.32813311,0.105658367,-1
31525197425147904,13,0,1024.07397,-629.346069,-1872.85681,2.93785191,8.4454031,-4.76723337,-15.7811661,0.105658367,-1
36028797035741184,13,0,742.770752,-945.037354,2021.3761,7.67586803,1.62839496,-1.48873734,3.53926301,0.105658367,-1
36028797052518400,13,0,982.38208,-548.700745,4002,13.6562023,8.16997147,-4.17688704,31.938446,0.105658367,-1
40532396663111680,-13,0,266.686951,495.038818,-4002,8.87099743,4.66308689,8.3007021,-67.2353134,0.105658367,1
40532396679888896,13,0,-878.300598,820.604736,145.924561,-0.454385847,-7.27671576,6.30577612,1.41434133,0.105658367,-1
45035996290482176,-13,0,-692.912354,-982.179443,-3642.10864,8.01158905,-2.49567008,-2.91244864,-11.5502748,0.105658367,1
45035996307259392,-13,0,881.043762,-817.658813,-924.805725,0.295313746,6.3438859,-6.37916231,-6.79289579,0.105658367,1
49539595917852672,-13,0,778.59259,-915.749756,-680.95459,-2.16594791,5.53672123,-7.06861925,-5.68821144,0.105658367,1
49539595934629888,-13,0,-356.524384,-181.426437,4002,6.23409319,-2.59512186,-1.18624127,27.9607925,0.105658367,1
54043195545223168,-13,0,853.077759,-846.795349,-310.100891,11.028326,3.90990782,-4.38879919,-1.61441255,0.105658367,1
54043195562000384,13,0,-720.362488,680.437317,-4002,20.6853333,-6.13181257,5.38341188,-33.1138191,0.105658367,-1
58546795172593664,13,0,214.577744,1016.31482,-4002,19.2054005,0.430509597,3.54670548,-13.7993736,0.105658367,-1
58546795189370880,-13,0,-846.659851,-201.289719,4002,18.975666,-8.57321358,-1.76988602,40.098175,0.105658367,1
63050394799964160,-13,0,-497.165558,-676.532043,4002,17.3247013,-1.31082523,-1.35868788,9.17345619,0.105658367,1
63050394816741376,13,0,779.112671,-915.307251,-782.140747,8.01929474,4.15757751,-4.32847977,-3.45557451,0.105658367,-1
67553994427334656,-13,0,-575.303589,-1055.38135,-2387.22437,12.1446791,-2.52542758,-3.87986541,-9.42426491,0.105658367,1
67553994444111872,-13,0,-478.20929,-569.518982,-4002,16.8232479,-3.9375658,-4.34262848,-32.0283432,0.105658367,1
72057594054705152,-13,0,-738.25061,-772.075378,4002,21.4577007,-5.14630651,-4.91871929,26.3053627,0.105658367,1
72057594071482368,-13,0,316.059814,-754.464233,-4002,21.6131325,1.08988857,-3.23633099,-16.9156971,0.105658367,1
76561193682075648,-13,0,-638.030029,-1018.68622,217.879562,5.59756279,-1.54689026,-1.79095173,0.422760427,0.105658367,1
76561193698852864,-13,0,876.487915,349.645782,-4002,15.22785,8.66088867,3.15039444,-39.1007805,0.105658367,1
81064793309446144,-13,0,413.584412,31.7536697,-4002,9.43635368,5.42189932,0.29133299,-52.7682495,0.105658367,1
81064793326223360,-13,0,-1000.2738,666.525513,-82.5890121,-0.0545309037,-6.62335205,4.84640121,-0.766437292,0.105658367,1
85568392936816640,13,0,-70.8226166,-1199.91174,538.96698,-3.78582454,-0.190425992,-9.34172535,3.98784661,0.105658367,-1
85568392953593856,-13,0,-239.94635,831.856628,-4002,5.59593105,-1.91110003,7.56186247,-36.2795486,0.105658367,1
90071992564187136,13,0,-775.985901,917.959656,2163.8645,15.3908587,-5.92568874,6.45167732,16.0103436,0.105658367,-1
90071992580964352,-13,0,-907.006897,788.760132,743.984497,11.8202715,-2.07432556,2.28143215,1.99012506,0.105658367,1
94575592191557632,13,0,823.621704,875.472046,-1385.03394,6.00172043,5.5203476,6.39372444,-10.4568748,0.105658367,-1
94575592208334848,-13,0,381.212189,-174.911362,-4002,13.3845816,3.56042337,-1.77192724,-38.9202957,0.105658367,1
99079191818928128,-13,0,532.45166,926.497498,4002,12.5792284,4.18715191,6.64288044,29.4136124,0.105658367,1
99079191835705344,13,0,-489.566223,-547.568787,4002,12.3346043,-2.74915171,-3.40529323,23.8464489,0.105658367,-1
103582791446298624,-13,0,1075.125,-537.503723,-2466.61768,6.47472429,5.92452383,-3.36499643,-13.7514009,0.105658367,1
103582791463075840,13,0,-839.342407,-860.411743,186.544952,1.5205009,-5.8976922,-6.56192636,1.65881026,0.105658367,-1
108086391073669120,-13,0,-701.874695,975.794983,166.501556,6.88135672,-1.65382087,2.91638565,0.416374087,0.105658367,1
108086391090446336,13,0,-1175.34338,-251.737946,860.470398,7.73078728,-8.0990448,-2.10306692,5.87037897,0.105658367,-1
112589990701039616,13,0,-607.881531,45.1873665,-4002,14.3387661,-6.94231939,0.332779378,-45.3763046,0.105658367,-1
112589990717816832,13,0,-1195.86328,-121.305801,3751.16992,14.1201181,-2.94780517,-0.661226153,9.4604187,0.105658367,-1
117093590328410112,13,0,669.857361,124.874084,4002,11.8524323,7.6939497,1.64219201,45.3978004,0.105658367,-1
117093590345187328,-13,0,-848.288208,-851.593262,29.7758274,2.55234456,-7.1236515,-6.64076805,-0.322057515,0.105658367,1
121597189955780608,13,0,139.572952,-1193.86914,-2000.82617,9.65269375,0.621000588,-2.20859504,-3.7910769,0.105658367,-1
121597189972557824,13,0,1134.13,398.187317,2964.9873,12.5664682,6.92515182,2.81329155,18.4704514,0.105658367,-1
126100789583151104,13,0,-334.055573,623.846619,4002,15.3448734,-2.21913481,3.69494939,24.154583,0.105658367,-1
126100789599928320,13,0,-842.708862,-857.114807,1591.68652,8.46708775,-2.67764544,-3.23744988,5.4356761,0.105658367,-1
130604389210521600,-13,0,-1102.86682,478.004883,1790.14136,10.2260342,-6.64955187,3.27492595,11.0117188,0.105658367,1
130604389227298816,-13,0,1180.73938,225.074158,-742.504883,7.81167889,1.38646305,-0.102548227,-0.853268087,0.105658367,1
135107988837892096,13,0,-1050.60583,583.979004,883.482239,-11.4429035,-1.48102534,0.410951436,1.20482361,0.105658367,-1
135107988854669312,-13,0,1015.63721,642.872559,3826.84985,-2.98855162,1.77079284,0.694401801,6.12545061,0.105658367,1
139611588465262592,-13,0,-71.1009903,-1199.89526,3897.87036,18.0796146,-0.616736889,-4.31669855,13.9481268,0.105658367,1
139611588482039808,-13,0,-625.350281,301.658905,-4002,18.3358154,-6.786695,3.50521159,-44.5582733,0.105658367,1
144115188092633088,-13,0,-745.424744,942.945312,521.990845,17.3519306,-0.848230422,1.65398204,0.679353416,0.105658367,1
144115188109410304,-13,0,-896.872559,800.264709,289.005676,17.1205864,-7.06572628,6.78724527,1.70415926,0.105658367,1
148618787720003584,13,0,-665.2724,-619.696838,-4002,22.3645935,-5.64027786,-5.62638283,-34.9933243,0.105658367,-1
148618787736780800,13,0,-914.522949,780.033203,24.6202908,12.714571,-4.29442739,3.18917918,0.143463925,0.105658367,-1
153122387347374080,13,0,581.579895,-1051.93579,-3481.8689,4.59731674,3.04170179,-4.75687551,-16.3320866,0.105658367,-1
153122387364151296,13,0,915.087463,779.37085,-949.069763,-2.57754135,5.0520978,4.77595901,-5.47204256,0.105658367,-1
157625986974744576,-13,0,-294.533722,422.751617,4002,18.9801121,-3.91282368,5.8865447,54.6392136,0.105658367,1
157625986991521792,13,0,-308.177795,-1161.82202,-218.264603,9.67391777,-0.936728835,-4.93700027,-0.990393579,0.105658367,-1
162129586602115072,-13,0,1117.2771,-20.3460941,-4002,15.6173191,1.50223804,-0.362407476,-5.50492001,0.105658367,1
162129586618892288,13,0,-447.844879,286.473572,-4002,15.2146616,-3.58973098,2.10720348,-31.4101963,0.105658367,-1
166633186229485568,-13,0,-24.6531582,-1201.74719,3982.87329,14.5395021,-0.454539597,-4.58532715,15.3242998,0.105658367,1
