particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
144115188109410304,1152921779484761088,-61.2326469,138.457962,-1524.40002,2.8610549,-0.607049227,1.4847753,-14.5546646,14.6431723,0,0,0,0,10
94575592208334848,1152921779484766720,103.309624,-134.233734,-1524.40002,-1.35809946,3.21168566,-4.25664711,-48.5966454,48.8884354,0,0,0,0,11
108086391073669120,1152921779484768000,126.546326,95.9292755,-1523.19995,11.0705023,3.22367334,2.38406396,-37.954483,38.1658211,0,0,0,0,11
144115188109410304,1152921916923714560,-52.807045,118.089813,-1324.40002,2.18986988,-0.619261682,1.47972345,-14.5546646,14.6431723,0,0,0,0,9
76561193698852864,1152921916923716352,-154.004501,-7.74727774,-1323.19995,10.1915789,-9.92357635,-0.544836402,-88.2169647,88.7750931,0,0,0,0,6
76561193682075648,1152921916923719168,22.610218,-155.066605,-1323.19995,10.1926622,0.266795099,-1.50482571,-13.3483419,13.4359627,0,0,0,0,9
94575592208334848,1152921916923720192,90.0702972,-116.731781,-1324.40002,-2.02923322,3.22217941,-4.24870872,-48.5966454,48.8884354,0,0,0,0,10
108086391073669120,1152921916923721472,109.579147,83.3397141,-1323.19995,10.3996601,3.21612477,2.39423728,-37.954483,38.1658211,0,0,0,0,10
144115188109410304,1152922054362666752,-43.8319855,96.9002914,-1115.59998,1.48915279,-0.631966591,1.47434211,-14.5546646,14.6431723,0,0,0,0,6
144115188109410304,1152922054362668032,-44.2139206,97.7917786,-1124.40002,1.51868486,-0.631432056,1.47457111,-14.5546646,14.6431723,0,0,0,0,8
144115188109410304,1152922054362668288,-44.1618576,97.6702042,-1123.19995,1.51465786,-0.631504953,1.47454,-14.5546646,14.6431723,0,0,0,0,7
13510798915665920,1152922054362668800,-140.395782,98.1617126,-1123.19995,13.2551622,-6.64392281,4.58252716,-53.3564644,53.9635468,0,0,0,0,11
13510798915665920,1152922054362669056,-140.545212,98.2647705,-1124.40002,13.2592106,-6.64398432,4.58243752,-53.3564644,53.9635468,0,0,0,0,12
49539595917852672,1152922054362669056,-139.216187,72.3889694,-1124.40002,1.36272252,-2.95996141,1.59290838,-24.0430984,24.2771606,0,0,0,0,7
76561193698852864,1152922054362669824,-131.505554,-6.52735043,-1123.19995,9.52023029,-9.92430782,-0.531346381,-88.2169647,88.7750931,0,0,0,0,5
13510798898888704,1152922054362672640,31.5374012,-144.154037,-1123.19995,13.2441549,0.666987896,-3.25517392,-25.4979649,25.7137775,0,0,0,0,6
76561193682075648,1152922054362672640,18.7141209,-132.501938,-1123.19995,9.52115536,0.253265679,-1.50716174,-13.3483419,13.4359627,0,0,0,0,8
94575592208334848,1152922054362673664,76.7878265,-99.2625504,-1124.40002,-2.70036721,3.23265386,-4.24074507,-48.5966454,48.8884354,0,0,0,0,9
153122387364151296,1152922054362673920,129.925171,-110.328545,-1123.19995,0.611271918,5.43278837,-4.54614878,-50.1572723,50.6551628,0,0,0,0,7
108086391073669120,1152922054362674944,92.6518326,70.6966019,-1123.19995,9.72881699,3.20854425,2.40438652,-37.954483,38.1658211,0,0,0,0,9
202661983265226752,1152922054362676224,-3.93503785,171.835678,-1124.40002,7.97331858,-0.0427620076,4.10744762,-28.8854694,29.1762657,0,0,0,0,6
108086391073669120,1152922191801617664,80.1851425,61.3317184,-975.599976,9.23373508,3.20292926,2.41186142,-37.954483,38.1658211,0,0,0,0,7
94575592208334848,1152922191801618176,66.9577408,-86.3913116,-976.799988,-3.19566393,3.24037123,-4.23485088,-48.5966454,48.8884354,0,0,0,0,7
108086391073669120,1152922191801618944,80.2864075,61.4079704,-976.799988,9.23775959,3.20297503,2.41180086,-37.954483,38.1658211,0,0,0,0,8
144115188109410304,1152922191801620224,-37.7122917,82.7363358,-975.599976,1.01932323,-0.640459061,1.47067285,-14.5546646,14.6431723,0,0,0,0,5
13510798915665920,1152922191801622272,-122.972511,86.1240845,-983.200012,12.7828588,-6.63670492,4.59297371,-53.3564644,53.9635468,0,0,0,0,9
13510798915665920,1152922191801622528,-123.121773,86.2273788,-984.400024,12.7869072,-6.63676691,4.59288454,-53.3564644,53.9635468,0,0,0,0,10
49539595917852672,1152922191801622528,-121.964539,63.1437683,-984.400024,0.891186655,-2.96550465,1.58256459,-24.0430984,24.2771606,0,0,0,0,6
76561193698852864,1152922191801623296,-115.755318,-5.69159889,-983.200012,9.05028629,-9.9248085,-0.5219028,-88.2169647,88.7750931,0,0,0,0,4
13510798898888704,1152922191801626112,27.8458023,-126.287132,-983.200012,12.7732124,0.677700639,-3.25296044,-25.4979649,25.7137775,0,0,0,0,5
76561193682075648,1152922191801626112,16.107542,-116.686287,-983.200012,9.05110073,0.243782848,-1.50872457,-13.3483419,13.4359627,0,0,0,0,7
207165582892597248,1152922191801626112,20.5154114,-165.907639,-983.200012,5.10238361,0.906386435,-7.73725986,-43.6975975,44.3866844,0,0,0,0,5
139611588482039808,1152922191801626368,64.8783264,-145.367386,-984.400024,6.34730387,1.84855521,-4.25984335,-28.1988087,28.5787945,0,0,0,0,5
94575592208334848,1152922191801627136,67.4644623,-87.0536194,-984.400024,-3.17016077,3.23997402,-4.23515463,-48.5966454,48.8884354,0,0,0,0,8
153122387364151296,1152922191801627392,114.771683,-97.6265564,-983.200012,0.139646545,5.42517233,-4.55523491,-50.1572723,50.6551628,0,0,0,0,6
171136785873633280,1152922191801628416,123.238815,107.905785,-983.200012,-1.09629214,2.47365451,2.10084844,-19.8273125,20.0914421,0,0,0,0,5
202661983265226752,1152922191801629696,-3.69885635,151.928329,-984.400024,7.50162745,-0.0546981543,4.107306,-28.8854694,29.1762657,0,0,0,0,5
76561193698852864,1152922329240569088,-99.1492081,-4.82670784,-835.599976,8.55483055,-9.9253273,-0.511946023,-88.2169647,88.7750931,0,0,0,0,3
76561193682075648,1152922329240570624,13.4672232,-99.9946747,-835.599976,8.55552769,0.233774811,-1.51030767,-13.3483419,13.4359627,0,0,0,0,5
76561193682075648,1152922329240570880,13.4882421,-100.130447,-836.799988,8.55955696,0.233856216,-1.51029515,-13.3483419,13.4359627,0,0,0,0,6
108086391073669120,1152922329240571136,68.3805695,52.4221992,-835.599976,8.7641449,3.19758725,2.41893935,-37.954483,38.1658211,0,0,0,0,5
94575592208334848,1152922329240571392,57.5319633,-74.0949478,-835.599976,-3.66948438,3.24774384,-4.22919941,-48.5966454,48.8884354,0,0,0,0,5
94575592208334848,1152922329240571648,57.6121597,-74.199379,-836.799988,-3.66545749,3.24768138,-4.22924757,-48.5966454,48.8884354,0,0,0,0,6
108086391073669120,1152922329240572416,68.4816666,52.4986763,-836.799988,8.76817036,3.19763303,2.41887879,-37.954483,38.1658211,0,0,0,0,6
144115188109410304,1152922329240573696,-31.5110168,68.6079102,-835.599976,0.54949373,-0.648930252,1.46695471,-14.5546646,14.6431723,0,0,0,0,4
18014398526259200,1152922329240575488,-95.7636642,117.182907,-844.400024,-3.06487107,-2.64218307,3.30366755,-22.2566738,22.6553764,0,0,0,0,6
13510798915665920,1152922329240575744,-105.568199,74.0590591,-843.200012,12.3105555,-6.62947083,4.60340929,-53.3564644,53.9635468,0,0,0,0,7
13510798915665920,1152922329240576000,-105.7173,74.16259,-844.400024,12.3146038,-6.62953329,4.60332012,-53.3564644,53.9635468,0,0,0,0,8
49539595917852672,1152922329240576000,-104.680717,53.9588509,-844.400024,0.419650733,-2.97101188,1.57220137,-24.0430984,24.2771606,0,0,0,0,5
13510798898888704,1152922329240579584,24.0954037,-108.432472,-843.200012,12.3022699,0.688405991,-3.25071192,-25.4979649,25.7137775,0,0,0,0,4
207165582892597248,1152922329240579584,17.5876884,-141.121521,-843.200012,4.62802982,0.92124784,-7.73550415,-43.6975975,44.3866844,0,0,0,0,4
139611588482039808,1152922329240579840,55.6692505,-124.232018,-844.400024,5.87402105,1.86122775,-4.25432205,-28.1988087,28.5787945,0,0,0,0,4
81064793326223360,1152922329240580608,88.3928299,-123.438828,-844.400024,0.931935966,1.54167974,-2.07453799,-15.2319603,15.450057,0,0,0,0,7
153122387364151296,1152922329240580864,99.639473,-84.899231,-843.200012,-0.331978828,5.4175415,-4.56430769,-50.1572723,50.6551628,0,0,0,0,5
171136785873633280,1152922329240581888,105.803871,93.0348358,-843.200012,-1.56950283,2.46473789,2.11130214,-19.8273125,20.0914421,0,0,0,0,4
211669182519967744,1152922329240582656,51.0750046,137.293015,-844.400024,1.35195267,1.73834777,4.79748774,-26.3837719,26.8728924,0,0,0,0,4
202661983265226752,1152922329240583168,-3.4048245,132.021744,-844.400024,7.02993631,-0.0666338429,4.10712957,-28.8854694,29.1762657,0,0,0,0,4
13510798915665920,1152922466679522048,-89.721962,63.0388145,-715.599976,11.880085,-6.62286329,4.61291027,-53.3564644,53.9635468,0,0,0,0,4
49539595917852672,1152922466679522048,-88.7513733,45.5620728,-715.599976,-0.0141622908,-2.97604632,1.56265044,-24.0430984,24.2771606,0,0,0,0,4
76561193698852864,1152922466679522560,-85.6476746,-4.13582277,-715.599976,8.15202141,-9.9257412,-0.503850698,-88.2169647,88.7750931,0,0,0,0,2
76561193682075648,1152922466679524096,11.4022179,-86.4115906,-715.599976,8.15262318,0.225630596,-1.5115459,-13.3483419,13.4359627,0,0,0,0,3
13510798898888704,1152922466679524352,20.6588516,-92.3229446,-716.799988,11.8770761,0.698065042,-3.24865127,-25.4979649,25.7137775,0,0,0,0,3
76561193682075648,1152922466679524352,11.4225054,-86.5474701,-716.799988,8.15665245,0.225712076,-1.51153374,-13.3483419,13.4359627,0,0,0,0,4
108086391073669120,1152922466679524608,58.2780724,44.7647018,-715.599976,8.36163902,3.19299579,2.42499661,-37.954483,38.1658211,0,0,0,0,3
94575592208334848,1152922466679524864,49.5045586,-63.6576996,-715.599976,-4.07216454,3.25400186,-4.22438622,-48.5966454,48.8884354,0,0,0,0,3
94575592208334848,1152922466679525120,49.5849113,-63.7620125,-716.799988,-4.06813765,3.25393939,-4.22443438,-48.5966454,48.8884354,0,0,0,0,4
108086391073669120,1152922466679525888,58.3790283,44.8413734,-716.799988,8.36566448,3.1930418,2.42493606,-37.954483,38.1658211,0,0,0,0,4
144115188109410304,1152922466679527168,-26.1308575,56.5264664,-715.599976,0.146782726,-0.656174123,1.46372879,-14.5546646,14.6431723,0,0,0,0,3
18014398526259200,1152922466679528960,-81.4891891,99.3937759,-724.400024,-3.47231865,-2.6528492,3.2951088,-22.2566738,22.6553764,0,0,0,0,5
13510798915665920,1152922466679529216,-90.6653442,63.6958275,-723.200012,11.9057245,-6.62325716,4.61234474,-53.3564644,53.9635468,0,0,0,0,5
13510798915665920,1152922466679529472,-90.8143005,63.7995605,-724.400024,11.9097729,-6.62331963,4.61225557,-53.3564644,53.9635468,0,0,0,0,6
4503599644147712,1152922466679532288,-51.2897758,-156.749802,-724.400024,-2.34175038,-0.430410117,-1.47446942,-6.5195632,6.69889402,0,0,0,0,3
207165582892597248,1152922466679533056,15.0403204,-119.880783,-723.200012,4.22144079,0.933983445,-7.73397684,-43.6975975,44.3866844,0,0,0,0,3
139611588482039808,1152922466679533312,47.7257118,-106.137878,-724.400024,5.46835041,1.87207663,-4.24955893,-28.1988087,28.5787945,0,0,0,0,3
81064793326223360,1152922466679533824,76.165184,-106.902626,-723.200012,0.521867633,1.53176486,-2.08186936,-15.2319603,15.450057,0,0,0,0,5
81064793326223360,1152922466679534080,76.2858582,-107.066635,-724.400024,0.525927722,1.53186321,-2.08179712,-15.2319603,15.450057,0,0,0,0,6
153122387364151296,1152922466679534336,86.6859818,-73.9699478,-723.200012,-0.736229122,5.41098833,-4.57207441,-50.1572723,50.6551628,0,0,0,0,4
171136785873633280,1152922466679535360,90.9098663,80.2296524,-723.200012,-1.97511196,2.4570601,2.12023234,-19.8273125,20.0914421,0,0,0,0,3
184647584755744768,1152922466679536128,45.1431198,142.453964,-724.400024,4.51052427,0.810065508,2.40745926,-12.7925596,13.0427303,0,0,0,0,4
211669182519967744,1152922466679536128,43.1388206,115.483658,-724.400024,0.944255233,1.75142443,4.7927289,-26.3837719,26.8728924,0,0,0,0,3
202661983265226752,1152922466679536640,-3.10675526,114.959709,-724.400024,6.6256299,-0.0768639818,4.10695076,-28.8854694,29.1762657,0,0,0,0,3
13510798915665920,1152922604118475520,-77.3143387,54.3863831,-615.599976,11.5427256,-6.61767578,4.62034988,-53.3564644,53.9635468,0,0,0,0,3
49539595917852672,1152922604118475520,-76.3653107,39.0781403,-615.599976,-0.350973666,-2.97993398,1.55522394,-24.0430984,24.2771606,0,0,0,0,3
76561193698852864,1152922604118476032,-74.3959732,-3.56849694,-615.599976,7.81634665,-9.92608166,-0.497104347,-88.2169647,88.7750931,0,0,0,0,1
76561193682075648,1152922604118477568,9.73732948,-75.0839844,-615.599976,7.81686974,0.218838736,-1.51254416,-13.3483419,13.4359627,0,0,0,0,1
207165582892597248,1152922604118477568,12.7264423,-100.838516,-615.599976,3.85686588,0.945400894,-7.73258972,-43.6975975,44.3866844,0,0,0,0,2
13510798898888704,1152922604118477824,17.906147,-79.58535,-616.799988,11.5406895,0.705702305,-3.24700093,-25.4979649,25.7137775,0,0,0,0,2
76561193682075648,1152922604118477824,9.75700665,-75.2199554,-616.799988,7.82089901,0.218920276,-1.51253235,-13.3483419,13.4359627,0,0,0,0,2
108086391073669120,1152922604118478080,49.8704262,38.3688393,-615.599976,8.02621746,3.18916106,2.43003774,-37.954483,38.1658211,0,0,0,0,1
94575592208334848,1152922604118478336,42.8032608,-54.9690781,-615.599976,-4.40773153,3.25921154,-4.22036839,-48.5966454,48.8884354,0,0,0,0,1
139611588482039808,1152922604118478336,40.4836845,-89.7500992,-615.599976,5.10054255,1.88190258,-4.24521685,-28.1988087,28.5787945,0,0,0,0,2
94575592208334848,1152922604118478592,42.8837395,-55.0732956,-616.799988,-4.40370464,3.25914907,-4.22041655,-48.5966454,48.8884354,0,0,0,0,2
153122387364151296,1152922604118478592,75.2136765,-64.2637787,-616.799988,-1.09466445,5.40516853,-4.57895327,-50.1572723,50.6551628,0,0,0,0,3
108086391073669120,1152922604118479360,49.9712563,38.4456673,-616.799988,8.03024292,3.18920708,2.42997718,-37.954483,38.1658211,0,0,0,0,2
171136785873633280,1152922604118479360,77.7427826,68.8305817,-616.799988,-2.33475208,2.45022559,2.12812734,-19.8273125,20.0914421,0,0,0,0,2
211669182519967744,1152922604118479872,35.9721565,95.9463882,-616.799988,0.578686416,1.76313865,4.78843212,-26.3837719,26.8728924,0,0,0,0,2
202661983265226752,1152922604118480128,-2.79977179,99.4908066,-615.599976,6.25905848,-0.0861389041,4.1067667,-28.8854694,29.1762657,0,0,0,0,2
144115188109410304,1152922604118480384,-21.6564064,46.599472,-616.799988,-0.184782684,-0.662126184,1.46104598,-14.5546646,14.6431723,0,0,0,0,2
144115188109410304,1152922604118480640,-21.6018124,46.4790154,-615.599976,-0.188809797,-0.662198424,1.46101332,-14.5546646,14.6431723,0,0,0,0,1
18014398526259200,1152922604118480896,-68.6409073,83.4821625,-616.799988,-3.83766317,-2.66238952,3.28740525,-22.2566738,22.6553764,0,0,0,0,3
18014398526259200,1152922604118482432,-69.5499191,84.604805,-624.400024,-3.81185818,-2.66171646,3.28795028,-22.2566738,22.6553764,0,0,0,0,4
27021597781000192,1152922604118483456,-152.438232,13.561779,-624.400024,0.0361193754,-3.99758291,0.401739478,-15.7753782,16.2793045,0,0,0,0,5
27021597781000192,1152922604118483712,-152.13414,13.5312262,-623.200012,0.0319887437,-3.99760127,0.401557148,-15.7753782,16.2793045,0,0,0,0,4
4503599644147712,1152922604118485760,-44.5840492,-134.164398,-624.400024,-2.68448973,-0.443951994,-1.47044873,-6.5195632,6.69889402,0,0,0,0,2
99079191835705344,1152922604118486528,28.1303635,-159.64032,-623.200012,6.56354427,0.772958934,-4.10789871,-13.4490986,14.084094,0,0,0,0,5
81064793326223360,1152922604118487296,66.135849,-93.2151031,-623.200012,0.183527455,1.52355802,-2.08788276,-15.2319603,15.450057,0,0,0,0,3
81064793326223360,1152922604118487552,66.2558823,-93.3795853,-624.400024,0.187587544,1.52365673,-2.08781099,-15.2319603,15.450057,0,0,0,0,4
184647584755744768,1152922604118489600,38.8549271,123.61998,-624.400024,4.17043686,0.798772931,2.41122937,-12.7925596,13.0427303,0,0,0,0,3
193654784010485760,1224979236083729152,32.5495872,-3.00735545,282.553619,3.68824983,2.71953654,-0.241520032,26.2929878,26.4345722,0,0,0,0,0
