measurement_id,geometry_id,x,y,z,var_r,var_z
16,1152922191801619456,18.9310246,98.7151642,-976.799988,0.000899999985,8.43614858e-37
17,1152922191801620736,118.389557,10.9036913,-983.200012,0.000899999985,8.43614858e-37
18,1152922191801620992,118.555168,10.8920383,-984.400024,0.000899999985,8.43614858e-37
19,1152922191801621248,-40.1835823,158.097,-983.200012,0.000899999985,8.43614858e-37
20,1152922191801624064,-147.858368,-51.4139748,-983.200012,0.000899999985,8.43614858e-37
21,1152922191801624832,-73.0983734,-98.8914566,-984.400024,0.000899999985,8.43614858e-37
22,1152922191801625344,-58.4103622,-141.636734,-984.400024,0.000899999985,8.43614858e-37
23,1152922191801625600,-16.720192,-155.5737,-983.200012,0.000899999985,8.43614858e-37
24,1152922191801626368,51.8459206,-121.756058,-984.400024,0.000899999985,8.43614858e-37
25,1152922191801626880,64.9528122,-107.255684,-983.200012,0.000899999985,8.43614858e-37
26,1152922191801627136,73.3793411,-90.051712,-984.400024,0.000899999985,8.43614858e-37
27,1152922191801629440,24.7239017,121.863655,-983.200012,0.000899999985,8.43614858e-37
28,1152922329240568064,99.8139572,9.10518074,-835.599976,0.000899999985,8.43614858e-37
29,1152922329240570112,-62.6769295,-85.0209198,-835.599976,0.000899999985,8.43614858e-37
30,1152922329240571392,55.6341629,-91.7106323,-835.599976,0.000899999985,8.43614858e-37
31,1152922329240571648,63.2290306,-77.4307098,-836.799988,0.000899999985,8.43614858e-37
32,1152922329240572928,16.1385574,84.3726196,-836.799988,0.000899999985,8.43614858e-37
33,1152922329240572928,20.874609,103.393372,-836.799988,0.000899999985,8.43614858e-37
34,1152922329240574720,-33.303009,134.977631,-843.200012,0.000899999985,8.43614858e-37
35,1152922329240577536,-126.401901,-44.1014633,-843.200012,0.000899999985,8.43614858e-37
36,1152922329240578304,-63.3247147,-85.8513641,-844.400024,0.000899999985,8.43614858e-37
37,1152922329240578816,-49.466362,-120.306297,-844.400024,0.000899999985,8.43614858e-37
38,1152922329240579072,-13.83918,-131.335602,-843.200012,0.000899999985,8.43614858e-37
39,1152922329240579840,44.7031136,-104.803131,-844.400024,0.000899999985,8.43614858e-37
40,1152922329240580352,56.1199379,-92.521904,-843.200012,0.000899999985,8.43614858e-37
41,1152922329240582912,21.030817,104.186646,-843.200012,0.000899999985,8.43614858e-37
42,1152922466679521536,84.6207199,7.66348171,-715.599976,0.000899999985,8.43614858e-37
43,1152922466679523584,-54.3253632,-73.8361359,-715.599976,0.000899999985,8.43614858e-37
44,1152922466679523840,-41.3794785,-100.849266,-716.799988,0.000899999985,8.43614858e-37
45,1152922466679524096,-11.3073406,-109.205643,-715.599976,0.000899999985,8.43614858e-37
46,1152922466679524864,38.1386528,-89.21492,-715.599976,0.000899999985,8.43614858e-37
47,1152922466679524864,48.0466652,-79.1202316,-715.599976,0.000899999985,8.43614858e-37
48,1152922466679525120,54.9449463,-67.1023331,-716.799988,0.000899999985,8.43614858e-37
49,1152922466679526400,13.7417107,72.0350342,-716.799988,0.000899999985,8.43614858e-37
50,1152922466679526400,17.7546959,88.2364578,-716.799988,0.000899999985,8.43614858e-37
51,1152922466679528192,-27.7582493,115.187767,-723.200012,0.000899999985,8.43614858e-37
52,1152922466679528448,-64.8691635,136.755142,-724.400024,0.000899999985,8.43614858e-37
53,1152922466679528704,-64.7675705,136.507309,-723.200012,0.000899999985,8.43614858e-37
54,1152922466679531008,-108.007172,-37.7874527,-723.200012,0.000899999985,8.43614858e-37
55,1152922466679532288,-41.8514557,-101.991058,-724.400024,0.000899999985,8.43614858e-37
