measurement_id,geometry_id,x,y,z,var_r,var_z
10,1152922191801615872,-105.553322,-18.1731567,-976.799988,0.000899999985,8.43614858e-37
11,1152922191801622016,-78.7291412,81.7509384,-984.400024,0.000899999985,8.43614858e-37
12,1152922191801623040,-135.39325,24.6982174,-984.400024,0.000899999985,8.43614858e-37
13,1152922191801623552,-106.380524,-18.3317318,-984.400024,0.000899999985,8.43614858e-37
14,1152922191801623552,-169.442062,-17.2404442,-984.400024,0.000899999985,8.43614858e-37
15,1152922191801624064,-137.535385,-46.6398735,-983.200012,0.000899999985,8.43614858e-37
16,1152922191801625088,-60.0501213,-110.804268,-983.200012,0.000899999985,8.43614858e-37
17,1152922191801625600,-11.8321466,-146.882538,-983.200012,0.000899999985,8.43614858e-37
18,1152922191801625856,-11.8139095,-147.01976,-984.400024,0.000899999985,8.43614858e-37
19,1152922191801626880,95.0433578,-139.501999,-983.200012,0.000899999985,8.43614858e-37
20,1152922191801628672,91.2943573,127.742485,-984.400024,0.000899999985,8.43614858e-37
21,1152922329240569344,-90.5443039,-15.505147,-836.799988,0.000899999985,8.43614858e-37
22,1152922329240570112,-51.625927,-94.9075089,-835.599976,0.000899999985,8.43614858e-37
23,1152922329240573952,-65.7575607,67.7954254,-836.799988,0.000899999985,8.43614858e-37
24,1152922329240575488,-116.580185,119.450134,-844.400024,0.000899999985,8.43614858e-37
25,1152922329240576512,-116.084976,21.2876339,-844.400024,0.000899999985,8.43614858e-37
26,1152922329240576512,-156.519653,21.6814041,-844.400024,0.000899999985,8.43614858e-37
27,1152922329240577024,-146.963776,-14.6270151,-844.400024,0.000899999985,8.43614858e-37
28,1152922329240577536,-118.55825,-39.9609222,-843.200012,0.000899999985,8.43614858e-37
29,1152922329240578560,-52.0576057,-95.7429428,-843.200012,0.000899999985,8.43614858e-37
30,1152922329240579072,-10.3413134,-126.301247,-843.200012,0.000899999985,8.43614858e-37
31,1152922329240579328,1.72595119,-150.191849,-844.400024,0.000899999985,8.43614858e-37
32,1152922329240579328,-10.3071346,-126.504753,-844.400024,0.000899999985,8.43614858e-37
33,1152922329240580352,82.6747513,-121.603355,-843.200012,0.000899999985,8.43614858e-37
34,1152922329240582144,77.7520752,108.541779,-844.400024,0.000899999985,8.43614858e-37
35,1152922466679522304,-98.5490112,18.1431465,-716.799988,0.000899999985,8.43614858e-37
36,1152922466679522816,-101.353661,-34.0283623,-716.799988,0.000899999985,8.43614858e-37
37,1152922466679522816,-77.7245331,-13.1954994,-716.799988,0.000899999985,8.43614858e-37
38,1152922466679523584,-44.736351,-82.0188522,-715.599976,0.000899999985,8.43614858e-37
