particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0.0015070081,0.00445679855,12.4016714,-1.48914671,-8.4250555,1.18597353,-9.625,0.105658367,1
4503599660924928,-13,0,0.0015070081,0.00445679855,12.4016714,-1.48914671,0.285585582,-1.54847717,4.10413074,0.105658367,1
9007199271518208,13,0,0.0138646187,-0.0181271955,0.168666989,-8.83922195,-2.27034426,1.95218766,15.0831022,0.105658367,-1
9007199288295424,13,0,0.0138646187,-0.0181271955,0.168666989,-8.83922195,-2.49470019,-0.623060882,-21.8012829,0.105658367,-1
13510798898888704,13,0,-0.010828143,0.00659986818,-155.041458,6.46778393,6.10854101,5.08538818,-30.7988377,0.105658367,-1
13510798915665920,13,0,-0.010828143,0.00659986818,-155.041458,6.46778393,-1.06446886,0.88535744,-2.75988388,0.105658367,-1
18014398526259200,-13,0,0.0079935221,0.0188160967,-31.3111591,2.48217058,-3.86343813,-2.13405061,-0.540146768,0.105658367,1
18014398543036416,13,0,0.0079935221,0.0188160967,-31.3111591,2.48217058,-3.35119629,-1.65262496,6.80637169,0.105658367,-1
22517998153629696,-13,0,-0.0169080645,-0.00131339417,49.6892548,-3.230582,-7.8835454,4.84840059,-83.4226074,0.105658367,1
22517998170406912,-13,0,-0.0169080645,-0.00131339417,49.6892548,-3.230582,-3.20283914,7.46471977,0.450969487,0.105658367,1
27021597781000192,-13,0,0.0158341508,-0.00504776323,15.5686178,5.94177341,-0.422073007,8.35358047,41.8076134,0.105658367,1
27021597797777408,-13,0,0.0158341508,-0.00504776323,15.5686178,5.94177341,3.98779917,-2.14497781,8.6657114,0.105658367,1
31525197408370688,13,0,0.0142342011,0.0135284895,-29.4734726,5.26501846,3.91907191,-3.1286459,-43.3512115,0.105658367,-1
31525197425147904,13,0,0.0142342011,0.0135284895,-29.4734726,5.26501846,2.14470768,-2.17818761,5.22092819,0.105658367,-1
36028797035741184,13,0,0.0080491351,-0.00703794789,129.814148,0.911237836,5.29885817,0.73108691,52.9552612,0.105658367,-1
36028797052518400,-13,0,0.0080491351,-0.00703794789,129.814148,0.911237836,-4.41329002,3.14721084,9.83045197,0.105658367,1
