particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
112589990701039616,1152921779484764672,-73.048378,-138.60701,-1523.19995,11.5120983,-3.57302189,-6.67994404,-75.7154007,76.0934982,0,0,0,0,7
121597189955780608,1152921779484766976,118.57357,-97.4484482,-1523.19995,2.20604134,7.30658865,-5.94583607,-91.4464264,91.9304047,0,0,0,0,8
31525197425147904,1152921916923713792,161.812988,14.9489841,-1323.19995,10.0499792,1.16107893,0.0583974384,-9.71447086,9.78435612,0,0,0,0,7
31525197425147904,1152921916923714048,161.956421,14.956193,-1324.40002,10.0540104,1.16108334,0.0583114401,-9.71447086,9.78435612,0,0,0,0,8
112589990701039616,1152921916923718144,-63.624321,-120.954666,-1323.19995,10.8416386,-3.56243777,-6.68559456,-75.7154007,76.0934982,0,0,0,0,6
216172782147338240,1152921916923719680,147.720993,73.216011,-1324.40002,-0.866851866,4.44815493,2.14921618,-41.5113449,41.8044052,0,0,0,0,7
121597189955780608,1152921916923720448,102.602058,-84.4339981,-1323.19995,1.53538239,7.29878521,-5.95541239,-91.4464264,91.9304047,0,0,0,0,7
31525197425147904,1152922054362667520,138.060226,13.6081791,-1124.40002,9.38208294,1.1602751,0.0726392344,-9.71447086,9.78435612,0,0,0,0,6
112589990701039616,1152922054362671616,-54.2282333,-103.287422,-1123.19995,10.1711798,-3.55184484,-6.69122839,-75.7154007,76.0934982,0,0,0,0,5
216172782147338240,1152922054362673152,126.304947,62.8302345,-1124.40002,-1.53868973,4.44192791,2.16205692,-41.5113449,41.8044052,0,0,0,0,6
121597189955780608,1152922054362673920,86.6476288,-71.3986206,-1123.19995,0.864723444,7.29096937,-5.96497822,-91.4464264,91.9304047,0,0,0,0,6
117093590345187328,1152922054362674432,146.491531,-40.0403442,-1123.19995,9.20456314,1.80252385,-0.445468813,-13.5480852,13.6751347,0,0,0,0,7
117093590345187328,1152922054362674688,146.651184,-40.0797958,-1124.40002,9.20860386,1.80254757,-0.445373088,-13.5480852,13.6751347,0,0,0,0,8
112589990701039616,1152922191801616640,-47.3118744,-90.2394638,-975.599976,9.67638016,-3.54402161,-6.69537544,-75.7154007,76.0934982,0,0,0,0,4
121597189955780608,1152922191801618176,74.9798279,-61.8434601,-976.799988,0.373801112,7.28524017,-5.9719739,-91.4464264,91.9304047,0,0,0,0,5
31525197425147904,1152922191801620992,121.343666,12.48911,-984.400024,8.91173363,1.15960407,0.0826622322,-9.71447086,9.78435612,0,0,0,0,5
216172782147338240,1152922191801626624,111.331612,55.5233994,-984.400024,-2.00897622,4.43754673,2.17103457,-41.5113449,41.8044052,0,0,0,0,5
117093590328410112,1152922191801627136,104.733177,-120.244987,-984.400024,8.75041294,2.23368239,-2.49206614,-20.3435001,20.6171989,0,0,0,0,6
117093590345187328,1152922191801627904,127.87941,-35.3793869,-983.200012,8.73319435,1.79972923,-0.456628352,-13.5480852,13.6751347,0,0,0,0,5
117093590345187328,1152922191801628160,128.038818,-35.4198303,-984.400024,8.73723412,1.79975355,-0.456532776,-13.5480852,13.6751347,0,0,0,0,6
31525197425147904,1152922329240568064,103.587669,11.1413975,-835.599976,8.41181946,1.15879607,0.0933084637,-9.71447086,9.78435612,0,0,0,0,4
112589990701039616,1152922329240570112,-40.7657394,-77.8558807,-835.599976,9.20705795,-3.53659654,-6.69930029,-75.7154007,76.0934982,0,0,0,0,3
216172782147338240,1152922329240571136,95.4333191,47.7241058,-835.599976,-2.50882387,4.43287039,2.18056703,-41.5113449,41.8044052,0,0,0,0,3
121597189955780608,1152922329240571648,63.830677,-52.6955452,-836.799988,-0.095660165,7.27975512,-5.97865868,-91.4464264,91.9304047,0,0,0,0,4
193654784010485760,1152922329240574720,-32.2974167,160.69133,-843.200012,4.92307234,-0.238522753,1.43637097,-7.39246368,7.5352335,0,0,0,0,5
184647584738967552,1152922329240577024,-166.276962,-34.1538429,-844.400024,-1.4562999,-6.64817619,-1.41863167,-37.3446541,37.9584656,0,0,0,0,5
76561193682075648,1152922329240579072,-27.2071648,-158.574066,-843.200012,5.38743734,-0.241070122,-1.68998575,-9.8250761,9.97283554,0,0,0,0,5
148618787736780800,1152922329240579328,8.24462318,-154.500061,-844.400024,2.19291806,0.328786135,-7.05495071,-34.7641296,35.4744453,0,0,0,0,5
207165582875820032,1152922329240580096,137.933472,85.5623322,-844.400024,8.25575256,3.34179378,2.01527333,-20.5621548,20.9294605,0,0,0,0,5
216172782147338240,1152922329240580096,96.3730774,48.1863022,-844.400024,-2.47926283,4.43314743,2.1800034,-41.5113449,41.8044052,0,0,0,0,4
117093590328410112,1152922329240580608,89.396843,-103.063408,-844.400024,8.27714062,2.22338057,-2.50126147,-20.3435001,20.6171989,0,0,0,0,5
67553994427334656,1152922329240581120,146.825455,-89.0546417,-844.400024,-4.45744896,5.1915164,-3.20938659,-32.4494743,33.0186539,0,0,0,0,5
117093590345187328,1152922329240581376,109.296532,-30.6032066,-843.200012,8.26182556,1.79686558,-0.467770368,-13.5480852,13.6751347,0,0,0,0,3
117093590345187328,1152922329240581632,109.455688,-30.6446342,-844.400024,8.26586533,1.79689038,-0.467674941,-13.5480852,13.6751347,0,0,0,0,4
99079191835705344,1152922329240582656,51.796936,139.304306,-844.400024,-0.456890196,0.72412163,1.82085919,-11.0813398,11.2537613,0,0,0,0,5
31525197425147904,1152922466679521536,89.2778015,9.9357872,-715.599976,8.00866318,1.15807319,0.101888441,-9.71447086,9.78435612,0,0,0,0,3
