measurement_id,geometry_id,x,y,z,var_r,var_z
10,1152922191801614848,101.442474,30.4342747,-976.799988,0.000899999985,8.43614858e-37
11,1152922191801615872,-82.833519,-28.4586906,-976.799988,0.000899999985,8.43614858e-37
12,1152922191801620992,161.205322,42.0122452,-984.400024,0.000899999985,8.43614858e-37
13,1152922191801622528,-134.516678,90.4214783,-984.400024,0.000899999985,8.43614858e-37
14,1152922191801622784,-130.757309,46.0953064,-983.200012,0.000899999985,8.43614858e-37
15,1152922191801623808,161.011871,41.9409828,-983.200012,0.000899999985,8.43614858e-37
16,1152922191801623808,102.118782,30.6062775,-983.200012,0.000899999985,8.43614858e-37
17,1152922191801627392,122.723206,-94.957222,-983.200012,0.000899999985,8.43614858e-37
18,1152922191801628416,104.50177,92.9679718,-983.200012,0.000899999985,8.43614858e-37
19,1152922191801628672,83.3221512,86.4441986,-984.400024,0.000899999985,8.43614858e-37
20,1152922191801628672,99.409935,133.156647,-984.400024,0.000899999985,8.43614858e-37
21,1152922329240568320,86.5116043,26.2459297,-836.799988,0.000899999985,8.43614858e-37
22,1152922329240569344,-69.0534134,-23.4547081,-836.799988,0.000899999985,8.43614858e-37
23,1152922329240572416,69.4828873,72.0208054,-836.799988,0.000899999985,8.43614858e-37
24,1152922329240574464,138.397537,36.377636,-844.400024,0.000899999985,8.43614858e-37
25,1152922329240576000,-116.774445,79.3694992,-844.400024,0.000899999985,8.43614858e-37
26,1152922329240576256,-153.956543,63.7421494,-843.200012,0.000899999985,8.43614858e-37
27,1152922329240576256,-161.759781,49.8201828,-843.200012,0.000899999985,8.43614858e-37
28,1152922329240576256,-112.197891,39.9025955,-843.200012,0.000899999985,8.43614858e-37
29,1152922329240577280,138.188629,36.3184891,-843.200012,0.000899999985,8.43614858e-37
30,1152922329240580864,106.621246,-81.8495255,-843.200012,0.000899999985,8.43614858e-37
31,1152922329240581888,90.2433929,80.1786652,-843.200012,0.000899999985,8.43614858e-37
32,1152922329240582144,85.2642746,114.452347,-844.400024,0.000899999985,8.43614858e-37
33,1152922466679521792,73.7417221,22.603344,-716.799988,0.000899999985,8.43614858e-37
34,1152922466679522304,-95.4772034,34.2172623,-716.799988,0.000899999985,8.43614858e-37
35,1152922466679522816,-57.2460327,-19.2208004,-716.799988,0.000899999985,8.43614858e-37
36,1152922466679525888,58.2279243,60.3018227,-716.799988,0.000899999985,8.43614858e-37
37,1152922466679525888,77.3304672,68.5731506,-716.799988,0.000899999985,8.43614858e-37
38,1152922466679527936,118.836777,31.472084,-724.400024,0.000899999985,8.43614858e-37
39,1152922466679528960,-104.76165,135.631485,-724.400024,0.000899999985,8.43614858e-37
