particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
148618787736780800,1152921779484763648,-159.424866,-52.996891,-1523.19995,5.59331036,-8.94513512,-2.92069125,-86.2781143,86.7898026,0,0,0,0,8
72057594071482368,1152921916923714304,-30.2828445,167.878464,-1323.19995,1.94563055,-0.379701167,1.81626713,-13.7733822,13.8982096,0,0,0,0,8
148618787736780800,1152921916923717120,-138.694,-46.2120743,-1323.19995,4.92222595,-8.94106674,-2.9331212,-86.2781143,86.7898026,0,0,0,0,7
22517998153629696,1152921916923718400,-53.1627045,-148.264801,-1324.40002,10.1148386,-2.41413808,-6.8691206,-61.5654106,61.9945488,0,0,0,0,6
45035996307259392,1152921916923718912,-6.2859211,-171.991318,-1324.40002,8.2410183,-0.212434381,-4.39801836,-34.7402878,35.0183716,0,0,0,0,6
81064793309446144,1152921916923722496,18.5533123,154.62944,-1323.19995,-3.84719372,0.70547235,5.49723721,-46.6281471,46.9564972,0,0,0,0,7
36028797052518400,1152922054362667776,-18.9964142,159.992081,-1123.19995,9.03490067,-0.14203696,1.60449052,-11.7017641,11.8125792,0,0,0,0,10
72057594071482368,1152922054362667776,-24.8841743,141.481216,-1123.19995,1.27245617,-0.36387378,1.81950402,-13.7733822,13.8982096,0,0,0,0,7
148618787736780800,1152922054362670592,-117.972572,-39.3984489,-1123.19995,4.25114107,-8.93698215,-2.94554543,-86.2781143,86.7898026,0,0,0,0,6
22517998153629696,1152922054362671872,-45.2984619,-125.957581,-1124.40002,9.44306087,-2.42751312,-6.86440516,-61.5654106,61.9945488,0,0,0,0,5
45035996307259392,1152922054362672384,-5.106637,-146.669846,-1124.40002,7.56855059,-0.19725202,-4.39872551,-34.7402878,35.0183716,0,0,0,0,5
81064793309446144,1152922054362675968,15.5576859,131.046524,-1123.19995,-4.5190196,0.69133234,5.49903345,-46.6281471,46.9564972,0,0,0,0,6
148618787736780800,1152922191801615872,-102.810501,-34.3926201,-976.799988,3.75990701,-8.93397999,-2.95463634,-86.2781143,86.7898026,0,0,0,0,4
126100789599928320,1152922191801620992,153.655167,40.207943,-984.400024,-2.1859808,7.88659954,2.11271977,-52.4121704,53.0444031,0,0,0,0,9
36028797052518400,1152922191801621248,-17.2282467,140.8022,-983.200012,8.56348801,-0.153542921,1.60343039,-11.7017641,11.8125792,0,0,0,0,9
72057594071482368,1152922191801621248,-21.2419453,122.975655,-983.200012,0.801234186,-0.352778107,1.82168782,-13.7733822,13.8982096,0,0,0,0,6
