particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
171136785856856064,1152921779484766720,115.414215,-115.271156,-1524.40002,13.4066076,2.71611857,-2.64465451,-34.0719223,34.2823372,0,0,0,0,10
171136785856856064,1152921779484766976,115.318558,-115.178009,-1523.19995,13.4025793,2.71606255,-2.64471197,-34.0719223,34.2823372,0,0,0,0,9
103582791446298624,1152921779484769280,-11.1565084,170.4086,-1524.40002,5.25213909,-0.212956771,2.47129083,-20.5208092,20.6704483,0,0,0,0,8
153122387347374080,1152921916923714560,-71.0324554,157.808304,-1324.40002,-2.99891543,-4.00482893,9.02500248,-74.6541519,75.3043365,0,0,0,0,8
157625986974744576,1152921916923718656,-17.7262592,-168.089874,-1323.19995,5.68123674,-0.158891484,-1.98915756,-15.4247656,15.5536671,0,0,0,0,8
117093590328410112,1152921916923719424,52.3706932,-157.398743,-1324.40002,10.4181709,2.13283229,-6.25306654,-51.7078285,52.1283073,0,0,0,0,6
67553994427334656,1152921916923720192,105.093521,-119.493973,-1324.40002,0.018860694,4.81180716,-5.54228687,-59.7568207,60.2059708,0,0,0,0,6
171136785856856064,1152921916923720192,99.4981232,-99.7191772,-1324.40002,12.7353592,2.70679379,-2.65419769,-34.0719223,34.2823372,0,0,0,0,8
171136785856856064,1152921916923720448,99.4027939,-99.6257019,-1323.19995,12.7313318,2.70673776,-2.65425467,-34.0719223,34.2823372,0,0,0,0,7
49539595934629888,1152921916923720704,135.375061,-73.8804474,-1324.40002,-2.47012901,2.94751096,-1.55627465,-29.28619,29.4754448,0,0,0,0,6
180143985111597056,1152921916923722240,63.901371,145.555527,-1324.40002,5.09900665,2.89859128,6.48731661,-58.6099243,59.0391502,0,0,0,0,7
103582791446298624,1152921916923722752,-9.15137386,146.316971,-1324.40002,4.58014584,-0.198511794,2.47249293,-20.5208092,20.6704483,0,0,0,0,7
153122387347374080,1152922054362668032,-60.2840233,133.638763,-1124.40002,-3.67185402,-4.01932049,9.0185585,-74.6541519,75.3043365,0,0,0,0,7
4503599660924928,1152922054362668800,-119.747246,102.851051,-1123.19995,7.96118402,-4.58301163,3.87494087,-46.0921555,46.4813614,0,0,0,0,7
202661983265226752,1152922054362671360,-94.8174744,-129.333099,-1124.40002,9.50802135,-2.15620589,-2.85993648,-23.2074127,23.4824123,0,0,0,0,6
72057594071482368,1152922054362671616,-87.6950378,-130.494598,-1123.19995,8.11453629,-2.3883276,-3.63901114,-30.1680012,30.4805832,0,0,0,0,6
157625986974744576,1152922054362672128,-15.5658121,-142.306396,-1123.19995,5.00853348,-0.174350873,-1.98786223,-15.4247656,15.5536671,0,0,0,0,7
130604389227298816,1152922054362672384,-9.31863594,-159.267029,-1124.40002,2.03150392,-0.563621044,-8.80269051,-65.0215759,65.6172409,0,0,0,0,7
9007199288295424,1152922054362672896,65.4092865,-159.558624,-1124.40002,1.53959894,1.83719969,-4.6191206,-31.0035667,31.399744,0,0,0,0,9
117093590328410112,1152922054362672896,44.1491928,-133.203049,-1124.40002,9.74561691,2.118325,-6.25799608,-51.7078285,52.1283073,0,0,0,0,5
202661983248449536,1152922054362673408,76.6701965,-140.574387,-1123.19995,9.50397015,1.21850741,-2.33489823,-17.0716324,17.2739201,0,0,0,0,5
67553994427334656,1152922054362673664,88.9702911,-100.96067,-1124.40002,-0.653281868,4.82291985,-5.53261948,-59.7568207,60.2059708,0,0,0,0,5
171136785856856064,1152922054362673664,83.6368713,-84.1112823,-1124.40002,12.0641108,2.69743538,-2.66370773,-34.0719223,34.2823372,0,0,0,0,6
207165582892597248,1152922054362673664,99.1897507,-111.079613,-1124.40002,4.40349627,2.57066059,-2.94468427,-28.6458054,28.9114647,0,0,0,0,6
171136785856856064,1152922054362673920,83.5418625,-84.0174637,-1123.19995,12.0600834,2.69737911,-2.66376472,-34.0719223,34.2823372,0,0,0,0,5
49539595934629888,1152922054362674176,115.26786,-63.2112198,-1124.40002,-3.14156818,2.94111371,-1.56833065,-29.28619,29.4754448,0,0,0,0,5
180143985111597056,1152922054362675712,54.0328979,123.408157,-1124.40002,4.42699242,2.88531208,6.49323368,-58.6099243,59.0391502,0,0,0,0,6
103582791446298624,1152922054362676224,-7.2870574,122.214027,-1124.40002,3.90815306,-0.184060037,2.47361088,-20.5208092,20.6704483,0,0,0,0,6
171136785856856064,1152922191801618176,71.9665451,-72.5569,-976.799988,11.5687304,2.69050765,-2.67070508,-34.0719223,34.2823372,0,0,0,0,4
103582791446298624,1152922191801619712,-5.9914012,104.274597,-975.599976,3.40819025,-0.173303813,2.47438765,-20.5208092,20.6704483,0,0,0,0,4
153122387347374080,1152922191801621504,-52.7370262,116.730377,-984.400024,-4.14291096,-4.02945852,9.01403332,-74.6541519,75.3043365,0,0,0,0,6
4503599660924928,1152922191801622272,-105.837563,91.0686646,-983.200012,7.49025106,-4.57594681,3.88328099,-46.0921555,46.4813614,0,0,0,0,6
72057594054705152,1152922191801622272,-113.899994,110.000778,-983.200012,7.65362692,-5.15925503,4.9175086,-42.7460365,43.3362961,0,0,0,0,5
117093590345187328,1152922191801622528,-128.678177,85.6240311,-984.400024,9.29016685,-3.80850959,2.58967257,-28.5555878,28.9247971,0,0,0,0,6
202661983265226752,1152922191801624832,-81.8412704,-112.056892,-984.400024,9.03549767,-2.14584732,-2.86771679,-23.2074127,23.4824123,0,0,0,0,5
72057594071482368,1152922191801625088,-76.5880966,-113.622559,-983.200012,7.64270782,-2.39844394,-3.6323514,-30.1680012,30.4805832,0,0,0,0,5
157625986974744576,1152922191801625600,-13.9342632,-124.268333,-983.200012,4.53764153,-0.185166225,-1.98688388,-15.4247656,15.5536671,0,0,0,0,6
130604389227298816,1152922191801625856,-8.11732006,-140.312897,-984.400024,1.5602361,-0.552256465,-8.80341053,-65.0215759,65.6172409,0,0,0,0,6
9007199288295424,1152922191801626368,57.0849876,-138.711731,-984.400024,1.06664181,1.84969914,-4.61412954,-31.0035667,31.399744,0,0,0,0,8
117093590328410112,1152922191801626368,38.4275436,-116.254753,-984.400024,9.27482986,2.10816288,-6.26142645,-51.7078285,52.1283073,0,0,0,0,4
40532396663111680,1152922191801626880,73.4331894,-140.199448,-983.200012,7.99954033,0.988014519,-1.98836112,-14.3626041,14.5335932,0,0,0,0,6
202661983248449536,1152922191801626880,66.6305008,-121.451134,-983.200012,9.03144646,1.22997344,-2.32887864,-17.0716324,17.2739201,0,0,0,0,4
67553994427334656,1152922191801627136,77.6619186,-88.0066299,-984.400024,-1.12378168,4.83068657,-5.52583933,-59.7568207,60.2059708,0,0,0,0,4
207165582892597248,1152922191801627136,86.6051483,-96.7065506,-984.400024,3.93217587,2.57927847,-2.9371388,-28.6458054,28.9114647,0,0,0,0,5
175640385501003776,1152922191801627392,126.259575,-91.9361343,-983.200012,4.2328248,5.80346441,-4.28505135,-48.1102333,48.6482048,0,0,0,0,6
49539595934629888,1152922191801627648,101.218895,-55.6938171,-984.400024,-3.61157584,2.93660641,-1.57675421,-29.28619,29.4754448,0,0,0,0,4
180143985111597056,1152922191801629184,47.1519356,107.893013,-984.400024,3.95658278,2.87600946,6.49735928,-58.6099243,59.0391502,0,0,0,0,5
103582791446298624,1152922191801629696,-6.06585598,105.335686,-984.400024,3.43775797,-0.173940033,2.47434306,-20.5208092,20.6704483,0,0,0,0,5
157625986974744576,1152922329240570624,-12.1078701,-105.260979,-835.599976,4.04118633,-0.196562752,-1.98578882,-15.4247656,15.5536671,0,0,0,0,4
117093590328410112,1152922329240570880,32.425087,-98.3763733,-836.799988,8.77848625,2.09744334,-6.26502562,-51.7078285,52.1283073,0,0,0,0,3
67553994427334656,1152922329240571648,65.7199631,-74.3665848,-836.799988,-1.61982286,4.83886528,-5.51867914,-59.7568207,60.2059708,0,0,0,0,3
171136785856856064,1152922329240571648,60.9248962,-61.5694885,-836.799988,11.098856,2.68391967,-2.67732549,-34.0719223,34.2823372,0,0,0,0,3
207165582892597248,1152922329240571648,73.291832,-81.5932388,-836.799988,3.43526936,2.58834028,-2.9291563,-28.6458054,28.9114647,0,0,0,0,3
49539595934629888,1152922329240571904,86.3105392,-47.6597824,-835.599976,-4.1111269,2.9317894,-1.585693,-29.28619,29.4754448,0,0,0,0,3
180143985111597056,1152922329240572672,39.8628273,91.3918381,-835.599976,3.45660448,2.86611557,6.50172949,-58.6099243,59.0391502,0,0,0,0,4
103582791446298624,1152922329240573184,-4.84359312,87.3911057,-835.599976,2.9377954,-0.163180739,2.47507596,-20.5208092,20.6704483,0,0,0,0,3
153122387347374080,1152922329240573696,-44.6948128,98.768486,-835.599976,-4.6435771,-4.04022837,9.00921154,-74.6541519,75.3043365,0,0,0,0,3
153122387347374080,1152922329240574976,-45.1710243,99.8304825,-844.400024,-4.6139679,-4.03959179,9.00949669,-74.6541519,75.3043365,0,0,0,0,5
153122387347374080,1152922329240575232,-45.1060905,99.6856613,-843.200012,-4.61800528,-4.03967857,9.00945759,-74.6541519,75.3043365,0,0,0,0,4
4503599660924928,1152922329240575744,-91.9493637,79.2609634,-843.200012,7.01931763,-4.56886721,3.891608,-46.0921555,46.4813614,0,0,0,0,5
72057594054705152,1152922329240575744,-97.0184479,93.8785782,-843.200012,7.18018866,-5.14958858,4.92763042,-42.7460365,43.3362961,0,0,0,0,4
117093590345187328,1152922329240576000,-109.987488,72.9550552,-844.400024,8.81713867,-3.8161056,2.57846594,-28.5555878,28.9247971,0,0,0,0,5
202661983265226752,1152922329240578304,-68.9276428,-94.7338562,-844.400024,8.56297398,-2.13546062,-2.87545943,-23.2074127,23.4824123,0,0,0,0,4
72057594071482368,1152922329240578560,-65.4342499,-96.7814865,-843.200012,7.17087936,-2.40854144,-3.62566376,-30.1680012,30.4805832,0,0,0,0,4
157625986974744576,1152922329240579072,-12.2045755,-106.239418,-843.200012,4.0667491,-0.195976093,-1.98584688,-15.4247656,15.5536671,0,0,0,0,5
130604389227298816,1152922329240579328,-6.94047499,-121.357239,-844.400024,1.08896828,-0.540890932,-8.80411625,-65.0215759,65.6172409,0,0,0,0,5
9007199288295424,1152922329240579840,48.7042694,-117.887459,-844.400024,0.593684733,1.862185,-4.60910463,-31.0035667,31.399744,0,0,0,0,7
40532396663111680,1152922329240580352,63.745903,-120.846077,-843.200012,7.52699137,0.99961853,-1.98255277,-14.3626041,14.5335932,0,0,0,0,5
202661983248449536,1152922329240580352,56.4968948,-102.37748,-843.200012,8.55892372,1.24140966,-2.32280278,-17.0716324,17.2739201,0,0,0,0,3
207165582892597248,1152922329240580608,73.9784851,-82.37043,-844.400024,3.46085525,2.58787417,-2.92956805,-28.6458054,28.9114647,0,0,0,0,4
