particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-0.00459864642,0.0169307888,-7.59473085,3.82877946,3.37263918,-6.44959593,-0.203326836,0.105658367,1
4503599660924928,13,0,-0.00459864642,0.0169307888,-7.59473085,3.82877946,2.06018591,-4.37719297,-7.82631445,0.105658367,-1
9007199271518208,13,0,-0.0212174337,-0.0247471035,46.251133,5.34898901,5.51611328,-1.88792098,-2.04920268,0.105658367,-1
9007199288295424,-13,0,-0.0212174337,-0.0247471035,46.251133,5.34898901,-4.37646532,-5.02437592,45.6942863,0.105658367,1
13510798898888704,13,0,-0.0185513385,-0.0465729125,-7.88447714,-3.14457822,8.8735218,-2.59634209,-41.5482597,0.105658367,-1
13510798915665920,13,0,-0.0185513385,-0.0465729125,-7.88447714,-3.14457822,1.03232825,0.00417583343,4.25775433,0.105658367,-1
18014398526259200,-13,0,0.0221209712,0.00539414957,43.6479912,4.4839201,-0.188763097,1.47160995,3.76668978,0.105658367,1
18014398543036416,-13,0,0.0221209712,0.00539414957,43.6479912,4.4839201,1.57195914,-3.25238085,12.0841169,0.105658367,1
22517998153629696,13,0,0.0190583616,0.0090009775,8.1651535,-1.54463518,0.872127533,-5.69283724,33.720047,0.105658367,-1
22517998170406912,-13,0,0.0190583616,0.0090009775,8.1651535,-1.54463518,-1.95269918,-3.06524873,9.97782993,0.105658367,1
27021597781000192,13,0,0.0213370658,0.00736430427,67.3074875,-6.02502632,4.24500656,0.575419188,8.98332882,0.105658367,-1
27021597797777408,-13,0,0.0213370658,0.00736430427,67.3074875,-6.02502632,-4.00870132,-2.26780081,11.4206648,0.105658367,1
31525197408370688,13,0,0.0255651809,-0.0166909881,-35.7324448,-2.51580977,0.391722322,-2.49315953,-5.29004574,0.105658367,-1
31525197425147904,-13,0,0.0255651809,-0.0166909881,-35.7324448,-2.51580977,3.33521581,1.02694309,-3.02928615,0.105658367,1
36028797035741184,-13,0,-0.0133553455,-0.0156995747,88.5296402,-0.478620201,-6.95576525,5.53212929,3.44906235,0.105658367,1
36028797052518400,13,0,-0.0133553455,-0.0156995747,88.5296402,-0.478620201,-5.64915705,4.36422396,-16.556776,0.105658367,-1
40532396663111680,-13,0,-0.0179907996,0.00275718956,-56.7319527,5.31618357,-2.51092172,-6.21153021,-40.5681877,0.105658367,1
40532396679888896,-13,0,-0.0179907996,0.00275718956,-56.7319527,5.31618357,2.00480318,-2.92478442,4.19476318,0.105658367,1
45035996290482176,-13,0,-0.00274343882,-0.0124374842,-19.7719002,-2.11193299,-4.75037241,-1.36700583,-15.6911325,0.105658367,1
45035996307259392,13,0,-0.00274343882,-0.0124374842,-19.7719002,-2.11193299,-3.57598639,2.03374863,36.1086884,0.105658367,-1
49539595917852672,-13,0,0.000856290804,-0.0322439224,-8.62479687,-1.67601824,1.66973472,5.27486229,-26.251379,0.105658367,1
49539595934629888,13,0,0.000856290804,-0.0322439224,-8.62479687,-1.67601824,-0.735147476,-0.695904136,-1.90573692,0.105658367,-1
54043195545223168,-13,0,-0.00250950106,-0.0312513933,39.0394058,-0.0797324926,2.08539391,2.02563858,-3.7521534,0.105658367,1
54043195562000384,-13,0,-0.00250950106,-0.0312513933,39.0394058,-0.0797324926,1.55534017,0.419822276,3.84249973,0.105658367,1
58546795172593664,13,0,0.00839328207,0.00489704637,-53.5100441,-0.492364317,-1.46599925,-6.50048065,52.0519524,0.105658367,-1
58546795189370880,13,0,0.00839328207,0.00489704637,-53.5100441,-0.492364317,-5.61684847,-4.04567337,-17.4828358,0.105658367,-1
63050394799964160,13,0,-0.000614449091,-0.00453329459,23.9341164,3.41294694,7.03297758,-1.09242618,11.1145401,0.105658367,-1
63050394816741376,-13,0,-0.000614449091,-0.00453329459,23.9341164,3.41294694,-1.97876477,1.02863014,-0.613850296,0.105658367,1
67553994427334656,13,0,0.0171423797,-0.00545556936,-13.2517242,-5.95769167,-3.95400238,1.27391112,-3.53166556,0.105658367,-1
67553994444111872,13,0,0.0171423797,-0.00545556936,-13.2517242,-5.95769167,-1.92640567,5.01852322,-0.678080022,0.105658367,-1
72057594054705152,-13,0,0.0114309918,0.00314907311,71.6649017,1.88040626,2.54179382,0.965624034,2.34656739,0.105658367,1
72057594071482368,-13,0,0.0114309918,0.00314907311,71.6649017,1.88040626,2.45433664,-2.95783567,-34.9388466,0.105658367,1
