particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-0.00214616372,-0.00793052278,-21.3871765,-0.502381265,6.05053186,4.38052368,10.6098194,0.105658367,-1
4503599660924928,13,0,-0.00214616372,-0.00793052278,-21.3871765,-0.502381265,-2.27378416,-2.15038824,26.9480419,0.105658367,-1
9007199271518208,13,0,-0.00535715511,0.00902356487,-97.4230652,-0.174859583,-0.113998979,-2.53014588,12.4567881,0.105658367,-1
9007199288295424,-13,0,-0.00535715511,0.00902356487,-97.4230652,-0.174859583,0.707304239,2.49735069,-13.959094,0.105658367,1
13510798898888704,-13,0,-0.00293048006,-0.0064094332,-21.547905,-0.215813279,1.37954962,-0.77531904,13.8947439,0.105658367,1
13510798915665920,-13,0,-0.00293048006,-0.0064094332,-21.547905,-0.215813279,1.957865,0.591011226,-4.65698814,0.105658367,1
18014398526259200,13,0,-0.0112553593,-0.0108901225,28.4173393,0.147254616,-5.55219936,7.23366737,-49.7572708,0.105658367,-1
18014398543036416,-13,0,-0.0112553593,-0.0108901225,28.4173393,0.147254616,-1.43181074,-2.92353225,2.92760968,0.105658367,1
22517998153629696,-13,0,0.000433310721,-0.00744360965,-69.2597504,-2.09509587,4.41394472,4.21641588,-1.87372208,0.105658367,1
22517998170406912,-13,0,0.000433310721,-0.00744360965,-69.2597504,-2.09509587,2.08854842,2.5936687,-7.28935051,0.105658367,1
27021597781000192,13,0,-0.01776536,-0.00101514475,22.9838581,-3.54861689,7.39471006,-1.35115957,20.1874294,0.105658367,-1
27021597797777408,13,0,-0.01776536,-0.00101514475,22.9838581,-3.54861689,-2.86352825,1.74736917,29.1132851,0.105658367,-1
31525197408370688,-13,0,-0.0306975693,0.000243061644,-68.1724319,8.87285233,0.974701345,-2.32915854,-1.3299613,0.105658367,1
31525197425147904,13,0,-0.0306975693,0.000243061644,-68.1724319,8.87285233,5.75770807,3.43499732,0.453521371,0.105658367,-1
36028797035741184,13,0,0.00475503411,0.02135133,62.167244,-1.02220714,-0.714830995,-3.83750629,1.46190143,0.105658367,-1
36028797052518400,13,0,0.00475503411,0.02135133,62.167244,-1.02220714,-1.15827143,-2.84211755,0.291534603,0.105658367,-1
