particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,265.442871,-496.007874,-4002,15.3174601,1.37965012,-2.22038174,-18.5563526,0.105658367,-1
4503599660924928,13,0,1201.5636,-32.3858833,365.964905,6.05847836,4.10090542,0.249955967,1.26877689,0.105658367,-1
9007199271518208,13,0,-1135.50842,-394.239471,-1098.052,8.63913918,-2.37775707,-1.20704448,-2.6793921,0.105658367,-1
9007199288295424,-13,0,363.007385,-1145.875,-2839.84937,13.5745535,0.753850579,-3.57261109,-8.95621109,0.105658367,1
13510798898888704,13,0,-436.110352,-396.498993,-4002,12.3650608,-6.70108461,-6.33129406,-63.512207,0.105658367,-1
13510798915665920,13,0,75.3513489,1199.63586,-1555.24573,5.39208364,0.0394443721,6.37615299,-8.55783081,0.105658367,-1
18014398526259200,-13,0,-559.607727,1063.78723,-941.308228,4.55920553,-1.0824765,2.83184981,-2.14264297,0.105658367,1
18014398543036416,13,0,35.7107887,-1201.46936,2561.70166,9.34947872,0.478359967,-3.96294689,8.79336071,0.105658367,-1
22517998153629696,-13,0,-886.45343,-376.033356,4002,11.1458263,-5.56906557,-2.04890966,24.813448,0.105658367,1
22517998170406912,13,0,-289.874268,636.444336,-4002,10.7974911,-1.87792754,3.61766434,-23.163826,0.105658367,-1
27021597781000192,13,0,-1192.58179,-150.175934,286.457245,-12.7343016,-5.05776215,-1.00017977,1.25129843,0.105658367,-1
27021597797777408,-13,0,365.678192,-1145.02551,2020.5835,-9.00550747,2.51272106,-9.05245972,15.8315926,0.105658367,1
31525197408370688,-13,0,-664.118652,83.7702103,4002,19.1387501,-3.86506987,0.689771473,23.7976875,0.105658367,1
31525197425147904,13,0,-63.3934746,-641.476074,-4002,18.7498608,-0.764192522,-9.70078468,-59.5490685,0.105658367,-1
36028797035741184,-13,0,-861.254578,-838.477478,1823.78357,8.6721487,-7.35916471,-6.66163254,14.4225054,0.105658367,1
36028797052518400,-13,0,729.515991,-955.306458,612.001526,5.98884583,4.51523209,-6.50654364,3.52405548,0.105658367,1
40532396663111680,-13,0,-241.326584,-675.220215,4002,10.3472776,-2.92698646,-7.55005121,45.1932755,0.105658367,1
40532396679888896,13,0,-628.468567,1024.61267,3203.7854,8.19995213,-4.46797657,6.59471369,21.2276859,0.105658367,-1
45035996290482176,-13,0,-164.699402,1190.66284,-1442.01917,4.534163,-0.580383003,6.82470894,-7.83170557,0.105658367,1
45035996307259392,13,0,-783.226135,-911.789856,2759.94678,8.68840313,-3.62880492,-4.77732658,14.1007252,0.105658367,-1
49539595917852672,-13,0,225.45195,-410.860565,4002,18.0954227,0.363046944,-0.953640819,8.76009083,0.105658367,1
49539595934629888,13,0,681.022217,-304.428223,4002,18.2320118,3.10166669,-1.14153707,17.8689251,0.105658367,-1
54043195545223168,-13,0,1200.75635,54.664547,1230.00403,6.98658562,5.52108431,-0.109335296,5.64794493,0.105658367,1
54043195562000384,13,0,-885.687073,-812.626831,-275.980865,5.36261082,-4.95263433,-5.03304768,-1.61913919,0.105658367,-1
58546795172593664,13,0,-277.68042,-1169.48608,-3777.08228,13.49582,0.119220018,-1.0578258,-3.28268576,0.105658367,-1
