measurement_id,geometry_id,x,y,z,var_r,var_z
23,1152922191801614592,102.969872,9.71779251,-975.599976,0.000899999985,8.43614858e-37
24,1152922191801618432,101.25061,-43.6208916,-975.599976,0.000899999985,8.43614858e-37
25,1152922191801619968,-30.7234001,99.4651337,-976.799988,0.000899999985,8.43614858e-37
26,1152922191801619968,-40.6907845,99.2164001,-976.799988,0.000899999985,8.43614858e-37
27,1152922191801621504,-41.0245056,100.043564,-984.400024,0.000899999985,8.43614858e-37
28,1152922191801621504,-51.6097298,118.779633,-984.400024,0.000899999985,8.43614858e-37
29,1152922191801621760,-78.5188065,150.084442,-983.200012,0.000899999985,8.43614858e-37
30,1152922191801622272,-120.801003,117.324829,-983.200012,0.000899999985,8.43614858e-37
31,1152922191801622528,-109.00618,74.2437515,-984.400024,0.000899999985,8.43614858e-37
32,1152922191801623040,-146.788376,13.8475685,-984.400024,0.000899999985,8.43614858e-37
33,1152922191801623296,-146.597397,13.8415689,-983.200012,0.000899999985,8.43614858e-37
34,1152922191801627392,124.427254,-105.803551,-983.200012,0.000899999985,8.43614858e-37
35,1152922191801627904,101.955315,-43.9629402,-983.200012,0.000899999985,8.43614858e-37
36,1152922191801628160,121.762871,-26.0586014,-984.400024,0.000899999985,8.43614858e-37
37,1152922191801628928,62.3714638,119.553177,-983.200012,0.000899999985,8.43614858e-37
38,1152922329240568064,88.6331253,8.40969944,-835.599976,0.000899999985,8.43614858e-37
39,1152922329240571904,88.1399384,-37.8676453,-835.599976,0.000899999985,8.43614858e-37
40,1152922329240572160,103.856529,-22.375267,-836.799988,0.000899999985,8.43614858e-37
41,1152922329240573440,-25.9047832,84.3894424,-836.799988,0.000899999985,8.43614858e-37
42,1152922329240573440,-34.5587234,84.0760651,-836.799988,0.000899999985,8.43614858e-37
43,1152922329240573696,-34.5116272,83.9800415,-835.599976,0.000899999985,8.43614858e-37
44,1152922329240574976,-44.7995834,103.308418,-844.400024,0.000899999985,8.43614858e-37
45,1152922329240575232,-67.8791885,130.061676,-843.200012,0.000899999985,8.43614858e-37
46,1152922329240575744,-104.847092,102.315948,-843.200012,0.000899999985,8.43614858e-37
