particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
76561193698852864,1152921779484761856,-130.881897,99.881279,-1523.19995,-3.4566648,-7.96641779,6.01605654,-92.8492203,93.3843918,0,0,0,0,12
76561193682075648,1152921779484762624,-172.76828,15.3724356,-1524.40002,-3.44945574,-7.65263033,0.627927601,-67.836647,68.2698975,0,0,0,0,11
76561193682075648,1152921779484762880,-172.632904,15.3613272,-1523.19995,-3.45348406,-7.65262365,0.628008783,-67.836647,68.2698975,0,0,0,0,10
207165582892597248,1152921779484766976,119.159416,-87.2319717,-1523.19995,-3.99204183,7.63159227,-5.64016771,-94.3813858,94.8573074,0,0,0,0,11
76561193698852864,1152921916923715328,-113.73037,86.911438,-1323.19995,-4.12763834,-7.95864105,6.02634048,-92.8492203,93.3843918,0,0,0,0,11
76561193682075648,1152921916923716096,-150.207993,13.5012016,-1324.40002,-4.12084436,-7.65150833,0.641454399,-67.836647,68.2698975,0,0,0,0,9
76561193682075648,1152921916923716352,-150.072647,13.4898539,-1323.19995,-4.12487268,-7.65150166,0.64153558,-67.836647,68.2698975,0,0,0,0,8
153122387364151296,1152921916923718912,6.16189671,-172.191483,-1324.40002,7.59647799,0.267800778,-6.0577054,-45.3392029,45.743,0,0,0,0,7
108086391073669120,1152921916923719168,29.745676,-159.299484,-1323.19995,2.8520062,0.368471533,-1.70930731,-14.0629568,14.1716413,0,0,0,0,7
207165582892597248,1152921916923720448,102.980011,-75.2903824,-1323.19995,-4.66253424,7.63875246,-5.63046646,-94.3813858,94.8573074,0,0,0,0,10
207165582892597248,1152922054362664960,86.169754,-62.9167671,-1115.59998,-5.35850525,7.64617109,-5.62038755,-94.3813858,94.8573074,0,0,0,0,8
76561193698852864,1152922054362668800,-96.5956039,73.9194489,-1123.19995,-4.79861164,-7.95085144,6.03661394,-92.8492203,93.3843918,0,0,0,0,10
76561193682075648,1152922054362669568,-127.651047,11.5900908,-1124.40002,-4.79223347,-7.65036249,0.654979229,-67.836647,68.2698975,0,0,0,0,7
76561193682075648,1152922054362669824,-127.515717,11.5785036,-1123.19995,-4.79626179,-7.65035534,0.655060351,-67.836647,68.2698975,0,0,0,0,6
103582791446298624,1152922054362670080,-157.967651,-23.4620686,-1124.40002,0.974612653,-2.03616881,-0.350861639,-16.0363064,16.1692104,0,0,0,0,8
13510798898888704,1152922054362671104,-128.510208,-113.684654,-1123.19995,2.66177058,-6.87065601,-6.14686155,-63.512207,64.177887,0,0,0,0,6
153122387364151296,1152922054362672384,5.01591492,-145.468231,-1124.40002,6.92340803,0.251777947,-6.05839252,-45.3392029,45.743,0,0,0,0,6
108086391073669120,1152922054362672640,24.6090698,-134.968079,-1123.19995,2.17972207,0.35388279,-1.71238708,-14.0629568,14.1716413,0,0,0,0,6
4503599644147712,1152922054362672896,67.7997055,-142.24202,-1124.40002,5.62388897,1.16753745,-2.33888555,-18.5563526,18.7398758,0,0,0,0,9
67553994427334656,1152922054362673152,124.964302,78.4804611,-1124.40002,4.72673368,4.63458061,2.96254086,-41.4059753,41.7698669,0,0,0,0,7
