measurement_id,geometry_id,x,y,z,var_r,var_z
16,1152922191801614848,93.5300674,27.1873779,-976.799988,0.000899999985,8.43614858e-37
17,1152922191801615360,-104.615982,29.5760021,-976.799988,0.000899999985,8.43614858e-37
18,1152922191801619456,30.1062183,101.85955,-976.799988,0.000899999985,8.43614858e-37
19,1152922191801619712,-1.02854526,108.945969,-975.599976,0.000899999985,8.43614858e-37
20,1152922191801620736,125.864044,10.332345,-983.200012,0.000899999985,8.43614858e-37
21,1152922191801620992,125.978157,10.3772192,-984.400024,0.000899999985,8.43614858e-37
22,1152922191801622784,-105.326004,29.764576,-983.200012,0.000899999985,8.43614858e-37
23,1152922191801624832,-87.3965912,-110.585342,-984.400024,0.000899999985,8.43614858e-37
24,1152922191801625600,-38.4547195,-156.503708,-983.200012,0.000899999985,8.43614858e-37
25,1152922191801629184,30.3227482,102.601135,-984.400024,0.000899999985,8.43614858e-37
26,1152922191801629696,-1.02364123,109.957947,-984.400024,0.000899999985,8.43614858e-37
27,1152922329240568064,108.419357,9.01255226,-835.599976,0.000899999985,8.43614858e-37
28,1152922329240568320,79.6152649,23.1912098,-836.799988,0.000899999985,8.43614858e-37
29,1152922329240568832,-88.2744522,24.8635921,-836.799988,0.000899999985,8.43614858e-37
30,1152922329240572928,25.8408394,87.8069534,-836.799988,0.000899999985,8.43614858e-37
31,1152922329240573184,-0.910820782,93.0207596,-835.599976,0.000899999985,8.43614858e-37
32,1152922329240574208,109.350967,9.07076645,-843.200012,0.000899999985,8.43614858e-37
33,1152922329240574464,109.472176,9.08930969,-844.400024,0.000899999985,8.43614858e-37
34,1152922329240577024,-157.476318,-36.4339142,-844.400024,0.000899999985,8.43614858e-37
35,1152922329240577792,-141.328308,-91.5174026,-844.400024,0.000899999985,8.43614858e-37
36,1152922329240578304,-75.1992035,-94.9035645,-844.400024,0.000899999985,8.43614858e-37
37,1152922329240579072,-31.9119492,-132.382172,-843.200012,0.000899999985,8.43614858e-37
38,1152922329240579584,41.5840454,-168.060425,-843.200012,0.000899999985,8.43614858e-37
39,1152922329240580864,117.141083,-103.255119,-843.200012,0.000899999985,8.43614858e-37
40,1152922466679521536,94.2561111,7.87824297,-715.599976,0.000899999985,8.43614858e-37
41,1152922466679521792,67.6878738,19.7683372,-716.799988,0.000899999985,8.43614858e-37
42,1152922466679522304,-74.2830734,20.9075603,-716.799988,0.000899999985,8.43614858e-37
43,1152922466679523328,-64.0033417,-80.6099472,-716.799988,0.000899999985,8.43614858e-37
44,1152922466679526400,22.1974335,75.7283401,-716.799988,0.000899999985,8.43614858e-37
45,1152922466679526656,-0.81067884,79.3806763,-715.599976,0.000899999985,8.43614858e-37
46,1152922466679528448,-44.6552048,160.2034,-724.400024,0.000899999985,8.43614858e-37
47,1152922466679528960,-102.71167,129.723724,-724.400024,0.000899999985,8.43614858e-37
48,1152922466679530496,-133.436722,-30.3151112,-724.400024,0.000899999985,8.43614858e-37
49,1152922466679530752,140.509872,59.8620491,-723.200012,0.000899999985,8.43614858e-37
50,1152922466679531264,-120.250412,-78.0241699,-724.400024,0.000899999985,8.43614858e-37
51,1152922466679532544,-26.4534702,-111.624634,-723.200012,0.000899999985,8.43614858e-37
52,1152922466679533056,35.7982674,-140.892456,-723.200012,0.000899999985,8.43614858e-37
53,1152922466679533568,148.160538,87.5045166,-724.400024,0.000899999985,8.43614858e-37
54,1152922466679534336,100.61483,-89.089325,-723.200012,0.000899999985,8.43614858e-37
55,1152922604118475008,82.4509659,6.95550299,-615.599976,0.000899999985,8.43614858e-37
56,1152922604118475264,57.7317581,16.879797,-616.799988,0.000899999985,8.43614858e-37
57,1152922604118475776,-62.5614357,17.5672722,-616.799988,0.000899999985,8.43614858e-37
58,1152922604118476800,-55.2618828,-69.4363174,-616.799988,0.000899999985,8.43614858e-37
59,1152922604118477312,-21.7704811,-93.1909027,-616.799988,0.000899999985,8.43614858e-37
60,1152922604118479872,19.171917,65.7071762,-616.799988,0.000899999985,8.43614858e-37
61,1152922604118480128,-0.727542698,68.0552063,-615.599976,0.000899999985,8.43614858e-37
62,1152922604118481664,-38.2280846,137.92157,-623.200012,0.000899999985,8.43614858e-37
63,1152922604118481920,-38.2819176,138.197968,-624.400024,0.000899999985,8.43614858e-37
64,1152922604118482432,-87.9556503,110.849007,-624.400024,0.000899999985,8.43614858e-37
65,1152922604118483968,-113.430733,-25.4077015,-624.400024,0.000899999985,8.43614858e-37
66,1152922604118484224,118.045685,50.1823997,-623.200012,0.000899999985,8.43614858e-37
67,1152922604118484736,-102.681213,-66.7075729,-624.400024,0.000899999985,8.43614858e-37
68,1152922604118486528,30.7471142,-118.253922,-623.200012,0.000899999985,8.43614858e-37
69,1152922604118486784,30.7811775,-118.549576,-624.400024,0.000899999985,8.43614858e-37
70,1152922604118487040,126.379936,74.9987259,-624.400024,0.000899999985,8.43614858e-37
71,1152922604118487808,86.8680573,-77.2316971,-623.200012,0.000899999985,8.43614858e-37
72,1224979236083730688,31.8544559,2.75757432,-186.606583,1.01854505e-06,0.000224999996
73,1224979236083730688,32.808075,-5.15107393,-187.647583,6.67100976e-05,0.000224999996
74,1224979236083730944,32.6783447,-4.07519627,-128.984497,5.25552205e-05,0.000224999996
75,1224979236083730944,31.2646542,7.64896441,-105.059685,1.28848797e-05,0.000224999996
76,1224979236083730944,31.9518909,1.94950414,-100.466614,3.13581904e-06,0.000224999996
77,1224979236083731200,32.3035088,-0.96655041,-55.3019142,2.00751783e-05,0.000224999996
78,1224979236083731200,32.2738304,-0.72042954,-33.1984367,1.81064079e-05,0.000224999996
79,1224979236083733760,31.4698296,9.23884201,-352.24057,4.56420821e-05,0.000224999996
80,1224979236083734016,29.6659355,12.4434423,-230.57782,1.19605202e-05,0.000224999996
81,1224979236083734272,27.3676491,16.5263233,-166.097244,8.4005876e-07,0.000224999996
82,1224979236083734528,32.2328606,7.88332367,-106.316368,6.53484603e-05,0.000224999996
83,1224979236083734528,29.1171665,13.4183226,-102.972176,5.87287741e-06,0.000224999996
84,1224979236083734528,26.1559887,18.6788273,-97.999176,1.03507473e-05,0.000224999996
