particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
63050394816741376,1152921779484763904,-130.991684,-82.5710144,-1524.40002,-2.47316313,-7.54072189,-4.80890417,-87.4067993,87.8632278,0,0,0,0,8
148618787736780800,1152921779484766976,122.924683,-100.943382,-1523.19995,10.0605116,1.16193998,-1.01574183,-14.81147,14.8920326,0,0,0,0,9
63050394816741376,1152921916923717376,-113.729828,-71.5793457,-1324.40002,-3.14377499,-7.54731226,-4.79855394,-87.4067993,87.8632278,0,0,0,0,7
76561193682075648,1152921916923719680,147.778168,80.9627914,-1324.40002,2.09269977,1.04328632,0.629257202,-9.80880737,9.88475037,0,0,0,0,7
148618787736780800,1152921916923720448,107.179596,-87.2914276,-1323.19995,9.3897543,1.17012548,-1.0063014,-14.81147,14.8920326,0,0,0,0,8
72057594071482368,1152922054362667776,-22.5277214,160.701187,-1123.19995,3.82117009,-0.883276463,5.94787598,-43.0096359,43.4280739,0,0,0,0,8
63050394816741376,1152922054362670848,-96.4529114,-60.6113815,-1124.40002,-3.81438684,-7.5538888,-4.78819513,-87.4067993,87.8632278,0,0,0,0,6
144115188109410304,1152922054362672896,53.5783615,-157.851257,-1124.40002,4.19288826,2.25451922,-6.48616982,-46.927021,47.4268875,0,0,0,0,7
76561193682075648,1152922054362673152,126.427834,68.2626877,-1124.40002,1.42040646,1.05090117,0.616455853,-9.80880737,9.88475037,0,0,0,0,6
148618787736780800,1152922054362673920,91.324501,-73.7674026,-1123.19995,8.71899796,1.17823422,-0.996794879,-14.81147,14.8920326,0,0,0,0,7
63050394816741376,1152922191801616128,-83.5891266,-52.4665947,-975.599976,-4.31332207,-7.55877209,-4.78048229,-87.4067993,87.8632278,0,0,0,0,5
148618787736780800,1152922191801618176,79.649437,-63.9494209,-976.799988,8.2280035,1.18412089,-0.989794672,-14.81147,14.8920326,0,0,0,0,6
72057594071482368,1152922191801621248,-19.6714764,141.337555,-983.200012,3.34963727,-0.871666372,5.9495883,-43.0096359,43.4280739,0,0,0,0,7
198158383621079040,1152922191801623552,-161.08696,-33.5468369,-984.400024,-0.698216975,-5.91416073,-1.28250563,-34.8024864,35.3248672,0,0,0,0,6
45035996307259392,1152922191801625344,-69.2468491,-154.337357,-984.400024,-3.2838459,-1.22838521,-2.86173773,-17.9985981,18.2663403,0,0,0,0,8
