particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
126100789599928320,1152921779484761088,-51.7523384,147.363098,-1524.40002,-2.23601055,-2.09303236,6.1008296,-63.0905533,63.4194756,0,0,0,0,7
31525197408370688,1152921779484766720,102.174294,-119.49929,-1524.40002,19.2472057,5.81458187,-6.87379789,-87.7205429,88.1814194,0,0,0,0,7
126100789599928320,1152921916923714560,-45.0989532,128.02951,-1324.40002,-2.90661669,-2.10462451,6.09684038,-63.0905533,63.4194756,0,0,0,0,6
22517998170406912,1152921916923717120,-141.026108,-67.1243286,-1323.19995,8.89056301,-2.95168543,-1.35278523,-26.7358704,26.9325161,0,0,0,0,6
22517998170406912,1152921916923717376,-141.158585,-67.1850433,-1324.40002,8.89459515,-2.95172191,-1.35270584,-26.7358704,26.9325161,0,0,0,0,7
31525197408370688,1152921916923720192,88.9065247,-103.836319,-1324.40002,18.5765724,5.82397318,-6.86584234,-87.7205429,88.1814194,0,0,0,0,6
117093590328410112,1152921916923721984,71.5627289,147.920303,-1323.19995,1.76954758,4.23092794,8.85636902,-74.7962418,75.437561,0,0,0,0,6
126100789599928320,1152922054362668032,-38.4088287,108.708588,-1124.40002,-3.57722306,-2.11620903,6.09282923,-63.0905533,63.4194756,0,0,0,0,5
49539595934629888,1152922054362668800,-137.054413,101.684105,-1123.19995,-0.324444413,-4.07123518,3.08512712,-31.4788227,31.8907566,0,0,0,0,8
157625986974744576,1152922054362670592,-146.998199,-54.7458229,-1123.19995,-0.320820928,-7.48058367,-2.83612657,-55.002903,55.5817719,0,0,0,0,5
22517998170406912,1152922054362670848,-119.100746,-57.0165253,-1124.40002,8.22255993,-2.94562507,-1.36593139,-26.7358704,26.9325161,0,0,0,0,5
189151184366338048,1152922054362671104,-134.139145,-105.503159,-1123.19995,10.2903118,-0.816686094,-0.707401931,-6.8278656,6.91363192,0,0,0,0,8
27021597797777408,1152922054362672896,55.7205048,-146.887421,-1124.40002,4.67777205,2.15766287,-5.55616426,-42.43256,42.8492699,0,0,0,0,6
193654783993708544,1152922054362672896,62.0767441,-152.870041,-1124.40002,5.21053028,0.334786415,-0.956022143,-6.89155149,6.96639872,0,0,0,0,7
31525197408370688,1152922054362673664,75.617363,-88.1914978,-1124.40002,17.9059391,5.833354,-6.85787439,-87.7205429,88.1814194,0,0,0,0,5
117093590328410112,1152922054362675456,60.230545,124.248062,-1123.19995,1.09669924,4.24512148,8.84957504,-74.7962418,75.437561,0,0,0,0,5
31525197408370688,1152922191801618176,65.7962494,-76.65728,-976.799988,17.4110126,5.84026957,-6.85198593,-87.7205429,88.1814194,0,0,0,0,4
126100789599928320,1152922191801619968,-33.4479752,94.4579239,-976.799988,-4.0721302,-2.12475348,6.08985472,-63.0905533,63.4194756,0,0,0,0,4
49539595934629888,1152922191801622272,-118.929596,87.9873657,-983.200012,-0.797545195,-4.07944775,3.07425976,-31.4788227,31.8907566,0,0,0,0,7
157625986974744576,1152922191801624064,-127.952217,-47.5415077,-983.200012,-0.792725444,-7.48490334,-2.82470703,-55.002903,55.5817719,0,0,0,0,4
22517998170406912,1152922191801624320,-103.687492,-49.8397484,-984.400024,7.75213575,-2.94132185,-1.37517285,-26.7358704,26.9325161,0,0,0,0,4
189151184366338048,1152922191801624576,-117.304909,-91.101738,-983.200012,9.81745625,-0.825320959,-0.697308421,-6.8278656,6.91363192,0,0,0,0,7
27021597797777408,1152922191801626368,48.6197472,-128.548645,-984.400024,4.20619631,2.14666724,-5.56042194,-42.43256,42.8492699,0,0,0,0,5
193654783993708544,1152922191801626368,55.1575394,-133.490616,-984.400024,4.73846865,0.346406013,-0.951873481,-6.89155149,6.96639872,0,0,0,0,6
117093590328410112,1152922191801628928,52.2754364,107.688316,-983.200012,0.62570554,4.25505018,8.84480476,-74.7962418,75.437561,0,0,0,0,4
22517998170406912,1152922329240569600,-87.3302002,-42.158844,-835.599976,7.25214195,-2.93671656,-1.38498044,-26.7358704,26.9325161,0,0,0,0,3
31525197408370688,1152922329240571648,56.4700775,-65.7261276,-836.799988,16.9415684,5.84682369,-6.84639406,-87.7205429,88.1814194,0,0,0,0,3
117093590328410112,1152922329240572672,43.8683624,90.239296,-835.599976,0.129143506,4.26551247,8.83976364,-74.7962418,75.437561,0,0,0,0,3
126100789599928320,1152922329240573440,-28.7240887,80.9474792,-836.799988,-4.54155493,-2.13285398,6.0870223,-63.0905533,63.4194756,0,0,0,0,3
49539595934629888,1152922329240575744,-100.768311,74.3390045,-843.200012,-1.27064598,-4.08763123,3.06337047,-31.4788227,31.8907566,0,0,0,0,6
157625986974744576,1152922329240577536,-108.895264,-40.3662643,-843.200012,-1.26462984,-7.48920536,-2.81328058,-55.002903,55.5817719,0,0,0,0,3
189151184366338048,1152922329240578048,-100.294891,-76.9083633,-843.200012,9.34460068,-0.833831131,-0.68710947,-6.8278656,6.91363192,0,0,0,0,6
27021597797777408,1152922329240579840,41.5552864,-110.195854,-844.400024,3.73462057,2.13566327,-5.56465769,-42.43256,42.8492699,0,0,0,0,4
193654783993708544,1152922329240579840,48.0028038,-114.196899,-844.400024,4.26640701,0.357974231,-0.947583616,-6.89155149,6.96639872,0,0,0,0,5
121597189955780608,1152922329240581888,125.659447,114.587982,-843.200012,2.18496776,6.68040752,6.02188158,-43.8401337,44.7533188,0,0,0,0,4
49539595934629888,1152922466679522048,-84.1839447,61.9417191,-715.599976,-1.70184362,-4.09506416,3.05342674,-31.4788227,31.8907566,0,0,0,0,4
