particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-1198.19568,-95.5568466,-704.969727,2.43715429,-6.65800762,-0.892459929,-4.06078005,0.105658367,-1
4503599660924928,-13,0,1121.27332,-79.0161133,4002,11.5448303,9.44307423,-1.00325191,33.6169243,0.105658367,1
9007199271518208,-13,0,-969.956665,-709.921204,-2510.2644,8.2120533,-5.10782814,-3.29191995,-12.7060852,0.105658367,1
9007199288295424,-13,0,-404.298523,-852.447021,-4002,12.6446753,-1.57777441,-2.66655612,-13.1391182,0.105658367,1
13510798898888704,-13,0,228.359116,1180.10852,-742.263916,3.39130402,0.580466926,1.10304523,-0.816870987,0.105658367,1
13510798915665920,-13,0,-469.948029,445.101959,-4002,12.2261057,-5.18655539,5.17918634,-45.9574127,0.105658367,1
18014398526259200,-13,0,-413.900726,-258.45401,-4002,2.46653247,-6.10766029,-3.64171815,-58.3719254,0.105658367,1
18014398543036416,13,0,-1129.16553,-412.054871,-1897.28552,-3.49109936,-9.1090374,-3.70784712,-15.5522156,0.105658367,-1
22517998153629696,13,0,-842.968445,856.859497,-2091.896,12.0873508,-6.70827913,6.30501747,-15.9283428,0.105658367,-1
22517998170406912,-13,0,-609.762634,146.354294,-4002,17.5464172,-9.6502037,2.50968289,-63.4456291,0.105658367,1
27021597781000192,13,0,-392.327301,157.982422,-4002,2.52922893,-4.15485716,1.53679323,-41.7420387,0.105658367,-1
27021597797777408,13,0,127.251259,1195.24524,-2935.54102,-0.30051291,-0.13390094,2.14601755,-5.19737101,0.105658367,-1
31525197408370688,13,0,274.625183,-1170.20728,237.049622,3.1645515,1.58101606,-5.15938044,0.726642132,0.105658367,-1
31525197425147904,-13,0,-527.187805,-656.945496,-4002,13.0021515,-4.90050459,-5.70333624,-36.3902054,0.105658367,1
36028797035741184,13,0,-737.289124,-949.320129,2011.5144,14.8493023,-3.65663671,-5.29568672,11.0071974,0.105658367,-1
36028797052518400,13,0,-1059.18457,-568.271057,2224.56104,15.5113029,-0.770811319,-0.822498858,2.09144783,0.105658367,-1
40532396663111680,13,0,-218.023514,-454.652313,-4002,3.20366359,-0.564971268,-1.52760768,-12.6543303,0.105658367,-1
40532396679888896,-13,0,1190.68884,164.511215,1790.68481,-2.576334,6.33153582,0.511049807,9.87415218,0.105658367,1
45035996290482176,-13,0,1201.79871,21.9944992,-1901.05188,13.7794151,7.74498367,-0.218602642,-11.9036007,0.105658367,1
45035996307259392,13,0,-718.856506,353.205139,4002,20.2165165,-6.85354042,3.10004687,38.0828323,0.105658367,-1
49539595917852672,-13,0,-97.3184204,1198.05383,389.122437,4.56887341,-0.411576331,9.51883793,2.79608369,0.105658367,1
49539595934629888,-13,0,91.4597473,-558.44989,-4002,13.9912491,0.309406757,-2.93842793,-21.0739594,0.105658367,1
54043195545223168,13,0,1160.60986,312.711945,-3106.85571,1.38472295,4.30333614,1.53263843,-11.7839813,0.105658367,-1
54043195562000384,13,0,196.692169,-885.634399,4002,3.98220849,0.604029357,-1.46519411,6.96148729,0.105658367,-1
58546795172593664,13,0,-248.326385,1176.06885,13.8192167,0.52646637,-1.98152232,7.64045238,-0.1276896,0.105658367,-1
58546795189370880,-13,0,-765.797546,-926.476135,1481.04651,2.82050085,-1.25098932,-0.947883844,1.87360656,0.105658367,1
63050394799964160,-13,0,262.057465,468.685608,4002,12.41401,2.02594662,3.29323387,29.2240715,0.105658367,1
63050394816741376,13,0,-1156.80396,-326.509583,-3695.40381,11.531949,-9.3059721,-3.00096464,-29.5832882,0.105658367,-1
67553994427334656,13,0,729.906433,955.008179,1214.64001,5.6824398,5.58433342,7.89980507,9.82890511,0.105658367,-1
67553994444111872,-13,0,52.5618439,428.173157,4002,13.414567,1.05038881,7.49364376,70.3160248,0.105658367,1
72057594054705152,-13,0,862.686035,837.004639,106.948555,5.41977406,1.36613774,0.823378742,0.166551739,0.105658367,1
72057594071482368,-13,0,-1194.2146,136.585373,77.4074707,5.3709321,-5.22870398,0.960730612,0.428952545,0.105658367,1
76561193682075648,13,0,306.635101,1162.2301,-943.063599,3.7988255,0.803083837,4.45657063,-3.63358021,0.105658367,-1
76561193698852864,-13,0,501.22229,325.203766,4002,12.0752439,3.19098949,1.85692024,24.5809307,0.105658367,1
81064793309446144,-13,0,-460.74704,1110.1875,-1372.04346,3.87280035,-0.251752555,1.54665089,-1.72401619,0.105658367,1
81064793326223360,13,0,-126.134529,-1195.36353,-90.1753998,1.8735292,-0.0149430949,-3.57510924,-0.155947939,0.105658367,-1
85568392936816640,-13,0,-299.793762,1164.01367,-218.380951,0.381224155,-1.36791289,6.75616884,-1.19938791,0.105658367,1
85568392953593856,13,0,-130.636627,-803.097656,-4002,9.90178108,-1.25968218,-9.26379108,-45.8735237,0.105658367,-1
90071992564187136,13,0,-1001.02771,-156.891205,4002,18.5215454,-5.27222681,-1.1336993,21.5333996,0.105658367,-1
90071992580964352,-13,0,-1097.34644,-490.545349,-551.450134,8.95346832,-5.92438269,-2.25357509,-2.66372752,0.105658367,1
94575592191557632,13,0,973.07666,-705.638611,-235.01944,4.20578814,3.44730926,-2.054667,-0.851882339,0.105658367,-1
94575592208334848,13,0,-3.62817144,-599.465088,4002,13.5308075,0.140981406,-6.4244113,42.6742287,0.105658367,-1
99079191818928128,-13,0,671.888062,-996.679749,-2211.14893,15.001832,1.04722261,-2.1980865,-4.52454281,0.105658367,1
99079191835705344,-13,0,-809.488342,-267.693176,-4002,20.2572289,-6.26856327,-1.80366755,-30.8448029,0.105658367,1
103582791446298624,13,0,1099.77368,485.079193,-1437.20471,8.64150906,8.57486725,4.17591238,-11.3559713,0.105658367,-1
103582791463075840,-13,0,1066.58667,-554.253357,-1362.01318,8.46371365,1.92281878,-1.40529823,-2.67703009,0.105658367,1
108086391073669120,13,0,-492.656891,104.034142,-4002,11.8045273,-9.33830357,1.81779742,-75.3280106,0.105658367,-1
108086391090446336,-13,0,-146.267151,379.785065,-4002,11.7680092,-2.00599408,5.5485673,-57.7955971,0.105658367,1
112589990701039616,-13,0,1193.52661,142.471588,-2315.06274,11.6509132,9.03584576,0.715640783,-17.4192715,0.105658367,1
112589990717816832,-13,0,474.755768,1104.26941,891.15863,7.96331406,4.08906746,8.59825039,7.09225941,0.105658367,1
117093590328410112,-13,0,547.701477,391.930176,-4002,7.65832186,7.54851913,5.15362453,-54.3461838,0.105658367,1
117093590345187328,-13,0,623.376831,1027.71851,-902.460571,-0.867455423,4.77014589,7.16954613,-6.48413849,0.105658367,1
121597189955780608,-13,0,236.992996,677.836487,4002,16.0905972,3.29155827,8.76163769,51.6632576,0.105658367,1
121597189972557824,13,0,-1200.57886,-58.4326172,-2593.06909,12.3021173,-9.58530426,-0.827341437,-21.0546246,0.105658367,-1
126100789583151104,13,0,-633.341431,-11.7788639,-4002,26.2440681,-9.48265076,-0.366372943,-60.031723,0.105658367,-1
126100789599928320,13,0,-374.252777,-208.626404,-4002,26.1542606,-8.57603931,-4.92774153,-92.5051727,0.105658367,-1
130604389210521600,13,0,237.182358,-597.315613,4002,8.47955227,1.89992893,-4.26282835,28.9034615,0.105658367,-1
130604389227298816,13,0,-225.198959,1180.7157,-1178.53003,0.695189476,-1.13817751,4.0439415,-4.18615294,0.105658367,-1
135107988837892096,13,0,-504.201691,-326.489655,4002,18.6052818,-1.9090203,-1.45073092,15.6238155,0.105658367,-1
135107988854669312,13,0,750.517212,-768.188965,-4002,19.4772854,7.055264,-6.76053953,-37.1720047,0.105658367,-1
139611588465262592,13,0,-383.809052,-1047.96912,4002,21.805006,-0.707450747,-2.90455747,10.8328533,0.105658367,-1
139611588482039808,-13,0,-544.327393,9.94865513,-4002,21.0856781,-7.10088539,0.292999178,-51.5769348,0.105658367,1
144115188092633088,13,0,1176.20715,247.670578,-1628.01233,4.26181173,4.51407003,1.31880081,-5.74366522,0.105658367,-1
144115188109410304,-13,0,463.354553,1109.10168,-982.534119,2.7988503,1.39898038,2.41392875,-1.90727031,0.105658367,1
148618787720003584,-13,0,-1142.60938,-373.159241,657.255493,8.55815029,-3.16046691,-0.65303725,1.93822443,0.105658367,1
148618787736780800,13,0,-70.8795776,641.625183,4002,17.6092701,-1.2177639,9.25940037,58.8505325,0.105658367,-1
153122387347374080,-13,0,-526.237732,1080.68396,2859.97266,7.77339172,-2.96369267,6.90904474,17.3121624,0.105658367,1
153122387364151296,-13,0,267.83493,804.470947,-4002,11.6459398,3.0109148,8.23954296,-42.341156,0.105658367,1
157625986974744576,-13,0,-476.67981,-1103.44019,857.345703,2.51020789,-1.53318346,-2.64028859,2.14114308,0.105658367,1
157625986991521792,13,0,1078.90588,529.873596,1897.36414,5.05833912,5.17479849,2.94293141,9.32998466,0.105658367,-1
162129586602115072,13,0,-1154.73438,-333.755188,1223.37073,4.10637951,-4.00623274,-1.53298712,4.34318495,0.105658367,-1
162129586618892288,-13,0,1196.79822,111.705261,870.979797,3.3389008,4.63038206,0.0703114271,3.33344889,0.105658367,1
166633186229485568,-13,0,-366.15979,1144.87158,-1454.79114,9.1657114,-0.963199914,4.19432211,-5.53859329,0.105658367,1
166633186246262784,-13,0,-542.658813,1072.53223,-2601.57788,12.4760084,-0.702409148,2.186378,-5.12861252,0.105658367,1
171136785856856064,-13,0,-856.592834,98.3242874,4002,15.1939688,-1.57617104,0.441116303,7.61847925,0.105658367,1
171136785873633280,13,0,335.199005,289.038361,-4002,14.7798672,5.43537188,4.86208248,-65.469902,0.105658367,-1
175640385484226560,13,0,-747.254944,-88.9674377,-4002,16.7258873,-7.63718653,-1.13636732,-42.3492699,0.105658367,-1
175640385501003776,-13,0,-1144.43323,367.527649,-453.608276,7.18871355,-3.17979622,1.39968276,-1.67231441,0.105658367,1
180143985111597056,-13,0,1200.68628,56.1825409,785.577942,2.37440443,3.48091722,-0.197853193,2.38466311,0.105658367,1
180143985128374272,-13,0,-607.321899,-655.10376,-4002,11.0607767,-4.84695101,-4.83446884,-30.3703995,0.105658367,1
184647584738967552,13,0,-1130.91687,-407.22348,952.426819,8.49114513,-7.39672709,-3.0463922,6.63381243,0.105658367,-1
184647584755744768,-13,0,-1199.39282,-79.1247101,186.09256,7.41098595,-1.48980701,0.262857556,0.287681997,0.105658367,1
189151184366338048,-13,0,1157.04907,325.640015,1678.77942,4.79324675,7.55638456,1.75233507,10.3351164,0.105658367,1
189151184383115264,13,0,-1075.5675,-536.617737,1446.51624,4.19105911,-8.28173828,-4.53457975,10.7575998,0.105658367,-1
