particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
58546795189370880,1152921779484760320,158.368195,13.6430912,-1523.19995,2.44851708,3.76878309,0.276437402,-36.1251755,36.3224411,0,0,0,0,9
58546795189370880,1152921779484760576,158.493378,13.6522722,-1524.40002,2.45254183,3.76878858,0.27636233,-36.1251755,36.3224411,0,0,0,0,10
207165582892597248,1152921779484765952,54.6591797,-147.373062,-1524.40002,-0.775603414,1.72173607,-4.77973318,-48.854557,49.1181145,0,0,0,0,8
135107988854669312,1152921779484768000,132.870148,101.852913,-1523.19995,-10.7163172,2.05469441,1.63809264,-24.2856121,24.4275913,0,0,0,0,11
58546795189370880,1152921916923713792,137.50563,12.078021,-1323.19995,1.77774596,3.76784468,0.288946271,-36.1251755,36.3224411,0,0,0,0,7
58546795189370880,1152921916923714048,137.630798,12.0876179,-1324.40002,1.78177059,3.7678504,0.288871229,-36.1251755,36.3224411,0,0,0,0,8
45035996307259392,1152921916923718400,-56.1569519,-159.141617,-1324.40002,0.670399547,-3.2676363,-9.10847473,-70.54039,71.2011185,0,0,0,0,6
207165582892597248,1152921916923719424,47.5867577,-127.814545,-1324.40002,-1.44633055,1.73346317,-4.77549267,-48.854557,49.1181145,0,0,0,0,7
135107988854669312,1152921916923721472,115.915825,88.4045105,-1323.19995,-11.3873453,2.06275773,1.62792706,-24.2856121,24.4275913,0,0,0,0,10
58546795189370880,1152922054362667264,116.648392,10.4437075,-1123.19995,1.10697496,3.76686478,0.301451951,-36.1251755,36.3224411,0,0,0,0,5
58546795189370880,1152922054362667520,116.773521,10.4537191,-1124.40002,1.11099958,3.76687074,0.301376939,-36.1251755,36.3224411,0,0,0,0,6
220676381757931520,1152922054362667776,-19.7001705,152.013123,-1123.19995,1.74741304,-0.426727682,2.93422747,-23.150259,23.3396111,0,0,0,0,8
189151184383115264,1152922054362670848,-141.539246,-81.6012268,-1124.40002,-1.68220735,-2.73513818,-1.5202986,-20.8135986,21.0477867,0,0,0,0,7
45035996307259392,1152922054362671872,-46.9143257,-133.308899,-1124.40002,-0.00297745038,-3.25214744,-9.11401653,-70.54039,71.2011185,0,0,0,0,5
207165582892597248,1152922054362672896,40.4663467,-108.273438,-1124.40002,-2.1170578,1.74517965,-4.77122355,-48.854557,49.1181145,0,0,0,0,6
135107988854669312,1152922054362674944,98.8953018,75.0399933,-1123.19995,-12.0583735,2.07077098,1.61772192,-24.2856121,24.4275913,0,0,0,0,9
58546795189370880,1152922191801614592,101.259285,9.19318581,-975.599976,0.611945868,3.76611495,0.310679048,-36.1251755,36.3224411,0,0,0,0,4
207165582892597248,1152922191801617408,35.1807365,-93.8633347,-976.799988,-2.61205435,1.7538197,-4.76805401,-48.854557,49.1181145,0,0,0,0,5
135107988854669312,1152922191801617664,86.2919464,65.230957,-975.599976,-12.5535927,2.07665229,1.61016512,-24.2856121,24.4275913,0,0,0,0,7
13510798915665920,1152922191801620992,161.097961,36.3791008,-984.400024,3.41010451,8.30299187,1.82540417,-49.1453285,49.8753052,0,0,0,0,6
220676381757931520,1152922191801621248,-17.1517334,134.263901,-983.200012,1.2766037,-0.416085511,2.93575549,-23.150259,23.3396111,0,0,0,0,7
189151184383115264,1152922191801624320,-123.162354,-71.3380585,-984.400024,-2.15445137,-2.72898459,-1.53131711,-20.8135986,21.0477867,0,0,0,0,6
45035996307259392,1152922191801625344,-40.4706192,-115.216667,-984.400024,-0.474341333,-3.24129963,-9.11787987,-70.54039,71.2011185,0,0,0,0,4
121597189955780608,1152922191801626368,62.0438385,-140.499161,-984.400024,7.8165226,0.61540848,-1.50695777,-10.2460508,10.3750839,0,0,0,0,5
135107988854669312,1152922191801628416,86.9417725,65.7349091,-983.200012,-12.5280933,2.07635021,1.6105547,-24.2856121,24.4275913,0,0,0,0,8
193654784010485760,1152922191801629696,3.54864073,155.488617,-984.400024,-6.38159513,0.0861138627,1.72878718,-10.3242435,10.4688721,0,0,0,0,5
58546795189370880,1152922329240568064,86.6654434,7.97222042,-835.599976,0.142406076,3.76538277,0.319429278,-36.1251755,36.3224411,0,0,0,0,3
