particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,818.40979,880.346191,-2884.36157,14.548748,5.59323502,5.48736095,-18.1286736,0.105658367,1
4503599660924928,13,0,-1200.88135,51.8448486,-47.7971306,8.45965767,-3.9882319,-0.188491359,0.181037098,0.105658367,-1
9007199271518208,-13,0,-793.323853,-903.017883,508.873596,11.3252611,-6.73116016,-7.11607885,4.13054037,0.105658367,1
9007199288295424,-13,0,51.7369385,-1200.88599,172.502625,11.0281973,-0.17464295,-4.31683159,0.612502873,0.105658367,1
13510798898888704,-13,0,-242.489609,504.967834,-4002,17.8852425,-3.98542547,8.687397,-68.5939865,0.105658367,1
13510798915665920,13,0,557.814209,-1064.72876,-590.157471,8.84064388,4.41636086,-7.65320158,-4.47119427,0.105658367,-1
18014398526259200,-13,0,1128.88489,-412.823242,593.659302,6.14846325,8.8655262,-3.625772,5.06369114,0.105658367,1
18014398543036416,-13,0,1063.68091,-559.809692,1068.23657,7.07210732,5.11010361,-3.09664607,5.51533079,0.105658367,1
22517998153629696,13,0,619.928101,-507.876099,-4002,0.0337500013,1.57652438,-0.98100841,-8.99406624,0.105658367,-1
22517998170406912,13,0,-113.224129,-1196.65552,-1262.14905,-7.66752148,-0.162623942,-5.54343128,-5.31514835,0.105658367,-1
27021597781000192,-13,0,706.323303,153.372955,4002,18.1503086,5.26761627,0.922018588,29.6390915,0.105658367,1
27021597797777408,-13,0,-1149.95447,-349.869598,-2828.6875,14.8060722,-7.82733488,-2.00483608,-18.9748936,0.105658367,1
31525197408370688,-13,0,-652.179932,1009.68573,2306.7439,3.25565314,-2.00795102,3.77274513,8.08101273,0.105658367,1
31525197425147904,-13,0,146.118851,1193.08557,-3151.58789,6.03501892,0.532456934,1.38361108,-3.88616467,0.105658367,1
36028797035741184,13,0,1201.46472,-35.8681602,-2528.21802,8.29827881,5.99459648,0.181487575,-12.6717072,0.105658367,-1
36028797052518400,13,0,-630.706299,854.446838,4002,12.6893826,-4.84590435,6.02894497,29.045536,0.105658367,-1
40532396663111680,13,0,-943.314575,-744.95752,1584.72131,2.96740603,-5.96042156,-5.16635036,11.3066311,0.105658367,-1
40532396679888896,-13,0,1195.16431,128.009171,2010.72083,4.17447472,4.9362464,0.166258559,8.82470036,0.105658367,1
45035996290482176,13,0,-226.194107,842.893982,-4002,20.5573311,-1.23314369,3.58585382,-17.5087318,0.105658367,-1
45035996307259392,13,0,-1190.55994,-165.441788,-1402.92566,13.0363865,-5.21562147,-1.08851266,-6.35071325,0.105658367,-1
49539595917852672,-13,0,-950.620483,657.551636,-4002,14.8498106,-7.95777273,5.92566395,-34.6484756,0.105658367,1
49539595934629888,-13,0,-338.15451,-227.407379,4002,14.14217,-1.89595091,-1.12777531,21.4611301,0.105658367,1
54043195545223168,-13,0,-1197.20459,107.262611,327.215271,7.98586178,-9.84033394,1.24335074,2.81302619,0.105658367,1
54043195562000384,13,0,1013.89148,-645.622253,-308.171417,7.94626379,8.23058891,-4.81393814,-2.33487844,0.105658367,-1
58546795172593664,-13,0,486.395813,-157.00885,-4002,6.38208485,4.03951836,-1.46500289,-34.5971184,0.105658367,1
58546795189370880,-13,0,-546.135254,1070.76624,-3127.6394,4.07976341,-4.19392872,9.01576138,-26.8110523,0.105658367,1
63050394799964160,13,0,-764.543518,-117.576019,-4002,11.7080479,-5.2678113,-1.04483998,-28.2547836,0.105658367,-1
63050394816741376,13,0,-1152.547,341.23233,3161.84521,8.95534706,-5.04650164,1.11822546,13.2892799,0.105658367,-1
67553994427334656,13,0,-449.154175,865.259399,4002,10.8560534,-1.04595411,1.38061035,7.16465521,0.105658367,-1
67553994444111872,13,0,345.07074,-314.108765,4002,10.5546455,4.49477673,-3.90227175,51.6814842,0.105658367,-1
72057594054705152,-13,0,106.564232,-708.256042,-4002,10.0180082,0.477719784,-4.61787224,-25.9143791,0.105658367,1
72057594071482368,-13,0,156.656616,1191.7478,518.966736,0.838810444,1.10359156,5.63030243,2.48808312,0.105658367,1
76561193682075648,13,0,166.548798,1190.40564,1947.51526,8.4455986,-0.107978553,1.82887816,3.12352419,0.105658367,-1
76561193698852864,13,0,-100.645164,-1197.77905,3852.51685,14.2977581,0.10396231,-3.06645179,10.1046009,0.105658367,-1
81064793309446144,13,0,476.283844,-1103.61121,213.789505,-2.72679877,1.51935446,-2.61105156,0.67338711,0.105658367,-1
81064793326223360,-13,0,14.9758434,-519.197998,4002,6.79570866,-0.0337040685,-4.22918415,33.024971,0.105658367,1
85568392936816640,-13,0,-941.300537,747.500671,-3284.16992,9.63763428,-4.84681559,4.30904865,-17.6357155,0.105658367,1
85568392953593856,13,0,-1153.60938,-337.623322,426.37735,2.28582883,-7.93796444,-2.69856858,3.06938887,0.105658367,-1
90071992564187136,-13,0,-1131.73425,-404.946228,-797.030029,2.29032779,-7.60247755,-2.33751178,-5.16153288,0.105658367,1
90071992580964352,-13,0,-922.85144,-770.161804,3594.3186,10.2046795,-4.37776613,-3.18403125,16.2499409,0.105658367,1
94575592191557632,-13,0,866.62146,-98.2994843,4002,12.3548937,6.28947639,-0.976675332,28.6276703,0.105658367,1
94575592208334848,13,0,1126.67603,418.813873,-188.133545,3.054533,7.74776745,3.26440787,-1.86161101,0.105658367,-1
99079191818928128,13,0,158.299377,1191.53064,-1862.17029,1.74017835,0.629673898,7.47537565,-12.0270014,0.105658367,-1
99079191835705344,13,0,613.089172,-1033.88855,-1071.44678,-0.316275239,2.80136037,-4.01761103,-4.62893629,0.105658367,-1
103582791446298624,13,0,-591.8172,-1046.21045,-1073.47681,11.2961483,-4.29995012,-8.33348942,-8.07517529,0.105658367,-1
103582791463075840,-13,0,-1066.32776,554.751343,-1388.80701,12.0395021,-3.20147133,2.07170367,-4.27860832,0.105658367,1
108086391073669120,-13,0,499.075226,66.7088165,4002,12.4957352,2.57854509,0.192413002,20.6514225,0.105658367,1
108086391090446336,-13,0,1172.57104,264.350311,1586.30969,5.68405867,1.90507412,0.0601053573,2.53460741,0.105658367,1
112589990701039616,-13,0,-1173.57666,-259.849579,-1980.99329,11.4082785,-5.93009186,-0.94397682,-9.9008522,0.105658367,1
112589990717816832,13,0,48.5510139,-1201.01904,-1662.59717,10.5221472,0.625873506,-6.55779028,-9.11863136,0.105658367,-1
117093590328410112,13,0,546.78833,282.828094,-4002,11.4002581,5.96183872,3.29128003,-44.1245766,0.105658367,-1
117093590345187328,-13,0,-152.820206,375.662323,-4002,11.3114567,-0.76521939,2.20372415,-22.9372826,0.105658367,1
121597189955780608,-13,0,-1156.03564,329.219543,2665.24438,11.2659473,-5.74184513,2.00995636,13.7932606,0.105658367,1
121597189972557824,-13,0,-193.625198,450.167786,-4002,14.5696259,-0.830328345,2.30265021,-19.6703854,0.105658367,1
126100789583151104,13,0,402.318207,-707.766113,4002,8.21532822,1.21272171,-1.63950491,9.9020834,0.105658367,-1
126100789599928320,13,0,-546.146423,664.374878,4002,8.2451458,-4.63132906,5.22802496,32.1727104,0.105658367,-1
130604389210521600,13,0,769.366699,923.514404,-2006.33594,7.11455393,0.881457388,1.6210196,-3.05187988,0.105658367,-1
130604389227298816,-13,0,553.432495,-729.708496,-4002,12.988657,4.44037485,-6.30927467,-33.660202,0.105658367,1
135107988837892096,-13,0,-241.003799,-1177.59131,-2467.36865,15.7932081,-1.58981299,-5.9715395,-12.6862001,0.105658367,1
135107988854669312,-13,0,-784.148376,-910.996887,1913.79858,14.1721401,-2.19643211,-1.99949169,4.71326923,0.105658367,1
139611588465262592,-13,0,-945.054138,602.381226,-4002,15.1199055,-5.70551968,4.03510714,-24.7700901,0.105658367,1
139611588482039808,-13,0,774.693054,919.050964,-578.710999,5.75819111,5.85235691,6.38371992,-3.96622896,0.105658367,1
144115188092633088,13,0,104.952652,-1197.4093,-3500.3811,11.6882315,0.462823182,-1.15349126,-3.5908432,0.105658367,-1
