particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-681.348755,-633.388611,4002,10.6800957,-2.68429613,-2.11449814,14.4339428,0.105658367,1
4503599660924928,13,0,46.5354385,1201.09888,-3223.13306,8.88366222,-0.0895236805,6.99758625,-19.1533642,0.105658367,-1
9007199271518208,13,0,966.836609,-714.16449,2742.34619,10.4496613,4.68591356,-3.01330829,12.8815327,0.105658367,-1
9007199288295424,13,0,-820.726868,878.186462,-2513.81299,9.53845024,-1.3257854,0.890862465,-3.26058388,0.105658367,-1
13510798898888704,13,0,882.909912,-815.643372,1988.29773,12.7506809,5.0237937,-4.15026903,10.4256487,0.105658367,-1
13510798915665920,13,0,-902.971252,793.376953,-3744.6897,18.5059299,-4.10493803,3.12718248,-16.3390064,0.105658367,-1
18014398526259200,-13,0,1194.41736,-134.800995,-1562.61987,3.95939517,5.98985863,-1.03866768,-7.74916315,0.105658367,1
18014398543036416,13,0,-524.761719,1081.40149,371.30127,1.68699312,-4.62044907,8.69603443,3.28321695,0.105658367,-1
22517998153629696,-13,0,-286.07843,1167.46008,965.902466,3.93414164,-0.734086692,4.5099988,3.33765745,0.105658367,1
22517998170406912,-13,0,912.290344,782.643127,1936.4292,6.32141399,6.34878969,4.97159147,12.4028511,0.105658367,1
27021597781000192,-13,0,623.274231,1027.78076,279.00058,3.21537089,2.44616461,3.33874726,0.844329715,0.105658367,1
27021597797777408,-13,0,222.80899,1181.16895,-1688.98633,6.13236761,0.832963884,2.4717226,-3.72578335,0.105658367,1
31525197408370688,13,0,-335.56366,-750.314514,-4002,8.0094471,-0.603545308,-1.9531287,-9.93596935,0.105658367,-1
31525197425147904,-13,0,-551.707886,1067.90564,-621.213379,-1.02188945,-0.138620362,1.05339825,-0.540592551,0.105658367,1
36028797035741184,-13,0,1104.4895,-474.243469,3528.02979,8.29504204,3.89159822,-2.0631659,13.069994,0.105658367,1
36028797052518400,13,0,-332.046539,513.238403,4002,9.37113094,-1.69074368,2.27590036,18.7464294,0.105658367,-1
40532396663111680,-13,0,140.309631,-605.362,-4002,5.44611263,1.6773113,-8.0617485,-52.0791626,0.105658367,1
40532396679888896,-13,0,722.352417,960.734619,1228.53381,-1.9187634,3.51698303,4.0780201,5.82011652,0.105658367,1
45035996290482176,-13,0,-404.044312,-192.136063,4002,23.0241413,-4.69090843,-2.08201385,45.8888893,0.105658367,1
45035996307259392,-13,0,714.340515,-966.706604,-3499.88745,21.945364,2.14028716,-3.5027144,-11.941062,0.105658367,1
49539595917852672,-13,0,591.539917,1046.36731,393.759674,1.44098341,2.61155605,3.88720846,1.54034078,0.105658367,1
49539595934629888,13,0,-11.7219067,-629.32959,-4002,10.7221165,0.117739432,-3.81547117,-24.248167,0.105658367,-1
54043195545223168,-13,0,811.522217,-886.699341,-3513.92627,14.2511177,2.82715607,-3.62279081,-13.6776237,0.105658367,1
54043195562000384,13,0,-788.106567,-907.574829,-1309.81104,7.75900745,-1.26115489,-2.00193834,-2.70037627,0.105658367,-1
58546795172593664,13,0,-421.108398,285.706329,4002,13.7794781,-4.36189365,2.77484775,39.6423149,0.105658367,-1
58546795189370880,-13,0,-629.254883,1024.13,3554.53931,12.8563242,-1.78854907,3.59915066,11.5379782,0.105658367,1
63050394799964160,-13,0,270.09137,-687.567322,4002,12.8828678,3.2810111,-8.95846844,51.1509361,0.105658367,1
63050394816741376,-13,0,-892.089172,805.593567,1977.29492,7.04544353,-5.81165266,5.73359489,13.1470184,0.105658367,1
67553994427334656,13,0,-1197.75208,-100.965767,2899.00366,13.747674,-1.30648279,-0.471749932,3.22122908,0.105658367,-1
67553994444111872,-13,0,-1182.3822,-216.278275,-521.700195,7.9844389,-7.8138566,-1.06289065,-3.94134831,0.105658367,1
72057594054705152,-13,0,994.976013,674.408386,-1905.00256,0.783816576,4.5237546,2.63083076,-8.68884182,0.105658367,1
72057594071482368,-13,0,1.28515661,-443.143097,-4002,6.74348021,-0.12822701,-1.58288741,-14.6548939,0.105658367,1
76561193682075648,-13,0,-1151.16138,-345.877899,-1768.90466,6.72950697,-2.47517371,-0.367415041,-3.54229617,0.105658367,1
76561193698852864,-13,0,640.365479,1017.21979,-1113.73596,5.097188,1.57496643,1.82546866,-2.10292268,0.105658367,1
81064793309446144,-13,0,-53.6062508,-1200.80408,882.952637,14.5874405,-0.424284071,-1.42425609,1.04501128,0.105658367,1
81064793326223360,13,0,-675.452087,-994.267822,673.545288,14.1788473,-4.28017426,-6.94178486,4.37022161,0.105658367,-1
85568392936816640,13,0,-1024.09131,629.317871,-3279.70288,10.0363569,-7.19076109,3.99577022,-21.9685993,0.105658367,-1
85568392953593856,13,0,-341.408752,-244.246796,4002,12.250144,-2.69681478,-2.08425808,33.0441322,0.105658367,-1
90071992564187136,13,0,1134.93213,-395.895325,1839.23145,10.4558067,8.1124382,-2.44828343,13.5650625,0.105658367,-1
90071992580964352,13,0,780.678833,452.285004,4002,16.8543587,1.04619396,0.918686926,6.26773739,0.105658367,-1
94575592191557632,-13,0,339.390076,-520.021118,4002,9.81411171,0.677119792,-1.37810457,9.79638195,0.105658367,1
94575592208334848,13,0,-778.096619,916.171204,-682.4422,1.10760808,-1.21563828,0.8746984,-0.879329383,0.105658367,-1
99079191818928128,13,0,153.863419,1192.11157,412.423157,-7.764184,0.28525129,5.02545738,1.8167181,0.105658367,-1
99079191835705344,13,0,310.206604,-1161.28198,-852.600037,-7.15547848,2.20450664,-6.85669518,-4.97620535,0.105658367,-1
103582791446298624,-13,0,-364.856079,869.099915,4002,18.1351471,-2.12687588,5.79681778,25.6115761,0.105658367,1
103582791463075840,13,0,433.772736,792.846191,4002,18.105545,2.11779308,4.43521547,21.2581863,0.105658367,-1
108086391073669120,13,0,117.696503,1196.22388,-1128.71692,-1.1567812,0.0515328757,4.20397997,-3.78035474,0.105658367,-1
108086391090446336,-13,0,1194.823,131.156128,7.01648235,-2.54079127,7.23310518,0.431518465,0.32299152,0.105658367,1
112589990701039616,-13,0,159.525238,-1191.36719,3850.28369,17.4588451,0.608760059,-7.26196289,23.2085018,0.105658367,1
112589990717816832,13,0,-129.035889,-436.778107,4002,17.4365883,-0.843323052,-3.33655763,30.0755768,0.105658367,-1
117093590328410112,13,0,-458.748932,890.453979,-4002,14.1582842,-1.1667769,1.60906971,-8.1244278,0.105658367,-1
117093590345187328,13,0,-158.408646,-1191.51611,310.127197,4.13161469,0.0767693743,-2.15683866,0.360839963,0.105658367,-1
121597189955780608,-13,0,906.536194,-789.301025,695.773682,6.32714415,5.02210999,-4.85043907,4.1885066,0.105658367,1
121597189972557824,-13,0,-985.97644,687.498718,-300.143585,5.76996279,-2.75386643,2.35951376,-0.826859415,0.105658367,1
126100789583151104,-13,0,732.028259,-620.622314,4002,16.7872696,5.62035084,-5.14222527,32.390728,0.105658367,1
126100789599928320,-13,0,-394.603851,-174.122437,4002,16.4915791,-4.8393302,-1.99425936,49.5283203,0.105658367,1
130604389210521600,-13,0,1184.69702,203.216568,-2900.12622,4.69752312,3.07766271,0.1622722,-7.24896145,0.105658367,1
130604389227298816,-13,0,-423.333801,-29.9149055,4002,8.07086849,-1.4653461,0.0239398424,14.0316935,0.105658367,1
135107988837892096,-13,0,-11.5303488,-1201.9447,3094.74097,11.5862064,-0.402340949,-4.37184,11.5986567,0.105658367,1
135107988854669312,-13,0,-122.745384,1195.71631,-631.310974,4.65433788,-0.325615317,6.70021534,-3.05087113,0.105658367,1
139611588465262592,13,0,-122.918884,-1195.69849,655.263367,1.18216121,-0.455352902,-7.95224428,4.13934231,0.105658367,-1
