measurement_id,geometry_id,x,y,z,var_r,var_z
21,1152922191801615872,-98.4827957,-35.9100266,-976.799988,0.000899999985,8.43614858e-37
22,1152922191801616128,-93.118576,-46.7122231,-975.599976,0.000899999985,8.43614858e-37
23,1152922191801620736,128.361023,0.589248896,-983.200012,0.000899999985,8.43614858e-37
24,1152922191801620992,145.850357,21.4795361,-984.400024,0.000899999985,8.43614858e-37
25,1152922191801620992,119.002998,22.4190369,-984.400024,0.000899999985,8.43614858e-37
26,1152922191801624064,-126.868729,-49.1021194,-983.200012,0.000899999985,8.43614858e-37
27,1152922191801624064,-99.1430664,-36.1206474,-983.200012,0.000899999985,8.43614858e-37
28,1152922191801624320,-140.126389,-95.9615784,-984.400024,0.000899999985,8.43614858e-37
29,1152922191801624832,-74.1774902,-83.3853302,-984.400024,0.000899999985,8.43614858e-37
30,1152922191801625344,-48.7683449,-131.047012,-984.400024,0.000899999985,8.43614858e-37
31,1152922191801626368,56.0520515,-126.435883,-984.400024,0.000899999985,8.43614858e-37
32,1152922191801626624,95.4518509,57.2517815,-984.400024,0.000899999985,8.43614858e-37
33,1152922191801627136,102.739395,-138.298981,-984.400024,0.000899999985,8.43614858e-37
34,1152922191801628160,165.027832,-29.742466,-984.400024,0.000899999985,8.43614858e-37
35,1152922191801629696,-2.19005561,124.434799,-984.400024,0.000899999985,8.43614858e-37
36,1152922329240568064,109.277878,0.604875147,-835.599976,0.000899999985,8.43614858e-37
37,1152922329240568320,101.006348,18.5191517,-836.799988,0.000899999985,8.43614858e-37
38,1152922329240569344,-84.6429214,-30.6913567,-836.799988,0.000899999985,8.43614858e-37
39,1152922329240569600,-80.3476028,-40.3608856,-835.599976,0.000899999985,8.43614858e-37
40,1152922329240569856,-63.1119003,-70.5582428,-836.799988,0.000899999985,8.43614858e-37
41,1152922329240571136,81.3286667,48.5662575,-835.599976,0.000899999985,8.43614858e-37
42,1152922329240573184,-1.81993604,106.619453,-835.599976,0.000899999985,8.43614858e-37
43,1152922329240574208,110.246315,0.535702407,-843.200012,0.000899999985,8.43614858e-37
44,1152922329240574464,126.959869,18.8132896,-844.400024,0.000899999985,8.43614858e-37
45,1152922329240577536,-108.329941,-42.0542221,-843.200012,0.000899999985,8.43614858e-37
46,1152922329240577792,-119.454094,-81.9719925,-844.400024,0.000899999985,8.43614858e-37
47,1152922329240578048,-104.976097,-106.460251,-843.200012,0.000899999985,8.43614858e-37
48,1152922329240578304,-105.127213,-106.636414,-844.400024,0.000899999985,8.43614858e-37
49,1152922329240578816,-42.0215492,-113.35527,-844.400024,0.000899999985,8.43614858e-37
50,1152922329240579840,47.530529,-107.668129,-844.400024,0.000899999985,8.43614858e-37
51,1152922329240580096,151.511444,72.4403229,-844.400024,0.000899999985,8.43614858e-37
52,1152922329240580608,87.7933502,-117.961891,-844.400024,0.000899999985,8.43614858e-37
53,1152922329240581632,141.733444,-25.7295704,-844.400024,0.000899999985,8.43614858e-37
54,1152922329240582144,111.206718,115.421829,-844.400024,0.000899999985,8.43614858e-37
55,1152922329240583168,-1.82501531,107.669914,-844.400024,0.000899999985,8.43614858e-37
56,1152922466679521536,93.7520828,0.567376792,-715.599976,0.000899999985,8.43614858e-37
57,1152922466679521792,86.3824921,15.492712,-716.799988,0.000899999985,8.43614858e-37
58,1152922466679522816,-91.6011353,-35.6326294,-716.799988,0.000899999985,8.43614858e-37
59,1152922466679522816,-72.7128677,-26.2261238,-716.799988,0.000899999985,8.43614858e-37
60,1152922466679523072,-69.3679581,-34.8455315,-715.599976,0.000899999985,8.43614858e-37
61,1152922466679523328,-54.1161308,-60.2069016,-716.799988,0.000899999985,8.43614858e-37
62,1152922466679523840,-35.9554291,-97.1590729,-716.799988,0.000899999985,8.43614858e-37
63,1152922466679524608,69.8869705,41.6384621,-715.599976,0.000899999985,8.43614858e-37
64,1152922466679524864,39.7144356,-90.3791733,-715.599976,0.000899999985,8.43614858e-37
65,1152922466679526656,-1.50751019,92.2348099,-715.599976,0.000899999985,8.43614858e-37
66,1152922466679527936,110.739029,16.5323391,-724.400024,0.000899999985,8.43614858e-37
67,1152922466679531264,-101.767776,-69.9489822,-724.400024,0.000899999985,8.43614858e-37
68,1152922466679531520,-87.8271027,-89.5219955,-723.200012,0.000899999985,8.43614858e-37
69,1152922466679531520,-101.583801,-69.8311386,-723.200012,0.000899999985,8.43614858e-37
70,1152922466679531776,-87.9817276,-89.6541672,-724.400024,0.000899999985,8.43614858e-37
71,1152922466679532544,-34.3703957,-158.320099,-723.200012,0.000899999985,8.43614858e-37
72,1152922466679533568,130.341919,62.4559097,-724.400024,0.000899999985,8.43614858e-37
73,1152922466679534080,74.933548,-100.535454,-724.400024,0.000899999985,8.43614858e-37
74,1152922466679535104,121.760963,-22.2381325,-724.400024,0.000899999985,8.43614858e-37
75,1152922466679535616,94.1896439,98.4044342,-724.400024,0.000899999985,8.43614858e-37
76,1152922604118475008,80.7758026,0.503800094,-615.599976,0.000899999985,8.43614858e-37
77,1152922604118475264,96.1890335,14.4391327,-616.799988,0.000899999985,8.43614858e-37
78,1152922604118475264,74.1786194,13.0443382,-616.799988,0.000899999985,8.43614858e-37
79,1152922604118476288,-78.3765259,-30.5768528,-616.799988,0.000899999985,8.43614858e-37
80,1152922604118476288,-62.8057175,-22.5321999,-616.799988,0.000899999985,8.43614858e-37
81,1152922604118476544,-60.2273331,-30.3062191,-615.599976,0.000899999985,8.43614858e-37
82,1152922604118476544,-85.7031631,-59.0377808,-615.599976,0.000899999985,8.43614858e-37
83,1152922604118476800,-46.5588799,-51.6013184,-616.799988,0.000899999985,8.43614858e-37
84,1152922604118476800,-72.6658936,-74.4005508,-616.799988,0.000899999985,8.43614858e-37
85,1152922604118477312,-31.2047787,-84.4951553,-616.799988,0.000899999985,8.43614858e-37
86,1152922604118478080,60.3001442,35.843647,-615.599976,0.000899999985,8.43614858e-37
87,1152922604118478336,33.7355766,-76.9165497,-615.599976,0.000899999985,8.43614858e-37
88,1152922604118478336,63.2653885,-84.7798004,-615.599976,0.000899999985,8.43614858e-37
89,1152922604118479104,103.869453,-19.0397301,-616.799988,0.000899999985,8.43614858e-37
90,1152922604118480128,-1.27131951,80.2532272,-615.599976,0.000899999985,8.43614858e-37
91,1152922604118483968,-158.73439,-33.1893654,-624.400024,0.000899999985,8.43614858e-37
92,1152922604118484736,-87.0387268,-59.9174347,-624.400024,0.000899999985,8.43614858e-37
93,1152922604118485248,-73.751915,-75.4943161,-624.400024,0.000899999985,8.43614858e-37
94,1152922604118486016,-29.9099293,-137.416428,-623.200012,0.000899999985,8.43614858e-37
95,1152922604118487040,112.735008,54.0768661,-624.400024,0.000899999985,8.43614858e-37
