particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0.0125044053,-0.00195851433,93.3745651,3.05707216,-2.17022943,-0.852355778,-12.1695633,0.105658367,1
4503599660924928,-13,0,0.0125044053,-0.00195851433,93.3745651,3.05707216,3.11291575,0.800368965,4.86946535,0.105658367,1
9007199271518208,13,0,-0.0126665011,-0.0105978502,40.8141975,-4.89887619,3.83926868,-1.90394807,-0.443474114,0.105658367,-1
9007199288295424,13,0,-0.0126665011,-0.0105978502,40.8141975,-4.89887619,4.83988237,6.30835676,-50.3940048,0.105658367,-1
13510798898888704,-13,0,-0.0113076745,-0.00341388932,50.0379753,-5.77037144,-0.399864644,-8.98308945,86.6487579,0.105658367,1
13510798915665920,13,0,-0.0113076745,-0.00341388932,50.0379753,-5.77037144,2.72593737,1.77465403,-3.9816277,0.105658367,-1
18014398526259200,-13,0,0.00291788159,-0.0101756481,23.1972713,5.11284113,0.700402737,5.61203623,20.0647793,0.105658367,1
18014398543036416,-13,0,0.00291788159,-0.0101756481,23.1972713,5.11284113,-0.578278422,-7.67489338,57.8212204,0.105658367,1
22517998153629696,13,0,0.000802010996,-0.0144231273,-11.1156235,-2.62402797,6.76936626,-5.02792358,-2.76063228,0.105658367,-1
22517998170406912,13,0,0.000802010996,-0.0144231273,-11.1156235,-2.62402797,-1.86212051,2.5657928,16.4595394,0.105658367,-1
27021597781000192,-13,0,0.0106205503,-0.000709408778,-42.760582,5.58561277,-0.863057315,-1.74384844,3.11754799,0.105658367,1
27021597797777408,13,0,0.0106205503,-0.000709408778,-42.760582,5.58561277,3.40607953,5.93655109,27.0792942,0.105658367,-1
31525197408370688,-13,0,0.00934312958,0.00419916958,-73.2251892,1.03956103,-0.420662582,-4.89711761,21.4654579,0.105658367,1
31525197425147904,13,0,0.00934312958,0.00419916958,-73.2251892,1.03956103,7.84906816,5.56366968,4.47164631,0.105658367,-1
36028797035741184,-13,0,0.000101348931,-0.0224748328,-16.3187923,0.384154379,-4.26146841,-5.68799591,20.7238789,0.105658367,1
36028797052518400,-13,0,0.000101348931,-0.0224748328,-16.3187923,0.384154379,2.92316866,-0.719610155,-14.4270182,0.105658367,1
40532396663111680,13,0,0.00161707017,-0.00295009278,6.92428493,1.69209337,5.66733074,-0.774154782,3.14039373,0.105658367,-1
40532396679888896,-13,0,0.00161707017,-0.00295009278,6.92428493,1.69209337,-3.67679691,3.1843214,-36.6130066,0.105658367,1
45035996290482176,13,0,-0.0129797002,0.00589983072,-59.2560425,2.32228231,-9.31287479,-0.157453164,33.142849,0.105658367,-1
45035996307259392,13,0,-0.0129797002,0.00589983072,-59.2560425,2.32228231,-0.12177217,6.93144703,0.447553009,0.105658367,-1
