measurement_id,geometry_id,x,y,z,var_r,var_z
16,1152922191801614848,107.59481,18.8909283,-976.799988,0.000899999985,8.43614858e-37
17,1152922191801620224,-52.8042183,82.0322876,-975.599976,0.000899999985,8.43614858e-37
18,1152922191801620992,108.41954,19.0334911,-984.400024,0.000899999985,8.43614858e-37
19,1152922191801621760,-74.5325089,122.473648,-983.200012,0.000899999985,8.43614858e-37
20,1152922191801622528,-111.645096,74.0367203,-984.400024,0.000899999985,8.43614858e-37
21,1152922191801623552,-112.956749,-11.6721077,-984.400024,0.000899999985,8.43614858e-37
22,1152922191801626112,22.2961369,-146.953613,-983.200012,0.000899999985,8.43614858e-37
23,1152922191801627392,103.1689,-93.5426712,-983.200012,0.000899999985,8.43614858e-37
24,1152922191801629184,29.9278412,114.680885,-984.400024,0.000899999985,8.43614858e-37
25,1152922191801629440,29.8830872,114.528343,-983.200012,0.000899999985,8.43614858e-37
26,1152922329240568320,92.9430084,16.2623482,-836.799988,0.000899999985,8.43614858e-37
27,1152922329240569088,-94.7976913,-9.96767902,-835.599976,0.000899999985,8.43614858e-37
28,1152922329240572928,25.2996502,97.3526535,-836.799988,0.000899999985,8.43614858e-37
29,1152922329240573696,-44.2851791,69.0511475,-835.599976,0.000899999985,8.43614858e-37
30,1152922329240574208,156.606308,-10.0924625,-843.200012,0.000899999985,8.43614858e-37
31,1152922329240575232,-62.3507195,102.773399,-843.200012,0.000899999985,8.43614858e-37
32,1152922329240576000,-95.9077072,63.6868668,-844.400024,0.000899999985,8.43614858e-37
33,1152922329240579584,19.2166119,-127.218452,-843.200012,0.000899999985,8.43614858e-37
34,1152922329240580864,89.4942627,-81.2918243,-843.200012,0.000899999985,8.43614858e-37
35,1152922329240582912,25.2158165,153.548096,-843.200012,0.000899999985,8.43614858e-37
36,1152922466679521792,80.3649139,14.0151129,-716.799988,0.000899999985,8.43614858e-37
37,1152922466679522048,-81.4450607,54.1823502,-715.599976,0.000899999985,8.43614858e-37
38,1152922466679522560,-80.1433258,-8.53848267,-715.599976,0.000899999985,8.43614858e-37
39,1152922466679524352,16.4671459,-109.370422,-716.799988,0.000899999985,8.43614858e-37
40,1152922466679525120,77.2060776,-70.2017136,-716.799988,0.000899999985,8.43614858e-37
41,1152922466679526400,21.5469894,83.2716675,-716.799988,0.000899999985,8.43614858e-37
42,1152922466679527168,-37.0810547,57.9177437,-715.599976,0.000899999985,8.43614858e-37
43,1152922466679527168,-51.3384171,84.7756042,-715.599976,0.000899999985,8.43614858e-37
44,1152922466679527680,135.579376,-8.87193108,-723.200012,0.000899999985,8.43614858e-37
45,1152922466679530496,-164.681519,-18.7739429,-724.400024,0.000899999985,8.43614858e-37
46,1152922466679533056,16.6102982,-110.258171,-723.200012,0.000899999985,8.43614858e-37
47,1152922466679534336,77.8527527,-70.7744598,-723.200012,0.000899999985,8.43614858e-37
48,1152922466679536384,21.3329697,130.909897,-723.200012,0.000899999985,8.43614858e-37
49,1152922604118475264,69.8723221,12.1791258,-616.799988,0.000899999985,8.43614858e-37
50,1152922604118475520,-70.2238312,46.7202644,-615.599976,0.000899999985,8.43614858e-37
51,1152922604118476032,-67.9099121,-7.28661871,-615.599976,0.000899999985,8.43614858e-37
52,1152922604118476288,-68.0726624,-7.30128241,-616.799988,0.000899999985,8.43614858e-37
53,1152922604118477824,14.2664471,-95.2098999,-616.799988,0.000899999985,8.43614858e-37
54,1152922604118478592,67.46241,-61.4203682,-616.799988,0.000899999985,8.43614858e-37
55,1152922604118479872,18.4774704,71.512413,-616.799988,0.000899999985,8.43614858e-37
