particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,1142.96875,372.056885,-3159.70752,11.5340786,9.1182909,2.58932972,-24.0943985,0.105658367,1
4503599660924928,13,0,650.474854,-1010.7851,-1262.65332,6.15013885,5.12950802,-7.30467701,-8.60510445,0.105658367,-1
9007199271518208,13,0,107.606667,-741.816528,4002,17.3145351,1.15211713,-6.37617922,34.454277,0.105658367,-1
9007199288295424,-13,0,854.447876,-641.647583,-4002,17.6500626,3.86890006,-3.30593348,-19.1194344,0.105658367,1
13510798898888704,-13,0,-1201.43713,36.7798042,-3968.26001,20.594017,-4.79631853,0.507399201,-16.3707409,0.105658367,1
13510798915665920,13,0,835.384216,864.25531,362.05304,10.493721,2.356776,2.95674801,0.774657011,0.105658367,-1
18014398526259200,13,0,-848.388489,-851.493408,-3972.53442,8.98728752,-4.04065132,-4.56596804,-20.3089714,0.105658367,-1
18014398543036416,-13,0,510.004791,389.689484,4002,8.44450378,6.36318636,4.61992407,48.6138992,0.105658367,1
22517998153629696,13,0,-1154.64685,334.057709,-243.969757,4.25793457,-8.01590824,1.94398582,-1.60337937,0.105658367,-1
22517998170406912,13,0,431.054077,-1122.05005,-285.691742,4.3941741,0.676260233,-0.755513489,-0.22728695,0.105658367,-1
27021597781000192,-13,0,595.903259,1043.88855,2604.19604,7.32670736,2.77559018,4.13525248,10.8927898,0.105658367,1
27021597797777408,13,0,-1104.35425,474.55838,998.301208,2.94741774,-6.30755472,2.31823707,5.72974777,0.105658367,-1
31525197408370688,13,0,-569.183777,-1058.69434,-3833.21045,20.158392,-0.18705374,-1.10894394,-3.43713212,0.105658367,-1
31525197425147904,-13,0,1120.45227,435.190521,3334.0415,19.1447563,8.98797226,3.10433221,27.1091537,0.105658367,1
36028797035741184,-13,0,-449.201508,-1114.90894,3590.40454,15.7420607,-2.46091247,-5.14330435,17.0729847,0.105658367,1
36028797052518400,-13,0,-1201.06079,-47.5079613,-616.729126,7.5661993,-9.62764835,-0.0202389173,-4.84824848,0.105658367,1
40532396663111680,13,0,-55.0225449,-1200.73999,-2307.43457,6.60392904,-0.0772111565,-9.56017971,-17.7783146,0.105658367,-1
40532396679888896,-13,0,-896.410278,800.782532,582.53595,2.70557451,-3.21045923,3.3512013,2.52348328,0.105658367,1
45035996290482176,-13,0,1196.54285,114.408493,-993.18335,8.03026009,5.29371023,0.144085005,-4.70482206,0.105658367,1
