particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,334.656677,-317.692963,4002,0.695886075,4.29523182,-4.26802683,53.2098465,0.105658367,1
4503599660924928,13,0,773.949707,197.32106,-4002,0.520651877,2.23222041,0.816202462,-11.7299347,0.105658367,-1
9007199271518208,13,0,1047.57886,-589.391663,534.144836,6.0774703,7.54848576,-3.83367229,3.46724391,0.105658367,-1
9007199288295424,13,0,-376.634491,1141.46851,-1452.35388,8.14176178,-2.1097033,5.24346781,-7.0206852,0.105658367,-1
13510798898888704,-13,0,-353.587036,1148.81689,-123.582413,-9.60985088,-0.49349907,2.82830548,-0.178366154,0.105658367,1
13510798915665920,13,0,1106.22119,470.189941,1098.3739,-8.09682178,6.96011877,3.34979677,7.36875916,0.105658367,-1
18014398526259200,-13,0,1199.85168,71.8317261,1281.77234,4.31475735,4.12018633,-0.114372939,4.40540504,0.105658367,1
18014398543036416,-13,0,164.564026,1190.68164,707.93573,3.09989071,1.54140377,8.51863194,5.1304574,0.105658367,1
22517998153629696,-13,0,15.2127838,1201.90369,2812.08984,5.06840849,0.453661859,7.36928654,17.2728462,0.105658367,1
22517998170406912,-13,0,853.574158,846.294922,354.505157,-0.954182863,6.43241072,5.87011909,2.57536864,0.105658367,1
27021597781000192,-13,0,300.320557,-1163.87781,-3706.61597,8.26604843,1.19652629,-6.07917309,-18.8392982,0.105658367,1
27021597797777408,13,0,-376.890137,367.051697,-4002,8.72479725,-3.46261764,3.15215325,-35.1714363,0.105658367,-1
31525197408370688,-13,0,1201.67432,27.9774609,554.752441,5.12825537,9.69813442,-0.134527266,4.20024014,0.105658367,1
31525197425147904,-13,0,-1200.04041,-68.6086884,2541.23438,10.0475616,-1.74392426,0.261253715,3.65222096,0.105658367,1
36028797035741184,13,0,-280.686401,-504.461761,4002,9.83835602,-2.91571808,-5.59619093,44.3010139,0.105658367,-1
36028797052518400,13,0,52.8651428,1200.83691,3237.02881,7.86065245,-0.0384286381,7.3211832,20.0221462,0.105658367,-1
40532396663111680,13,0,449.342987,1114.85193,-1110.79675,13.1317463,2.80911613,7.93355989,-7.43632364,0.105658367,-1
40532396679888896,-13,0,887.0495,811.139465,3105.6167,19.0389137,6.36151218,5.32884979,21.7682171,0.105658367,1
45035996290482176,-13,0,-531.106995,-164.033646,-4002,14.7435818,-8.64737225,-2.49645829,-64.2633896,0.105658367,1
45035996307259392,-13,0,-1126.5686,419.102966,1812.8075,8.72366047,-5.48360777,2.42443395,9.20101833,0.105658367,1
49539595917852672,-13,0,-731.25769,-953.973877,-87.404747,-0.0381442569,-1.68240952,-1.6024611,-0.0451482646,0.105658367,1
49539595934629888,-13,0,879.912354,-400.971924,-4002,9.45745659,8.77714729,-4.31841469,-39.8324432,0.105658367,1
54043195545223168,-13,0,8.78026199,1201.9679,1893.52539,9.59440422,0.419309676,8.08193016,12.2802105,0.105658367,1
54043195562000384,-13,0,-659.955078,-1004.62097,2022.31726,9.96009636,-2.33074641,-2.89163589,6.02594185,0.105658367,1
58546795172593664,13,0,-716.554199,965.066895,1436.59827,15.6085453,-2.66600704,2.9860301,4.79568958,0.105658367,-1
58546795189370880,13,0,-721.97937,-334.038574,4002,22.9704304,-7.67892551,-3.8155942,43.1881752,0.105658367,-1
63050394799964160,13,0,881.561951,-519.18335,4002,17.9215164,6.40556479,-3.41638279,28.3100929,0.105658367,-1
63050394816741376,-13,0,869.075806,548.667358,-4002,17.9978046,4.07387495,2.20753813,-18.0787258,0.105658367,1
67553994427334656,13,0,-680.439636,963.86615,4002,18.9748936,-3.18368101,3.89639091,17.0530739,0.105658367,-1
67553994444111872,-13,0,-403.918243,304.213562,4002,18.5118599,-5.90879679,4.63979197,59.4538994,0.105658367,1
72057594054705152,13,0,-402.672394,-1132.54529,1017.24677,5.92780733,-0.118846431,-1.40986896,1.07301402,0.105658367,-1
72057594071482368,13,0,-592.277405,1045.95007,311.380676,4.91508865,-1.87306225,2.57649374,0.570784032,0.105658367,-1
76561193682075648,-13,0,538.059021,256.049988,-4002,16.0788269,7.21918249,3.23698688,-53.2171707,0.105658367,1
76561193698852864,-13,0,-568.617493,-1058.99866,153.729507,6.60702324,-2.35522151,-3.62478089,0.529545486,0.105658367,1
81064793309446144,13,0,-293.981049,1165.49524,349.916565,4.2819972,-0.911559343,2.14053059,0.729887545,0.105658367,-1
81064793326223360,-13,0,855.26355,844.587646,190.177673,4.20322227,1.11875141,0.598350585,0.227847651,0.105658367,1
85568392936816640,13,0,1038.62634,-212.048904,-4002,9.2958889,7.56626749,-1.22047555,-28.8214283,0.105658367,-1
85568392953593856,13,0,989.820374,-681.95282,3861.05054,9.06753063,6.16416121,-3.80933356,23.3530579,0.105658367,-1
90071992564187136,-13,0,-538.768555,-1074.4917,-1993.79651,21.1691093,-2.37440276,-3.9312582,-7.97972536,0.105658367,1
90071992580964352,-13,0,972.871155,705.921875,226.08342,17.1564693,7.05620384,4.67493534,0.909886897,0.105658367,1
94575592191557632,13,0,975.77356,701.904541,-2399.72339,15.2447672,2.95612645,2.5703826,-7.73048401,0.105658367,-1
94575592208334848,-13,0,-439.253082,304.095642,-4002,19.7486458,-5.95801401,4.32000113,-54.789608,0.105658367,1
99079191818928128,13,0,-1194.01685,138.303177,-1617.79395,4.84133625,-7.89327097,0.551540971,-10.2737494,0.105658367,-1
99079191835705344,-13,0,-1201.99976,-0.768717051,-532.950562,2.58191228,-9.39951706,0.354363263,-3.72708321,0.105658367,1
103582791446298624,13,0,615.747437,-1032.30762,-251.576584,5.39101267,2.36471319,-3.26094794,-0.668538213,0.105658367,-1
103582791463075840,-13,0,1191.68347,-157.145157,684.334656,6.02262068,9.28311634,-1.58757031,5.7664113,0.105658367,1
108086391073669120,-13,0,291.803375,600.113525,4002,10.8874397,2.77153945,5.24259853,35.7134285,0.105658367,1
108086391090446336,13,0,156.30069,1191.79443,-324.279968,1.43892348,0.286288053,4.95459461,-1.26603234,0.105658367,-1
112589990701039616,13,0,-706.655029,972.338745,-2056.72754,7.21042204,-1.58662486,1.57027841,-3.79772162,0.105658367,-1
112589990717816832,13,0,972.610291,-521.331909,-4002,13.0998011,7.95330238,-3.88750243,-32.0742493,0.105658367,-1
