measurement_id,geometry_id,x,y,z,var_r,var_z
12,1152922191801617152,0.344543427,-103.563805,-975.599976,0.000899999985,8.43614858e-37
13,1152922191801622784,-107.720352,42.6812744,-983.200012,0.000899999985,8.43614858e-37
14,1152922191801623552,-156.046875,-18.1960411,-984.400024,0.000899999985,8.43614858e-37
15,1152922191801623808,151.922028,56.45578,-983.200012,0.000899999985,8.43614858e-37
16,1152922191801624576,-85.7860947,-79.1039047,-983.200012,0.000899999985,8.43614858e-37
17,1152922191801626624,112.626534,55.4560585,-984.400024,0.000899999985,8.43614858e-37
18,1152922191801627648,142.486694,-88.9590454,-984.400024,0.000899999985,8.43614858e-37
19,1152922191801628416,88.7197418,80.338356,-983.200012,0.000899999985,8.43614858e-37
20,1152922191801629696,5.75542307,142.271286,-984.400024,0.000899999985,8.43614858e-37
21,1152922329240568832,-91.5022049,36.2178421,-836.799988,0.000899999985,8.43614858e-37
22,1152922329240569856,-73.1732559,-67.5778656,-836.799988,0.000899999985,8.43614858e-37
23,1152922329240570624,0.343181014,-89.3529968,-835.599976,0.000899999985,8.43614858e-37
24,1152922329240571136,96.3205719,47.4953842,-835.599976,0.000899999985,8.43614858e-37
25,1152922329240572416,75.5657349,68.5378952,-836.799988,0.000899999985,8.43614858e-37
26,1152922329240577024,-134.85051,-15.8029575,-844.400024,0.000899999985,8.43614858e-37
27,1152922329240577280,158.68364,55.833744,-843.200012,0.000899999985,8.43614858e-37
28,1152922329240577280,130.949203,49.2330627,-843.200012,0.000899999985,8.43614858e-37
29,1152922329240579840,58.6512909,-139.289398,-844.400024,0.000899999985,8.43614858e-37
30,1152922329240580096,97.2934036,47.9634018,-844.400024,0.000899999985,8.43614858e-37
31,1152922329240581120,121.854416,-75.7802887,-844.400024,0.000899999985,8.43614858e-37
32,1152922329240583168,5.00400496,121.104034,-844.400024,0.000899999985,8.43614858e-37
33,1152922466679522304,-78.1968384,30.9293976,-716.799988,0.000899999985,8.43614858e-37
34,1152922466679523328,-62.8533134,-58.0526199,-716.799988,0.000899999985,8.43614858e-37
35,1152922466679524096,0.390248716,-77.1741257,-715.599976,0.000899999985,8.43614858e-37
36,1152922466679524608,83.2272339,41.0776176,-715.599976,0.000899999985,8.43614858e-37
37,1152922466679525888,64.8472214,58.8605804,-716.799988,0.000899999985,8.43614858e-37
38,1152922466679526656,4.29817486,101.590256,-715.599976,0.000899999985,8.43614858e-37
39,1152922466679530496,-116.695702,-13.7930927,-724.400024,0.000899999985,8.43614858e-37
40,1152922466679530752,135.370453,48.370327,-723.200012,0.000899999985,8.43614858e-37
41,1152922466679530752,113.012589,42.9069061,-723.200012,0.000899999985,8.43614858e-37
42,1152922466679533312,50.3855362,-119.969223,-724.400024,0.000899999985,8.43614858e-37
43,1152922466679533568,141.018097,93.9865494,-724.400024,0.000899999985,8.43614858e-37
44,1152922466679534592,104.107391,-64.5427475,-724.400024,0.000899999985,8.43614858e-37
45,1152922466679534848,152.652634,-46.7400398,-723.200012,0.000899999985,8.43614858e-37
46,1152922604118475264,97.1642303,37.2096825,-616.799988,0.000899999985,8.43614858e-37
47,1152922604118475520,-67.0265121,26.4299812,-615.599976,0.000899999985,8.43614858e-37
48,1152922604118475776,-67.147438,26.471384,-616.799988,0.000899999985,8.43614858e-37
49,1152922604118476032,-100.208405,-11.880414,-615.599976,0.000899999985,8.43614858e-37
50,1152922604118476800,-54.261055,-50.1841812,-616.799988,0.000899999985,8.43614858e-37
51,1152922604118477568,0.35643217,-66.9970856,-615.599976,0.000899999985,8.43614858e-37
52,1152922604118478080,72.2886963,35.7064285,-615.599976,0.000899999985,8.43614858e-37
53,1152922604118478848,88.0455399,-54.4127083,-615.599976,0.000899999985,8.43614858e-37
54,1152922604118479360,55.8710556,50.7830048,-616.799988,0.000899999985,8.43614858e-37
55,1152922604118480128,3.71538806,86.4733353,-615.599976,0.000899999985,8.43614858e-37
56,1152922604118481920,-68.1275406,146.938202,-624.400024,0.000899999985,8.43614858e-37
57,1152922604118482176,-67.9996109,146.670731,-623.200012,0.000899999985,8.43614858e-37
58,1152922604118484224,116.001999,42.0098,-623.200012,0.000899999985,8.43614858e-37
59,1152922604118484224,98.113266,37.540062,-623.200012,0.000899999985,8.43614858e-37
60,1152922604118485760,-48.0357246,-164.370483,-624.400024,0.000899999985,8.43614858e-37
61,1152922604118486528,28.0662613,-162.682556,-623.200012,0.000899999985,8.43614858e-37
62,1152922604118486784,43.5075569,-103.9002,-624.400024,0.000899999985,8.43614858e-37
63,1152922604118487040,121.605385,80.6266861,-624.400024,0.000899999985,8.43614858e-37
64,1152922604118488320,129.332748,-40.2960091,-623.200012,0.000899999985,8.43614858e-37
65,1224979236083729152,31.3380833,7.03999329,235.305222,9.14575594e-06,0.000224999996
66,1224979236083729408,31.8121033,3.10881042,320.598602,4.59003132e-07,0.000224999996
67,1224979236083730688,31.5884628,4.96353197,-148.527359,1.15664307e-06,0.000224999996
68,1224979236083731456,31.7009087,4.03098869,46.395134,3.77690519e-08,0.000224999996
69,1224979236083731456,31.4821568,5.84515858,55.782299,3.6327524e-06,0.000224999996
70,1224979236083731712,31.5066032,5.64241934,77.1475525,2.9423029e-06,0.000224999996
71,1224979236083732736,32.5511703,7.31784582,244.113327,7.43655401e-05,0.000224999996
72,1224979236083732992,29.3508511,13.0031843,302.878082,8.21066533e-06,0.000224999996
73,1224979236083734016,28.6604195,14.2297306,-216.067474,2.41835346e-06,0.000224999996
74,1224979236083734272,30.1573772,11.5703983,-176.599228,1.91396393e-05,0.000224999996
75,1224979236083734272,33.6918793,5.29139233,-155.591949,0.000109865512,0.000224999996
76,1224979236083734272,29.9815655,11.8827276,-163.698853,1.63888199e-05,0.000224999996
77,1224979236083734528,26.8751717,17.4012032,-141.058823,3.44452837e-06,0.000224999996
78,1224979236083734784,28.6227665,14.2966213,-58.1646042,2.20023526e-06,0.000224999996
79,1224979236083734784,30.2279243,11.4450741,-59.4362679,2.02994361e-05,0.000224999996
80,1224979236083734784,31.3666973,9.42205238,-30.001997,4.32036068e-05,0.000224999996
81,1224979236083735040,27.4386673,16.4001617,64.8922043,6.0964112e-07,0.000224999996
82,1224979236083735040,28.6400776,14.2658663,20.0114479,2.29925172e-06,0.000224999996
