particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,616.692505,-423.611237,-4002,13.6954756,1.7041434,-1.44273126,-11.8977804,0.105658367,1
4503599660924928,13,0,-202.468964,1184.82507,-224.834625,4.22080803,-1.11779487,4.40193367,-0.816238642,0.105658367,-1
9007199271518208,13,0,-662.854126,-1002.71057,-389.161438,3.20633101,-4.38667059,-7.28914976,-2.30677581,0.105658367,-1
9007199288295424,13,0,374.920685,-636.436951,4002,12.8328876,2.20927739,-3.31391716,21.908205,0.105658367,-1
13510798898888704,-13,0,243.595276,-1177.05786,-1004.74158,-0.559291244,0.501367867,-4.20069981,-3.46962261,0.105658367,1
13510798915665920,13,0,-309.245575,1161.53833,-92.8158417,-1.72536981,-1.23284888,3.2299757,-0.21549429,0.105658367,-1
18014398526259200,13,0,202.907532,1184.75,-584.479858,-1.91731143,0.663594604,6.00931931,-3.11420703,0.105658367,-1
18014398543036416,13,0,-520.793274,-1083.31824,2553.40308,2.8784349,-2.73166943,-6.51389647,14.7926922,0.105658367,-1
22517998153629696,-13,0,-906.107056,-789.79364,-3174.01733,4.69133711,-7.35748196,-5.935009,-25.3124847,0.105658367,1
22517998170406912,13,0,-659.980774,-309.298828,4002,6.64775801,-7.53682709,-3.77344918,45.7490959,0.105658367,-1
27021597781000192,13,0,466.727051,1107.68677,689.095154,-1.60909498,1.54567361,4.59626579,3.06894016,0.105658367,-1
27021597797777408,13,0,-940.742126,748.203369,-432.908722,-2.16539907,-3.07193899,1.98277378,-1.09508359,0.105658367,-1
31525197408370688,13,0,40.0581436,1201.33228,-668.268127,7.45901012,-0.0728456303,8.63259125,-4.93466711,0.105658367,-1
31525197425147904,-13,0,-257.665039,-1174.05823,3527.62036,15.2275314,-0.654491067,-1.30107081,4.20709133,0.105658367,1
36028797035741184,-13,0,194.195908,755.51416,-4002,14.3305721,2.50324821,8.79904079,-47.3869896,0.105658367,1
36028797052518400,13,0,931.95166,1.47486722,-4002,14.4356632,7.82779503,0.291873544,-33.9596901,0.105658367,-1
40532396663111680,13,0,687.843567,393.078979,4002,5.55792189,2.08025074,1.46234322,12.5372791,0.105658367,-1
40532396679888896,13,0,-233.734039,614.625732,4002,5.47596788,-0.887630224,1.77964282,11.8115158,0.105658367,-1
45035996290482176,-13,0,1107.95142,-466.098206,-2514.52783,19.0077362,1.90857661,-1.19384575,-4.78610182,0.105658367,1
45035996307259392,-13,0,-117.931313,887.704224,-4002,23.3939228,-0.816829503,8.18783283,-37.2444038,0.105658367,1
49539595917852672,13,0,250.847488,488.846375,-4002,11.7455626,3.75893879,7.68620825,-61.3042831,0.105658367,-1
49539595934629888,13,0,808.231812,336.30542,4002,12.362565,3.76465917,1.85077095,19.4759312,0.105658367,-1
54043195545223168,-13,0,-134.709946,881.520935,-4002,13.2303143,-0.763973832,6.7699666,-30.2651272,0.105658367,1
54043195562000384,13,0,-1035.49817,-610.366821,768.976013,4.57571602,-0.834563255,-0.910217524,0.818560004,0.105658367,-1
58546795172593664,-13,0,36.424881,643.138245,-4002,14.66887,0.613114357,7.40898037,-46.0961723,0.105658367,1
58546795189370880,13,0,-851.664856,848.21637,378.64566,5.38563871,-4.79150534,4.26358509,2.0586493,0.105658367,-1
63050394799964160,13,0,150.882858,1192.49255,3449.83691,12.6435785,0.124290787,3.85287285,11.5205355,0.105658367,-1
63050394816741376,13,0,-639.761047,-1017.60004,3338.25757,12.307375,-0.418034852,-1.34195507,4.03084421,0.105658367,-1
67553994427334656,-13,0,-1194.06543,-137.882965,3680.47949,17.2052555,-8.12282562,-0.575380862,25.1632748,0.105658367,1
67553994444111872,13,0,-1142.9873,372.000092,959.702332,9.38814926,-3.96142697,0.910270333,3.35942245,0.105658367,-1
72057594054705152,13,0,-166.545456,1144.58777,-4002,20.4142036,-0.579867899,1.57712007,-5.65594339,0.105658367,-1
72057594071482368,-13,0,702.156372,-975.592346,-1076.96619,11.9753952,5.49274683,-8.24859142,-8.21212196,0.105658367,1
76561193682075648,13,0,-172.850769,1189.50684,1779.64722,15.2791719,-0.66261673,2.05415154,3.04772758,0.105658367,-1
76561193698852864,13,0,-544.231812,1071.73486,-991.428589,13.6703596,-2.075984,3.29231191,-3.44630218,0.105658367,-1
81064793309446144,-13,0,-1072.99292,481.085205,4002,13.3497868,-3.87963676,2.12576628,14.8922739,0.105658367,1
81064793326223360,-13,0,-436.933075,-1119.7738,-3774.59058,12.9193468,-0.786832631,-1.02516794,-4.04603529,0.105658367,1
85568392936816640,13,0,847.264526,-852.611755,-1946.65149,2.90628076,3.92614651,-3.43963838,-8.21572113,0.105658367,-1
85568392953593856,13,0,1201.00354,48.9331055,-1736.18933,2.32247949,9.12615013,0.732488692,-12.8155355,0.105658367,-1
90071992564187136,-13,0,-1021.9353,-632.812927,-625.198486,3.1292963,-8.23162842,-4.67358351,-5.07224464,0.105658367,1
90071992580964352,-13,0,-1201.00891,48.8023071,3333.40332,10.3467035,-2.19093561,0.449626654,6.14016914,0.105658367,1
94575592191557632,13,0,352.537537,-447.581299,-4002,10.2772455,1.23998988,-1.29816413,-12.5078058,0.105658367,-1
94575592208334848,13,0,-634.087097,-125.538666,-4002,10.315546,-2.73518324,-0.738920748,-17.4113235,0.105658367,-1
99079191818928128,-13,0,-413.99765,1128.45471,-1089.40173,5.38815975,-0.802235603,3.23287225,-2.86657143,0.105658367,1
99079191835705344,13,0,-1183.13416,212.126297,-83.3177948,4.1003871,-5.86973238,0.686245143,-0.149229184,0.105658367,-1
103582791446298624,-13,0,-80.7823486,1199.28235,-3155.46606,8.86017895,-0.202132359,8.36254501,-21.4180737,0.105658367,1
103582791463075840,-13,0,-462.541016,-1109.44116,-2265.04761,6.17974472,-1.01155686,-1.48984611,-3.25620055,0.105658367,1
108086391073669120,-13,0,175.776947,-348.485596,-4002,9.10875988,1.93285131,-4.091084,-45.1521721,0.105658367,1
108086391090446336,-13,0,-726.0896,957.913269,-554.32019,0.331317723,-3.37097859,5.04400444,-2.25835776,0.105658367,1
112589990701039616,13,0,-632.099548,-334.080627,4002,22.5412865,-0.985656917,-0.763373315,6.91127682,0.105658367,-1
112589990717816832,13,0,996.525208,-672.117126,868.565857,14.0224152,1.08681154,-0.298348665,0.78276062,0.105658367,-1
117093590328410112,13,0,136.925873,-515.207581,-4002,13.024087,0.707237244,-2.03891945,-16.1628628,0.105658367,-1
117093590345187328,-13,0,479.48288,-466.319336,-4002,13.0911446,3.08464932,-3.27968574,-26.8917675,0.105658367,1
121597189955780608,-13,0,764.184875,-927.806824,2431.57275,9.23243999,4.78556299,-6.3769803,16.1679859,0.105658367,1
121597189972557824,13,0,-398.676331,224.61969,-4002,13.5780487,-6.91466665,3.73858953,-68.6241684,0.105658367,-1
126100789583151104,-13,0,357.673309,805.841675,-4002,15.5537872,4.15785265,8.7165451,-44.4703217,0.105658367,1
126100789599928320,-13,0,782.203674,703.189331,-4002,15.6853857,6.46087027,5.38430071,-32.4587936,0.105658367,1
130604389210521600,-13,0,758.492737,245.613998,-4002,17.096035,7.74694681,2.25732923,-40.985405,0.105658367,1
130604389227298816,-13,0,819.796021,93.5748825,-4002,17.1160755,2.13400102,-0.00539559405,-10.4513626,0.105658367,1
135107988837892096,13,0,-1109.75183,461.795288,-1787.11829,1.01351357,-1.76741028,0.345162898,-2.67391109,0.105658367,-1
135107988854669312,13,0,300.596832,-1163.80652,3052.3064,4.6955924,2.6725235,-8.90623856,23.530756,0.105658367,-1
139611588465262592,13,0,-477.6026,-226.569595,4002,17.6882401,-7.64195061,-3.80070257,63.1255836,0.105658367,-1
139611588482039808,13,0,-35.5584145,1201.47388,2093.10645,12.3161669,-0.505474746,4.89996529,8.19298363,0.105658367,-1
144115188092633088,13,0,592.809387,-632.470276,4002,13.1754494,1.71254098,-1.44714725,10.4238892,0.105658367,-1
144115188109410304,13,0,141.00296,379.293396,4002,12.934206,0.81960398,2.55279136,26.7551613,0.105658367,-1
148618787720003584,-13,0,-813.501831,884.883484,1631.53333,3.38839722,-6.35642147,7.44667578,13.4459972,0.105658367,1
148618787736780800,-13,0,152.219147,-1192.32263,-3573.97266,9.09233952,0.270975262,-4.96798944,-14.6995773,0.105658367,1
153122387347374080,13,0,527.178772,-163.836731,-4002,13.6514273,5.03617764,-1.39186239,-38.6101112,0.105658367,-1
153122387364151296,13,0,337.972839,1153.50696,-2496.53882,9.39622402,1.90127099,7.77087498,-17.1295033,0.105658367,-1
157625986974744576,-13,0,1201.90942,14.7530766,1479.57275,2.17015123,1.64868605,-0.340137243,1.96990073,0.105658367,1
157625986991521792,-13,0,145.940002,-1193.10754,-1026.86963,1.35883093,0.228918225,-4.8397522,-4.38529968,0.105658367,1
162129586602115072,13,0,705.076477,-973.484009,-347.485016,9.76855755,4.22599411,-5.22047234,-2.04140568,0.105658367,-1
162129586618892288,13,0,393.729218,1135.68542,2028.47644,13.3903885,1.56472337,5.61321497,9.74046135,0.105658367,-1
166633186229485568,13,0,-14.280798,404.422516,4002,16.7094879,-0.44747135,9.22204399,89.4696198,0.105658367,-1
166633186246262784,-13,0,-348.325958,-1150.42297,813.012756,8.26151466,-1.3969754,-3.37012219,2.21983647,0.105658367,1
171136785856856064,-13,0,551.666443,-515.963806,-4002,16.7085247,7.08996344,-6.9415493,-53.994194,0.105658367,1
171136785873633280,-13,0,761.07605,930.358704,647.661377,7.16176605,6.3787899,7.22841072,4.32112503,0.105658367,1
175640385484226560,-13,0,976.902832,334.782532,-4002,7.79839659,9.13920307,2.80473351,-37.7865067,0.105658367,1
175640385501003776,-13,0,1201.94873,-11.1004438,8.47031975,-2.23065066,9.7985363,-0.450842679,-0.587545753,0.105658367,1
180143985111597056,-13,0,918.779053,-145.189377,4002,6.73544216,1.20414579,-0.472571552,5.49406385,0.105658367,1
180143985128374272,-13,0,530.070068,-1078.80945,-3816.22656,6.52842236,0.111878924,-1.04478788,-3.28552699,0.105658367,1
184647584738967552,13,0,371.315918,-663.141479,-4002,11.1395721,3.40794134,-5.61976624,-34.6964798,0.105658367,-1
184647584755744768,-13,0,-729.586548,379.79538,-4002,11.1806545,-2.55683494,1.60893834,-14.7239285,0.105658367,1
189151184366338048,13,0,-303.726837,-1162.99353,475.222229,9.26262474,-2.14820123,-9.65158081,3.83438826,0.105658367,-1
189151184383115264,-13,0,-732.015137,-261.216309,4002,18.5309219,-3.23629332,-0.907496631,17.2537117,0.105658367,1
193654783993708544,-13,0,-1123.61914,-426.947479,1034.25122,13.1961498,-6.12081051,-1.94020426,5.48382235,0.105658367,1
193654784010485760,13,0,353.560394,1148.82507,1252.70813,13.6952648,2.13911676,8.17578411,8.75449657,0.105658367,-1
198158383621079040,-13,0,-3.25303268,-607.74884,-4002,11.3703604,-0.219069883,-6.87564611,-45.0912819,0.105658367,1
198158383637856256,-13,0,-1039.02661,-604.34082,1551.36426,4.52110958,-6.53567505,-3.38456059,9.60418224,0.105658367,1
202661983248449536,-13,0,864.203125,424.740906,-4002,8.83786201,4.71135235,1.99387455,-21.9141521,0.105658367,1
202661983265226752,-13,0,-252.449417,-590.840088,4002,7.81047773,-2.51460385,-5.39492989,35.9099922,0.105658367,1
207165582875820032,13,0,-1068.10156,-551.32843,-2579.78198,11.8820305,-5.27131224,-3.12646389,-13.097578,0.105658367,-1
207165582892597248,-13,0,-747.908203,-940.976807,-1813.54199,9.69368362,-0.972120166,-0.643954277,-1.72140038,0.105658367,1
211669182503190528,-13,0,-23.663187,695.232056,-4002,7.99930716,0.16994296,1.13720143,-6.41607904,0.105658367,1
211669182519967744,13,0,-767.789734,-924.825867,-3938.03662,8.19024849,-4.94267845,-6.51767778,-26.1185493,0.105658367,-1
216172782130561024,13,0,-471.053986,-23.6851654,-4002,24.3720703,-2.52230668,-0.268459022,-21.5443249,0.105658367,-1
216172782147338240,-13,0,-954.625244,-730.407166,-1175.30347,16.5339088,-5.29791832,-3.59997725,-6.29115152,0.105658367,1
220676381757931520,-13,0,-929.118774,762.589172,576.815125,2.31393361,-5.88674784,5.29772472,4.00949335,0.105658367,1
220676381774708736,-13,0,-54.8299637,-657.579346,4002,11.4528093,-0.712559938,-6.165205,37.9333725,0.105658367,1
225179981385302016,-13,0,282.47168,-378.223083,-4002,7.6631732,4.55799294,-6.33955145,-66.5222931,0.105658367,1
225179981402079232,13,0,-281.512512,-583.815308,4002,7.61199427,-1.83770561,-4.25854683,28.4863091,0.105658367,-1
