measurement_id,geometry_id,x,y,z,var_r,var_z
1,1152922191801625088,-87.7364349,-129.903351,-983.200012,0.000899999985,8.43614858e-37
2,1152922191801627904,135.663406,-58.1482697,-983.200012,0.000899999985,8.43614858e-37
3,1152922329240577024,-164.528763,-37.8262215,-844.400024,0.000899999985,8.43614858e-37
4,1152922329240578560,-75.3405991,-110.849976,-843.200012,0.000899999985,8.43614858e-37
5,1152922329240579328,-0.835000575,-156.177429,-844.400024,0.000899999985,8.43614858e-37
6,1152922329240580096,126.388817,84.4707184,-844.400024,0.000899999985,8.43614858e-37
7,1152922329240581376,146.918915,-63.4843521,-843.200012,0.000899999985,8.43614858e-37
8,1152922329240581376,116.326149,-49.9535561,-843.200012,0.000899999985,8.43614858e-37
9,1152922329240582144,104.186417,109.216324,-844.400024,0.000899999985,8.43614858e-37
10,1152922329240582656,56.0255966,163.501465,-844.400024,0.000899999985,8.43614858e-37
11,1152922329240582912,22.5422497,150.20993,-843.200012,0.000899999985,8.43614858e-37
12,1152922466679525376,98.6897049,-42.4755287,-715.599976,0.000899999985,8.43614858e-37
13,1152922466679528448,-60.0877495,147.805573,-724.400024,0.000899999985,8.43614858e-37
14,1152922466679530496,-139.8806,-32.3515434,-724.400024,0.000899999985,8.43614858e-37
15,1152922466679531776,-64.7916336,-94.7535248,-724.400024,0.000899999985,8.43614858e-37
16,1152922466679532032,-64.6726913,-94.6042252,-723.200012,0.000899999985,8.43614858e-37
17,1152922466679532800,-0.804868698,-133.724579,-724.400024,0.000899999985,8.43614858e-37
18,1152922466679533568,107.752365,72.4776001,-724.400024,0.000899999985,8.43614858e-37
19,1152922466679534848,124.760422,-54.1966133,-723.200012,0.000899999985,8.43614858e-37
20,1152922466679534848,99.7628632,-42.9368553,-723.200012,0.000899999985,8.43614858e-37
21,1152922466679535616,90.0962601,94.5519104,-724.400024,0.000899999985,8.43614858e-37
22,1152922466679536128,48.0884247,140.924118,-724.400024,0.000899999985,8.43614858e-37
23,1152922466679536384,19.3485374,129.593307,-723.200012,0.000899999985,8.43614858e-37
24,1152922604118477056,-54.9781494,-80.059906,-615.599976,0.000899999985,8.43614858e-37
25,1152922604118478080,90.9213943,61.4915924,-615.599976,0.000899999985,8.43614858e-37
26,1152922604118478848,84.8919983,-36.5872726,-615.599976,0.000899999985,8.43614858e-37
27,1152922604118481920,-51.1085663,126.196434,-624.400024,0.000899999985,8.43614858e-37
28,1152922604118482176,-82.0675507,139.953384,-623.200012,0.000899999985,8.43614858e-37
29,1152922604118483968,-119.288475,-27.718153,-624.400024,0.000899999985,8.43614858e-37
30,1152922604118486272,-0.797478616,-114.987343,-624.400024,0.000899999985,8.43614858e-37
31,1152922604118487040,92.2930298,62.384758,-624.400024,0.000899999985,8.43614858e-37
32,1152922604118488320,106.356461,-46.4089813,-623.200012,0.000899999985,8.43614858e-37
33,1152922604118489088,78.3986893,82.3815613,-624.400024,0.000899999985,8.43614858e-37
34,1152922604118489600,41.5079498,122.050476,-624.400024,0.000899999985,8.43614858e-37
35,1152922604118489856,18.7197533,163.392822,-623.200012,0.000899999985,8.43614858e-37
36,1152922604118489856,16.726284,112.449707,-623.200012,0.000899999985,8.43614858e-37
37,1224979236083729408,31.5897064,4.95320797,351.251038,1.13577983e-06,0.000224999996
38,1224979236083730944,31.2593002,7.69337606,-123.051949,1.31815377e-05,0.000224999996
39,1224979236083731200,32.4971657,-2.57261443,-44.0798912,3.51727358e-05,0.000224999996
40,1224979236083731456,31.9463081,1.99580407,37.6619644,2.98344776e-06,0.000224999996
41,1224979236083731456,31.8106537,3.12082982,56.0523071,4.43743318e-07,0.000224999996
42,1224979236083731968,32.9246597,-6.11795807,205.037354,8.05004311e-05,0.000224999996
43,1224979236083731968,32.4885902,-2.50148463,148.629974,3.44247746e-05,0.000224999996
44,1224979236083733248,27.9820538,15.4348402,376.411041,6.70270879e-08,0.000224999996
45,1224979236083733248,33.6892166,5.29611778,370.124878,0.000109777735,0.000224999996
46,1224979236083734272,26.3972893,18.2501583,-195.43071,7.63040862e-06,0.000224999996
47,1224979236083734528,32.1972694,7.94655228,-124.248871,6.4367734e-05,0.000224999996
48,1224979236083734528,30.7561321,10.5067167,-121.977394,2.99711737e-05,0.000224999996
49,1224979236083734784,30.3339844,11.2566595,-33.5181465,2.21026457e-05,0.000224999996
50,1224979236083734784,27.3844509,16.4964752,-28.7200699,7.82224276e-07,0.000224999996
51,1224979236083735040,29.5087624,12.7226572,11.915782,1.00050493e-05,0.000224999996
52,1224979236083735296,26.0058842,18.945488,83.3166504,1.22440679e-05,0.000224999996
53,1224979236083735552,29.7653046,12.2669115,150.488037,1.32830683e-05,0.000224999996
54,1224979236083736320,-23.7060986,-22.0168304,264.568726,2.19826907e-05,0.000224999996
55,1224979236083738112,-18.4631042,-26.131485,-103.562515,2.27445776e-06,0.000224999996
56,1224979236083738112,-19.0294724,-25.6870041,-75.5082855,6.95253618e-07,0.000224999996
57,1224979236083738112,-16.8805599,-27.3734531,-100.653831,1.14043469e-05,0.000224999996
58,1224979236083738112,-27.2504063,-19.2352886,-78.9793167,7.39583629e-05,0.000224999996
59,1224979236083738368,-29.4648571,-17.4974079,-54.5641937,0.000117398304,0.000224999996
60,1224979236083738624,-27.980875,-18.6620235,65.9111786,8.75549886e-05,0.000224999996
61,1224979236083738880,-22.5482101,-22.9255314,89.3821945,1.11831005e-05,0.000224999996
62,1224979236083738880,-16.4241409,-27.7316456,129.909515,1.52856628e-05,0.000224999996
