particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,483.576874,1100.43506,-19.9420223,-1.09135306,2.43793964,4.65211487,-0.204120725,0.105658367,1
4503599660924928,13,0,-1171.01587,-271.156647,873.949524,-0.199734166,-5.3306284,-1.60423994,3.92059183,0.105658367,-1
9007199271518208,-13,0,-45.0884247,-1160.0929,4002,12.9141169,-0.499334723,-3.88468599,13.1840239,0.105658367,1
9007199288295424,-13,0,684.26239,988.225159,-1101.86755,4.94137907,5.53666687,7.36323023,-9.12361431,0.105658367,1
13510798898888704,13,0,192.946304,1186.41296,596.720459,-0.983492196,-0.0769764036,1.77167833,0.686808228,0.105658367,-1
13510798915665920,-13,0,-1195.96423,120.306618,678.274597,-0.908988833,-8.77346039,1.24482691,4.05612564,0.105658367,1
18014398526259200,-13,0,389.643158,-229.038208,-4002,11.0316496,1.08567631,-0.795379221,-11.981286,0.105658367,1
18014398543036416,-13,0,-1198.94971,85.5777664,261.527588,1.59330392,-3.85411549,0.636331379,0.756142259,0.105658367,1
22517998153629696,13,0,631.050293,1023.02472,670.888123,0.123090729,2.04864049,4.00739527,2.40041256,0.105658367,-1
22517998170406912,13,0,1092.51123,-501.221619,2942.03882,6.0848732,8.43836689,-3.474787,22.1093006,0.105658367,-1
27021597781000192,13,0,632.136597,-1022.35382,3829.19238,13.8180189,2.48080397,-3.32692409,13.0207558,0.105658367,-1
27021597797777408,13,0,266.513489,-543.878906,-4002,14.2741833,2.84755683,-5.39814425,-40.8552055,0.105658367,-1
31525197408370688,13,0,176.322144,-1188.99731,-1887.36475,4.60331249,1.28037667,-6.17863464,-9.88150597,0.105658367,-1
31525197425147904,-13,0,757.938171,-932.916809,-430.623596,1.40462565,5.87475681,-7.8029604,-3.46633196,0.105658367,1
36028797035741184,13,0,82.2534103,-537.876221,-4002,13.408042,0.487552434,-2.10881472,-16.0733852,0.105658367,-1
36028797052518400,-13,0,-522.204895,-187.475113,4002,13.1305923,-4.70960474,-1.51413643,35.296093,0.105658367,1
40532396663111680,-13,0,233.476334,-438.337189,4002,11.3836079,1.13624144,-2.45005774,21.8400879,0.105658367,1
40532396679888896,-13,0,431.664673,1121.81531,-2852.10669,8.15647411,1.40651286,2.65188217,-7.06496477,0.105658367,1
45035996290482176,13,0,-466.121552,-495.17749,4002,18.1713276,-2.15791273,-2.58983493,19.8797779,0.105658367,-1
45035996307259392,-13,0,217.961441,421.521118,4002,18.073349,3.24739337,5.9708209,57.4751587,0.105658367,1
49539595917852672,13,0,-88.6363449,1198.72754,777.573914,6.70315552,-0.711263835,4.73247957,3.08133459,0.105658367,-1
49539595934629888,-13,0,405.160248,112.676369,-4002,15.3614445,7.67140722,2.00292134,-75.502121,0.105658367,1
54043195545223168,13,0,761.907715,-929.677734,-536.843628,1.92040408,4.11446905,-4.45187521,-2.90063238,0.105658367,-1
54043195562000384,-13,0,-458.145599,120.258194,4002,10.7869568,-4.67872667,1.37507868,40.7989349,0.105658367,1
58546795172593664,-13,0,-1200.88196,51.83255,2737.6582,9.06361961,-1.76931787,0.437078744,3.93704581,0.105658367,1
58546795189370880,-13,0,-314.361603,-478.536621,4002,12.5296192,-3.15775537,-4.49424171,37.1994781,0.105658367,1
63050394799964160,13,0,-426.062408,-1123.95496,-976.999329,2.21075201,-1.42612672,-4.77874088,-4.42632437,0.105658367,-1
63050394816741376,13,0,1110.51831,-459.948914,-388.139984,1.16624117,3.99943066,-1.2664125,-1.66946816,0.105658367,-1
67553994427334656,-13,0,138.61676,-515.008789,4002,17.3083954,2.38918424,-9.49210644,72.7493896,0.105658367,1
67553994444111872,-13,0,72.515419,1199.81067,334.627441,8.09799194,0.802055657,7.29766035,1.81207013,0.105658367,1
72057594054705152,13,0,-51.6815643,854.831116,-4002,15.1877031,-0.757138729,8.26761913,-38.1984444,0.105658367,-1
72057594071482368,13,0,-671.244263,-997.113403,1087.36121,7.28365993,-2.63589692,-4.56077814,5.02919722,0.105658367,-1
76561193682075648,13,0,-364.796692,1120.07178,4002,19.4946747,-1.10179043,2.24261808,8.53707695,0.105658367,-1
76561193698852864,-13,0,-180.538376,-1188.36438,1602.53418,12.2398205,-1.17597115,-5.34183693,7.45171738,0.105658367,1
81064793309446144,13,0,-595.855103,-480.898804,4002,10.9997978,-7.31408596,-6.19777441,50.5385933,0.105658367,-1
81064793326223360,-13,0,-590.419739,-576.095276,4002,11.0380278,-5.94984388,-5.45975161,39.5121727,0.105658367,1
85568392936816640,13,0,384.720215,-873.945801,4002,9.64862919,3.57668185,-7.41437769,34.4193611,0.105658367,-1
85568392953593856,13,0,361.627686,-1146.31116,-117.723793,-0.014072692,2.68140507,-7.30188131,-0.817629158,0.105658367,-1
90071992564187136,-13,0,-371.591431,1143.12024,-2445.69873,3.39076662,-0.462066978,2.58725524,-5.38729525,0.105658367,1
90071992580964352,-13,0,88.368576,1198.74731,-1647.8562,1.09197235,0.753339052,5.31605482,-7.47097969,0.105658367,1
94575592191557632,13,0,651.233093,1010.29669,-184.128677,0.0178590417,2.22990513,4.12462139,-0.844474852,0.105658367,-1
94575592208334848,-13,0,-380.660095,-694.566528,-4002,9.65372562,-4.22623873,-7.21692991,-42.5966454,0.105658367,1
99079191818928128,-13,0,964.021851,717.959534,-3076.80884,7.05281591,1.94044149,0.995825469,-5.56962729,0.105658367,1
99079191835705344,13,0,-354.932281,-304.11554,4002,9.42200375,-5.156178,-4.60263538,59.0748329,0.105658367,-1
103582791446298624,13,0,-920.319092,773.186096,3508.72705,18.4991779,-6.84241199,5.27789259,25.1757908,0.105658367,-1
103582791463075840,-13,0,-898.548523,798.382507,3194.7417,17.5136414,-6.3473382,6.12184668,23.3889351,0.105658367,1
108086391073669120,-13,0,226.325424,-415.79306,-4002,23.6320343,3.85924387,-7.38744307,-70.9512939,0.105658367,1
108086391090446336,13,0,-65.8075256,753.13147,4002,23.589571,-0.881580293,7.48417664,39.6064339,0.105658367,-1
112589990701039616,13,0,-695.622925,-103.827881,4002,14.1009655,-1.61606085,-0.45440799,9.59325314,0.105658367,-1
112589990717816832,-13,0,-103.978691,999.447266,4002,14.3080893,-0.244781867,5.264328,21.123579,0.105658367,1
117093590328410112,13,0,-102.490181,1197.62256,-3768.9187,19.6990547,-0.781329215,4.90393782,-15.5973482,0.105658367,-1
117093590345187328,-13,0,-1148.0542,356.055511,2348.59546,15.2804003,-0.943021595,0.669790506,2.21298051,0.105658367,1
121597189955780608,-13,0,-622.149353,-278.493317,4002,16.2167797,-6.08201456,-2.49865007,38.6026459,0.105658367,1
121597189972557824,13,0,1104.61829,-473.94339,-2029.8269,10.5420408,7.16453552,-2.68191099,-12.910861,0.105658367,-1
126100789583151104,13,0,-982.443604,-692.537781,836.208191,13.3357277,-3.48238039,-2.89573884,3.33559108,0.105658367,-1
126100789599928320,-13,0,-1045.21704,593.570007,1779.23694,15.6517544,-8.36733818,5.16608334,14.9618721,0.105658367,1
130604389210521600,-13,0,1182.28992,-216.782501,264.835999,1.84212995,8.97938347,-2.01259899,2.00447416,0.105658367,1
130604389227298816,13,0,285.72229,1167.54736,828.526489,2.60258079,1.86175275,9.12398243,6.39412642,0.105658367,-1
135107988837892096,13,0,893.056702,-804.520813,1614.01221,6.00256395,4.37063837,-3.45234108,7.9562397,0.105658367,-1
135107988854669312,-13,0,746.191833,-450.189453,-4002,12.3285942,6.01604509,-3.93472528,-32.1441116,0.105658367,1
139611588465262592,13,0,-776.089905,917.871704,578.584106,1.11501658,-1.0083344,0.634435654,0.459234953,0.105658367,-1
139611588482039808,13,0,-850.728088,849.155884,1864.54199,3.83565235,-6.20885181,5.68821478,12.3026104,0.105658367,-1
144115188092633088,13,0,-1201.83728,-19.7780704,675.52948,4.6885047,-3.90725851,-0.424681515,2.31104541,0.105658367,-1
144115188109410304,-13,0,426.898743,-1123.63757,1669.28296,6.98082066,1.54565132,-5.08272552,7.51455545,0.105658367,1
148618787720003584,13,0,965.286316,716.258606,34.1826973,-0.258400589,2.10442328,2.01027036,-0.109038875,0.105658367,-1
148618787736780800,-13,0,230.376892,1179.71631,1237.31323,1.28531921,1.68721354,6.7594676,6.70858717,0.105658367,1
153122387347374080,13,0,-280.366425,-748.546387,-4002,16.7325096,-3.15344787,-9.10346031,-47.2986336,0.105658367,-1
153122387364151296,13,0,-358.644501,518.499878,-4002,16.6315479,-5.63570929,7.81644201,-59.9826164,0.105658367,-1
157625986974744576,13,0,-497.735962,-81.8392029,4002,21.536665,-5.37998247,-1.03783059,43.2327499,0.105658367,-1
157625986991521792,13,0,475.735657,-334.133423,-4002,21.714407,1.13634121,-0.585139096,-8.81826687,0.105658367,-1
162129586602115072,13,0,-294.154907,1165.45142,1152.17883,12.8113785,-0.692698419,1.27194798,1.42448962,0.105658367,-1
162129586618892288,13,0,-606.353333,1037.85339,3268.45972,18.8750439,-1.6733849,2.14980721,7.48245096,0.105658367,-1
166633186229485568,13,0,640.668823,-420.755768,4002,14.7543993,1.11179245,-0.455231577,6.44795847,0.105658367,-1
166633186246262784,13,0,876.552734,822.471436,-2382.02637,9.22123241,0.911826193,1.34972298,-3.01670003,0.105658367,-1
171136785856856064,13,0,-634.14563,-20.3430195,4002,14.590909,-9.12895584,-0.483159006,56.78685,0.105658367,-1
171136785873633280,13,0,43.4556046,1201.21423,143.390152,5.29515696,-0.0731095672,7.94354534,0.54703778,0.105658367,-1
175640385484226560,13,0,-401.392059,-471.18335,-4002,13.126399,-5.98172569,-7.30809116,-61.0979996,0.105658367,-1
175640385501003776,13,0,-689.359131,670.928101,4002,13.3397455,-1.08369672,0.652311504,5.21249533,0.105658367,-1
180143985111597056,13,0,-317.880035,-584.614441,-4002,17.848423,-3.89756989,-7.58536816,-52.3362846,0.105658367,-1
180143985128374272,-13,0,-484.730164,423.978302,4002,17.2957363,-7.08241129,6.45114374,58.3068733,0.105658367,1
184647584738967552,13,0,43.9591751,575.793152,4002,21.1743584,-0.09758275,0.995703161,6.90359783,0.105658367,-1
184647584755744768,-13,0,819.60553,542.154724,-4002,21.4113121,4.94991398,2.92099428,-23.3792171,0.105658367,1
189151184366338048,13,0,1087.28271,-483.833252,4002,21.7703171,8.538764,-3.40933871,30.7707691,0.105658367,-1
189151184383115264,13,0,-367.228333,180.931519,4002,21.2597389,-3.46875596,1.5720439,37.0581131,0.105658367,-1
193654783993708544,13,0,103.077919,720.806641,-4002,15.32619,0.554018915,5.41627836,-29.7498932,0.105658367,-1
193654784010485760,-13,0,-1025.27747,627.383545,-651.550781,6.36068916,-3.87886882,2.79593754,-2.50064683,0.105658367,1
