measurement_id,geometry_id,x,y,z,var_r,var_z
10,1152922191801617664,87.073143,56.7678986,-975.599976,0.000899999985,8.43614858e-37
11,1152922191801618176,72.7966003,-76.5873489,-976.799988,0.000899999985,8.43614858e-37
12,1152922191801622272,-93.8164673,81.2054901,-983.200012,0.000899999985,8.43614858e-37
13,1152922191801625088,-81.4042587,-125.867126,-983.200012,0.000899999985,8.43614858e-37
14,1152922191801625600,-17.7999439,-139.667358,-983.200012,0.000899999985,8.43614858e-37
15,1152922191801627136,73.3725815,-77.1884003,-984.400024,0.000899999985,8.43614858e-37
16,1152922191801628928,71.8601379,157.17543,-983.200012,0.000899999985,8.43614858e-37
17,1152922191801629184,71.9591522,157.354187,-984.400024,0.000899999985,8.43614858e-37
18,1152922329240571136,74.8455353,48.7298355,-835.599976,0.000899999985,8.43614858e-37
19,1152922329240571648,62.664711,-65.5836487,-836.799988,0.000899999985,8.43614858e-37
20,1152922329240573952,-79.5714035,69.0666885,-836.799988,0.000899999985,8.43614858e-37
21,1152922329240574720,-19.3222103,170.470322,-843.200012,0.000899999985,8.43614858e-37
22,1152922329240575744,-80.2009201,69.6036758,-843.200012,0.000899999985,8.43614858e-37
23,1152922329240575744,-123.937538,85.8376007,-843.200012,0.000899999985,8.43614858e-37
24,1152922329240576000,-124.110435,85.9575195,-844.400024,0.000899999985,8.43614858e-37
25,1152922329240577792,-150.123932,-79.459053,-844.400024,0.000899999985,8.43614858e-37
26,1152922329240578560,-70.5573883,-109.41391,-843.200012,0.000899999985,8.43614858e-37
27,1152922329240579072,-15.4321833,-121.906769,-843.200012,0.000899999985,8.43614858e-37
28,1152922329240579584,31.9232349,-158.089401,-843.200012,0.000899999985,8.43614858e-37
29,1152922329240580096,134.403748,79.8190384,-844.400024,0.000899999985,8.43614858e-37
30,1152922329240581120,134.856857,-76.2681961,-844.400024,0.000899999985,8.43614858e-37
31,1152922329240582656,59.832901,131.783661,-844.400024,0.000899999985,8.43614858e-37
32,1152922329240583168,-6.93250227,170.119766,-844.400024,0.000899999985,8.43614858e-37
33,1152922466679524096,-13.224473,-105.716019,-715.599976,0.000899999985,8.43614858e-37
34,1152922466679524608,64.3703766,41.8748932,-715.599976,0.000899999985,8.43614858e-37
35,1152922466679525120,53.9583511,-56.1838608,-716.799988,0.000899999985,8.43614858e-37
36,1152922466679527424,-67.9339981,59.0884132,-716.799988,0.000899999985,8.43614858e-37
37,1152922466679528192,-16.7531452,145.672974,-723.200012,0.000899999985,8.43614858e-37
38,1152922466679529216,-105.879814,73.1631393,-723.200012,0.000899999985,8.43614858e-37
39,1152922466679529472,-106.034111,73.2898788,-724.400024,0.000899999985,8.43614858e-37
40,1152922466679531008,-160.759857,-49.8245201,-723.200012,0.000899999985,8.43614858e-37
41,1152922466679531264,-130.621475,-69.3516769,-724.400024,0.000899999985,8.43614858e-37
42,1152922466679532032,-61.3493805,-95.2639923,-723.200012,0.000899999985,8.43614858e-37
43,1152922466679532032,-87.2469711,-131.522003,-723.200012,0.000899999985,8.43614858e-37
44,1152922466679532544,-13.3671179,-106.665352,-723.200012,0.000899999985,8.43614858e-37
45,1152922466679533056,27.4829235,-137.72049,-723.200012,0.000899999985,8.43614858e-37
46,1152922466679533568,115.090424,68.5288544,-724.400024,0.000899999985,8.43614858e-37
47,1152922466679534592,117.139153,-66.4197922,-724.400024,0.000899999985,8.43614858e-37
48,1152922466679535616,99.0615387,135.062103,-724.400024,0.000899999985,8.43614858e-37
49,1152922466679535616,105.409386,132.061234,-724.400024,0.000899999985,8.43614858e-37
50,1152922466679536128,49.5902061,109.803673,-724.400024,0.000899999985,8.43614858e-37
51,1152922466679536640,-5.43355799,147.401093,-724.400024,0.000899999985,8.43614858e-37
52,1152922604118475520,-89.5969162,61.8053169,-615.599976,0.000899999985,8.43614858e-37
53,1152922604118477056,-53.0780373,-82.6310577,-615.599976,0.000899999985,8.43614858e-37
54,1152922604118477312,-11.5966949,-93.1736298,-616.799988,0.000899999985,8.43614858e-37
55,1152922604118477568,-11.5755339,-93.0374832,-615.599976,0.000899999985,8.43614858e-37
56,1152922604118478080,55.6093102,36.1386223,-615.599976,0.000899999985,8.43614858e-37
57,1152922604118478592,46.6478386,-48.3550415,-616.799988,0.000899999985,8.43614858e-37
58,1152922604118479616,40.3674927,89.8469315,-615.599976,0.000899999985,8.43614858e-37
59,1152922604118480896,-58.2776642,50.7564545,-616.799988,0.000899999985,8.43614858e-37
60,1152922604118481152,160.911835,-7.07857132,-623.200012,0.000899999985,8.43614858e-37
61,1152922604118481664,-14.5701046,125.007294,-623.200012,0.000899999985,8.43614858e-37
62,1152922604118482688,-90.7316437,62.6265793,-623.200012,0.000899999985,8.43614858e-37
63,1152922604118482944,-90.9193726,62.7503471,-624.400024,0.000899999985,8.43614858e-37
64,1152922604118483712,-151.471344,6.93125629,-623.200012,0.000899999985,8.43614858e-37
65,1152922604118484480,-133.756393,-41.7285728,-623.200012,0.000899999985,8.43614858e-37
66,1152922604118484736,-114.395302,-60.816288,-624.400024,0.000899999985,8.43614858e-37
67,1152922604118485504,-75.703743,-113.884186,-623.200012,0.000899999985,8.43614858e-37
68,1152922604118485760,-59.2830238,-156.149399,-624.400024,0.000899999985,8.43614858e-37
69,1152922604118486528,23.9085121,-120.746651,-623.200012,0.000899999985,8.43614858e-37
70,1152922604118487040,99.0436325,59.1037483,-624.400024,0.000899999985,8.43614858e-37
71,1152922604118488064,102.424553,-58.1740837,-624.400024,0.000899999985,8.43614858e-37
72,1152922604118489088,86.0439148,117.947678,-624.400024,0.000899999985,8.43614858e-37
73,1152922604118489088,93.4934769,117.363022,-624.400024,0.000899999985,8.43614858e-37
74,1152922604118489344,75.5599594,154.003082,-623.200012,0.000899999985,8.43614858e-37
75,1152922604118489344,84.1869965,131.997223,-623.200012,0.000899999985,8.43614858e-37
76,1152922604118490112,-4.26956987,128.448013,-624.400024,0.000899999985,8.43614858e-37
77,1224979236083731200,32.4031105,-1.79258204,-67.4506989,2.73641072e-05,0.000224999996
78,1224979236083731456,31.6826515,4.18239164,52.7693977,1.13901507e-07,0.000224999996
79,1224979236083731712,32.1974525,-0.0869882703,138.057007,1.34822722e-05,0.000224999996
80,1224979236083731712,32.8355255,-5.37872791,96.1727219,6.98706572e-05,0.000224999996
81,1224979236083731712,31.7582054,3.55580902,87.7073212,6.50132321e-08,0.000224999996
82,1224979236083731712,32.1321983,0.454175919,119.289864,1.00492862e-05,0.000224999996
83,1224979236083731712,32.729969,-4.50332117,135.744934,5.80281376e-05,0.000224999996
84,1224979236083732736,30.4232388,11.0980988,227.113693,2.36749638e-05,0.000224999996
85,1224979236083732736,29.0953197,13.4571342,247.161362,5.67387997e-06,0.000224999996
