particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
108086391073669120,1152921779484766464,65.9887848,-125.676804,-1523.19995,0.798938453,2.06644416,-4.02525663,-45.1521721,45.378437,0,0,0,0,7
121597189972557824,1152921916923715584,-130.608505,75.6036987,-1324.40002,4.58812284,-6.82531881,3.89931893,-68.6241684,69.0729828,0,0,0,0,6
216172782130561024,1152921916923716352,-156.479614,-2.02124453,-1323.19995,15.3747292,-2.53529596,-0.0798449665,-21.5443249,21.6933899,0,0,0,0,6
108086391073669120,1152921916923719936,56.8118744,-107.859245,-1323.19995,0.128467143,2.07712722,-4.01975441,-45.1521721,45.378437,0,0,0,0,6
225179981385302016,1152921916923720192,95.9458847,-125.287254,-1324.40002,-1.3296634,4.70964956,-6.22771358,-66.5222931,66.9790344,0,0,0,0,9
108086391073669120,1152922054362664448,47.2362251,-89.3904648,-1115.59998,-0.567482054,2.08820081,-4.01401281,-45.1521721,45.378437,0,0,0,0,5
121597189972557824,1152922054362669056,-110.726555,64.2220535,-1124.40002,3.91663146,-6.81849432,3.91123986,-68.6241684,69.0729828,0,0,0,0,5
216172782130561024,1152922054362669824,-132.942047,-1.34553289,-1123.19995,14.7029858,-2.53570104,-0.065732196,-21.5443249,21.6933899,0,0,0,0,5
198158383621079040,1152922054362672384,2.33021832,-168.803894,-1124.40002,1.66063392,0.0441148989,-6.87899399,-45.0912819,45.6131287,0,0,0,0,7
117093590328410112,1152922054362672640,30.5706062,-146.021622,-1123.19995,3.33601999,0.485878915,-2.10268831,-16.1628628,16.3066444,0,0,0,0,6
94575592191557632,1152922054362673408,88.6297379,-130.081757,-1123.19995,0.575859487,1.04962194,-1.4563992,-12.5078058,12.6364231,0,0,0,0,7
225179981385302016,1152922054362673664,81.7694016,-106.57634,-1124.40002,-2.0013721,4.72086811,-6.21921349,-66.5222931,66.9790344,0,0,0,0,8
153122387347374080,1152922054362674432,154.121841,-51.7008476,-1123.19995,3.96121979,4.96894264,-1.6155417,-38.6101112,38.9621887,0,0,0,0,7
49539595917852672,1152922054362675456,69.2730865,130.440704,-1123.19995,2.0498302,3.97383356,7.57733917,-61.3042831,61.8985748,0,0,0,0,6
108086391073669120,1152922191801617920,40.7499275,-76.9505386,-975.599976,-1.03681195,2.09565973,-4.01012373,-45.1521721,45.378437,0,0,0,0,4
211669182503190528,1152922191801621248,-27.5928478,156.037628,-983.200012,-2.23209214,-0.153349891,1.1395576,-6.41607904,6.51915169,0,0,0,0,6
121597189972557824,1152922191801622528,-96.8210449,56.2342377,-984.400024,3.44658756,-6.81370497,3.91957736,-68.6241684,69.0729828,0,0,0,0,4
216172782130561024,1152922191801623296,-116.463676,-0.95049119,-983.200012,14.2327642,-2.53593802,-0.0558520146,-21.5443249,21.6933899,0,0,0,0,4
94575592208334848,1152922191801623552,-154.250381,-22.3128071,-984.400024,0.117339581,-2.79707599,-0.45121786,-17.4113235,17.6406517,0,0,0,0,6
198158383621079040,1152922191801625856,2.17336988,-147.446045,-984.400024,1.18823969,0.0569207445,-6.87889957,-45.0912819,45.6131287,0,0,0,0,6
117093590328410112,1152922191801626112,26.4093189,-127.797646,-983.200012,2.86487579,0.474952072,-2.10518336,-16.1628628,16.3066444,0,0,0,0,5
94575592191557632,1152922191801626880,76.9360962,-113.740959,-983.200012,0.104067765,1.03982425,-1.4634105,-12.5078058,12.6364231,0,0,0,0,6
225179981385302016,1152922191801627136,71.8258057,-93.4939117,-984.400024,-2.47156835,4.72871208,-6.21325159,-66.5222931,66.9790344,0,0,0,0,7
117093590345187328,1152922191801627392,121.083893,-110.077354,-983.200012,2.88127708,3.29824686,-3.06479526,-26.8917675,27.2662754,0,0,0,0,5
153122387347374080,1152922191801627904,136.11087,-45.8233261,-983.200012,3.48997164,4.96541882,-1.62634075,-38.6101112,38.9621887,0,0,0,0,6
49539595917852672,1152922191801628928,60.1862411,113.142624,-983.200012,1.57831347,3.98420501,7.57189083,-61.3042831,61.8985748,0,0,0,0,5
58546795172593664,1152922191801629696,5.81616592,157.460098,-984.400024,4.47314787,0.32190907,7.42733288,-46.0961723,46.6919365,0,0,0,0,5
