particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,741.609863,-276.374908,-4002,8.50502491,3.54048157,-1.06636763,-18.4831429,0.105658367,-1
4503599660924928,-13,0,-668.124451,-999.206543,855.511169,0.0496481843,-2.52270555,-3.12448621,2.99832201,0.105658367,1
9007199271518208,13,0,-457.024414,655.560791,4002,11.8587751,-2.55504751,3.24598312,21.0942688,0.105658367,-1
9007199288295424,13,0,-641.581421,1016.45331,-1029.92126,3.09256768,-2.76032662,3.69798613,-3.63913941,0.105658367,-1
13510798898888704,13,0,-378.348297,845.97937,-4002,10.2495594,-2.98173976,5.98630524,-28.5625725,0.105658367,-1
13510798915665920,-13,0,-818.057495,-161.90863,-4002,10.1823101,-6.43372059,-1.01855361,-30.9161873,0.105658367,1
18014398526259200,13,0,-1090.85449,-504.817352,-3649.67432,12.4018621,-3.58721542,-2.05711603,-12.2811651,0.105658367,-1
18014398543036416,13,0,-656.669312,-1006.77179,-1138.67627,5.17501545,-4.89264965,-8.16065502,-8.41569328,0.105658367,-1
22517998153629696,-13,0,-1195.70911,122.815376,3330.61841,12.1369934,-9.77222633,1.36581087,27.4746723,0.105658367,1
22517998170406912,13,0,-327.006348,-557.019409,-4002,13.7389221,-1.00443757,-2.09355307,-14.3089533,0.105658367,-1
27021597781000192,-13,0,501.09613,1092.56885,-1347.48816,6.92786694,1.52428389,2.45917845,-3.27738476,0.105658367,1
27021597797777408,13,0,1101.0459,482.18457,-1884.12305,8.35805225,5.39618731,2.75652242,-9.58148956,0.105658367,-1
31525197408370688,-13,0,1002.72089,662.83844,2494.97119,9.75367928,6.68647242,3.98797059,16.0441685,0.105658367,1
31525197425147904,13,0,1157.3811,324.458038,797.182922,5.37963772,1.47353578,0.787299812,1.07580447,0.105658367,-1
36028797035741184,13,0,955.462769,-92.6721039,4002,10.4958153,3.20495057,-0.021731291,13.1169338,0.105658367,-1
36028797052518400,13,0,638.555054,-1018.35724,960.949951,1.99843109,1.51314807,-1.73484778,1.70306051,0.105658367,-1
40532396663111680,13,0,693.978149,-981.426697,-229.402924,5.08632898,5.3479743,-6.9389286,-2.22951388,0.105658367,-1
40532396679888896,-13,0,-525.314026,-1081.1333,276.896423,5.03280544,-1.31842625,-1.88896382,0.382302821,0.105658367,1
45035996290482176,-13,0,918.470703,-775.38092,129.036423,9.98831463,0.67907846,-1.04486418,0.0776823834,0.105658367,1
45035996307259392,13,0,531.782043,1077.96655,3913.92407,19.3904934,0.948549032,2.73727989,9.2811079,0.105658367,-1
