measurement_id,geometry_id,x,y,z,var_r,var_z
14,1152922191801614592,97.7238846,-6.43642998,-975.599976,0.000899999985,8.43614858e-37
15,1152922191801614592,103.31575,-3.17097855,-975.599976,0.000899999985,8.43614858e-37
16,1152922191801620736,117.338417,-4.24509144,-983.200012,0.000899999985,8.43614858e-37
17,1152922191801621760,-85.7597122,147.590973,-983.200012,0.000899999985,8.43614858e-37
18,1152922191801621760,-83.0605316,145.001663,-983.200012,0.000899999985,8.43614858e-37
19,1152922191801622272,-132.017197,100.445755,-983.200012,0.000899999985,8.43614858e-37
20,1152922191801622784,-127.40966,37.6534958,-983.200012,0.000899999985,8.43614858e-37
21,1152922191801622784,-115.162605,46.957016,-983.200012,0.000899999985,8.43614858e-37
22,1152922191801626368,58.844101,-145.771088,-984.400024,0.000899999985,8.43614858e-37
23,1152922191801627392,115.467911,-90.7395935,-983.200012,0.000899999985,8.43614858e-37
24,1152922191801627904,119.587387,-37.8680382,-983.200012,0.000899999985,8.43614858e-37
25,1152922329240568064,83.3401794,-5.84843159,-835.599976,0.000899999985,8.43614858e-37
26,1152922329240568064,87.520668,-2.70728493,-835.599976,0.000899999985,8.43614858e-37
27,1152922329240568064,98.2347336,-3.60884094,-835.599976,0.000899999985,8.43614858e-37
28,1152922329240568832,-98.9067612,40.4768372,-836.799988,0.000899999985,8.43614858e-37
29,1152922329240572160,103.127075,-32.5543976,-836.799988,0.000899999985,8.43614858e-37
30,1152922329240575232,-72.6083984,125.326485,-843.200012,0.000899999985,8.43614858e-37
31,1152922329240575232,-69.1892548,121.09864,-843.200012,0.000899999985,8.43614858e-37
32,1152922329240575744,-110.756371,83.9689178,-843.200012,0.000899999985,8.43614858e-37
33,1152922329240576256,-111.012154,32.9851761,-843.200012,0.000899999985,8.43614858e-37
34,1152922329240576256,-99.6397171,40.7429085,-843.200012,0.000899999985,8.43614858e-37
35,1152922329240578304,-106.064598,-127.705254,-844.400024,0.000899999985,8.43614858e-37
36,1152922329240579840,50.8395615,-124.228409,-844.400024,0.000899999985,8.43614858e-37
37,1152922329240580608,112.229866,-120.761414,-844.400024,0.000899999985,8.43614858e-37
38,1152922329240580608,107.112495,-132.922836,-844.400024,0.000899999985,8.43614858e-37
39,1152922329240580864,98.0839005,-76.9290085,-843.200012,0.000899999985,8.43614858e-37
40,1152922329240581376,103.849388,-32.7810974,-843.200012,0.000899999985,8.43614858e-37
41,1152922466679521536,70.9568253,-5.19198799,-715.599976,0.000899999985,8.43614858e-37
42,1152922466679521536,74.0138397,-2.34561253,-715.599976,0.000899999985,8.43614858e-37
43,1152922466679521536,82.6980362,-3.09130931,-715.599976,0.000899999985,8.43614858e-37
44,1152922466679522048,-85.4765472,35.1008072,-715.599976,0.000899999985,8.43614858e-37
45,1152922466679522304,-96.277977,28.7392006,-716.799988,0.000899999985,8.43614858e-37
46,1152922466679522304,-85.6351547,35.1153107,-716.799988,0.000899999985,8.43614858e-37
47,1152922466679525120,82.3718414,-64.4841309,-716.799988,0.000899999985,8.43614858e-37
48,1152922466679525632,89.6287918,-28.2291832,-716.799988,0.000899999985,8.43614858e-37
49,1152922466679528192,-31.868288,155.208817,-723.200012,0.000899999985,8.43614858e-37
50,1152922466679528704,-61.3757477,106.162445,-723.200012,0.000899999985,8.43614858e-37
51,1152922466679528704,-57.3578529,100.584595,-723.200012,0.000899999985,8.43614858e-37
52,1152922466679529216,-92.4433441,69.8834534,-723.200012,0.000899999985,8.43614858e-37
53,1152922466679531520,-125.696106,-116.06562,-723.200012,0.000899999985,8.43614858e-37
54,1152922466679531776,-91.7280579,-111.022957,-724.400024,0.000899999985,8.43614858e-37
55,1152922466679533312,43.8154259,-105.828728,-724.400024,0.000899999985,8.43614858e-37
56,1152922466679534080,96.0987396,-103.743607,-724.400024,0.000899999985,8.43614858e-37
57,1152922466679534080,90.2402573,-112.230888,-724.400024,0.000899999985,8.43614858e-37
58,1152922466679534336,83.1603165,-65.1352615,-723.200012,0.000899999985,8.43614858e-37
59,1152922604118475008,60.6663284,-4.62473822,-615.599976,0.000899999985,8.43614858e-37
60,1152922604118475008,62.7104797,-2.02573824,-615.599976,0.000899999985,8.43614858e-37
61,1152922604118475008,69.7726822,-2.61499071,-615.599976,0.000899999985,8.43614858e-37
62,1152922604118475520,-76.0312424,57.2986107,-615.599976,0.000899999985,8.43614858e-37
63,1152922604118475520,-74.399231,30.6134644,-615.599976,0.000899999985,8.43614858e-37
64,1152922604118475776,-84.5924149,25.3508892,-616.799988,0.000899999985,8.43614858e-37
65,1152922604118475776,-74.5277863,30.6338978,-616.799988,0.000899999985,8.43614858e-37
66,1152922604118477824,37.375824,-89.3258743,-616.799988,0.000899999985,8.43614858e-37
67,1152922604118478336,37.2940369,-89.1822586,-615.599976,0.000899999985,8.43614858e-37
68,1152922604118478592,69.9124832,-54.6386642,-616.799988,0.000899999985,8.43614858e-37
69,1152922604118478848,69.8013077,-54.5347481,-615.599976,0.000899999985,8.43614858e-37
70,1152922604118479104,78.3432388,-24.6341743,-616.799988,0.000899999985,8.43614858e-37
