particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,486.216919,-1099.27112,226.074631,6.82811308,1.29060292,-2.02715659,0.545877695,0.105658367,-1
4503599660924928,13,0,-268.358795,1171.66016,-3237.47876,14.0716467,-0.966777205,2.60667825,-7.35637283,0.105658367,-1
9007199271518208,13,0,-625.335876,1026.52771,-2547.71313,9.37809372,-5.49905539,8.33462524,-21.3616047,0.105658367,-1
9007199288295424,-13,0,727.078674,355.645752,-4002,13.6067934,7.22222233,3.26248527,-39.414814,0.105658367,1
13510798898888704,13,0,85.0626144,-468.103485,4002,14.9035158,0.740960836,-3.28039789,28.7949734,0.105658367,-1
13510798915665920,-13,0,-606.331238,1037.86633,375.876617,5.50729561,-1.41706157,3.13990235,1.28354192,0.105658367,1
18014398526259200,-13,0,-983.341309,-691.262512,231.334946,4.56280947,-7.5067215,-4.83656502,2.18833828,0.105658367,1
18014398543036416,-13,0,798.209961,898.701782,-966.831848,5.45172405,4.03979826,4.00578737,-4.27365541,0.105658367,1
22517998153629696,-13,0,-1157.97754,-322.322754,2856.39404,11.5294075,-3.85885048,-0.699963093,9.46879387,0.105658367,1
22517998170406912,-13,0,1122.52856,-429.806488,146.432983,5.12840843,1.62262523,-1.00712848,0.310011387,0.105658367,1
27021597781000192,13,0,-1129.22229,411.89917,-3600.9729,11.4464626,-1.65827966,0.221330449,-4.86030149,0.105658367,-1
27021597797777408,-13,0,-998.212341,669.608887,1660.76624,6.09219074,-3.00256824,2.44812799,5.60707664,0.105658367,1
31525197408370688,13,0,-382.305939,1139.58154,3006.93066,20.7077293,-0.836263299,1.35978782,3.93877673,0.105658367,-1
31525197425147904,13,0,1201.67053,28.1405907,1136.22559,15.4203091,9.58556557,0.584838867,8.95254326,0.105658367,-1
36028797035741184,-13,0,783.535278,-911.524231,-1267.79846,4.67263508,3.4460454,-4.56157255,-5.94752598,0.105658367,1
36028797052518400,-13,0,1137.97083,-387.074188,1121.09875,4.40398932,8.49804115,-3.27100348,8.61554146,0.105658367,1
40532396663111680,-13,0,-1142.73987,-372.759308,-2869.06128,18.0925674,-2.77686238,-0.526760221,-6.90041399,0.105658367,1
40532396679888896,-13,0,-1151.81763,170.645386,-4002,21.6238365,-5.89028072,1.22555971,-21.0465717,0.105658367,1
45035996290482176,-13,0,1131.19751,-212.211868,-4002,7.27610779,5.23767948,-1.33377934,-18.7502899,0.105658367,1
45035996307259392,13,0,-250.752945,-643.664246,-4002,6.9315176,-0.934992135,-2.97056603,-17.9985981,0.105658367,-1
49539595917852672,13,0,440.44339,-296.225616,4002,12.5245256,1.35095477,-0.716907322,11.4843235,0.105658367,-1
49539595934629888,-13,0,138.888367,1193.94897,2860.02734,9.40820122,1.49183023,9.70598602,23.2878132,0.105658367,1
54043195545223168,13,0,-1191.91016,155.416168,2968.09229,2.71271157,-6.98333597,0.547212243,16.5079823,0.105658367,-1
54043195562000384,-13,0,279.052307,-436.733154,4002,5.46106768,1.2702843,-2.27669048,19.446104,0.105658367,1
58546795172593664,13,0,-868.326904,831.151245,1905.71265,16.9337463,-1.76622653,1.19180512,3.42713356,0.105658367,-1
58546795189370880,-13,0,558.102783,-1064.57751,1023.31567,14.650095,2.09918165,-4.78021002,4.60176277,0.105658367,1
63050394799964160,-13,0,447.959229,1115.40869,-636.215637,-3.01164508,1.23043764,2.09680438,-1.25976062,0.105658367,1
63050394816741376,13,0,-343.569519,-220.692154,-4002,5.83437729,-7.45790672,-4.93636274,-87.4067993,0.105658367,-1
67553994427334656,-13,0,-675.301941,994.369751,417.669586,10.0785599,-4.32716179,7.01294041,3.34524584,0.105658367,1
