particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
135107988837892096,1152921779484761600,-108.22226,127.106575,-1524.40002,12.672184,-4.7431674,5.4938345,-64.9821548,65.386322,0,0,0,0,8
153122387364151296,1152921779484762624,-170.385605,24.8303699,-1524.40002,2.21298528,-1.85942876,0.323210865,-16.7443504,16.8507099,0,0,0,0,11
198158383621079040,1152921779484766720,109.594521,-111.005119,-1524.40002,10.9574614,4.09079933,-4.07558775,-54.096756,54.4041862,0,0,0,0,10
31525197408370688,1152921779484766976,136.155243,-106.385811,-1523.19995,10.2807932,3.98286724,-3.04701781,-43.3512115,43.640419,0,0,0,0,10
198158383621079040,1152921779484766976,109.503777,-110.914711,-1523.19995,10.9534349,4.09074497,-4.07564211,-54.096756,54.4041862,0,0,0,0,9
54043195545223168,1152921779484768768,66.9106903,147.691727,-1524.40002,7.70731831,2.34011936,5.28460646,-55.830883,56.1293297,0,0,0,0,10
72057594071482368,1152921916923714560,-58.4333496,161.707062,-1324.40002,1.75854146,-0.530119777,1.31528234,-10.7177887,10.8117132,0,0,0,0,7
135107988837892096,1152921916923715072,-93.6395035,110.184364,-1324.40002,12.0009069,-4.73302126,5.50257826,-64.9821548,65.386322,0,0,0,0,7
22517998153629696,1152921916923715584,-129.473679,80.4986649,-1324.40002,1.38101101,-7.83527851,4.9260211,-83.4226074,83.9345016,0,0,0,0,7
153122387364151296,1152921916923716096,-148.162354,21.0493946,-1324.40002,1.54161954,-1.86169577,0.309886128,-16.7443504,16.8507099,0,0,0,0,10
9007199288295424,1152921916923716608,-150.832336,-40.6251526,-1324.40002,-4.39026022,-2.47035289,-0.713505983,-21.8012829,21.9526482,0,0,0,0,10
9007199288295424,1152921916923717120,-150.696365,-40.5858803,-1323.19995,-4.39429045,-2.47037649,-0.713424504,-21.8012829,21.9526482,0,0,0,0,9
198158383621079040,1152921916923720192,94.4872208,-95.9205933,-1324.40002,10.2865419,4.08175468,-4.08464575,-54.096756,54.4041862,0,0,0,0,8
31525197408370688,1152921916923720448,117.799828,-92.3030548,-1323.19995,9.60921478,3.97442341,-3.05802345,-43.3512115,43.640419,0,0,0,0,9
198158383621079040,1152921916923720448,94.3966751,-95.8299866,-1323.19995,10.2825155,4.08170033,-4.08470011,-54.096756,54.4041862,0,0,0,0,7
54043195545223168,1152921916923722240,58.5074844,128.769989,-1324.40002,7.03662395,2.35146451,5.2795682,-55.830883,56.1293297,0,0,0,0,9
72057594071482368,1152922054362668032,-48.678524,137.108322,-1124.40002,1.08556688,-0.515370727,1.32113111,-10.7177887,10.8117132,0,0,0,0,6
135107988837892096,1152922054362668544,-79.0879898,93.2352753,-1124.40002,11.3296289,-4.72285843,5.51130295,-64.9821548,65.386322,0,0,0,0,6
22517998153629696,1152922054362669056,-110.680649,68.7023773,-1124.40002,0.709789276,-7.84235144,4.91475296,-83.4226074,83.9345016,0,0,0,0,6
