particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-714.605774,966.510559,941.380127,6.02377319,-2.4585135,3.93126822,3.51692319,0.105658367,1
4503599660924928,-13,0,215.373856,-370.623322,4002,14.3168182,0.449805737,-1.02982724,10.3934898,0.105658367,1
9007199271518208,13,0,-1104.69336,473.768463,-1742.49097,-5.68444777,-8.80456829,3.3840723,-14.5226498,0.105658367,-1
9007199288295424,13,0,-121.179497,1195.8761,2814.04883,-3.16103768,-0.55957222,1.94833863,4.53838205,0.105658367,-1
13510798898888704,-13,0,905.060547,790.992676,1382.06494,8.93684673,4.9419589,3.84052801,7.62860775,0.105658367,1
13510798915665920,-13,0,-156.062469,-1191.82568,798.373169,7.58801937,-1.07763886,-5.45440435,4.07772207,0.105658367,1
18014398526259200,-13,0,-957.5849,-726.522644,208.798019,5.3396287,-4.47418928,-2.94225597,1.19226491,0.105658367,1
18014398543036416,-13,0,-482.686554,-32.9742012,-4002,14.4792604,-3.19755483,-0.0730942711,-26.0569115,0.105658367,1
22517998153629696,13,0,748.655884,940.382019,2857.28369,10.4937944,5.03660965,6.905159,19.9896717,0.105658367,-1
22517998170406912,-13,0,-961.507996,-721.322693,-2391.6582,9.35984135,-2.93890572,-1.75424325,-6.92591238,0.105658367,1
27021597781000192,-13,0,-34.4087334,-1201.50745,964.142639,1.51648986,-0.461331904,-3.52252507,3.01926422,0.105658367,1
27021597797777408,-13,0,196.446854,-590.727722,4002,9.95082188,0.274511516,-1.41676557,9.38802814,0.105658367,1
31525197408370688,13,0,-210.831192,519.526489,4002,8.88951015,-1.18124986,2.46383262,19.1691284,0.105658367,-1
31525197425147904,-13,0,374.346344,-1142.22095,2572.73291,4.90355253,0.902929246,-3.91208148,8.36217785,0.105658367,1
36028797035741184,13,0,315.55661,314.864655,4002,18.2491188,0.665058315,0.852339506,9.6285305,0.105658367,-1
36028797052518400,-13,0,-217.102203,339.941864,4002,18.2329712,-1.87013996,3.15278816,36.1676483,0.105658367,1
40532396663111680,-13,0,-781.873169,-380.221161,4002,11.6152563,-4.78805208,-2.03861356,24.2855511,0.105658367,1
40532396679888896,-13,0,-1201.53381,33.4743347,-1681.20667,4.5261097,-1.90088391,0.413451225,-2.61357403,0.105658367,1
45035996290482176,-13,0,-1086.10327,514.9599,935.843201,7.49206448,-1.38288105,1.05447435,1.32004619,0.105658367,1
45035996307259392,-13,0,241.425308,-1177.50488,2824.66089,12.604413,1.38667858,-8.55765343,20.2456818,0.105658367,1
49539595917852672,-13,0,-1114.13098,451.127808,-123.277115,4.65684795,-4.8577795,2.35578346,-0.928759515,0.105658367,1
