particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-0.0217282474,-0.0222016368,-76.7955093,1.19161463,8.48353481,-0.0200055912,7.58857393,0.105658367,1
4503599660924928,-13,0,-0.0217282474,-0.0222016368,-76.7955093,1.19161463,2.02713799,-0.928117037,2.02592921,0.105658367,1
9007199271518208,13,0,0.00196426245,0.0125454348,-31.6383286,2.90215015,6.37971878,2.75414038,40.6335449,0.105658367,-1
9007199288295424,13,0,0.00196426245,0.0125454348,-31.6383286,2.90215015,-4.05365419,0.0240159389,26.0268764,0.105658367,-1
13510798898888704,-13,0,-0.00425547129,0.0101017272,60.4014244,6.08990335,-0.791506052,7.78702736,-9.51473236,0.105658367,1
13510798915665920,13,0,-0.00425547129,0.0101017272,60.4014244,6.08990335,-1.184798,6.51305771,-0.957537472,0.105658367,-1
18014398526259200,13,0,-0.00277509331,0.0165130105,52.5299988,-2.67098594,-0.389739782,2.96223235,-6.53458786,0.105658367,-1
18014398543036416,-13,0,-0.00277509331,0.0165130105,52.5299988,-2.67098594,-2.94046879,-4.28699398,-10.9997034,0.105658367,1
22517998153629696,13,0,0.0045674555,-0.0110473521,-37.0897179,4.5690074,-2.42455673,-4.99371862,-1.3669548,0.105658367,-1
22517998170406912,-13,0,0.0045674555,-0.0110473521,-37.0897179,4.5690074,-2.91144538,-1.43734503,-26.7358704,0.105658367,1
27021597781000192,13,0,0.00616161991,0.0112986527,-5.9166441,0.910274386,-4.84533024,1.9531554,-14.421751,0.105658367,-1
27021597797777408,13,0,0.00616161991,0.0112986527,-5.9166441,0.910274386,2.06958461,-5.58957005,-42.43256,0.105658367,-1
31525197408370688,-13,0,0.00514215231,0.00700028241,7.50163507,14.1104851,5.88623619,-6.81253862,-87.7205429,0.105658367,1
31525197425147904,13,0,0.00514215231,0.00700028241,7.50163507,14.1104851,-2.1923995,-1.0057224,-3.68276048,0.105658367,-1
36028797035741184,-13,0,-0.00793433283,-0.0149745746,-7.63681746,1.70624411,7.6505723,4.72343445,-1.99177849,0.105658367,1
36028797052518400,13,0,-0.00793433283,-0.0149745746,-7.63681746,1.70624411,-3.29346108,-3.89614916,18.2069454,0.105658367,-1
40532396663111680,-13,0,0.00808615331,-0.0176922306,5.93416691,2.75368452,-0.445024997,1.6694777,3.25021362,0.105658367,1
40532396679888896,-13,0,0.00808615331,-0.0176922306,5.93416691,2.75368452,0.0779892057,4.04338026,1.71140003,0.105658367,1
45035996290482176,13,0,0.0175775066,-0.0064152577,80.4284058,5.75323915,-3.89169812,-0.968079984,6.98213959,0.105658367,-1
45035996307259392,13,0,0.0175775066,-0.0064152577,80.4284058,5.75323915,5.99954176,-2.36399388,29.0429897,0.105658367,-1
49539595917852672,13,0,-0.00236126222,-0.0271668117,-71.4253769,-3.8786974,-2.55390024,0.200737119,-8.87632084,0.105658367,-1
49539595934629888,-13,0,-0.00236126222,-0.0271668117,-71.4253769,-3.8786974,-4.13221979,3.00295281,-31.4788227,0.105658367,1
54043195545223168,-13,0,-0.00421863236,0.00148767792,-18.6461887,-3.67845631,0.395155728,1.18199384,-1.56886995,0.105658367,1
54043195562000384,-13,0,-0.00421863236,0.00148767792,-18.6461887,-3.67845631,-5.53451967,5.33880949,19.5943718,0.105658367,1
58546795172593664,13,0,-0.00769596128,0.00815362018,-41.9458084,-2.51227069,3.40050244,2.20329452,-2.87914228,0.105658367,-1
58546795189370880,-13,0,-0.00769596128,0.00815362018,-41.9458084,-2.51227069,-0.606938601,-6.28337765,0.014417815,0.105658367,1
63050394799964160,-13,0,0.00141859241,0.0104975579,-73.4622116,-10.3688049,-0.351040512,9.11788177,6.4427309,0.105658367,1
63050394816741376,13,0,0.00141859241,0.0104975579,-73.4622116,-10.3688049,-5.90376377,-6.38164997,21.360548,0.105658367,-1
67553994427334656,13,0,0.00274741044,-0.0104097901,-5.13193369,-2.923383,3.86049819,1.43583,-5.84920025,0.105658367,-1
67553994444111872,13,0,0.00274741044,-0.0104097901,-5.13193369,-2.923383,6.9484334,0.451537251,1.70558846,0.105658367,-1
72057594054705152,13,0,0.0184434243,0.00237030769,76.9037857,3.12826085,3.42337656,0.79163599,9.65233421,0.105658367,-1
72057594071482368,13,0,0.0184434243,0.00237030769,76.9037857,3.12826085,4.18481684,2.91094327,-25.9869175,0.105658367,-1
76561193682075648,-13,0,-0.00263243332,0.0124020316,-110.518661,-0.737674534,-0.836504757,3.3894937,-1.94549656,0.105658367,1
76561193698852864,13,0,-0.00263243332,0.0124020316,-110.518661,-0.737674534,1.04292703,-4.10306835,5.56935596,0.105658367,-1
81064793309446144,-13,0,-0.0146710202,0.0120020173,0.249325708,8.5547905,-2.67620444,-2.820539,5.62868881,0.105658367,1
81064793326223360,13,0,-0.0146710202,0.0120020173,0.249325708,8.5547905,-4.92689848,-7.13981056,46.0872688,0.105658367,-1
85568392936816640,-13,0,-0.00207762187,-0.0287035219,-116.08493,5.77703428,-4.89865351,1.94696867,0.256907761,0.105658367,1
85568392953593856,-13,0,-0.00207762187,-0.0287035219,-116.08493,5.77703428,1.06569719,-0.32288605,-0.62804091,0.105658367,1
90071992564187136,13,0,-0.0127129378,-0.0158669483,3.07960296,6.00877333,8.6737442,-1.91211593,-1.1141361,0.105658367,-1
90071992580964352,13,0,-0.0127129378,-0.0158669483,3.07960296,6.00877333,-6.15026617,-2.17683148,-18.6529713,0.105658367,-1
94575592191557632,-13,0,-0.00400623446,0.00862234831,-47.4075089,10.9295931,-5.60142803,2.24533463,-15.3482084,0.105658367,1
94575592208334848,-13,0,-0.00400623446,0.00862234831,-47.4075089,10.9295931,-4.59867525,3.20046616,-8.11826324,0.105658367,1
99079191818928128,13,0,0.0116649196,-0.0108251953,-74.6016846,2.54665184,0.768618643,-7.0131216,-3.25302529,0.105658367,-1
99079191835705344,13,0,0.0116649196,-0.0108251953,-74.6016846,2.54665184,4.66137505,-1.78940535,5.20740795,0.105658367,-1
103582791446298624,13,0,0.015815489,0.00185319828,-28.9343395,1.88048577,-5.88117552,1.03944159,-26.8243141,0.105658367,-1
103582791463075840,13,0,0.015815489,0.00185319828,-28.9343395,1.88048577,6.66529274,1.37605357,47.8465538,0.105658367,-1
108086391073669120,13,0,-0.000536593026,0.0112940874,17.9008598,3.47886872,2.03846312,-3.96011329,-20.4838047,0.105658367,-1
108086391090446336,13,0,-0.000536593026,0.0112940874,17.9008598,3.47886872,-1.526981,3.24088812,10.3872881,0.105658367,-1
112589990701039616,13,0,-0.0053373673,0.0134254452,-43.359375,-0.619641185,-0.260736853,-1.3006953,-0.679773211,0.105658367,-1
112589990717816832,-13,0,-0.0053373673,0.0134254452,-43.359375,-0.619641185,-0.455097854,1.45385087,-6.19753647,0.105658367,1
