measurement_id,geometry_id,x,y,z,var_r,var_z
6,1152922191801621248,-40.6176834,157.839325,-983.200012,0.000899999985,8.43614858e-37
7,1152922191801622016,-67.9754944,94.4353561,-984.400024,0.000899999985,8.43614858e-37
8,1152922191801622528,-112.612015,67.9674606,-984.400024,0.000899999985,8.43614858e-37
9,1152922191801623808,135.535461,59.7282944,-983.200012,0.000899999985,8.43614858e-37
10,1152922191801625088,-81.4126282,-135.029419,-983.200012,0.000899999985,8.43614858e-37
11,1152922191801625344,-37.8350296,-143.948975,-984.400024,0.000899999985,8.43614858e-37
12,1152922191801625600,-37.8037415,-143.764984,-983.200012,0.000899999985,8.43614858e-37
13,1152922191801625600,-29.1310863,-158.258133,-983.200012,0.000899999985,8.43614858e-37
14,1152922191801626368,55.8004494,-144.06041,-984.400024,0.000899999985,8.43614858e-37
15,1152922191801629440,23.6615334,157.936752,-983.200012,0.000899999985,8.43614858e-37
16,1152922329240573696,-58.2699013,81.078064,-835.599976,0.000899999985,8.43614858e-37
17,1152922329240574720,-34.3130836,133.889297,-843.200012,0.000899999985,8.43614858e-37
18,1152922329240574976,-64.852562,142.04361,-844.400024,0.000899999985,8.43614858e-37
19,1152922329240575232,-64.7497711,141.815002,-843.200012,0.000899999985,8.43614858e-37
20,1152922329240575232,-88.4469452,141.337219,-843.200012,0.000899999985,8.43614858e-37
21,1152922329240576000,-96.5197601,58.2001877,-844.400024,0.000899999985,8.43614858e-37
22,1152922329240577280,117.16111,51.7195206,-843.200012,0.000899999985,8.43614858e-37
23,1152922329240578560,-68.393959,-114.058701,-843.200012,0.000899999985,8.43614858e-37
24,1152922329240578816,-32.6823654,-123.109253,-844.400024,0.000899999985,8.43614858e-37
25,1152922329240579072,-32.6490059,-122.9431,-843.200012,0.000899999985,8.43614858e-37
26,1152922329240579072,-24.5424137,-133.938507,-843.200012,0.000899999985,8.43614858e-37
27,1152922329240579840,48.5715141,-123.293907,-844.400024,0.000899999985,8.43614858e-37
28,1152922329240582912,20.227211,134.224243,-843.200012,0.000899999985,8.43614858e-37
29,1152922466679522048,-81.7283325,49.1913643,-715.599976,0.000899999985,8.43614858e-37
30,1152922466679523840,-27.8887157,-104.1185,-716.799988,0.000899999985,8.43614858e-37
31,1152922466679524608,100.41082,44.4278755,-715.599976,0.000899999985,8.43614858e-37
32,1152922466679527168,-50.4725494,70.2985916,-715.599976,0.000899999985,8.43614858e-37
33,1152922466679528192,-28.9850941,113.398476,-723.200012,0.000899999985,8.43614858e-37
34,1152922466679528448,-53.9009819,118.806259,-724.400024,0.000899999985,8.43614858e-37
35,1152922466679528704,-75.8337708,120.926331,-723.200012,0.000899999985,8.43614858e-37
36,1152922466679530752,101.411354,44.842205,-723.200012,0.000899999985,8.43614858e-37
37,1152922466679532032,-57.3122864,-96.0507202,-723.200012,0.000899999985,8.43614858e-37
38,1152922466679532288,-28.1874027,-105.264198,-724.400024,0.000899999985,8.43614858e-37
39,1152922466679532544,-28.1272259,-105.068932,-723.200012,0.000899999985,8.43614858e-37
40,1152922466679532544,-20.6310806,-113.07914,-723.200012,0.000899999985,8.43614858e-37
41,1152922466679533312,42.2036362,-105.566864,-724.400024,0.000899999985,8.43614858e-37
42,1152922466679536128,63.3379135,149.026108,-724.400024,0.000899999985,8.43614858e-37
43,1152922466679536384,17.2631359,113.945808,-723.200012,0.000899999985,8.43614858e-37
44,1152922604118475520,-70.2498474,42.2286034,-615.599976,0.000899999985,8.43614858e-37
45,1152922604118477056,-47.4885101,-79.8922577,-615.599976,0.000899999985,8.43614858e-37
46,1152922604118477312,-24.0693798,-89.2615509,-616.799988,0.000899999985,8.43614858e-37
47,1152922604118477312,-17.1888313,-94.5741501,-616.799988,0.000899999985,8.43614858e-37
48,1152922604118477824,36.3695717,-89.7257614,-616.799988,0.000899999985,8.43614858e-37
49,1152922604118478080,87.3037338,38.7135696,-615.599976,0.000899999985,8.43614858e-37
50,1152922604118479872,14.5886869,95.9017792,-616.799988,0.000899999985,8.43614858e-37
51,1152922604118480384,-24.2557602,95.2041016,-616.799988,0.000899999985,8.43614858e-37
52,1152922604118480640,-43.9514923,61.2948341,-615.599976,0.000899999985,8.43614858e-37
53,1152922604118480640,-44.0195465,97.6562347,-615.599976,0.000899999985,8.43614858e-37
54,1152922604118481920,-44.8046837,99.3624725,-624.400024,0.000899999985,8.43614858e-37
55,1152922604118482176,-65.3284912,103.987129,-623.200012,0.000899999985,8.43614858e-37
56,1152922604118482176,-92.3216324,130.395447,-623.200012,0.000899999985,8.43614858e-37
57,1152922604118482432,-92.4534378,130.617264,-624.400024,0.000899999985,8.43614858e-37
58,1152922604118483200,-142.460876,46.5029793,-623.200012,0.000899999985,8.43614858e-37
59,1152922604118484480,-146.958954,-68.1130676,-623.200012,0.000899999985,8.43614858e-37
60,1152922604118484736,-147.275284,-68.257843,-624.400024,0.000899999985,8.43614858e-37
61,1152922604118489600,55.6579704,130.735413,-624.400024,0.000899999985,8.43614858e-37
62,1224979236083730944,31.3530331,6.91601276,-99.8523788,8.46038347e-06,0.000224999996
63,1224979236083731200,32.9908905,-6.66721392,-2.7836206,8.87383576e-05,0.000224999996
64,1224979236083731200,32.8184166,-5.23683214,-32.5163231,6.7894216e-05,0.000224999996
65,1224979236083731456,32.66959,-4.00259256,14.6445704,5.16489199e-05,0.000224999996
66,1224979236083731456,31.6037521,4.83672428,54.0659409,9.13495114e-07,0.000224999996
67,1224979236083731456,32.6837196,-4.11977339,57.7153664,5.31148507e-05,0.000224999996
68,1224979236083731712,32.5514336,-3.0226717,89.3948288,4.00670142e-05,0.000224999996
69,1224979236083731712,33.1127815,-7.67810965,77.6302185,0.000104578125,0.000224999996
70,1224979236083731712,33.0764809,-7.37704182,144.64267,9.97746829e-05,0.000224999996
71,1224979236083734272,29.3214474,13.0554218,-172.8396,7.89555543e-06,0.000224999996
72,1224979236083734528,30.9136314,10.2269201,-102.860847,3.31811498e-05,0.000224999996
73,1224979236083734528,32.6130028,7.20800161,-99.3451309,7.61667034e-05,0.000224999996
74,1224979236083734784,26.8908691,17.3733196,-19.0286236,3.33454636e-06,0.000224999996
75,1224979236083734784,28.8837738,13.8329449,-64.9800873,3.92173524e-06,0.000224999996
76,1224979236083735040,33.7623215,5.16624975,53.7412453,0.000112197493,0.000224999996
77,1224979236083735040,27.011694,17.1586761,57.4461441,2.5470913e-06,0.000224999996
78,1224979236083735552,31.1183395,9.86325932,191.831772,3.75674863e-05,0.000224999996
79,1224979236083736576,-20.8181229,-24.283287,340.030212,1.68791576e-06,0.000224999996
80,1224979236083738112,-21.1761074,-24.0023441,-88.2108078,2.97485167e-06,0.000224999996
81,1224979236083738624,-26.9740906,-19.4521389,45.3301086,6.90336383e-05,0.000224999996
82,1224979236083738624,-29.0853024,-17.7952805,69.6789627,0.000109515677,0.000224999996
83,1224979236083738624,-27.4795151,-19.0554867,60.6385155,7.8135221e-05,0.000224999996
84,1224979236083738624,-18.2506161,-26.2982445,20.5410156,3.09964707e-06,0.000224999996
85,1224979236083738624,-24.6170673,-21.3019104,39.5309753,3.27957678e-05,0.000224999996
86,1224979236083738880,-18.5649548,-26.0515537,123.284424,1.92378684e-06,0.000224999996
87,1224979236083739136,-21.608057,-23.663353,186.313446,5.00360557e-06,0.000224999996
88,1224979236083741184,-16.7222481,-28.5049934,-275.810822,5.85195339e-05,0.000224999996
89,1224979236083741184,-8.51216507,-30.801075,-222.210724,8.47985149e-09,0.000224999996
90,1224979236083741184,-5.66334486,-31.5977936,-254.599426,8.15767089e-06,0.000224999996
91,1224979236083741952,-8.97809792,-30.6707687,-37.0307159,1.31110582e-07,0.000224999996
92,1224979236083742208,-19.2809944,-27.7893982,21.8209648,9.6650132e-05,0.000224999996
93,1224979236083742208,-6.22243023,-31.4414368,4.5023942,5.36960442e-06,0.000224999996
94,1224979236083742464,-14.1589956,-29.2218475,99.0721207,2.83727004e-05,0.000224999996
95,1224979236083742464,-19.7313194,-27.6634579,124.1745,0.000104014638,0.000224999996
96,1224979236083744768,-5.87927485,-32.8958817,-262.075073,7.70088445e-05,0.000224999996
97,1224979236083745280,0.31576252,-32.1488876,-81.6773834,1.08812219e-05,0.000224999996
98,1224979236083745536,-6.55938625,-32.97789,0.000962975551,8.70994845e-05,0.000224999996
99,1224979236083745792,-1.76934242,-32.4003067,58.4540977,2.71450026e-05,0.000224999996
100,1224979236083745792,6.61884737,-31.3888664,38.560482,6.9235366e-06,0.000224999996
101,1224979236083747072,17.3493671,-26.9043522,236.564667,3.24147686e-06,0.000224999996
102,1224979236083748608,12.5872602,-29.5849781,-204.62706,1.09323182e-05,0.000224999996
103,1224979236083748608,16.2768612,-27.5080738,-152.876572,4.19998059e-07,0.000224999996
104,1224979236083748864,12.3196831,-29.7355995,-93.8907013,1.28807596e-05,0.000224999996
105,1224979236083748864,11.6198921,-30.1295166,-118.281128,1.86903944e-05,0.000224999996
106,1224979236083748864,13.8971853,-28.8476124,-77.9029236,3.65408346e-06,0.000224999996
107,1224979236083749376,14.6406221,-28.4291248,46.5430946,1.2404779e-06,0.000224999996
108,1224979236083749376,19.14674,-25.8925972,3.62939715,1.37736388e-05,0.000224999996
109,1224979236083749376,19.3066692,-25.8025723,64.0143509,1.50502074e-05,0.000224999996
110,1224979236083749376,6.91169453,-32.7797966,36.905899,8.110208e-05,0.000224999996
111,1224979236083750656,18.3131237,-28.4254513,249.968292,9.62070408e-05,0.000224999996
112,1224979236083752192,17.4847832,-29.4809437,-158.960617,0.000117735763,0.000224999996
113,1224979236083752704,25.2451744,-19.5924644,-35.4713211,2.63315627e-08,0.000224999996
114,1224979236083752704,25.5021534,-19.2650146,-33.1929245,3.05756771e-07,0.000224999996
115,1224979236083752960,21.7984238,-23.9843979,14.5880079,2.50776502e-05,0.000224999996
116,1224979236083752960,20.2834625,-25.9147987,23.1716232,5.13925006e-05,0.000224999996
117,1224979236083752960,19.8347473,-26.4865608,63.9810104,6.06613139e-05,0.000224999996
118,1224979236083753216,21.0779095,-24.9024944,81.8411407,3.65770029e-05,0.000224999996
119,1224979236083753472,25.9512234,-18.6927986,198.45491,1.52492021e-06,0.000224999996
120,1224979236083755776,28.8173313,-15.6054192,-152.233368,4.42590244e-05,0.000224999996
121,1224979236083756288,31.4006786,-6.36816883,-5.06713009,4.73656337e-06,0.000224999996
122,1224979236083756288,31.7505302,-5.11720753,-35.1160393,1.14239174e-05,0.000224999996
123,1224979236083756544,31.1560917,-7.24273491,74.1263275,1.76427136e-06,0.000224999996
124,1224979236083756800,30.4864273,-9.63725185,103.750404,1.00825162e-06,0.000224999996
125,1224979236083756800,31.2444439,-6.9268136,134.387115,2.67354426e-06,0.000224999996
126,1224979236083757056,27.6286163,-19.8558979,211.105331,0.00010608117,0.000224999996
127,1224979236083757056,29.6795387,-12.5224342,155.203384,1.43391389e-05,0.000224999996
128,1224979236083759616,21.8921337,23.4404144,-122.190369,6.61837066e-06,0.000224999996
129,1224979236083759616,22.5043907,22.9599209,-71.8366776,1.08423847e-05,0.000224999996
130,1224979236083759872,28.4050884,18.3291054,-13.5893221,9.58049714e-05,0.000224999996
131,1224979236083759872,21.3290215,23.8823395,-20.9555206,3.63382401e-06,0.000224999996
132,1224979236083760128,28.5974483,18.1781425,51.6926003,9.96245726e-05,0.000224999996
133,1224979236083760128,25.010107,20.9934559,19.72048,3.80493293e-05,0.000224999996
134,1224979236083760384,16.7074795,27.5092831,137.165115,1.28123302e-05,0.000224999996
135,1224979236083762688,4.9101305,31.8084431,-237.939819,1.2800182e-05,0.000224999996
136,1224979236083763200,12.7556438,29.6143188,-70.816658,1.60665641e-05,0.000224999996
137,1224979236083763456,15.7076006,28.7887554,-6.80402136,4.54949986e-05,0.000224999996
138,1224979236083763456,4.68590355,31.871151,-66.2405319,1.43746238e-05,0.000224999996
139,1224979236083763712,13.6829929,29.354969,3.92810488,2.38397988e-05,0.000224999996
140,1224979236083763712,8.48690033,30.8081417,55.9628334,1.36221203e-08,0.000224999996
141,1224979236083763712,4.59755039,31.8958607,53.0556374,1.50188525e-05,0.000224999996
142,1224979236083763968,17.2248058,28.3644447,139.347931,6.54481846e-05,0.000224999996
143,1224979236083766272,-7.8661356,31.2384682,-243.253723,1.43661182e-05,0.000224999996
144,1224979236083766272,5.07151031,32.798481,-243.774109,6.56186094e-05,0.000224999996
145,1224979236083767296,4.72037458,32.7561417,53.9190216,6.08847731e-05,0.000224999996
146,1224979236083767552,1.54962158,32.3738136,91.4364777,2.51130987e-05,0.000224999996
147,1224979236083767552,-7.08471298,31.3326912,90.893425,9.39931761e-06,0.000224999996
148,1224979236083767808,-3.24012017,31.7962704,168.060074,3.06261626e-07,0.000224999996
149,1224979236083767808,-3.21608186,31.7991695,200.278702,3.31923388e-07,0.000224999996
150,1224979236083767808,-4.92614555,31.5929699,163.541733,1.08198776e-06,0.000224999996
151,1224979236083768832,-13.7957706,28.9046993,331.189148,4.08087908e-06,0.000224999996
152,1224979236083769856,-18.6773605,26.1568146,-225.571259,1.03407619e-05,0.000224999996
153,1224979236083769856,-8.13780308,32.0896111,-248.369995,6.1436258e-05,0.000224999996
154,1224979236083769856,-12.9629498,29.3735008,-265.76239,8.45746035e-06,0.000224999996
155,1224979236083770112,-17.1235409,27.0314713,-167.860962,2.42819465e-06,0.000224999996
156,1224979236083770368,-18.5474033,26.229969,-94.9083557,9.47410717e-06,0.000224999996
157,1224979236083770368,-18.3291206,26.3528404,-79.3290024,8.10128768e-06,0.000224999996
158,1224979236083770368,-18.2842999,26.3780708,-115.018028,7.83232372e-06,0.000224999996
159,1224979236083770880,-14.2529459,28.6473522,53.426178,2.34149411e-06,0.000224999996
160,1224979236083771136,-7.37404442,32.5195389,95.0981064,7.34501155e-05,0.000224999996
161,1224979236083771136,-15.5403128,27.9226818,119.320091,2.11049507e-08,0.000224999996
162,1224979236083771136,-18.2092686,26.4203072,141.391586,7.3919764e-06,0.000224999996
163,1224979236083771392,-5.23325205,33.7246056,171.281937,0.000110947163,0.000224999996
164,1224979236083773440,-19.3492146,27.105238,-235.971146,7.13553891e-05,0.000224999996
165,1224979236083773440,-27.6361389,16.5458374,-245.442581,1.41979062e-05,0.000224999996
166,1224979236083773696,-18.1467438,28.6374569,-177.442139,0.000100424921,0.000224999996
167,1224979236083773952,-21.4832706,24.3859749,-81.2959061,2.98689138e-05,0.000224999996
168,1224979236083773952,-19.2689762,27.2074833,-98.2445526,7.31851396e-05,0.000224999996
169,1224979236083773952,-19.0872059,27.4390984,-80.4602356,7.73923821e-05,0.000224999996
170,1224979236083773952,-25.0196095,19.8798828,-103.647499,3.26624452e-08,0.000224999996
171,1224979236083773952,-19.0656929,27.4665089,-120.355301,7.78959075e-05,0.000224999996
172,1224979236083774464,-26.7523403,17.6719971,52.2653694,5.98276711e-06,0.000224999996
173,1224979236083774720,-23.3389549,22.0214138,136.350159,7.42617658e-06,0.000224999996
174,1224979236083774720,-18.9931335,27.5589657,146.911758,7.96028471e-05,0.000224999996
175,1224979236083774976,-26.3206387,18.2220802,181.490646,3.22007054e-06,0.000224999996
176,1224979236083777024,-28.4202175,17.0253773,-252.288635,6.26626934e-05,0.000224999996
177,1224979236083777280,-30.3365822,10.1730509,-202.448578,2.32567982e-06,0.000224999996
178,1224979236083777792,-30.1479778,10.8474436,-12.5755205,4.74647504e-06,0.000224999996
179,1224979236083777792,-30.8464756,8.34982777,-10.6409197,6.26644336e-08,0.000224999996
180,1224979236083777792,-30.8110981,8.47632599,-20.8716793,1.61345337e-08,0.000224999996
181,1224979236083778048,-30.5556526,9.38972092,41.5364799,5.82370944e-07,0.000224999996
182,1224979236083778048,-28.0151005,18.4739513,50.1813736,8.38988854e-05,0.000224999996
183,1224979236083778304,-30.6047535,9.21415234,107.967201,3.5060026e-07,0.000224999996
184,1224979236083778560,-27.7921467,19.2711639,189.130569,9.64912688e-05,0.000224999996
185,1224979236083781120,-32.4784355,2.41727591,-105.453415,3.35484474e-05,0.000224999996
186,1224979236083781376,-32.3332214,1.21299028,-45.4261589,2.214099e-05,0.000224999996
187,1224979236083781632,-31.3882713,-6.62378025,59.0208092,6.94782148e-06,0.000224999996
188,1224979236083781632,-32.1747475,-0.101283558,42.9001732,1.22331385e-05,0.000224999996
189,1224979236083781632,-32.5403633,2.93085408,50.7283096,3.904611e-05,0.000224999996
190,1224979236083784704,-28.9973736,-13.6311331,-132.377396,4.82317682e-06,0.000224999996
191,1224979236083785216,-26.0895252,-18.7968998,41.913887,1.11702147e-05,0.000224999996
192,1224979236083785216,-27.2637672,-16.7108688,70.0356293,1.24326812e-06,0.000224999996
193,1224979236083785216,-26.3682785,-18.3016968,59.9602394,7.93619256e-06,0.000224999996
194,1224979236083785216,-29.4241238,-12.8730183,16.7013073,9.02190732e-06,0.000224999996
195,1224979236083785216,-32.7736053,-6.9226923,61.2002907,8.09169433e-05,0.000224999996
196,1224979373522685440,68.9697495,-6.49187326,189.91452,4.05349892e-05,0.000224999996
197,1224979373522686464,64.5271454,20.4804688,342.765472,7.31114937e-08,0.000224999996
198,1224979373522688000,66.4541931,14.5935373,-86.5155716,9.00189116e-06,0.000224999996
199,1224979373522688512,67.8824463,10.2303772,48.635128,2.47992139e-05,0.000224999996
200,1224979373522689280,-27.7049541,62.0897331,-433.129974,7.76214983e-06,0.000224999996
201,1224979373522689792,-32.8391609,59.1996498,274.310028,3.50455629e-08,0.000224999996
202,1224979373522692096,-30.4698868,60.533329,64.5350952,1.93371716e-06,0.000224999996
203,1224979373522693376,-33.50103,60.4542694,280.460632,3.65889136e-05,0.000224999996
204,1224979373522693376,-38.6317253,56.0527687,285.622864,1.00000861e-05,0.000224999996
205,1224979373522694400,-36.5321808,57.85392,-350.46994,1.9002011e-05,0.000224999996
206,1224979373522694656,-38.947403,55.7819595,-258.095551,8.88556679e-06,0.000224999996
207,1224979373522694912,-39.2217484,55.5466042,-194.300461,7.9689089e-06,0.000224999996
208,1224979373522695168,-38.4687386,56.1925926,-110.410011,1.060042e-05,0.000224999996
209,1224979373522695680,-31.3887882,62.2663116,65.148201,5.17377994e-05,0.000224999996
210,1224979373522697216,-49.3977623,46.70895,304.252991,7.60105968e-06,0.000224999996
211,1224979373522698496,-45.4580002,51.7290878,-153.346481,3.02695935e-05,0.000224999996
212,1224979373522698752,-52.9486275,42.1843529,-107.463829,4.83476192e-08,0.000224999996
213,1224979373522700800,-56.1057434,39.0461807,334.843048,1.72640375e-05,0.000224999996
214,1224979373522702336,-54.0546417,43.093586,-107.625977,3.69364679e-05,0.000224999996
215,1224979373522704384,-64.8483276,19.4725933,310.423981,3.25329125e-07,0.000224999996
216,1224979373522705152,-64.317894,21.3692722,-330.16803,2.07816242e-06,0.000224999996
217,1224979373522706432,-63.8278618,23.1214619,36.7899284,5.03211049e-06,0.000224999996
218,1224979373522706688,-64.8431396,19.4911385,143.754791,3.35131318e-07,0.000224999996
219,1224979373522707968,-66.3697433,19.930582,319.351959,4.11077199e-05,0.000224999996
220,1224979373522709760,-66.4784164,18.5099392,-42.4374084,3.38620048e-05,0.000224999996
221,1224979373522709760,-67.412529,6.29908133,-11.8997469,2.54619437e-07,0.000224999996
222,1224979373522710016,-66.5419922,17.6788712,61.5071068,2.99119729e-05,0.000224999996
223,1224979373522712832,-68.8110199,5.17547464,-187.234329,3.38154059e-05,0.000224999996
224,1224979373522712832,-68.4488602,2.17197585,-167.909103,2.05587821e-05,0.000224999996
225,1224979373522713344,-68.9638214,6.44270468,-14.7080326,4.02745536e-05,0.000224999996
226,1224979373522713856,-68.1455765,-0.343232185,136.108643,1.18425914e-05,0.000224999996
227,1224979373522717440,-66.7527084,-13.6815968,114.006996,1.16844813e-05,0.000224999996
228,1224979373522719744,-61.4869614,-28.7757664,-267.781128,5.05023854e-06,0.000224999996
229,1224979373522720768,-62.3756065,-27.1970997,22.8879623,9.24574033e-06,0.000224999996
230,1224979373522724352,-58.3586388,-35.9438438,64.4863129,2.20053389e-05,0.000224999996
231,1224979373522724608,-55.7976112,-38.9291573,78.3439407,8.94824188e-06,0.000224999996
232,1224979373522724864,-55.0093994,-39.84795,151.671204,6.05923242e-06,0.000224999996
233,1224979373522725376,62.1430244,27.6102772,-423.653473,8.02916657e-06,0.000224999996
234,1224979373522725888,65.9048462,20.927433,349.013641,3.73778676e-05,0.000224999996
235,1224979373522727168,65.427269,21.7758465,-164.869461,3.25718902e-05,0.000224999996
236,1224979373522727168,61.0125694,29.6185246,-192.588776,3.31844944e-06,0.000224999996
237,1224979373522729216,-45.8786964,-50.0493355,292.14386,5.26369922e-06,0.000224999996
238,1224979373522731008,-45.0900002,-50.6683006,-131.221603,3.43425017e-06,0.000224999996
239,1224979373522732032,-52.3661575,-44.9580345,196.063889,3.41241175e-05,0.000224999996
240,1224979373522732288,-34.5166283,-58.4011841,-473.256775,3.76761272e-06,0.000224999996
241,1224979373522735104,-38.8407021,-56.2098732,46.4194489,1.6449294e-05,0.000224999996
242,1224979373522735360,-39.6929398,-55.7779846,139.454605,1.99488568e-05,0.000224999996
243,1224979373522738176,-19.0833073,-64.9571991,-87.4211273,1.53125882e-07,0.000224999996
244,1224979373522739200,-29.7124634,-61.984581,210.328934,2.7064978e-05,0.000224999996
245,1224979373522739456,-18.104187,-66.5094604,-463.321289,3.19062565e-05,0.000224999996
246,1224979373522739456,-12.1116228,-66.9678802,-457.953094,9.43604118e-06,0.000224999996
247,1224979373522741760,-19.5100708,-66.4019089,-89.5360794,3.88996013e-05,0.000224999996
248,1224979373522741760,-13.3589554,-66.8724594,-98.6005936,1.30744875e-05,0.000224999996
249,1224979373522745600,0.544331431,-68.1213303,-47.1474533,1.12443831e-05,0.000224999996
250,1224979373522746112,-3.49228096,-68.6080551,125.730766,2.60185479e-05,0.000224999996
251,1224979373522749184,13.913105,-66.6769257,-3.90405273,1.09715802e-05,0.000224999996
252,1224979373522750208,26.07827,-63.0054054,-434.27359,1.29542723e-05,0.000224999996
253,1224979373522752256,26.1653671,-62.9563751,-190.573059,1.264409e-05,0.000224999996
254,1224979373522752256,24.531805,-63.8759232,-192.931168,1.90521987e-05,0.000224999996
255,1224979373522752512,26.7134228,-62.6478729,-115.846512,1.07752094e-05,0.000224999996
256,1224979373522752512,29.1157379,-61.2955894,-83.2990723,4.30865293e-06,0.000224999996
257,1224979373522753280,30.9419365,-60.2676086,78.0417404,1.32520006e-06,0.000224999996
258,1224979373522755072,36.9271584,-57.5150757,507.324982,1.71016254e-05,0.000224999996
259,1224979373522755584,35.1182442,-59.0668983,-249.340561,2.65604667e-05,0.000224999996
260,1224979373522756352,40.4405403,-54.50103,-4.71004725,4.48836499e-06,0.000224999996
261,1224979373522756352,41.7030144,-53.417984,-1.4489131,1.9189622e-06,0.000224999996
262,1224979373522756608,40.7614555,-54.2257233,61.4093933,3.73447915e-06,0.000224999996
263,1224979373522756864,31.7479839,-61.9581642,79.7025909,4.90074017e-05,0.000224999996
264,1224979373522756864,43.5927773,-51.7968063,87.7080078,8.02820921e-08,0.000224999996
265,1224979373522759936,45.9214821,-51.1385117,-11.82265,2.68821786e-05,0.000224999996
266,1224979373522759936,42.9201088,-54.9629364,-2.83045936,5.18617126e-05,0.000224999996
267,1224979373522760448,44.5393486,-52.8996582,87.9610672,3.75078707e-05,0.000224999996
268,1224979373522761984,55.6621437,-39.9215279,424.519348,2.094097e-05,0.000224999996
269,1224979373522762752,59.4492645,-32.4484673,-249.662964,8.41252813e-07,0.000224999996
270,1224979373522763008,54.4219093,-42.3688583,-144.6073,3.2927328e-05,0.000224999996
271,1224979373522763520,54.6184044,-41.9811172,-39.6639252,3.08663366e-05,0.000224999996
272,1224979373522767104,57.6610832,36.7569618,-53.4752693,1.79089748e-05,0.000224999996
273,1224979373522767360,51.8024559,43.5861893,18.2706261,8.24761059e-08,0.000224999996
274,1224979373522767616,57.2396393,37.24823,90.8172836,1.56264614e-05,0.000224999996
275,1224979373522768640,62.8459702,-26.632412,245.061081,1.46952634e-05,0.000224999996
276,1224979373522769920,60.9825058,-33.2955856,-254.530746,4.56075068e-05,0.000224999996
