particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
90071992580964352,13,0,424.154327,-902.887756,-4002,1.34940803,1.77868605,-3.08281755,-13.929698,0.105658367,-1
94575592191557632,13,0,-743.67041,944.329529,336.071564,18.7814064,-2.05586505,2.02812171,0.667018056,0.105658367,-1
94575592208334848,-13,0,61.5455093,-931.016541,-4002,28.5562744,-0.198205307,-1.24244034,-5.42845058,0.105658367,1
99079191818928128,13,0,-407.144409,-53.9861565,-4002,19.9975376,-1.10153186,-0.270275176,-10.8228378,0.105658367,-1
99079191835705344,-13,0,-302.964874,970.164795,-4002,20.3582821,-0.747311056,3.41519523,-13.4900656,0.105658367,1
103582791446298624,13,0,630.832092,-634.139099,-4002,3.76321554,5.86895084,-5.51934481,-35.2385025,0.105658367,-1
103582791463075840,-13,0,81.9217148,-514.867249,4002,4.12985277,0.544687688,-4.41709805,34.9153481,0.105658367,1
108086391073669120,-13,0,-935.389648,-754.884216,-95.5217056,4.46060753,-3.68754315,-2.51289415,-0.365203679,0.105658367,1
108086391090446336,13,0,1125.59424,421.712646,-271.391357,4.55055618,3.90475035,1.84775805,-0.984835327,0.105658367,-1
112589990701039616,13,0,460.997284,14.0266199,4002,10.0059862,9.17650318,0.417592078,81.2086716,0.105658367,-1
112589990717816832,13,0,-998.015015,669.902954,1135.74414,2.01233363,-5.30800772,3.12890697,6.20497942,0.105658367,-1
117093590328410112,13,0,369.704865,365.943848,-4002,14.935133,0.922881246,1.13294017,-11.2105627,0.105658367,-1
117093590345187328,13,0,164.897598,374.237946,4002,14.913476,0.413618714,1.24269331,12.8071699,0.105658367,-1
121597189955780608,-13,0,423.190155,-68.0687485,4002,17.3135586,2.04781294,-0.459512651,19.5907803,0.105658367,1
121597189972557824,-13,0,-799.395386,-828.976807,-4002,17.7722855,-2.00207424,-1.57879603,-8.82966805,0.105658367,1
126100789583151104,-13,0,1072.08679,543.538208,2657.40723,6.85360432,7.63991833,3.46934104,18.5566998,0.105658367,1
126100789599928320,-13,0,-914.263245,-780.337585,-3220.76294,8.58536816,-2.46781373,-1.63254571,-7.90457487,0.105658367,1
130604389210521600,13,0,-799.185974,897.833923,261.291992,2.25114155,-2.35870218,2.10787606,0.739259183,0.105658367,-1
130604389227298816,-13,0,549.086548,353.967651,-4002,11.5821962,3.55799389,2.06053376,-25.0503788,0.105658367,1
135107988837892096,-13,0,819.997253,878.867737,-896.245117,3.13220692,5.03372145,4.86682081,-5.78975439,0.105658367,1
135107988854669312,-13,0,-264.954254,-1172.43469,1712.29956,4.64141512,-1.9403944,-6.95153713,9.68799496,0.105658367,1
139611588465262592,13,0,530.922058,13.7317028,4002,12.8326397,1.88584614,0.208007321,13.8323393,0.105658367,-1
139611588482039808,13,0,768.352722,924.358215,473.420105,3.95541883,5.33708811,6.98420238,2.54520082,0.105658367,-1
144115188092633088,-13,0,772.829956,-920.618225,872.126221,8.55515766,2.43285799,-3.4585464,3.27809048,0.105658367,1
144115188109410304,-13,0,-623.037354,1022.83325,4002,17.6139126,-0.576944411,1.63735342,5.84673738,0.105658367,1
148618787720003584,13,0,1071.151,545.380066,161.030701,9.51046753,5.0321517,2.96639872,0.589715779,0.105658367,-1
148618787736780800,13,0,-5.87457132,1201.9856,3132.87158,16.5504265,-0.376822293,3.38724303,8.75428963,0.105658367,-1
153122387347374080,13,0,1095.44214,494.783295,-2064.92627,9.7586422,1.61204219,1.12352264,-3.29203105,0.105658367,-1
153122387364151296,13,0,-168.686707,-418.546753,-4002,15.1907387,-1.09521174,-3.07924533,-28.6884575,0.105658367,-1
157625986974744576,-13,0,1168.72961,-280.847198,-2407.02905,7.75474119,4.57630587,-1.47035384,-9.85512924,0.105658367,1
157625986991521792,13,0,978.094238,-698.667053,-224.652435,2.73143554,2.64527106,-1.44673038,-0.711663306,0.105658367,-1
162129586602115072,13,0,90.1106262,1198.61755,-1528.51758,3.82877517,0.288526207,8.64488316,-11.2766771,0.105658367,-1
162129586618892288,-13,0,1198.32104,-93.9712906,-2644.86719,7.04864883,9.39379787,-1.09810758,-21.1124992,0.105658367,1
166633186229485568,-13,0,1196.62646,113.529831,-463.144714,-0.484445661,1.81249642,-0.190020606,-0.578035712,0.105658367,1
166633186246262784,13,0,-1197.12964,-108.094833,-3991.57593,8.92696953,-9.73059559,-1.24048591,-31.9201164,0.105658367,-1
171136785856856064,13,0,-162.197052,-407.208771,-4002,18.3021107,-1.08885252,-3.08898306,-30.287569,0.105658367,-1
171136785873633280,13,0,-886.100769,-812.17572,2304.01147,13.2158184,-2.83868504,-3.09072137,7.85132408,0.105658367,-1
175640385484226560,13,0,-666.891357,-221.447449,-4002,7.95870018,-8.61408806,-3.08257437,-51.8543243,0.105658367,-1
175640385501003776,-13,0,-430.266205,-1122.35242,-1214.71216,0.124673687,-2.77033901,-6.22000742,-6.77030849,0.105658367,1
180143985111597056,13,0,-158.514084,-1191.50208,-148.230042,0.348732889,-0.358780891,-5.42985821,-1.08728385,0.105658367,-1
180143985128374272,13,0,-1170.88049,-271.740356,1310.75085,1.96707118,-7.79947758,-2.17998266,8.20794964,0.105658367,-1
184647584738967552,13,0,-1027.56592,-623.628235,3135.26343,21.3202896,-4.69403458,-3.27031541,14.909976,0.105658367,-1
184647584755744768,13,0,112.12001,-748.502686,4002,23.7064495,0.498112649,-1.79382706,9.81838989,0.105658367,-1
189151184366338048,13,0,-1195.99451,120.004341,111.19648,14.7143688,-1.54142082,-0.207487762,0.275196344,0.105658367,-1
189151184383115264,-13,0,-358.192749,1147.38916,354.879364,14.8882198,-2.58016467,9.47438812,3.74321461,0.105658367,1
193654783993708544,-13,0,40.9609909,1201.30188,-180.615402,1.34867704,0.607012033,7.23065567,-1.08791292,0.105658367,1
193654784010485760,13,0,-477.189697,-569.373047,-4002,10.8686504,-4.19127131,-5.34735489,-36.5909996,0.105658367,-1
198158383621079040,-13,0,857.498596,-842.318298,-237.776306,6.54779196,3.20904112,-3.65735435,-0.528678775,0.105658367,1
198158383637856256,13,0,955.843018,-728.812805,1691.72302,9.73531532,2.29362917,-1.29569745,3.92980742,0.105658367,-1
202661983248449536,-13,0,-670.284668,416.980011,4002,15.5579891,-2.99663568,2.14299631,18.3780041,0.105658367,1
202661983265226752,13,0,222.939285,-1181.14441,359.110046,6.28686285,1.24955714,-4.67701244,1.1980505,0.105658367,-1
207165582875820032,13,0,-449.839752,-1114.65161,3887.04419,17.0991478,-1.8857913,-5.63550854,19.2611866,0.105658367,-1
207165582892597248,13,0,-1201.4436,36.5686951,-1550.08032,10.0055771,-6.67213249,-0.157458052,-8.53987789,0.105658367,-1
211669182503190528,-13,0,-298.737854,-367.390228,4002,14.9927931,-1.18851113,-1.23662996,14.8902607,0.105658367,1
211669182519967744,-13,0,-416.734375,130.54071,-4002,14.225728,-5.02061701,1.70989573,-47.2209892,0.105658367,1
216172782130561024,13,0,1143.91003,-369.153046,-611.141296,17.1117916,3.06113601,-0.609252632,-1.40563059,0.105658367,-1
216172782147338240,13,0,603.574097,240.662201,-4002,26.0011806,2.97758651,1.39689791,-19.8980122,0.105658367,-1
220676381757931520,-13,0,-1033.58447,-512.464111,-4002,14.3165016,-3.70080018,-1.4488467,-13.7298212,0.105658367,1
220676381774708736,13,0,-621.772217,-375.120789,4002,14.0644789,-4.48032093,-2.95720649,29.6638966,0.105658367,-1
225179981385302016,-13,0,-262.789246,-1031.09912,4002,7.18335962,-2.16167784,-7.19004488,28.5243778,0.105658367,1
225179981402079232,-13,0,891.788818,805.926025,-1378.6947,-0.721907735,1.15045261,0.553981304,-1.40084589,0.105658367,1
