measurement_id,geometry_id,x,y,z,var_r,var_z
15,1152922191801624064,-115.89151,-42.8276978,-983.200012,0.000899999985,8.43614858e-37
16,1152922191801624576,-115.468727,-87.9310226,-983.200012,0.000899999985,8.43614858e-37
17,1152922191801624832,-83.5501709,-120.81575,-984.400024,0.000899999985,8.43614858e-37
18,1152922191801625088,-83.4111099,-120.682365,-983.200012,0.000899999985,8.43614858e-37
19,1152922191801626368,54.4589233,-116.542198,-984.400024,0.000899999985,8.43614858e-37
20,1152922191801626624,96.5062943,66.9352112,-984.400024,0.000899999985,8.43614858e-37
21,1152922191801626880,54.3960457,-116.397522,-983.200012,0.000899999985,8.43614858e-37
22,1152922191801627392,127.22039,-107.660011,-983.200012,0.000899999985,8.43614858e-37
23,1152922191801627648,113.326401,-55.6946144,-984.400024,0.000899999985,8.43614858e-37
24,1152922191801627904,153.559967,-43.9705124,-983.200012,0.000899999985,8.43614858e-37
25,1152922191801628416,96.392128,66.8465729,-983.200012,0.000899999985,8.43614858e-37
26,1152922329240569344,-99.7682343,-36.7951012,-836.799988,0.000899999985,8.43614858e-37
27,1152922329240571136,82.8533249,57.0377922,-835.599976,0.000899999985,8.43614858e-37
28,1152922329240571392,46.1822853,-98.9742203,-835.599976,0.000899999985,8.43614858e-37
29,1152922329240571904,97.4861908,-47.8260307,-835.599976,0.000899999985,8.43614858e-37
30,1152922329240577536,-100.484642,-37.0420532,-843.200012,0.000899999985,8.43614858e-37
31,1152922329240578048,-99.7414474,-76.1035233,-843.200012,0.000899999985,8.43614858e-37
32,1152922329240578304,-71.8201065,-104.716385,-844.400024,0.000899999985,8.43614858e-37
33,1152922329240578560,-71.6726837,-104.58149,-843.200012,0.000899999985,8.43614858e-37
34,1152922329240579840,46.6555367,-100.000244,-844.400024,0.000899999985,8.43614858e-37
35,1152922329240580352,46.593689,-99.8869095,-843.200012,0.000899999985,8.43614858e-37
36,1152922329240580864,109.911423,-93.2723999,-843.200012,0.000899999985,8.43614858e-37
37,1152922329240581120,98.4110947,-48.2725563,-844.400024,0.000899999985,8.43614858e-37
38,1152922329240581376,132.49913,-37.7776489,-843.200012,0.000899999985,8.43614858e-37
39,1152922466679522816,-86.5948486,-31.8792439,-716.799988,0.000899999985,8.43614858e-37
40,1152922466679523072,-85.4019852,-65.2623825,-715.599976,0.000899999985,8.43614858e-37
41,1152922466679523584,-61.1119537,-89.8221512,-715.599976,0.000899999985,8.43614858e-37
42,1152922466679524608,71.8287888,49.1040344,-715.599976,0.000899999985,8.43614858e-37
43,1152922466679524864,39.5025787,-84.7965012,-715.599976,0.000899999985,8.43614858e-37
44,1152922466679525376,84.6818237,-41.466362,-715.599976,0.000899999985,8.43614858e-37
45,1152922466679531520,-86.2481995,-65.9046936,-723.200012,0.000899999985,8.43614858e-37
46,1152922466679532032,-61.7607765,-90.6507034,-723.200012,0.000899999985,8.43614858e-37
47,1152922466679534336,95.0686951,-80.8910828,-723.200012,0.000899999985,8.43614858e-37
48,1152922466679534848,114.435661,-32.5001831,-723.200012,0.000899999985,8.43614858e-37
49,1152922604118476288,-75.5913773,-27.7750244,-616.799988,0.000899999985,8.43614858e-37
50,1152922604118476544,-74.1979828,-56.7681923,-615.599976,0.000899999985,8.43614858e-37
51,1152922604118476800,-74.3094101,-56.8284187,-616.799988,0.000899999985,8.43614858e-37
52,1152922604118477056,-52.8883934,-78.1746063,-615.599976,0.000899999985,8.43614858e-37
53,1152922604118478080,62.5610619,42.5575142,-615.599976,0.000899999985,8.43614858e-37
