particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
112589990701039616,1152921779484763136,-164.093246,-29.0028458,-1524.40002,0.47129336,-4.00977945,-0.759494007,-37.529068,37.7504578,0,0,0,0,9
99079191835705344,1152921916923715072,-108.203979,114.088463,-1324.40002,9.54419422,-1.12722981,1.25708759,-13.1139231,13.2225962,0,0,0,0,6
112589990701039616,1152921916923716608,-142.717896,-24.9894943,-1324.40002,-0.199770376,-4.01218557,-0.746677637,-37.529068,37.7504578,0,0,0,0,8
76561193682075648,1152921916923718144,-79.2545395,-147.44986,-1323.19995,10.7053204,-1.62830138,-3.13479996,-29.0240498,29.2384148,0,0,0,0,7
99079191835705344,1152922054362668544,-90.9252167,94.9955292,-1124.40002,8.87153816,-1.13867772,1.24672747,-13.1139231,13.2225962,0,0,0,0,5
103582791463075840,1152922054362669568,-154.65567,28.0207462,-1124.40002,0.893271625,-5.51903105,0.952031553,-40.0511551,40.4409714,0,0,0,0,7
112589990701039616,1152922054362670080,-121.329819,-21.044466,-1124.40002,-0.870834112,-4.01455116,-0.733853698,-37.529068,37.7504578,0,0,0,0,7
22517998170406912,1152922054362670592,-156.516693,-53.3447189,-1123.19995,10.901989,-3.46092772,-1.23168135,-25.5480709,25.8110466,0,0,0,0,7
76561193682075648,1152922054362671616,-67.9895859,-125.871712,-1123.19995,10.0332651,-1.64123929,-3.12804556,-29.0240498,29.2384148,0,0,0,0,6
144115188109410304,1152922054362672384,-13.2880077,-167.579498,-1124.40002,-3.00322342,-0.379438221,-5.42404699,-36.9563293,37.3543243,0,0,0,0,11
112589990701039616,1152922191801615872,-105.537392,-18.1768742,-976.799988,-1.36607909,-4.01627064,-0.724384785,-37.529068,37.7504578,0,0,0,0,5
99079191835705344,1152922191801622016,-78.7265472,81.7248688,-984.400024,8.40067863,-1.14663458,1.23941326,-13.1139231,13.2225962,0,0,0,0,4
103582791463075840,1152922191801623040,-135.367249,24.6726761,-984.400024,0.421736687,-5.51702356,0.963596582,-40.0511551,40.4409714,0,0,0,0,6
112589990701039616,1152922191801623552,-106.350716,-18.3236179,-984.400024,-1.34057868,-4.01618242,-0.72487247,-37.529068,37.7504578,0,0,0,0,6
153122387364151296,1152922191801623552,-169.434601,-17.2506599,-984.400024,5.30680895,-2.92008996,-0.348896295,-18.2002239,18.436594,0,0,0,0,8
22517998170406912,1152922191801624064,-137.540207,-46.6264381,-983.200012,10.4301929,-3.46495581,-1.2203033,-25.5480709,25.8110466,0,0,0,0,6
76561193682075648,1152922191801625088,-60.0511169,-110.794785,-983.200012,9.56282616,-1.65027916,-3.12328577,-29.0240498,29.2384148,0,0,0,0,5
144115188109410304,1152922191801625600,-11.8145418,-146.857376,-983.200012,-3.47928834,-0.391862899,-5.42316341,-36.9563293,37.3543243,0,0,0,0,9
144115188109410304,1152922191801625856,-11.8272648,-147.033463,-984.400024,-3.47524238,-0.391757309,-5.42317104,-36.9563293,37.3543243,0,0,0,0,10
220676381757931520,1152922191801626880,95.0558319,-139.511047,-983.200012,-1.91261744,3.41064572,-4.91542912,-38.4542313,38.9170036,0,0,0,0,6
121597189955780608,1152922191801628672,91.2852631,127.729057,-984.400024,6.08196163,3.58378339,5.09533596,-37.1311073,37.6501808,0,0,0,0,6
112589990701039616,1152922329240569344,-90.551918,-15.4913559,-836.799988,-1.83582377,-4.01788044,-0.715399742,-37.529068,37.7504578,0,0,0,0,4
76561193682075648,1152922329240570112,-51.6345215,-94.924324,-835.599976,9.06684875,-1.65979493,-3.1182394,-29.0240498,29.2384148,0,0,0,0,3
99079191835705344,1152922329240573952,-65.7739639,67.8186569,-836.799988,7.90425777,-1.15497255,1.23164713,-13.1139231,13.2225962,0,0,0,0,3
193654784010485760,1152922329240575488,-116.579399,119.427582,-844.400024,-7.11291361,-6.8672514,6.96314096,-47.6541405,48.6474342,0,0,0,0,4
103582791463075840,1152922329240576512,-116.085869,21.2841892,-844.400024,-0.0497982427,-5.51499224,0.97515738,-40.0511551,40.4409714,0,0,0,0,5
184647584755744768,1152922329240576512,-156.530151,21.6664162,-844.400024,3.47870994,-7.74272871,1.02308524,-42.5524101,43.2633247,0,0,0,0,5
153122387364151296,1152922329240577024,-146.966537,-14.6186838,-844.400024,4.83375454,-2.92166805,-0.335424781,-18.2002239,18.436594,0,0,0,0,7
22517998170406912,1152922329240577536,-118.541771,-39.9705467,-843.200012,9.95839596,-3.4689467,-1.20891213,-25.5480709,25.8110466,0,0,0,0,5
76561193682075648,1152922329240578560,-52.0690765,-95.7408752,-843.200012,9.0923872,-1.65930533,-3.11849999,-29.0240498,29.2384148,0,0,0,0,4
144115188109410304,1152922329240579072,-10.306735,-126.314751,-843.200012,-3.95130706,-0.404179931,-5.42225981,-36.9563293,37.3543243,0,0,0,0,7
81064793326223360,1152922329240579328,1.75001943,-150.193985,-844.400024,6.17059851,0.0686279833,-2.02852774,-11.0429525,11.2284288,0,0,0,0,5
144115188109410304,1152922329240579328,-10.3198576,-126.490814,-844.400024,-3.94726133,-0.404074371,-5.42226744,-36.9563293,37.3543243,0,0,0,0,8
220676381757931520,1152922329240580352,82.6582642,-121.601952,-843.200012,-2.3852272,3.39990783,-4.92286253,-38.4542313,38.9170036,0,0,0,0,5
121597189955780608,1152922329240582144,77.7511749,108.532768,-844.400024,5.60844374,3.59529328,5.08722115,-37.1311073,37.6501808,0,0,0,0,5
103582791463075840,1152922466679522304,-98.518486,18.1606312,-716.799988,-0.47956866,-5.51311922,0.985690534,-40.0511551,40.4409714,0,0,0,0,4
22517998170406912,1152922466679522816,-101.370186,-34.0148735,-716.799988,9.53243065,-3.47251749,-1.19861627,-25.5480709,25.8110466,0,0,0,0,3
112589990701039616,1152922466679522816,-77.7024765,-13.2161665,-716.799988,-2.23846197,-4.01924467,-0.707695425,-37.529068,37.7504578,0,0,0,0,3
76561193682075648,1152922466679523584,-44.7561226,-82.0404739,-715.599976,8.66361618,-1.66751981,-3.11411524,-29.0240498,29.2384148,0,0,0,0,2
144115188109410304,1152922466679524096,-8.89183521,-107.594643,-715.599976,-4.38151884,-0.41540423,-5.42141104,-36.9563293,37.3543243,0,0,0,0,4
99079191835705344,1152922466679527424,-55.1744308,56.5774231,-716.799988,7.50066376,-1.16171253,1.22529185,-13.1139231,13.2225962,0,0,0,0,2
193654784010485760,1152922466679528960,-99.2999115,101.880341,-724.400024,-7.52153397,-6.85672998,6.97350121,-47.6541405,48.6474342,0,0,0,0,3
184647584755744768,1152922466679529984,-134.697693,18.7628059,-724.400024,3.07174563,-7.74098778,1.03617573,-42.5524101,43.2633247,0,0,0,0,4
153122387364151296,1152922466679530240,-127.505981,-12.423851,-723.200012,4.42422438,-2.92298412,-0.323756546,-18.2002239,18.436594,0,0,0,0,5
153122387364151296,1152922466679530496,-127.6987,-12.4452019,-724.400024,4.42827892,-2.92297125,-0.323872089,-18.2002239,18.436594,0,0,0,0,6
22517998170406912,1152922466679531008,-102.240051,-34.3152008,-723.200012,9.55399895,-3.47233748,-1.19913793,-25.5480709,25.8110466,0,0,0,0,4
144115188109410304,1152922466679532544,-8.97719383,-108.709549,-723.200012,-4.35589504,-0.414735764,-5.42146254,-36.9563293,37.3543243,0,0,0,0,5
81064793326223360,1152922466679532800,1.07607901,-128.148392,-724.400024,5.76359892,0.0554097779,-2.02893186,-11.0429525,11.2284288,0,0,0,0,4
144115188109410304,1152922466679532800,-8.99065876,-108.88559,-724.400024,-4.35184908,-0.414630204,-5.42147064,-36.9563293,37.3543243,0,0,0,0,6
220676381757931520,1152922466679533824,72.062912,-106.22979,-723.200012,-2.79032111,3.3906908,-4.92921543,-38.4542313,38.9170036,0,0,0,0,4
139611588465262592,1152922466679535360,113.085869,110.90937,-723.200012,-0.743704319,2.20792913,2.09847093,-12.9105492,13.2654428,0,0,0,0,4
121597189955780608,1152922466679535616,66.1160126,92.1032028,-724.400024,5.20257139,3.60514402,5.08024502,-37.1311073,37.6501808,0,0,0,0,4
103582791463075840,1152922604118475776,-84.7551422,15.689249,-616.799988,-0.816379309,-5.51163721,0.993942857,-40.0511551,40.4409714,0,0,0,0,3
22517998170406912,1152922604118476288,-87.7725983,-29.3392162,-616.799988,9.19543362,-3.47532105,-1.19046342,-25.5480709,25.8110466,0,0,0,0,2
112589990701039616,1152922604118476288,-66.9912872,-11.3389969,-616.799988,-2.57399392,-4.02037048,-0.701273143,-37.529068,37.7504578,0,0,0,0,2
76561193682075648,1152922604118477056,-38.9997406,-71.3169861,-615.599976,8.32758808,-1.67394948,-3.11066365,-29.0240498,29.2384148,0,0,0,0,1
81064793326223360,1152922604118477568,0.589204609,-108.156967,-615.599976,5.39458561,0.0434232242,-2.02922392,-11.0429525,11.2284288,0,0,0,0,2
144115188109410304,1152922604118477568,-7.75589466,-92.9257812,-615.599976,-4.71867514,-0.424199462,-5.42073011,-36.9563293,37.3543243,0,0,0,0,3
121597189955780608,1152922604118479616,55.5393028,77.2265701,-615.599976,4.83457994,3.61406398,5.07390356,-37.1311073,37.6501808,0,0,0,0,3
99079191835705344,1152922604118480896,-46.2944794,47.2542648,-616.799988,7.16433573,-1.16730261,1.21996748,-13.1139231,13.2225962,0,0,0,0,1
193654784010485760,1152922604118482432,-84.9205933,87.2377243,-624.400024,-7.86205101,-6.84795046,6.9821229,-47.6541405,48.6474342,0,0,0,0,2
184647584755744768,1152922604118483456,-116.507767,16.3149319,-624.400024,2.7326088,-7.73952007,1.04708207,-42.5524101,43.2633247,0,0,0,0,3
153122387364151296,1152922604118483712,-111.442924,-10.6714487,-623.200012,4.08632803,-2.92403483,-0.314125359,-18.2002239,18.436594,0,0,0,0,3
153122387364151296,1152922604118483968,-111.635719,-10.6921635,-624.400024,4.09038305,-2.92402244,-0.314240962,-18.2002239,18.436594,0,0,0,0,4
189151184366338048,1152922604118484736,-148.411072,-75.8168259,-624.400024,-0.0414288826,-4.55836391,-2.27265,-21.1912117,21.7950039,0,0,0,0,4
225179981385302016,1152922604118485760,-50.9637108,-158.078568,-624.400024,8.63582706,-2.48501086,-7.54495382,-29.9409485,30.9769764,0,0,0,0,5
81064793326223360,1152922604118486272,0.624194384,-109.774025,-624.400024,5.42443228,0.0443927869,-2.02920294,-11.0429525,11.2284288,0,0,0,0,3
220676381757931520,1152922604118487296,63.2554398,-93.4045258,-623.200012,-3.12789941,3.38300109,-4.93449593,-38.4542313,38.9170036,0,0,0,0,3
162129586618892288,1152922604118488576,150.51297,-28.2646523,-624.400024,-1.80756664,1.14492977,-0.261756152,-4.87552786,5.01610565,0,0,0,0,5
139611588465262592,1152922604118488832,96.0219269,94.615799,-623.200012,-1.08643758,2.19815969,2.10870218,-12.9105492,13.2654428,0,0,0,0,2
139611588465262592,1152922604118489088,96.2262497,94.8117905,-624.400024,-1.08232486,2.19827724,2.10857964,-12.9105492,13.2654428,0,0,0,0,3
58546795189370880,1224979236083730688,32.0000076,1.55050659,-148.594986,2.50567865,5.84331036,0.288644701,-12.5598631,13.8560066,0,0,0,0,0
162129586618892288,1224979236083730944,32.8045769,-5.12207127,-126.329712,-3.51685357,1.15880573,-0.191179991,-4.87552786,5.01610565,0,0,0,0,1
4503599644147712,1224979236083731200,32.7877083,-4.98205233,-0.0441824384,-1.19029319,4.74343729,-0.711331129,4.51479053,6.58791971,0,0,0,0,1
157625986991521792,1224979236083731200,32.5702133,-3.17841864,-40.8179474,-4.1122303,1.40730715,-0.147957444,-1.96065724,2.42027783,0,0,0,0,0
63050394799964160,1224979236083731456,32.2379837,-0.423279583,51.8328857,4.74823189,4.20351124,-0.0649512261,6.4600544,7.70825481,0,0,0,0,0
54043195545223168,1224979236083731968,32.363327,-1.46277273,152.846146,-5.74409056,6.97902727,-0.323006541,20.1620789,21.3385029,0,0,0,0,0
27021597781000192,1224979236083734784,30.8967953,10.2568712,-59.5561714,0.196465239,7.27324152,2.42398524,-18.6217709,20.1384525,0,0,0,0,0
31525197425147904,1224979236083735040,29.0217819,13.5877819,36.8499146,1.97167981,5.30373144,2.49565697,14.5125952,15.6519794,0,0,0,0,0
148618787736780800,1224979236083735040,29.5254173,12.693038,65.4462738,-1.93637848,2.98999214,1.27140033,2.72074199,4.23911715,0,0,0,0,0
157625986974744576,1224979236083735040,28.1648636,15.1100712,47.4115677,-4.1203866,1.61785579,0.856351852,2.45779657,3.06638598,0,0,0,0,0
198158383637856256,1224979236083735040,26.2358017,18.5370255,41.487709,-4.30419731,5.40386629,3.83193231,-0.960785747,6.69475555,0,0,0,0,0
211669182503190528,1224979236083735040,29.0277843,13.5771179,10.8796701,3.32982373,6.27302694,2.94446087,3.62805533,7.82270193,0,0,0,0,0
67553994427334656,1224979236083735552,27.6271152,16.065382,166.981583,2.41175127,7.7060771,4.49056196,48.3612022,49.1768837,0,0,0,0,0
63050394816741376,1224979236083736320,-25.2512474,-20.8042126,253.64502,5.3965373,-5.86083651,-4.84315109,58.4238091,58.9165344,0,0,0,0,0
18014398543036416,1224979236083736576,-19.6995316,-25.1611481,335.915649,4.42527676,-5.17401123,-6.62154102,76.5243225,76.9844055,0,0,0,0,0
211669182519967744,1224979236083738112,-17.9700871,-26.5184059,-81.7458191,3.48385978,-3.74280739,-5.5046587,-15.7579975,17.1065941,0,0,0,0,0
193654783993708544,1224979236083738368,-25.7630272,-20.4026108,-30.8826942,-9.77248573,-6.4892683,-5.15123558,0.0701581836,8.28624821,0,0,0,0,0
90071992564187136,1224979236083738624,-26.0458527,-20.1805573,53.6341171,3.04591227,-5.5245719,-4.26856136,11.1939316,13.193058,0,0,0,0,0
130604389227298816,1224979236083738624,-28.0834274,-18.5815411,63.2721863,0.249392271,-1.53467119,-1.00321782,5.5403347,5.83679152,0,0,0,0,1
207165582892597248,1224979236083738880,-22.9069176,-22.6440315,144.752258,-2.81305099,-4.93352604,-4.88555908,25.1283493,26.0701637,0,0,0,0,0
45035996307259392,1224979236083739136,-28.8725586,-17.9622383,218.165878,-3.88841391,-6.81931734,-4.23107052,23.6819973,25.005064,0,0,0,0,1
135107988854669312,1224979236083739136,-18.0701904,-26.4398365,166.875381,-2.38602853,-4.6283493,-6.78418303,44.7733002,45.5203934,0,0,0,0,0
184647584738967552,1224979236083739136,-19.7229824,-25.1427441,174.393326,1.0958904,-5.15436316,-6.55848885,41.1755791,42.0121498,0,0,0,0,0
76561193682075648,1224979236083741184,-15.8641052,-28.7449875,-217.496506,6.98985004,-1.69947505,-3.09679198,-29.0240498,29.2384148,0,0,0,0,0
166633186246262784,1224979236083741696,-14.0237808,-29.2596893,-100.671799,1.83278012,-2.06879663,-4.34577179,-2.78290415,5.56069899,0,0,0,0,0
211669182519967744,1224979236083741696,-18.9057789,-27.8943329,-85.6848373,3.49812341,-3.74363232,-5.50409794,-15.7579975,17.1065941,0,0,0,0,1
225179981385302016,1224979236083741696,-9.6531353,-30.4819832,-118.887375,6.89127159,-2.40850592,-7.56972313,-29.9409485,30.9769764,0,0,0,0,0
85568392936816640,1224979236083741952,-14.4422674,-29.1426411,-2.11411834,-1.03587151,-4.41608381,-8.93009377,24.3527489,26.3118973,0,0,0,0,0
216172782147338240,1224979236083741952,-7.7066164,-31.0263596,-49.2415009,6.44632053,-2.21093726,-8.9435215,-17.4292088,19.7145443,0,0,0,0,0
198158383621079040,1224979236083742464,-6.81016207,-31.2770767,79.2105865,-4.2589283,-0.541915715,-2.44176292,2.5839901,3.5977838,0,0,0,0,0
18014398526259200,1224979236083742720,-13.5053968,-29.4046383,158.349442,3.84233236,-0.521983802,-1.15892816,4.45889235,4.63772202,0,0,0,0,0
135107988854669312,1224979236083742720,-19.0372696,-27.8575592,176.231476,-2.35429907,-4.6274991,-6.78476286,44.7733002,45.5203934,0,0,0,0,1
81064793326223360,1224979236083745024,-0.183748856,-32.2091179,-202.359451,3.99301171,-0.00211396068,-2.0296874,-11.0429525,11.2284288,0,0,0,0,0
144115188109410304,1224979236083745024,-2.82635355,-32.5277634,-203.720139,-6.10735416,-0.460413218,-5.41777468,-36.9563293,37.3543243,0,0,0,0,0
40532396679888896,1224979236083745536,-3.80294394,-32.6454811,-22.898737,-6.45336819,-0.854889989,-7.27145767,-3.91986823,8.30550861,0,0,0,0,0
90071992580964352,1224979236083745536,0.311375707,-32.1494255,-62.5691338,3.07517076,0.069133155,-6.27340555,-12.3604689,13.8619175,0,0,0,0,0
180143985128374272,1224979236083745536,1.83143103,-31.966135,-46.2574768,-9.06672668,0.245550305,-4.14302683,0.11492791,4.1532321,0,0,0,0,0
216172782147338240,1224979236083745536,-8.23895645,-33.1804085,-53.4392586,6.46215868,-2.20964575,-8.94384003,-17.4292088,19.7145443,0,0,0,0,1
22517998153629696,1224979236083745792,2.41525555,-31.8957291,46.3869057,7.15114117,0.599916279,-8.08935928,4.94497776,9.50061035,0,0,0,0,0
153122387347374080,1224979236083745792,1.75051272,-31.975893,53.4654846,1.86505747,0.192471117,-3.32518029,-1.67908716,3.73153663,0,0,0,0,0
198158383621079040,1224979236083746048,-7.20532751,-33.0557747,81.0929794,-4.25018597,-0.542982221,-2.44152617,2.5839901,3.5977838,0,0,0,0,1
72057594071482368,1224979236083748608,14.2214775,-28.6650677,-153.354691,-4.07549858,3.27260089,-6.57233429,-11.2750502,13.4552374,0,0,0,0,0
220676381757931520,1224979236083748864,17.8623505,-26.6155834,-104.152084,-4.88009262,3.34295535,-4.96171284,-38.4542313,38.9170036,0,0,0,0,0
171136785856856064,1224979236083749376,14.0382013,-28.768219,66.1684265,4.70123386,0.846255183,-1.75736928,2.03705883,2.82228065,0,0,0,0,0
175640385501003776,1224979236083749376,15.4704447,-27.9620113,38.3966637,-1.96979141,2.3610239,-4.24703074,6.86163902,8.4086237,0,0,0,0,0
