measurement_id,geometry_id,x,y,z,var_r,var_z
12,1152922191801615872,-100.593597,-16.8924618,-976.799988,0.000899999985,8.43614858e-37
13,1152922191801619200,48.8424797,86.9046936,-975.599976,0.000899999985,8.43614858e-37
14,1152922191801621248,-26.0202141,112.674393,-983.200012,0.000899999985,8.43614858e-37
15,1152922191801623808,144.050827,59.1764717,-983.200012,0.000899999985,8.43614858e-37
16,1152922191801628160,131.281494,-31.7834301,-984.400024,0.000899999985,8.43614858e-37
17,1152922191801628416,108.055046,81.1537094,-983.200012,0.000899999985,8.43614858e-37
18,1152922191801628416,110.650818,104.284195,-983.200012,0.000899999985,8.43614858e-37
19,1152922191801628672,99.4812164,118.568512,-984.400024,0.000899999985,8.43614858e-37
20,1152922191801628672,89.5466995,111.265923,-984.400024,0.000899999985,8.43614858e-37
21,1152922329240569344,-86.310318,-14.76719,-836.799988,0.000899999985,8.43614858e-37
22,1152922329240572672,41.8023262,74.6315384,-835.599976,0.000899999985,8.43614858e-37
23,1152922329240573440,-22.2420025,96.6594162,-836.799988,0.000899999985,8.43614858e-37
24,1152922329240577280,123.769676,50.920414,-843.200012,0.000899999985,8.43614858e-37
25,1152922329240581632,111.807281,-26.9218693,-844.400024,0.000899999985,8.43614858e-37
26,1152922329240581888,93.9938049,70.2475967,-843.200012,0.000899999985,8.43614858e-37
27,1152922329240581888,95.4490662,89.7755508,-843.200012,0.000899999985,8.43614858e-37
28,1152922329240582144,86.1532669,102.807526,-844.400024,0.000899999985,8.43614858e-37
29,1152922329240582144,76.1952438,94.5562515,-844.400024,0.000899999985,8.43614858e-37
30,1152922466679522816,-74.0759125,-12.8770866,-716.799988,0.000899999985,8.43614858e-37
31,1152922466679524608,81.0882721,60.3017921,-715.599976,0.000899999985,8.43614858e-37
32,1152922466679525632,94.0134506,-22.504097,-716.799988,0.000899999985,8.43614858e-37
33,1152922466679525888,63.9813309,79.3613739,-716.799988,0.000899999985,8.43614858e-37
34,1152922466679526144,35.7829018,64.0681763,-715.599976,0.000899999985,8.43614858e-37
35,1152922466679526912,-19.2087498,83.4845657,-716.799988,0.000899999985,8.43614858e-37
36,1152922466679528448,-55.627327,140.729645,-724.400024,0.000899999985,8.43614858e-37
37,1152922466679529984,-165.976715,20.4196053,-724.400024,0.000899999985,8.43614858e-37
38,1152922466679530752,106.387436,43.9020996,-723.200012,0.000899999985,8.43614858e-37
39,1152922466679531776,-114.426872,-126.903549,-724.400024,0.000899999985,8.43614858e-37
40,1152922466679533568,141.739044,73.291893,-724.400024,0.000899999985,8.43614858e-37
41,1152922466679534592,142.716095,-74.5381088,-724.400024,0.000899999985,8.43614858e-37
42,1152922466679535360,82.3853226,77.3766174,-723.200012,0.000899999985,8.43614858e-37
43,1152922466679535616,74.698288,89.3014526,-724.400024,0.000899999985,8.43614858e-37
44,1152922604118475264,90.9848709,37.610508,-616.799988,0.000899999985,8.43614858e-37
45,1152922604118476288,-63.8863106,-11.2488689,-616.799988,0.000899999985,8.43614858e-37
46,1152922604118478080,90.8321457,37.5608597,-615.599976,0.000899999985,8.43614858e-37
47,1152922604118478080,71.0434418,52.5923462,-615.599976,0.000899999985,8.43614858e-37
48,1152922604118479104,80.0789566,-19.0926495,-616.799988,0.000899999985,8.43614858e-37
49,1152922604118479360,70.8143997,66.4070511,-616.799988,0.000899999985,8.43614858e-37
50,1152922604118479360,64.4911652,77.190239,-616.799988,0.000899999985,8.43614858e-37
51,1152922604118479360,54.4414978,67.4538193,-616.799988,0.000899999985,8.43614858e-37
52,1152922604118479616,30.8206692,55.295826,-615.599976,0.000899999985,8.43614858e-37
53,1152922604118480384,-16.6412449,72.5032043,-616.799988,0.000899999985,8.43614858e-37
54,1152922604118481920,-47.336483,120.128113,-624.400024,0.000899999985,8.43614858e-37
55,1152922604118483456,-145.425842,18.0947914,-624.400024,0.000899999985,8.43614858e-37
56,1152922604118485248,-98.2260361,-108.309044,-624.400024,0.000899999985,8.43614858e-37
57,1152922604118487040,124.608994,64.5406265,-624.400024,0.000899999985,8.43614858e-37
58,1152922604118488064,123.160255,-64.1473618,-624.400024,0.000899999985,8.43614858e-37
59,1152922604118488320,158.149261,-66.7062683,-623.200012,0.000899999985,8.43614858e-37
60,1152922604118490112,10.3695192,160.584625,-624.400024,0.000899999985,8.43614858e-37
61,1224979236083730432,33.1252136,-7.78118753,-280.328552,0.000106238447,0.000224999996
62,1224979236083730944,32.4086571,-1.83857,-101.806747,2.78000389e-05,0.000224999996
63,1224979236083730944,31.3089695,7.28144169,-115.619301,1.05545423e-05,0.000224999996
64,1224979236083730944,32.3162155,-1.0719434,-102.777916,2.09471564e-05,0.000224999996
65,1224979236083731200,32.1732635,0.113598898,-8.53055096,1.21534567e-05,0.000224999996
66,1224979236083731456,32.7337112,-4.5343442,6.91856098,5.84331101e-05,0.000224999996
67,1224979236083731456,32.1369896,0.414444208,12.5277576,1.02848271e-05,0.000224999996
68,1224979236083731456,32.9924126,-6.67983007,57.3772774,8.89307776e-05,0.000224999996
69,1224979236083731456,32.4732323,-2.37413383,19.5041656,3.31033552e-05,0.000224999996
70,1224979236083731712,31.4316254,6.26422501,142.61911,5.28689407e-06,0.000224999996
71,1224979236083731968,31.7222252,3.85420394,151.707748,7.38639039e-10,0.000224999996
72,1224979236083734272,29.7142811,12.3575554,-192.985565,1.25956831e-05,0.000224999996
73,1224979236083734272,26.0059032,18.9454517,-173.871078,1.22437941e-05,0.000224999996
74,1224979236083734528,31.2652225,9.60232353,-130.721344,4.08599371e-05,0.000224999996
75,1224979236083734528,32.4193573,7.55201292,-118.506058,7.0578797e-05,0.000224999996
76,1224979236083734784,29.5179348,12.7063637,-56.1135292,1.01145361e-05,0.000224999996
77,1224979236083734784,28.3384514,14.8017015,-62.6315536,8.84611268e-07,0.000224999996
78,1224979236083734784,27.4917774,16.3058128,-65.9665909,4.6136654e-07,0.000224999996
79,1224979236083735296,29.1927509,13.2840471,83.6398087,6.58724048e-06,0.000224999996
80,1224979236083735552,32.975029,6.56486607,149.022446,8.70156582e-05,0.000224999996
81,1224979236083736320,-19.4585648,-25.3502579,267.683929,1.03715536e-07,0.000224999996
82,1224979236083737856,-21.8695297,-23.4581528,-161.883484,6.48179821e-06,0.000224999996
83,1224979236083738112,-16.7510242,-27.475111,-135.991364,1.24507051e-05,0.000224999996
84,1224979236083738368,-16.4059696,-27.7459068,-0.648607194,1.54513582e-05,0.000224999996
85,1224979236083738368,-19.4430332,-25.3624458,-64.7362442,1.15994688e-07,0.000224999996
86,1224979236083738368,-20.2977314,-24.6916866,-15.6202612,4.61330643e-07,0.000224999996
87,1224979236083738368,-20.8364258,-24.2689228,-44.1516342,1.74498211e-06,0.000224999996
88,1224979236083738624,-24.7124996,-21.2270164,70.7316666,3.40398001e-05,0.000224999996
89,1224979236083738624,-25.6149311,-20.5187969,60.2145882,4.6783709e-05,0.000224999996
90,1224979236083738624,-27.6427422,-18.9273872,42.1858482,8.11608261e-05,0.000224999996
91,1224979236083738624,-22.2544842,-23.156044,9.80543137,8.99670795e-06,0.000224999996
92,1224979236083738880,-16.9317703,-27.3332634,129.432968,1.10028586e-05,0.000224999996
93,1224979236083739136,-17.568779,-26.8333454,152.454361,6.59391071e-06,0.000224999996
94,1224979236083741696,-17.3111553,-28.3402958,-139.084229,6.66686465e-05,0.000224999996
95,1224979236083741952,-16.8055801,-28.4816875,-0.944170415,5.96474347e-05,0.000224999996
96,1224979236083742208,-15.301177,-28.9024181,4.18972254,4.06648032e-05,0.000224999996
97,1224979236083742208,-7.06539059,-31.2056885,74.9539566,2.25168674e-06,0.000224999996
98,1224979236083742208,-16.4066734,-28.5932484,14.3371038,5.4326345e-05,0.000224999996
99,1224979236083742464,-17.5035515,-28.2864895,130.987946,6.94185146e-05,0.000224999996
100,1224979236083742720,-18.3667831,-28.0450726,158.830185,8.22519869e-05,0.000224999996
101,1224979236083745280,0.500888467,-32.126564,-115.520599,9.77573291e-06,0.000224999996
102,1224979236083745536,3.06090713,-31.8178787,-41.0814209,5.22379651e-07,0.000224999996
