measurement_id,geometry_id,x,y,z,var_r,var_z
17,1152922191801618176,63.7825012,-70.1219711,-976.799988,0.000899999985,8.43614858e-37
18,1152922191801620480,-77.0573349,72.9526596,-976.799988,0.000899999985,8.43614858e-37
19,1152922191801622272,-77.5349655,73.4043503,-983.200012,0.000899999985,8.43614858e-37
20,1152922191801623040,-129.417664,22.7091484,-984.400024,0.000899999985,8.43614858e-37
21,1152922191801624320,-127.122566,-80.8597336,-984.400024,0.000899999985,8.43614858e-37
22,1152922191801624576,-91.0189133,-67.1057663,-983.200012,0.000899999985,8.43614858e-37
23,1152922191801626624,100.685028,57.930912,-984.400024,0.000899999985,8.43614858e-37
24,1152922191801628160,108.833191,-22.1219425,-984.400024,0.000899999985,8.43614858e-37
25,1152922191801628416,91.4072495,88.989151,-983.200012,0.000899999985,8.43614858e-37
26,1152922329240569600,-77.2741928,-57.1205444,-835.599976,0.000899999985,8.43614858e-37
27,1152922329240571136,85.9356918,49.6973572,-835.599976,0.000899999985,8.43614858e-37
28,1152922329240571648,53.5532112,-58.7989693,-836.799988,0.000899999985,8.43614858e-37
29,1152922329240572160,92.4680023,-18.7424164,-836.799988,0.000899999985,8.43614858e-37
30,1152922329240572416,78.0801086,76.0667191,-836.799988,0.000899999985,8.43614858e-37
31,1152922329240573952,-66.0849304,62.6692734,-836.799988,0.000899999985,8.43614858e-37
32,1152922329240576512,-110.165047,19.2441196,-844.400024,0.000899999985,8.43614858e-37
33,1152922329240577792,-108.08847,-68.6066284,-844.400024,0.000899999985,8.43614858e-37
34,1152922329240579584,33.1708755,-154.903625,-843.200012,0.000899999985,8.43614858e-37
35,1152922329240581888,78.6375656,76.6866455,-843.200012,0.000899999985,8.43614858e-37
36,1152922466679522304,-92.6011734,16.1509418,-716.799988,0.000899999985,8.43614858e-37
37,1152922466679523072,-90.5708618,-57.3774452,-715.599976,0.000899999985,8.43614858e-37
38,1152922466679523072,-66.1155701,-48.979538,-715.599976,0.000899999985,8.43614858e-37
39,1152922466679524608,74.0267181,42.9905128,-715.599976,0.000899999985,8.43614858e-37
40,1152922466679525120,44.7853699,-49.1194191,-716.799988,0.000899999985,8.43614858e-37
41,1152922466679525632,79.18367,-15.9899731,-716.799988,0.000899999985,8.43614858e-37
42,1152922466679525888,67.1446838,65.435791,-716.799988,0.000899999985,8.43614858e-37
43,1152922466679527424,-56.7017021,53.807785,-716.799988,0.000899999985,8.43614858e-37
44,1152922466679530752,160.661087,51.9111443,-723.200012,0.000899999985,8.43614858e-37
45,1152922466679531264,-91.7462769,-58.1353264,-724.400024,0.000899999985,8.43614858e-37
46,1152922466679533056,28.1895294,-131.016479,-723.200012,0.000899999985,8.43614858e-37
47,1152922604118475776,-78.8373566,13.714469,-616.799988,0.000899999985,8.43614858e-37
