particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,879.645752,-819.162598,280.377136,1.07504392,2.32161427,-2.65437317,0.732796669,0.105658367,1
4503599660924928,13,0,941.361023,747.4245,-3932.57129,10.7867832,2.42159796,2.38286209,-11.1793365,0.105658367,-1
9007199271518208,13,0,-931.761841,-759.357544,-3291.94043,13.0792027,-0.920963407,-1.21543324,-4.17258644,0.105658367,-1
9007199288295424,13,0,-748.053894,-940.861023,-281.95575,5.43016195,-2.47784042,-3.69554639,-1.14766133,0.105658367,-1
13510798898888704,-13,0,857.294434,-371.123535,-4002,15.3590622,6.51016188,-3.12322259,-30.3892803,0.105658367,1
13510798915665920,-13,0,869.6474,706.250488,-4002,15.5160275,6.97195959,5.22959661,-30.5854359,0.105658367,1
18014398526259200,-13,0,833.322144,295.98526,-4002,15.9267654,4.66544342,1.37568736,-21.919733,0.105658367,1
18014398543036416,-13,0,-85.708374,-1198.94043,-1626.00452,9.01781559,-0.54600513,-2.58493733,-3.53052855,0.105658367,1
22517998153629696,13,0,541.665405,1073.0343,-896.122559,6.14960861,1.38103521,3.53541994,-2.98436189,0.105658367,-1
22517998170406912,13,0,1161.02881,-311.152649,-704.826843,5.79099369,2.43455362,-0.279353052,-1.53412116,0.105658367,-1
27021597781000192,-13,0,-370.614532,-371.993866,-4002,11.5115728,-5.15602779,-4.95227098,-54.8087006,0.105658367,1
27021597797777408,-13,0,377.524811,-1141.17444,-2183.57715,6.35361958,2.39937735,-8.40026951,-16.0410538,0.105658367,1
31525197408370688,-13,0,333.834076,558.379456,4002,11.4284163,4.98490524,7.95815134,56.6589546,0.105658367,1
31525197425147904,-13,0,981.736938,693.539124,2091.25562,5.9824605,6.02956057,3.81835079,11.9573336,0.105658367,1
36028797035741184,13,0,221.983109,347.504669,-4002,13.3859272,3.22527313,5.27806473,-60.6196213,0.105658367,-1
36028797052518400,-13,0,818.663147,880.110596,-921.699036,4.96976709,6.42235041,6.37508488,-7.23415232,0.105658367,1
40532396663111680,13,0,1140.51965,379.498077,2265.94604,14.5132828,7.19933319,2.77529025,14.8187418,0.105658367,-1
40532396679888896,13,0,-627.125305,1025.43542,-3987.24243,19.5820675,-2.90110445,4.0529995,-16.3393974,0.105658367,-1
45035996290482176,-13,0,-1168.86426,-280.286438,440.044189,6.85317945,-1.11041057,0.104304589,0.392430305,0.105658367,1
45035996307259392,-13,0,328.844025,-258.206665,4002,15.8990679,1.24504685,-1.1369338,16.0861568,0.105658367,1
