particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
63050394799964160,1152921779484768000,118.074318,116.970367,-1523.19995,1.7031213,2.63312411,2.53867126,-32.7854881,32.9890518,0,0,0,0,11
63050394799964160,1152921779484768256,118.1707,117.063286,-1524.40002,1.70714903,2.6331799,2.53861332,-32.7854881,32.9890518,0,0,0,0,12
90071992580964352,1152921916923716864,141.805222,54.1688461,-1323.19995,5.35839701,5.31061077,2.07776117,-49.2735405,49.6025467,0,0,0,0,6
49539595917852672,1152921916923717632,-124.503609,-118.81411,-1323.19995,12.3028851,-5.87630177,-5.67862988,-65.7905807,66.2962265,0,0,0,0,7
117093590345187328,1152921916923720448,119.876335,-111.285767,-1323.19995,2.89306855,6.64031696,-6.2317543,-77.3115463,77.8460999,0,0,0,0,7
63050394799964160,1152921916923721472,102.03994,101.454475,-1323.19995,1.03185093,2.62382102,2.54828525,-32.7854881,32.9890518,0,0,0,0,9
63050394799964160,1152921916923721728,102.135971,101.547745,-1324.40002,1.03587866,2.62387681,2.54822755,-32.7854881,32.9890518,0,0,0,0,10
211669182503190528,1152922054362669568,-157.418335,25.5365772,-1124.40002,17.8158512,-8.93859196,1.49884784,-60.8331642,61.504715,0,0,0,0,6
130604389210521600,1152922054362669824,-165.780045,8.4542141,-1123.19995,4.01552725,-2.61233902,0.0833894387,-16.0635891,16.275177,0,0,0,0,5
90071992580964352,1152922054362670336,120.239357,45.7615089,-1123.19995,4.68681431,5.31565189,2.06483054,-49.2735405,49.6025467,0,0,0,0,5
9007199288295424,1152922054362670592,-144.105194,-54.309494,-1123.19995,-1.69661832,-3.10355186,-1.21915078,-23.7053719,23.9389687,0,0,0,0,5
49539595917852672,1152922054362671104,-106.624229,-101.567657,-1123.19995,11.6306295,-5.88664246,-5.66790962,-65.7905807,66.2962265,0,0,0,0,6
171136785856856064,1152922054362673152,135.553894,89.8529129,-1124.40002,-2.4132781,3.59810686,2.44423056,-31.1478195,31.4502525,0,0,0,0,8
117093590345187328,1152922054362673920,102.685768,-95.177948,-1123.19995,2.22132754,6.64997482,-6.22144747,-77.3115463,77.8460999,0,0,0,0,6
63050394799964160,1152922054362674944,86.0624161,85.8800354,-1123.19995,0.360580593,2.61448288,2.55786514,-32.7854881,32.9890518,0,0,0,0,7
63050394799964160,1152922054362675200,86.1581039,85.9736557,-1124.40002,0.364608228,2.61453891,2.55780768,-32.7854881,32.9890518,0,0,0,0,8
36028797052518400,1152922054362675712,45.9244385,143.103012,-1124.40002,-0.380609304,1.16413045,3.48067021,-27.4173203,27.6620827,0,0,0,0,5
63050394799964160,1152922191801618944,74.4030304,74.4425583,-976.799988,-0.13078931,2.60762501,2.56485581,-32.7854881,32.9890518,0,0,0,0,4
22517998153629696,1152922191801621760,-94.3060684,144.703552,-983.200012,4.9619689,-3.24604058,5.07457447,-35.5591316,36.0659294,0,0,0,0,6
220676381774708736,1152922191801621760,-85.2782669,130.50592,-983.200012,2.13022089,-3.73984194,5.63743258,-37.5090446,38.1143913,0,0,0,0,7
220676381757931520,1152922191801622016,-108.938309,110.84565,-984.400024,2.13387942,-4.2572608,4.26505756,-33.5617332,34.0986252,0,0,0,0,8
157625986991521792,1152922191801622784,-150.479385,67.5945206,-983.200012,-0.752292335,-1.33317208,0.544662237,-9.00239182,9.11746788,0,0,0,0,8
211669182503190528,1152922191801623040,-136.844894,22.1013584,-984.400024,17.343708,-8.94065189,1.4865123,-60.8331642,61.504715,0,0,0,0,5
130604389210521600,1152922191801623296,-143.014572,7.66796207,-983.200012,3.54238629,-2.61186767,0.0970392749,-16.0635891,16.275177,0,0,0,0,4
90071992580964352,1152922191801623808,105.131104,39.907608,-983.200012,4.21670628,5.31916142,2.05577207,-49.2735405,49.6025467,0,0,0,0,4
9007199288295424,1152922191801624064,-125.76342,-47.141861,-983.200012,-2.16820979,-3.1078496,-1.20815337,-23.7053719,23.9389687,0,0,0,0,4
49539595917852672,1152922191801624576,-94.0899811,-89.5145416,-983.200012,11.1600513,-5.8938694,-5.66039419,-65.7905807,66.2962265,0,0,0,0,5
139611588465262592,1152922191801626368,69.0753784,-148.013107,-984.400024,-1.82299495,3.46231937,-7.53464222,-51.6787567,52.3398857,0,0,0,0,10
171136785856856064,1152922191801626624,119.366714,78.888649,-984.400024,-2.88480234,3.60468078,2.43452501,-31.1478195,31.4502525,0,0,0,0,7
139611588465262592,1152922191801626880,68.9949799,-147.83815,-983.200012,-1.8270489,3.46242428,-7.53459406,-51.6787567,52.3398857,0,0,0,0,9
117093590345187328,1152922191801627392,90.6375122,-83.9183502,-983.200012,1.751109,6.65672588,-6.21422338,-77.3115463,77.8460999,0,0,0,0,5
63050394799964160,1152922191801628416,74.9120941,74.9432068,-983.200012,-0.10930866,2.60792518,2.56455064,-32.7854881,32.9890518,0,0,0,0,5
63050394799964160,1152922191801628672,75.0075455,75.0370712,-984.400024,-0.10528104,2.60798144,2.56449342,-32.7854881,32.9890518,0,0,0,0,6
36028797052518400,1152922191801629184,40.0073013,125.320732,-984.400024,-0.851768017,1.15346849,3.48421812,-27.4173203,27.6620827,0,0,0,0,4
90071992580964352,1152922329240568320,89.3215408,33.8136444,-836.799988,3.72510791,5.32281542,2.04629278,-49.2735405,49.6025467,0,0,0,0,3
117093590345187328,1152922329240571648,78.0254135,-72.1580276,-836.799988,1.25939465,6.66377735,-6.20666122,-77.3115463,77.8460999,0,0,0,0,3
63050394799964160,1152922329240572416,63.282032,63.4759102,-836.799988,-0.600678563,2.60104966,2.5715239,-32.7854881,32.9890518,0,0,0,0,3
22517998153629696,1152922329240575232,-81.5025024,124.739532,-843.200012,4.48832369,-3.25801086,5.06689739,-35.5591316,36.0659294,0,0,0,0,5
220676381774708736,1152922329240575232,-71.3431168,109.448982,-843.200012,1.65569448,-3.72721672,5.64578772,-37.5090446,38.1143913,0,0,0,0,6
220676381757931520,1152922329240575488,-91.201767,93.0321274,-844.400024,1.6594193,-4.24658012,4.27569199,-33.5617332,34.0986252,0,0,0,0,7
220676381757931520,1152922329240575744,-91.0499344,92.8792496,-843.200012,1.65535247,-4.24648809,4.27578306,-33.5617332,34.0986252,0,0,0,0,6
135107988854669312,1152922329240576256,-155.489716,55.688221,-843.200012,0.189968318,-1.80818844,0.69992125,-9.19789314,9.40063,0,0,0,0,4
157625986991521792,1152922329240576256,-129.786453,59.0277138,-843.200012,-1.22525156,-1.32803559,0.557069421,-9.00239182,9.11746788,0,0,0,0,7
211669182503190528,1152922329240576512,-116.266747,18.6945324,-844.400024,16.871563,-8.94269466,1.4741739,-60.8331642,61.504715,0,0,0,0,4
130604389210521600,1152922329240576768,-120.25351,6.7627573,-843.200012,3.06924534,-2.61132503,0.110686466,-16.0635891,16.275177,0,0,0,0,3
9007199288295424,1152922329240577536,-107.396385,-40.0392189,-843.200012,-2.63980126,-3.11210823,-1.19714069,-23.7053719,23.9389687,0,0,0,0,3
207165582875820032,1152922329240577792,-130.421188,-75.1163559,-844.400024,-1.08924341,-0.971259415,-0.507331252,-6.40695333,6.50084209,0,0,0,0,5
49539595917852672,1152922329240578048,-81.5403519,-77.4774246,-843.200012,10.6894722,-5.90108633,-5.6528697,-65.7905807,66.2962265,0,0,0,0,4
139611588465262592,1152922329240579840,59.6792297,-127.609055,-844.400024,-2.29595876,3.47455335,-7.52900887,-51.6787567,52.3398857,0,0,0,0,8
171136785856856064,1152922329240580096,103.15004,67.9680405,-844.400024,-3.35632634,3.6112287,2.42480183,-31.1478195,31.4502525,0,0,0,0,6
139611588465262592,1152922329240580352,59.5985489,-127.434227,-843.200012,-2.30001283,3.47465801,-7.52896023,-51.6787567,52.3398857,0,0,0,0,7
45035996290482176,1152922329240580864,130.446335,-95.4698105,-843.200012,10.1186075,1.46050072,-1.00898671,-9.10270691,9.27478027,0,0,0,0,4
117093590345187328,1152922329240580864,78.5770416,-72.6718369,-843.200012,1.28089035,6.66346931,-6.20699215,-77.3115463,77.8460999,0,0,0,0,4
36028797052518400,1152922329240582656,34.1446342,107.520416,-844.400024,-1.32292676,1.14279568,3.48773313,-27.4173203,27.6620827,0,0,0,0,3
90071992580964352,1152922466679521792,76.3548126,28.8396015,-716.799988,3.32215834,5.32579803,2.03851819,-49.2735405,49.6025467,0,0,0,0,2
211669182503190528,1152922466679522304,-97.5071411,15.6141891,-716.799988,16.4412365,-8.94454098,1.46292591,-60.8331642,61.504715,0,0,0,0,3
130604389210521600,1152922466679522560,-99.5128098,5.8341341,-715.599976,2.63801146,-2.61076808,0.123122282,-16.0635891,16.275177,0,0,0,0,2
9007199288295424,1152922466679522816,-90.7920609,-33.6824532,-716.799988,-3.06558108,-3.11591959,-1.18718505,-23.7053719,23.9389687,0,0,0,0,2
49539595917852672,1152922466679523328,-70.1966553,-66.6233978,-716.799988,10.2646065,-5.9075942,-5.6460681,-65.7905807,66.2962265,0,0,0,0,3
171136785856856064,1152922466679524608,88.2047577,57.959713,-715.599976,-3.79012847,3.61722946,2.41584086,-31.1478195,31.4502525,0,0,0,0,4
117093590345187328,1152922466679525120,67.6776733,-62.5290985,-716.799988,0.856350124,6.6695509,-6.2004571,-77.3115463,77.8460999,0,0,0,0,2
63050394799964160,1152922466679525888,53.7721176,54.0532951,-716.799988,-1.00344086,2.59539986,2.57722592,-32.7854881,32.9890518,0,0,0,0,2
36028797052518400,1152922466679526400,28.8487244,91.2811356,-716.799988,-1.75235426,1.13305879,3.49090862,-27.4173203,27.6620827,0,0,0,0,2
220676381774708736,1152922466679527168,-58.6832924,90.2299652,-715.599976,1.2231977,-3.71569324,5.65337849,-37.5090446,38.1143913,0,0,0,0,4
220676381757931520,1152922466679527424,-75.0750275,76.7577744,-716.799988,1.22698271,-4.23682213,4.28536129,-33.5617332,34.0986252,0,0,0,0,3
22517998153629696,1152922466679528704,-70.4905319,107.651611,-723.200012,4.08234167,-3.26825643,5.0602951,-35.5591316,36.0659294,0,0,0,0,4
220676381774708736,1152922466679528704,-59.4362297,91.3753967,-723.200012,1.24895763,-3.71637988,5.65292692,-37.5090446,38.1143913,0,0,0,0,5
220676381757931520,1152922466679528960,-76.0345154,77.7281189,-724.400024,1.25273907,-4.23740387,4.28478575,-33.5617332,34.0986252,0,0,0,0,5
220676381757931520,1152922466679529216,-75.8830109,77.5749207,-723.200012,1.24867237,-4.23731184,4.28487682,-33.5617332,34.0986252,0,0,0,0,4
157625986991521792,1152922466679529472,-112.290306,51.6070938,-724.400024,-1.62659121,-1.32358634,0.567559838,-9.00239182,9.11746788,0,0,0,0,6
135107988854669312,1152922466679529728,-131.86377,46.649086,-723.200012,-0.219131351,-1.81360817,0.685755491,-9.19789314,9.40063,0,0,0,0,3
157625986991521792,1152922466679529728,-112.113884,51.5314331,-723.200012,-1.63064516,-1.32354093,0.567665637,-9.00239182,9.11746788,0,0,0,0,5
207165582875820032,1152922466679531264,-112.283585,-65.5122757,-724.400024,-1.49538612,-0.965500951,-0.518206298,-6.40695333,6.50084209,0,0,0,0,4
139611588465262592,1152922466679533312,51.5990219,-110.132042,-724.400024,-2.70135665,3.48503232,-7.52416372,-51.6787567,52.3398857,0,0,0,0,6
171136785856856064,1152922466679533568,89.2266541,58.642334,-724.400024,-3.7604897,3.6168201,2.41645336,-31.1478195,31.4502525,0,0,0,0,5
139611588465262592,1152922466679533824,51.5180969,-109.957329,-723.200012,-2.70541048,3.48513699,-7.52411556,-51.6787567,52.3398857,0,0,0,0,5
45035996290482176,1152922466679534336,111.245483,-82.0924911,-723.200012,9.71076393,1.45247996,-1.02049935,-9.10270691,9.27478027,0,0,0,0,3
162129586618892288,1152922466679534336,124.947548,-102.205307,-723.200012,10.5404367,4.82952166,-4.01347446,-29.9209251,30.5729485,0,0,0,0,5
90071992580964352,1152922604118475264,65.5436554,24.709034,-616.799988,2.98636699,5.32827425,2.03203583,-49.2735405,49.6025467,0,0,0,0,1
157625986991521792,1152922604118475520,-96.3188629,44.6898499,-615.599976,-1.99414802,-1.31943882,0.577136099,-9.00239182,9.11746788,0,0,0,0,2
211669182503190528,1152922604118475776,-82.8025665,13.2166185,-616.799988,16.1039886,-8.94597912,1.45410931,-60.8331642,61.504715,0,0,0,0,2
130604389210521600,1152922604118476032,-83.2615662,5.0373354,-615.599976,2.3000536,-2.61029029,0.132866278,-16.0635891,16.275177,0,0,0,0,1
9007199288295424,1152922604118476288,-77.6413803,-28.6909962,-616.799988,-3.4024322,-3.11891246,-1.17930007,-23.7053719,23.9389687,0,0,0,0,1
49539595917852672,1152922604118476800,-61.2133484,-58.0456123,-616.799988,9.92847919,-5.91273737,-5.64068222,-65.7905807,66.2962265,0,0,0,0,2
171136785856856064,1152922604118478080,76.584198,50.2148438,-615.599976,-4.12693119,3.62187314,2.40887332,-31.1478195,31.4502525,0,0,0,0,3
139611588465262592,1152922604118478336,44.2519379,-94.2959518,-615.599976,-3.06891704,3.49452734,-7.5197587,-51.6787567,52.3398857,0,0,0,0,2
117093590345187328,1152922604118478592,59.047718,-54.5123558,-616.799988,0.520479679,6.67435741,-6.19528246,-77.3115463,77.8460999,0,0,0,0,1
63050394799964160,1152922604118479360,45.8630066,46.1851883,-616.799988,-1.33907604,2.59068227,2.58196807,-32.7854881,32.9890518,0,0,0,0,1
36028797052518400,1152922604118479872,24.730011,78.5441284,-616.799988,-2.08889627,1.12542188,3.49337816,-27.4173203,27.6620827,0,0,0,0,1
220676381774708736,1152922604118480640,-48.7892189,75.1500168,-615.599976,0.884250283,-3.70665145,5.65931082,-37.5090446,38.1143913,0,0,0,0,3
220676381757931520,1152922604118480896,-62.4624748,63.9779129,-616.799988,0.888082564,-4.22915936,4.29292345,-33.5617332,34.0986252,0,0,0,0,2
22517998153629696,1152922604118482176,-61.2874908,93.4287186,-623.200012,3.74402356,-3.27678418,5.05477715,-35.5591316,36.0659294,0,0,0,0,3
157625986991521792,1152922604118482944,-97.6088028,45.2536316,-624.400024,-1.96441913,-1.31977689,0.576362669,-9.00239182,9.11746788,0,0,0,0,4
135107988854669312,1152922604118483200,-112.121956,39.2578316,-623.200012,-0.560047746,-1.81803989,0.673918605,-9.19789314,9.40063,0,0,0,0,2
157625986991521792,1152922604118483200,-97.4328842,45.1767998,-623.200012,-1.96847308,-1.31973076,0.57646811,-9.00239182,9.11746788,0,0,0,0,3
207165582875820032,1152922604118484736,-97.2520676,-57.3536949,-624.400024,-1.83383834,-0.960609198,-0.527218938,-6.40695333,6.50084209,0,0,0,0,3
139611588465262592,1152922604118486784,44.8469315,-95.5764618,-624.400024,-3.03918791,3.49375963,-7.52011538,-51.6787567,52.3398857,0,0,0,0,4
139611588465262592,1152922604118487296,44.7658043,-95.4018478,-623.200012,-3.04324198,3.4938643,-7.52006674,-51.6787567,52.3398857,0,0,0,0,3
45035996290482176,1152922604118487808,95.3259506,-70.8290787,-623.200012,9.37089443,1.44572651,-1.03004444,-9.10270691,9.27478027,0,0,0,0,2
162129586618892288,1152922604118487808,108.793167,-88.8078842,-623.200012,10.199604,4.83755493,-4.00378895,-29.9209251,30.5729485,0,0,0,0,4
166633186246262784,1152922604118488320,152.143341,-69.3580399,-623.200012,7.8361907,4.05070114,-1.79189515,-17.9557285,18.4942799,0,0,0,0,4
