measurement_id,geometry_id,x,y,z,var_r,var_z
13,1152922191801618432,97.025116,-42.6043091,-975.599976,0.000899999985,8.43614858e-37
14,1152922191801618944,69.9971771,80.080368,-976.799988,0.000899999985,8.43614858e-37
15,1152922191801620736,127.473839,-10.2385902,-983.200012,0.000899999985,8.43614858e-37
16,1152922191801622272,-95.1576843,88.2156906,-983.200012,0.000899999985,8.43614858e-37
17,1152922191801624320,-103.176292,-66.1661758,-984.400024,0.000899999985,8.43614858e-37
18,1152922191801624832,-97.977684,-112.539688,-984.400024,0.000899999985,8.43614858e-37
19,1152922191801625600,-35.1301193,-154.559311,-983.200012,0.000899999985,8.43614858e-37
20,1152922191801627136,96.9658585,-99.3789291,-984.400024,0.000899999985,8.43614858e-37
21,1152922191801627904,97.7482376,-42.9712601,-983.200012,0.000899999985,8.43614858e-37
22,1152922191801627904,159.663086,-41.9467239,-983.200012,0.000899999985,8.43614858e-37
23,1152922191801628160,127.640976,-10.2284555,-984.400024,0.000899999985,8.43614858e-37
24,1152922191801628160,159.859222,-41.9929237,-984.400024,0.000899999985,8.43614858e-37
25,1152922191801628672,70.5868683,80.7999573,-984.400024,0.000899999985,8.43614858e-37
26,1152922329240568064,108.474754,-9.09026241,-835.599976,0.000899999985,8.43614858e-37
27,1152922329240569600,-88.2150497,-56.4506187,-835.599976,0.000899999985,8.43614858e-37
28,1152922329240571904,83.7098236,-36.4668045,-835.599976,0.000899999985,8.43614858e-37
29,1152922329240572416,59.0073738,67.4649582,-836.799988,0.000899999985,8.43614858e-37
30,1152922329240574208,109.479889,-9.16230392,-843.200012,0.000899999985,8.43614858e-37
31,1152922329240575744,-81.699585,75.8869858,-843.200012,0.000899999985,8.43614858e-37
32,1152922329240577536,-149.039078,-47.3042374,-843.200012,0.000899999985,8.43614858e-37
33,1152922329240577536,-150.964722,-50.9510918,-843.200012,0.000899999985,8.43614858e-37
34,1152922329240577792,-89.1424103,-57.0355072,-844.400024,0.000899999985,8.43614858e-37
35,1152922329240578304,-83.6314011,-95.9432449,-844.400024,0.000899999985,8.43614858e-37
36,1152922329240579072,-29.9873009,-131.501465,-843.200012,0.000899999985,8.43614858e-37
37,1152922329240579328,14.1932421,-169.325439,-844.400024,0.000899999985,8.43614858e-37
38,1152922329240579584,14.1533098,-169.103973,-843.200012,0.000899999985,8.43614858e-37
39,1152922329240580608,83.4575272,-85.2019806,-844.400024,0.000899999985,8.43614858e-37
40,1152922329240580864,83.347023,-85.0754089,-843.200012,0.000899999985,8.43614858e-37
41,1152922329240581376,136.814209,-35.3809738,-843.200012,0.000899999985,8.43614858e-37
42,1152922329240581632,109.620697,-9.16952038,-844.400024,0.000899999985,8.43614858e-37
43,1152922329240581632,137.009995,-35.4336891,-844.400024,0.000899999985,8.43614858e-37
44,1152922466679521536,93.064888,-8.07837105,-715.599976,0.000899999985,8.43614858e-37
45,1152922466679523072,-76.1571198,-48.6442909,-715.599976,0.000899999985,8.43614858e-37
46,1152922466679523328,-70.5553055,-80.8264847,-716.799988,0.000899999985,8.43614858e-37
47,1152922466679525120,71.1513138,-72.3334503,-716.799988,0.000899999985,8.43614858e-37
48,1152922466679525376,72.2747574,-31.2195148,-715.599976,0.000899999985,8.43614858e-37
49,1152922466679525632,72.3853989,-31.2991562,-716.799988,0.000899999985,8.43614858e-37
50,1152922466679525888,49.603508,56.6284409,-716.799988,0.000899999985,8.43614858e-37
51,1152922466679527424,-69.5285263,64.7125931,-716.799988,0.000899999985,8.43614858e-37
52,1152922466679531008,-128.082047,-41.0078354,-723.200012,0.000899999985,8.43614858e-37
53,1152922466679531008,-130.402603,-43.8417435,-723.200012,0.000899999985,8.43614858e-37
54,1152922466679531776,-71.3437271,-81.7087936,-724.400024,0.000899999985,8.43614858e-37
55,1152922466679532544,-25.5767956,-111.74852,-723.200012,0.000899999985,8.43614858e-37
56,1152922466679532800,11.8699179,-145.155762,-724.400024,0.000899999985,8.43614858e-37
57,1152922466679533056,11.8847771,-144.93541,-723.200012,0.000899999985,8.43614858e-37
58,1152922466679535104,145.995911,-16.5223198,-724.400024,0.000899999985,8.43614858e-37
59,1152922466679535104,117.390465,-29.9179459,-724.400024,0.000899999985,8.43614858e-37
60,1152922604118475008,80.2193604,-7.15915298,-615.599976,0.000899999985,8.43614858e-37
61,1152922604118476544,-66.0844727,-42.1336288,-615.599976,0.000899999985,8.43614858e-37
62,1152922604118476800,-60.2485504,-68.9753571,-616.799988,0.000899999985,8.43614858e-37
63,1152922604118477312,-21.6219196,-94.2464523,-616.799988,0.000899999985,8.43614858e-37
64,1152922604118478592,61.4436302,-62.2880478,-616.799988,0.000899999985,8.43614858e-37
65,1152922604118478848,62.7131615,-26.926136,-615.599976,0.000899999985,8.43614858e-37
66,1152922604118479104,62.8097725,-26.9415207,-616.799988,0.000899999985,8.43614858e-37
67,1152922604118479104,99.7851715,-25.1397667,-616.799988,0.000899999985,8.43614858e-37
68,1152922604118479360,41.7515526,47.6236572,-616.799988,0.000899999985,8.43614858e-37
69,1152922604118480896,-59.9588013,55.8758774,-616.799988,0.000899999985,8.43614858e-37
70,1152922604118483712,-151.596191,-0.168987289,-623.200012,0.000899999985,8.43614858e-37
71,1152922604118484480,-110.66156,-35.6600838,-623.200012,0.000899999985,8.43614858e-37
72,1152922604118484480,-113.285118,-38.0023575,-623.200012,0.000899999985,8.43614858e-37
73,1152922604118486272,10.0551205,-125.006546,-624.400024,0.000899999985,8.43614858e-37
74,1152922604118486528,10.0256348,-124.73999,-623.200012,0.000899999985,8.43614858e-37
75,1152922604118486784,46.1844025,-161.918808,-624.400024,0.000899999985,8.43614858e-37
76,1152922604118488576,121.438705,-13.8724184,-624.400024,0.000899999985,8.43614858e-37
77,1152922604118489856,17.8433266,148.136337,-623.200012,0.000899999985,8.43614858e-37
78,1224979236083729408,31.2607479,7.68136406,320.351135,1.31009829e-05,0.000224999996
79,1224979236083730432,32.5682487,-3.16213822,-244.091675,4.16393414e-05,0.000224999996
80,1224979236083730432,32.6598282,-3.92162609,-262.623962,5.06458346e-05,0.000224999996
81,1224979236083730688,33.1459694,-7.95333052,-211.436035,0.000109028551,0.000224999996
82,1224979236083730944,33.0833015,-7.43360519,-88.3386002,0.000100671808,0.000224999996
83,1224979236083731200,31.7012959,4.02777195,-63.0988121,3.65960133e-08,0.000224999996
84,1224979236083731200,32.5533981,-3.03896356,-10.2944174,4.02493461e-05,0.000224999996
85,1224979236083731200,32.5040932,-2.63004971,-48.8715477,3.5781839e-05,0.000224999996
86,1224979236083731200,32.4122887,-1.86870277,-50.7143402,2.80873628e-05,0.000224999996
87,1224979236083731456,33.1429214,-7.92806244,16.770731,0.000108617671,0.000224999996
88,1224979236083731456,31.5569038,5.22525454,21.8887939,1.74864874e-06,0.000224999996
89,1224979236083731712,31.7177486,3.89133072,78.7755966,3.87943233e-09,0.000224999996
90,1224979236083731712,31.4775219,5.88359737,119.348923,3.77176093e-06,0.000224999996
91,1224979236083731968,31.6939507,4.08868456,168.468857,6.19489597e-08,0.000224999996
92,1224979236083732736,26.7608261,17.6043396,271.651398,4.29889997e-06,0.000224999996
93,1224979236083732736,28.0846062,15.2526588,233.844727,2.07135557e-07,0.000224999996
94,1224979236083732992,32.1930466,7.95405293,329.135498,6.42517698e-05,0.000224999996
95,1224979236083734528,25.9541988,19.0373058,-72.7075348,1.29312257e-05,0.000224999996
96,1224979236083734528,28.8577843,13.8791142,-87.7098236,3.72842828e-06,0.000224999996
97,1224979236083735040,26.9337578,17.2971287,49.6083145,3.04302648e-06,0.000224999996
98,1224979236083735040,33.5436935,5.55463934,19.2127304,0.000105007261,0.000224999996
99,1224979236083735040,28.1277275,15.176054,38.6628189,2.8903068e-07,0.000224999996
100,1224979236083735296,28.02878,15.3518305,119.146072,1.21320099e-07,0.000224999996
101,1224979236083735296,33.1749802,6.20966005,125.592094,9.32168405e-05,0.000224999996
102,1224979236083735296,29.0027103,13.6216545,118.523438,4.8677739e-06,0.000224999996
103,1224979236083736320,-21.3401241,-23.8736267,284.634827,3.68420183e-06,0.000224999996
104,1224979236083737600,-28.6373272,-18.1468449,-244.735565,0.00010042233,0.000224999996
105,1224979236083737600,-21.0785198,-24.0789299,-236.678162,2.58841214e-06,0.000224999996
106,1224979236083737856,-27.5745296,-18.9809189,-144.055359,7.98914916e-05,0.000224999996
107,1224979236083738112,-26.7446747,-19.6321831,-94.6024246,6.50422153e-05,0.000224999996
108,1224979236083738624,-23.2467289,-22.3773384,61.3646088,1.72903437e-05,0.000224999996
109,1224979236083738880,-23.7648087,-21.9707546,96.2628174,2.26199772e-05,0.000224999996
110,1224979236083741184,-7.20603848,-31.1663551,-232.731171,1.86028785e-06,0.000224999996
111,1224979236083741440,-14.4740629,-29.1337337,-157.807251,3.15679063e-05,0.000224999996
112,1224979236083742208,-5.61440754,-31.6114807,3.78045011,8.42863483e-06,0.000224999996
113,1224979236083744768,-7.67274284,-33.1121368,-244.588684,0.000104491897,0.000224999996
114,1224979236083745024,2.3474741,-31.903904,-162.794907,1.94904078e-06,0.000224999996
115,1224979236083745024,-2.16829157,-32.4484138,-158.721024,3.10161195e-05,0.000224999996
116,1224979236083745792,-5.84354019,-32.891571,7.7800622,7.64908764e-05,0.000224999996
117,1224979236083745792,5.05041075,-31.5779858,50.1042747,1.33970332e-06,0.000224999996
118,1224979236083745792,-1.66790259,-32.3880768,12.307332,2.61979822e-05,0.000224999996
119,1224979236083748864,12.7344923,-29.5021,-81.0238953,9.92588139e-06,0.000224999996
120,1224979236083748864,9.15756512,-31.5155811,-123.75853,4.67418358e-05,0.000224999996
121,1224979236083749120,16.3620186,-27.4601383,-53.5388718,5.47218065e-07,0.000224999996
122,1224979236083749120,16.3623486,-27.4599533,-12.6790257,5.47742161e-07,0.000224999996
123,1224979236083749120,18.247757,-26.3986416,-9.98470974,7.6163019e-06,0.000224999996
124,1224979236083749120,13.3723536,-29.1430435,-36.9001312,6.11291898e-06,0.000224999996
125,1224979236083749376,5.40243769,-33.6293716,54.0719223,0.000107808213,0.000224999996
126,1224979236083749888,13.6642065,-28.9787579,160.85083,4.66916254e-06,0.000224999996
127,1224979236083749888,10.7575855,-30.6149158,210.905441,2.7218126e-05,0.000224999996
128,1224979236083751936,22.7319851,-22.7948303,-221.266251,1.31948818e-05,0.000224999996
129,1224979236083752704,17.5395927,-29.4111042,-56.9987793,0.000116272604,0.000224999996
130,1224979236083752704,17.5356464,-29.416132,-12.7852869,0.000116377778,0.000224999996
131,1224979236083752704,19.0367298,-27.5034142,-4.43222237,7.85756711e-05,0.000224999996
132,1224979236083752960,23.4250088,-21.9117622,4.33711624,6.73809245e-06,0.000224999996
133,1224979236083752960,25.6424026,-19.0863056,30.5421314,5.86860438e-07,0.000224999996
134,1224979236083753216,26.0112152,-18.6163559,93.7698364,1.75789046e-06,0.000224999996
135,1224979236083755520,29.6949482,-12.4673376,-271.712616,1.39446729e-05,0.000224999996
136,1224979236083755776,31.1018143,-7.4368186,-199.007599,1.29855493e-06,0.000224999996
137,1224979236083756032,31.2177906,-7.02212143,-87.3566055,2.37955146e-06,0.000224999996
138,1224979236083756288,29.7839031,-12.1492596,-9.27671623,1.17703812e-05,0.000224999996
139,1224979236083756544,31.1007195,-7.44073153,16.0140457,1.28989473e-06,0.000224999996
140,1224979236083756544,29.9353848,-11.6076069,28.3821697,8.47757201e-06,0.000224999996
