particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,7.36329021e-05,0.00605729967,-32.2206955,5.87639523,6.44184399,1.90150523,-4.94159126,0.105658367,1
4503599660924928,-13,0,7.36329021e-05,0.00605729967,-32.2206955,5.87639523,0.351031303,1.74258184,-5.93070221,0.105658367,1
9007199271518208,-13,0,-0.0101680206,-0.00159201573,-27.5852642,-3.05885887,4.97818518,0.182252705,0.121321052,0.105658367,1
9007199288295424,13,0,-0.0101680206,-0.00159201573,-27.5852642,-3.05885887,0.289641112,-3.93250394,35.1152077,0.105658367,-1
13510798898888704,-13,0,-0.0158778708,-0.00582803553,-49.4755363,-11.0888748,-2.65316606,-2.58755422,4.3637085,0.105658367,1
13510798915665920,-13,0,-0.0158778708,-0.00582803553,-49.4755363,-11.0888748,-9.33786583,-1.64840603,-10.5063829,0.105658367,1
18014398526259200,-13,0,-0.00925030187,-0.00994965155,-26.8455276,9.2352457,3.38137364,3.0714376,24.644577,0.105658367,1
18014398543036416,13,0,-0.00925030187,-0.00994965155,-26.8455276,9.2352457,1.44738901,0.220597878,4.53714657,0.105658367,-1
22517998153629696,13,0,0.00499196537,0.00261134584,-110.022408,-2.06659317,-2.06330252,5.41405773,6.63956738,0.105658367,-1
22517998170406912,-13,0,0.00499196537,0.00261134584,-110.022408,-2.06659317,-3.64757013,-1.70340061,-18.2247391,0.105658367,1
27021597781000192,13,0,0.00725973351,-0.0171502121,21.6686764,0.734644711,8.04883862,-5.18140268,-22.043972,0.105658367,-1
27021597797777408,13,0,0.00725973351,-0.0171502121,21.6686764,0.734644711,-2.86732745,9.46549034,8.13810062,0.105658367,-1
31525197408370688,13,0,-1.61833614e-05,-0.00583870383,-89.017952,-4.25334883,5.90210724,-7.34375763,-36.5549469,0.105658367,-1
31525197425147904,13,0,-1.61833614e-05,-0.00583870383,-89.017952,-4.25334883,3.19628429,-2.55538321,-37.5941238,0.105658367,-1
36028797035741184,13,0,0.0152599644,0.00251215044,26.8205585,8.49562645,4.17821074,-7.05551863,44.2372589,0.105658367,-1
36028797052518400,13,0,0.0152599644,0.00251215044,26.8205585,8.49562645,3.80940628,1.32831919,-6.35385799,0.105658367,-1
40532396663111680,13,0,0.00020552428,-0.00575846806,-19.1082726,2.69229031,1.96029913,-5.64538431,8.19951534,0.105658367,-1
40532396679888896,13,0,0.00020552428,-0.00575846806,-19.1082726,2.69229031,2.67850947,5.80218077,-11.4580889,0.105658367,-1
45035996290482176,-13,0,-0.00194693939,0.0095916409,-44.9181442,-0.128671929,-5.45764732,1.83207834,16.8043766,0.105658367,1
45035996307259392,13,0,-0.00194693939,0.0095916409,-44.9181442,-0.128671929,-3.39811635,4.88630104,47.664402,0.105658367,-1
49539595917852672,-13,0,-0.0099779889,-0.0116974767,16.4491081,6.10461855,-0.988899827,-1.21920013,1.40244651,0.105658367,1
49539595934629888,13,0,-0.0099779889,-0.0116974767,16.4491081,6.10461855,7.2934289,6.12731409,-6.45135069,0.105658367,-1
54043195545223168,13,0,-0.0177853368,-0.021583138,39.1471481,5.69367409,-9.63157368,-1.47986507,-21.1605473,0.105658367,-1
54043195562000384,-13,0,-0.0177853368,-0.021583138,39.1471481,5.69367409,-0.0975109339,-4.29608345,27.2901821,0.105658367,1
58546795172593664,-13,0,-0.0412962809,0.0146258567,-53.6119957,1.00380111,1.56084013,0.205270723,8.20676613,0.105658367,1
58546795189370880,-13,0,-0.0412962809,0.0146258567,-53.6119957,1.00380111,-3.13527966,-2.44314337,13.2077093,0.105658367,1
63050394799964160,-13,0,-0.0191129502,-0.00213221577,-18.2380619,0.438565552,-0.181064859,-8.83021736,22.5339012,0.105658367,1
63050394816741376,-13,0,-0.0191129502,-0.00213221577,-18.2380619,0.438565552,-3.70087075,-4.04145098,-31.7835178,0.105658367,1
67553994427334656,-13,0,-0.00398528669,0.00277531683,3.80727029,2.14105964,-0.109370418,1.97390652,5.11416435,0.105658367,1
67553994444111872,13,0,-0.00398528669,0.00277531683,3.80727029,2.14105964,-2.47879386,1.1835438,-10.8338747,0.105658367,-1
72057594054705152,-13,0,0.0192736592,-0.012571916,-65.9328308,-1.29306722,-7.64191389,-2.02914619,26.0494347,0.105658367,1
72057594071482368,-13,0,0.0192736592,-0.012571916,-65.9328308,-1.29306722,-3.50904799,-1.57825601,-24.4981613,0.105658367,1
76561193682075648,13,0,-0.00909147877,-0.0175356716,-96.3567429,-0.208360538,0.703903794,-1.73388207,8.51725006,0.105658367,-1
76561193698852864,-13,0,-0.00909147877,-0.0175356716,-96.3567429,-0.208360538,3.30709338,6.24883986,-20.5697193,0.105658367,1
81064793309446144,13,0,-0.0105114738,0.00971819554,24.6676693,-4.16689825,-3.97317719,0.344834566,-18.4369164,0.105658367,-1
81064793326223360,13,0,-0.0105114738,0.00971819554,24.6676693,-4.16689825,5.51746368,-4.18273973,-8.28683949,0.105658367,-1
85568392936816640,-13,0,0.0192114115,-0.0117523372,-49.468235,-0.562099636,-2.93910146,2.88448453,8.13556576,0.105658367,1
85568392953593856,-13,0,0.0192114115,-0.0117523372,-49.468235,-0.562099636,1.56530082,1.06766939,-9.30070686,0.105658367,1
90071992564187136,13,0,-0.00952044036,-0.00346899591,-93.1818771,-12.1082411,8.5594368,0.458803713,-57.5657234,0.105658367,-1
90071992580964352,13,0,-0.00952044036,-0.00346899591,-93.1818771,-12.1082411,1.23733032,-3.33713984,-13.929698,0.105658367,-1
94575592191557632,13,0,0.00221065199,0.00877318531,57.7196846,14.6530523,-1.48966455,2.47401667,0.667018056,0.105658367,-1
94575592208334848,-13,0,0.00221065199,0.00877318531,57.7196846,14.6530523,0.360023439,-1.20553982,-5.42845058,0.105658367,1
99079191818928128,13,0,0.00413912814,0.00383661292,-75.1491623,6.82662106,-1.13390338,-0.0261550304,-10.8228378,0.105658367,-1
99079191835705344,-13,0,0.00413912814,0.00383661292,-75.1491623,6.82662106,-1.32900488,3.23353958,-13.4900656,0.105658367,1
103582791446298624,13,0,-0.0158125702,8.47599658e-05,-88.891037,-9.6263628,5.48873091,-5.89759207,-35.2385025,0.105658367,-1
103582791463075840,-13,0,-0.0158125702,8.47599658e-05,-88.891037,-9.6263628,0.853394389,-4.36796951,34.9153481,0.105658367,1
108086391073669120,-13,0,-0.00452399859,-0.00174286624,2.9580574,0.432271004,-3.23492718,-3.07373691,-0.365203679,0.105658367,1
108086391090446336,13,0,-0.00452399859,-0.00174286624,2.9580574,0.432271004,4.15760422,1.17286599,-0.984835327,0.105658367,-1
112589990701039616,13,0,0.00653666537,-0.00241102558,-75.4211273,-3.68157434,9.18491554,0.141188994,81.2086716,0.105658367,-1
112589990717816832,13,0,0.00653666537,-0.00241102558,-75.4211273,-3.68157434,-4.90634298,3.72730565,6.20497942,0.105658367,-1
117093590328410112,13,0,-0.028326733,-0.0295690075,-3.24285865,1.48329365,1.14231336,0.91125375,-11.2105627,0.105658367,-1
117093590345187328,13,0,-0.028326733,-0.0295690075,-3.24285865,1.48329365,0.638023853,1.14380622,12.8071699,0.105658367,-1
121597189955780608,-13,0,-0.00516382884,-0.00412958534,-1.6158452,3.88232636,2.08862352,-0.205771118,19.5907803,0.105658367,1
121597189972557824,-13,0,-0.00516382884,-0.00412958534,-1.6158452,3.88232636,-1.5050348,-2.05809832,-8.82966805,0.105658367,1
126100789583151104,-13,0,0.0124553293,0.00859391131,-1.68034184,-2.88088679,7.31402636,4.11214066,18.5566998,0.105658367,1
126100789599928320,-13,0,0.0124553293,0.00859391131,-1.68034184,-2.88088679,-1.9999299,-2.18073153,-7.90457487,0.105658367,1
130604389210521600,13,0,-0.00857649371,0.0103335287,-20.2197247,-1.87742305,-1.82038069,2.58705068,0.739259183,0.105658367,-1
130604389227298816,-13,0,-0.00857649371,0.0103335287,-20.2197247,-1.87742305,3.34576631,2.38976312,-25.0503788,0.105658367,1
135107988837892096,-13,0,0.00358118303,0.0163512174,98.1193771,-2.07303572,4.50677538,5.35847664,-5.78975439,0.105658367,1
135107988854669312,-13,0,0.00358118303,0.0163512174,98.1193771,-2.07303572,-1.23741043,-7.11040163,9.68799496,0.105658367,1
139611588465262592,13,0,-0.0180814397,0.0125086308,125.27404,-0.220176578,1.89407194,-0.110336363,13.8323393,0.105658367,-1
139611588482039808,13,0,-0.0180814397,0.0125086308,125.27404,-0.220176578,5.89131165,6.52349901,2.54520082,0.105658367,-1
144115188092633088,-13,0,-0.00626858883,0.00412136782,-60.842659,3.47482443,2.98484921,-2.99516559,3.27809048,0.105658367,1
144115188109410304,-13,0,-0.00626858883,0.00412136782,-60.842659,3.47482443,-1.19021738,1.26379335,5.84673738,0.105658367,1
148618787720003584,13,0,-0.0300977789,0.00848856103,39.6041489,5.47735691,5.35914803,2.32413483,0.589715779,0.105658367,-1
148618787736780800,13,0,-0.0300977789,0.00848856103,39.6041489,5.47735691,0.343865097,3.39074731,8.75428963,0.105658367,-1
153122387347374080,13,0,0.00661824178,0.00104015716,-39.6605797,1.88821936,1.90870619,0.466715962,-3.29203105,0.105658367,-1
153122387364151296,13,0,0.00661824178,0.00104015716,-39.6605797,1.88821936,-1.34616673,-2.97809935,-28.6884575,0.105658367,-1
157625986974744576,-13,0,-0.00761600398,0.0143092107,59.7479095,-1.40050399,4.74470615,-0.769596636,-9.85512924,0.105658367,1
157625986991521792,13,0,-0.00761600398,0.0143092107,59.7479095,-1.40050399,2.22635221,-2.03318548,-0.711663306,0.105658367,-1
162129586602115072,13,0,0.00250305654,-0.000428943866,38.9931259,-2.76107597,1.00719953,8.5908556,-11.2766771,0.105658367,-1
162129586618892288,-13,0,0.00250305654,-0.000428943866,38.9931259,-2.76107597,9.45014095,-0.379613906,-21.1124992,0.105658367,1
166633186229485568,-13,0,-0.0118332766,0.00488986913,-79.3633881,-4.72513723,1.74442852,0.527465701,-0.578035712,0.105658367,1
166633186246262784,13,0,-0.0118332766,0.00488986913,-79.3633881,-4.72513723,-9.79541111,-0.522712111,-31.9201164,0.105658367,-1
171136785856856064,13,0,-0.0102168368,0.00367637142,52.4049721,4.69914436,-1.33301091,-2.99173808,-30.287569,0.105658367,-1
171136785873633280,13,0,-0.0102168368,0.00367637142,52.4049721,4.69914436,-3.32565546,-2.55943489,7.85132408,0.105658367,-1
175640385484226560,13,0,-0.0119206207,0.0125544583,-18.9866028,-5.53244019,-8.74687195,-2.68272352,-51.8543243,0.105658367,-1
175640385501003776,-13,0,-0.0119206207,0.0125544583,-18.9866028,-5.53244019,-2.09738588,-6.47798109,-6.77030849,0.105658367,1
180143985111597056,13,0,-0.0174389742,-0.0126312263,92.1096344,-3.74364281,-1.07317996,-5.33482599,-1.08728385,0.105658367,-1
180143985128374272,13,0,-0.0174389742,-0.0126312263,92.1096344,-3.74364281,-7.96240139,-1.47795093,8.20794964,0.105658367,-1
184647584738967552,13,0,0.00774452044,0.00225720252,0.491344929,10.1202679,-5.06795406,-2.65419769,14.909976,0.105658367,-1
184647584755744768,13,0,0.00774452044,0.00225720252,0.491344929,10.1202679,0.0493203774,-1.86104798,9.81838989,0.105658367,-1
189151184366338048,13,0,-0.0050039473,-0.00501665892,-103.432907,10.5961447,-1.46946502,0.50960952,0.275196344,0.105658367,-1
189151184383115264,-13,0,-0.0050039473,-0.00501665892,-103.432907,10.5961447,-3.26812482,9.25962353,3.74321461,0.105658367,1
193654783993708544,-13,0,0.0156008629,-0.0153143108,-0.32194683,-2.70771646,-0.113279626,7.25520563,-1.08791292,0.105658367,1
193654784010485760,13,0,0.0156008629,-0.0153143108,-0.32194683,-2.70771646,-4.53264999,-5.06122971,-36.5909996,0.105658367,-1
198158383621079040,-13,0,-0.00661418401,0.00585772889,-107.050949,2.51008654,3.71408582,-3.14320731,-0.528678775,0.105658367,1
198158383637856256,13,0,-0.00661418401,0.00585772889,-107.050949,2.51008654,1.85664034,-1.86881053,3.92980742,0.105658367,-1
202661983248449536,-13,0,-0.0145342033,-0.0118341381,61.3694839,2.15174723,-3.24665761,1.74111259,18.3780041,0.105658367,1
202661983265226752,13,0,-0.0145342033,-0.0118341381,61.3694839,2.15174723,0.541367888,-4.81069231,1.1980505,0.105658367,-1
207165582875820032,13,0,0.013655534,0.00287592714,-11.2643385,3.49077034,-2.55412126,-5.36578321,19.2611866,0.105658367,-1
207165582892597248,13,0,0.013655534,0.00287592714,-11.2643385,3.49077034,-6.65020847,0.56291759,-8.53987789,0.105658367,-1
211669182503190528,-13,0,-0.00065383222,-0.000695687544,-113.552345,1.17367208,-0.96822983,-1.41574824,14.8902607,0.105658367,1
211669182519967744,-13,0,-0.00065383222,-0.000695687544,-113.552345,1.17367208,-5.09888744,1.46002853,-47.2209892,0.105658367,1
216172782130561024,13,0,0.00351139694,0.0138262287,-68.6069183,12.7025852,2.83978915,-1.29512167,-1.40563059,0.105658367,-1
216172782147338240,13,0,0.00351139694,0.0138262287,-68.6069183,12.7025852,3.12187576,1.03500605,-19.8980122,0.105658367,-1
220676381757931520,-13,0,-0.0207084808,-0.0194727965,-11.5783892,0.459077746,-3.3935461,-2.06855583,-13.7298212,0.105658367,1
220676381774708736,13,0,-0.0207084808,-0.0194727965,-11.5783892,0.459077746,-4.70522594,-2.58441377,29.6638966,0.105658367,-1
225179981385302016,-13,0,0.0031288974,0.0111733638,-41.8527184,-6.76500511,-1.54343963,-7.34761095,28.5243778,0.105658367,1
225179981402079232,-13,0,0.0031288974,0.0111733638,-41.8527184,-6.76500511,0.667238295,1.08868253,-1.40084589,0.105658367,1
