particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0.0127516808,0.00118855643,45.2649803,-0.7724545,-0.903284192,-1.08965075,0.0062360079,0.105658367,-1
4503599660924928,13,0,0.0127516808,0.00118855643,45.2649803,-0.7724545,-4.5461874,-4.86757612,1.14114201,0.105658367,-1
9007199271518208,-13,0,-0.00989085622,-0.00953109749,-67.3133926,5.74515104,3.07081127,3.05374193,-3.33437276,0.105658367,1
9007199288295424,-13,0,-0.00989085622,-0.00953109749,-67.3133926,5.74515104,3.52604699,2.12768269,-9.08798504,0.105658367,1
13510798898888704,-13,0,0.00419628341,0.0200987924,68.6116714,-4.49993134,0.442388803,9.82898521,-5.93631887,0.105658367,1
13510798915665920,-13,0,0.00419628341,0.0200987924,68.6116714,-4.49993134,5.1545558,2.65991092,-0.645359814,0.105658367,1
18014398526259200,13,0,-0.00946928188,-0.00809480064,101.055138,-5.30248833,7.30921125,-5.21161938,19.110321,0.105658367,-1
18014398543036416,13,0,-0.00946928188,-0.00809480064,101.055138,-5.30248833,-2.86570716,-6.18351793,7.69394445,0.105658367,-1
22517998153629696,13,0,0.0309119672,-0.00374105782,-17.2268715,-0.0397969373,1.88622475,4.24492311,35.3426971,0.105658367,-1
22517998170406912,-13,0,0.0309119672,-0.00374105782,-17.2268715,-0.0397969373,-2.33599114,-2.84684634,-5.86296034,0.105658367,1
27021597781000192,-13,0,0.00596959237,0.0122183412,156.155243,0.106244519,4.03874636,-0.909333289,-6.79480124,0.105658367,1
27021597797777408,13,0,0.00596959237,0.0122183412,156.155243,0.106244519,-6.48683786,1.40904367,3.23002052,0.105658367,-1
31525197408370688,-13,0,-0.0181097891,-0.00472011371,17.1160851,6.60372925,9.05749512,-3.68473101,-34.9086304,0.105658367,1
31525197425147904,-13,0,-0.0181097891,-0.00472011371,17.1160851,6.60372925,7.88097429,0.640355885,69.773468,0.105658367,1
36028797035741184,13,0,0.02335703,0.0183239542,32.7930908,-4.12913942,0.352583408,-3.12914896,-18.579834,0.105658367,-1
36028797052518400,13,0,0.02335703,0.0183239542,32.7930908,-4.12913942,-2.93562317,-8.85388088,-50.2166405,0.105658367,-1
40532396663111680,13,0,-0.0128405178,-0.00874608103,-25.8525677,9.14585304,-3.31517959,4.05906534,-4.66698027,0.105658367,-1
