particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,1122.36682,-430.228607,3823.12695,19.1003513,8.4570961,-2.85583782,28.3100758,0.105658367,-1
4503599660924928,-13,0,-935.866699,-754.292725,-1722.52625,12.8059559,-2.25655985,-1.35591066,-3.78242755,0.105658367,1
9007199271518208,13,0,740.723083,946.643188,2356.06323,5.10305071,5.72837639,7.90571308,19.4881706,0.105658367,-1
9007199288295424,13,0,-1159.05908,318.411682,800.9552,1.12793779,-1.09301579,-0.0734025165,0.755656064,0.105658367,-1
13510798898888704,13,0,431.274078,-1121.96558,-1286.80322,9.05439281,2.77603579,-6.21830654,-7.0687747,0.105658367,-1
13510798915665920,-13,0,1054.63794,-576.665283,-2878.90088,13.5794678,1.11238527,-1.01898968,-3.53041482,0.105658367,1
18014398526259200,13,0,803.138794,-894.299744,3868.30273,16.398634,3.86026692,-3.75915241,17.0567074,0.105658367,-1
18014398543036416,-13,0,846.667786,-413.962189,-4002,16.9904289,2.55763149,-1.56502056,-12.9058571,0.105658367,1
22517998153629696,-13,0,-270.7453,1171.11096,2710.9104,11.5996275,-1.18217301,6.71440268,14.8253622,0.105658367,1
22517998170406912,-13,0,906.07428,789.831238,-633.490784,6.68986511,6.30120564,5.01461124,-4.88472986,0.105658367,1
27021597781000192,-13,0,-949.209106,-737.432129,2271.75,4.40484428,-5.34857273,-3.69889855,12.1879759,0.105658367,1
27021597797777408,-13,0,1196.7959,111.729782,151.247467,-0.0733996108,3.38145375,-0.0462132134,0.374719054,0.105658367,1
31525197408370688,13,0,-1108.63562,464.468689,-437.962128,6.135952,-4.13824463,1.34296644,-1.47409427,0.105658367,-1
31525197425147904,-13,0,676.46344,993.579956,990.380859,7.16030884,2.87005615,3.57529211,3.88893938,0.105658367,1
36028797035741184,13,0,-1199.56055,-76.5405807,2412.40112,10.0779037,-2.78153324,-0.538503826,5.59258223,0.105658367,-1
36028797052518400,-13,0,1051.69507,582.015137,-492.552521,5.55809164,8.16533184,4.10704041,-3.99735522,0.105658367,1
40532396663111680,13,0,1190.32397,167.131287,-3793.78784,6.92155886,1.73802137,0.607922196,-5.70527983,0.105658367,-1
40532396679888896,-13,0,-416.121643,1127.67322,-819.236145,-1.44904733,-2.25316501,7.14676523,-4.82386971,0.105658367,1
45035996290482176,-13,0,560.029541,-583.707458,4002,10.8040104,4.08489943,-4.60780764,30.8977165,0.105658367,1
45035996307259392,-13,0,1160.70386,312.362732,-836.816101,1.77744257,4.4667778,0.828947783,-2.94092369,0.105658367,1
49539595917852672,13,0,727.316406,-956.982178,466.242859,8.01761055,5.26015377,-6.32555246,3.33517861,0.105658367,-1
49539595934629888,-13,0,-175.156189,685.708252,-4002,17.1763134,-1.43729973,6.48446703,-37.3529892,0.105658367,1
54043195545223168,13,0,406.778717,-486.052826,-4002,8.75921726,4.88599253,-5.54224396,-48.0209808,0.105658367,-1
54043195562000384,-13,0,-302.167206,398.538605,-4002,8.69840908,-4.58838844,6.29978609,-64.1929855,0.105658367,1
58546795172593664,13,0,-1000.30188,666.483459,-859.221313,7.37952614,-4.71490335,2.70850611,-3.50683427,0.105658367,-1
58546795189370880,-13,0,-1172.64429,-264.025482,345.688721,6.88872385,-1.96044207,-0.07199388,0.696375728,0.105658367,1
63050394799964160,13,0,-991.297607,679.803711,-860.167908,3.71009135,-4.9365387,2.94839168,-4.22306156,0.105658367,-1
63050394816741376,-13,0,190.247543,461.845978,-4002,12.2618189,0.862493277,1.70071828,-15.35116,0.105658367,1
67553994427334656,13,0,-171.048172,1189.76746,1225.06653,7.22341537,-0.741023302,2.62220693,2.69953513,0.105658367,-1
67553994444111872,13,0,-542.994751,-876.807251,-4002,15.4472399,-1.45761096,-2.94095612,-12.8159218,0.105658367,-1
72057594054705152,-13,0,-557.431519,382.735138,4002,17.7992821,-2.53526068,1.98656428,18.8084068,0.105658367,1
72057594071482368,-13,0,956.236633,728.296265,-1292.46814,10.4407654,7.2301116,5.05374956,-9.85508919,0.105658367,1
76561193682075648,13,0,561.322266,-344.664337,4002,11.7470789,7.10594034,-4.13160372,49.3485947,0.105658367,-1
76561193698852864,13,0,-1163.64355,-301.226868,-2620.12573,8.13261509,-6.90268087,-2.15910602,-16.041975,0.105658367,-1
81064793309446144,-13,0,-588.009155,614.201782,4002,11.6236544,-6.55040216,7.2108202,45.607296,0.105658367,1
81064793326223360,-13,0,-416.869293,390.194885,-4002,11.5978107,-4.43128729,4.38221598,-43.9033165,0.105658367,1
85568392936816640,13,0,696.518677,979.625305,724.118713,3.70228791,2.43612194,4.04829884,2.39107251,0.105658367,-1
85568392953593856,-13,0,-953.218872,732.241638,1226.02649,4.67268419,-2.0265975,2.01117802,2.63143992,0.105658367,1
90071992564187136,13,0,492.446411,1096.49463,3030.52563,15.0971012,1.18701124,3.52258682,9.24453926,0.105658367,-1
90071992580964352,-13,0,688.131897,467.095886,-4002,18.0862465,7.02685595,4.46835518,-40.429512,0.105658367,1
94575592191557632,13,0,1079.53894,-321.078186,4002,18.5755749,8.11572075,-2.06157351,30.0638485,0.105658367,-1
94575592208334848,13,0,-512.098938,-227.366669,-4002,17.9081879,-8.11328793,-3.78589559,-63.2589722,0.105658367,-1
99079191818928128,13,0,271.748138,1170.87866,178.370926,8.64204597,0.23378858,2.60124803,0.254275113,0.105658367,-1
99079191835705344,13,0,877.912842,-821.019531,3204.4707,15.8255749,3.36883736,-2.65710998,11.2077284,0.105658367,-1
103582791446298624,13,0,-664.789734,1001.42828,-1065.85925,3.53715253,-3.39521027,4.46312523,-5.12813282,0.105658367,-1
103582791463075840,-13,0,-537.608948,-1075.07239,-1867.83826,5.60558987,-3.87700868,-6.94756746,-12.5848017,0.105658367,1
108086391073669120,13,0,-827.005554,872.276245,-429.063416,-1.25264776,-1.06076193,0.595074832,-0.389258593,0.105658367,-1
108086391090446336,13,0,696.046082,-979.961182,1292.38977,0.449354738,1.99593961,-2.187814,3.27087951,0.105658367,-1
112589990701039616,-13,0,15.1592474,-1056.56128,-4002,13.8101025,-0.29058823,-1.82753468,-6.98621225,0.105658367,1
112589990717816832,13,0,-256.675415,-1174.27502,2350.48071,8.76391792,-0.437432885,-3.68870187,7.23081636,0.105658367,-1
117093590328410112,13,0,169.479279,1189.99194,-3946.22461,16.1611633,0.957864344,9.28037548,-30.9956627,0.105658367,-1
117093590345187328,13,0,-852.455933,-847.421326,-2625.97217,12.0274973,-4.25851727,-4.74158573,-14.1710186,0.105658367,-1
121597189955780608,13,0,-360.144287,-297.806396,4002,17.5667,-5.8539505,-5.02305651,67.1982727,0.105658367,-1
121597189972557824,13,0,-1058.56226,-569.429565,-2278.43628,12.2883873,-3.94122124,-2.52937579,-8.59840965,0.105658367,-1
126100789583151104,-13,0,-267.25946,1046.28906,-4002,7.98799801,-0.738958418,4.20137453,-15.8022156,0.105658367,1
