particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
40532396663111680,1152921779484760320,154.818726,5.40216208,-1523.19995,2.07130289,9.38005161,0.374016315,-88.9083176,89.4026031,0,0,0,0,7
193654783993708544,1152921779484767744,143.961731,-28.6061287,-1524.40002,-0.581179202,8.1478796,-1.57516491,-81.4638367,81.8855057,0,0,0,0,9
216172782130561024,1152921779484769280,0.427719504,172.639557,-1524.40002,6.54137373,-0.045874536,2.40215969,-22.4550781,22.5834923,0,0,0,0,7
40532396663111680,1152921916923713792,133.717667,4.57503939,-1323.19995,1.40046585,9.38054752,0.361364454,-88.9083176,89.4026031,0,0,0,0,6
117093590328410112,1152921916923720704,136.233826,-82.5432129,-1324.40002,7.05670404,3.05127859,-1.90440905,-30.6398563,30.8504295,0,0,0,0,7
193654783993708544,1152921916923721216,123.960915,-24.7242546,-1324.40002,-1.2517606,8.14555168,-1.58715713,-81.4638367,81.8855057,0,0,0,0,8
58546795189370880,1152921916923722240,45.3625069,160.053619,-1324.40002,3.95008802,2.10467339,7.24225235,-61.0539055,61.5180511,0,0,0,0,8
216172782130561024,1152921916923722752,0.77917856,151.243317,-1324.40002,5.87042999,-0.0330456756,2.40237045,-22.4550781,22.5834923,0,0,0,0,6
193654783993708544,1152922054362665216,103.206131,-20.6637344,-1116.80005,-1.94782412,8.14311695,-1.59960139,-81.4638367,81.8855057,0,0,0,0,6
40532396663111680,1152922054362667264,112.615501,3.77637792,-1123.19995,0.729628742,9.38102627,0.348711908,-88.9083176,89.4026031,0,0,0,0,5
9007199271518208,1152922054362669312,-152.546188,51.340065,-1123.19995,8.60230064,-7.68684244,2.63816476,-54.9636116,55.5612946,0,0,0,0,6
4503599660924928,1152922054362670336,156.445099,55.4520493,-1123.19995,9.12109184,2.78155231,1.03837788,-20.3583775,20.5740128,0,0,0,0,7
22517998153629696,1152922054362670336,159.710785,59.5217781,-1123.19995,3.79980469,1.87712204,0.644988716,-12.5093327,12.6662607,0,0,0,0,7
81064793326223360,1152922054362670848,-134.707779,-68.4124985,-1124.40002,7.00965834,-1.08662677,-0.602736354,-9.05195713,9.13745785,0,0,0,0,5
207165582875820032,1152922054362672128,-16.4014797,-165.212845,-1123.19995,1.83382165,-0.707502902,-6.61640263,-45.2991219,45.7853584,0,0,0,0,10
117093590328410112,1152922054362674176,116.292503,-70.1512985,-1124.40002,6.38499117,3.05870867,-1.89245248,-30.6398563,30.8504295,0,0,0,0,6
184647584738967552,1152922054362674688,151.76474,-20.7784157,-1124.40002,-1.57821023,8.01812744,-1.14443612,-56.885498,57.459301,0,0,0,0,7
193654783993708544,1152922054362674688,103.965828,-20.8129444,-1124.40002,-1.92234194,8.1432066,-1.59914589,-81.4638367,81.8855057,0,0,0,0,7
58546795189370880,1152922054362675712,38.491333,136.322739,-1124.40002,3.27788806,2.09044456,7.24637222,-61.0539055,61.5180511,0,0,0,0,7
216172782130561024,1152922054362676224,1.01637065,129.845505,-1124.40002,5.19948673,-0.0202158727,2.40251279,-22.4550781,22.5834923,0,0,0,0,5
40532396663111680,1152922191801614592,97.0414276,3.20521927,-975.599976,0.234550953,9.38136864,0.339373916,-88.9083176,89.4026031,0,0,0,0,4
193654783993708544,1152922191801618688,89.2131653,-17.9075222,-976.799988,-2.41723108,8.14146423,-1.60799134,-81.4638367,81.8855057,0,0,0,0,5
9007199271518208,1152922191801622784,-132.961609,44.6352463,-983.200012,8.13023281,-7.69086218,2.62642217,-54.9636116,55.5612946,0,0,0,0,5
4503599660924928,1152922191801623808,137.302307,48.350811,-983.200012,8.64915562,2.78581023,1.02690017,-20.3583775,20.5740128,0,0,0,0,6
22517998153629696,1152922191801623808,138.727066,52.2328644,-983.200012,3.32695675,1.87275171,0.657570243,-12.5093327,12.6662607,0,0,0,0,6
81064793326223360,1152922191801624320,-117.858742,-59.1684723,-984.400024,6.5382576,-1.09216928,-0.592633963,-9.05195713,9.13745785,0,0,0,0,4
207165582875820032,1152922191801625600,-14.2338409,-144.76239,-983.200012,1.36181939,-0.695241153,-6.61770248,-45.2991219,45.7853584,0,0,0,0,9
67553994444111872,1152922191801625856,-2.16639042,-171.478195,-984.400024,-5.93729305,0.0327107087,-1.49089789,-8.46891117,8.59985256,0,0,0,0,6
