particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
36028797052518400,1152921779484761856,-119.925583,113.074417,-1523.19995,-0.173985928,-6.51466417,6.07320356,-82.8799438,83.3571854,0,0,0,0,8
117093590345187328,1152921779484766720,103.628021,-114.565697,-1524.40002,1.65892684,4.3999505,-4.93300009,-60.6505241,61.0097618,0,0,0,0,8
72057594054705152,1152921779484767744,168.6828,-34.7056923,-1524.40002,6.04544783,8.01989746,-1.70286512,-72.4050751,72.8678589,0,0,0,0,7
36028797052518400,1152921916923715328,-104.215462,98.4076233,-1323.19995,-0.844955623,-6.50587034,6.082623,-82.8799438,83.3571854,0,0,0,0,7
94575592191557632,1152921916923717632,-122.705666,-90.0018463,-1323.19995,7.3834815,-3.76748371,-2.70665789,-40.3445511,40.6105118,0,0,0,0,8
18014398543036416,1152921916923719680,134.593124,76.483902,-1324.40002,2.13940573,1.95555556,1.05769265,-19.5603199,19.6865482,0,0,0,0,6
117093590345187328,1152921916923720192,89.1027603,-98.3130875,-1324.40002,0.987847209,4.40969563,-4.92429066,-60.6505241,61.0097618,0,0,0,0,7
72057594054705152,1152921916923721216,146.526047,-30.020319,-1324.40002,5.37405539,8.02270603,-1.68958032,-72.4050751,72.8678589,0,0,0,0,6
103582791446298624,1152921916923721472,122.509781,118.954292,-1323.19995,8.90414524,7.07625389,6.79858017,-77.2857666,77.9063187,0,0,0,0,7
117093590345187328,1152922054362664704,73.9915771,-81.4732895,-1116.80005,0.291266531,4.41979265,-4.91523027,-60.6505241,61.0097618,0,0,0,0,5
36028797052518400,1152922054362668800,-88.5265808,83.7181168,-1123.19995,-1.51592529,-6.49706268,6.09203005,-82.8799438,83.3571854,0,0,0,0,6
40532396663111680,1152922054362669568,-148.679886,26.1951027,-1124.40002,-2.77556491,-8.96679401,1.62460387,-65.1890793,65.8230209,0,0,0,0,6
94575592191557632,1152922054362671104,-104.049088,-76.5563965,-1123.19995,6.71195507,-3.75942206,-2.71784401,-40.3445511,40.6105118,0,0,0,0,7
18014398543036416,1152922054362673152,114.631271,65.6080017,-1124.40002,1.4679724,1.94903457,1.0696615,-19.5603199,19.6865482,0,0,0,0,5
117093590345187328,1152922054362673664,74.5453873,-82.0892258,-1124.40002,0.316767544,4.4194231,-4.91556263,-60.6505241,61.0097618,0,0,0,0,6
72057594054705152,1152922054362674688,124.36158,-25.3716507,-1124.40002,4.70266342,8.02549362,-1.67629087,-72.4050751,72.8678589,0,0,0,0,5
103582791446298624,1152922054362674944,104.211517,101.346733,-1123.19995,8.23166084,7.06569672,6.80955172,-77.2857666,77.9063187,0,0,0,0,6
117093590345187328,1152922191801618176,63.7814903,-70.134491,-976.799988,-0.178489253,4.42659092,-4.90910864,-60.6505241,61.0097618,0,0,0,0,4
36028797052518400,1152922191801620480,-77.0558014,72.9510193,-976.799988,-2.00707507,-6.49060678,6.09890747,-82.8799438,83.3571854,0,0,0,0,4
36028797052518400,1152922191801622272,-77.5570221,73.4219666,-983.200012,-1.98560405,-6.49088907,6.09860706,-82.8799438,83.3571854,0,0,0,0,5
40532396663111680,1152922191801623040,-129.420563,22.718504,-984.400024,-3.24709606,-8.96887875,1.6130563,-65.1890793,65.8230209,0,0,0,0,5
45035996290482176,1152922191801624320,-127.141533,-80.8471985,-984.400024,2.35556102,-6.52833176,-4.20577669,-48.0396309,48.6633835,0,0,0,0,7
94575592191557632,1152922191801624576,-91.013298,-67.1116104,-983.200012,6.24188709,-3.75375915,-2.72566009,-40.3445511,40.6105118,0,0,0,0,6
