particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
126100789599928320,1152921779484765440,-0.0227036364,-159.272507,-1524.40002,1.16622639,-0.0485622808,-4.86944342,-47.9716682,48.2183151,0,0,0,0,7
130604389210521600,1152921916923715840,-145.3228,57.8585854,-1323.19995,2.63470531,-7.85398293,3.17769027,-71.0416183,71.5451279,0,0,0,0,7
121597189955780608,1152921916923717632,-115.111755,-105.889816,-1323.19995,9.08039379,-7.1512332,-6.51574421,-82.8310699,83.3942032,0,0,0,0,6
126100789599928320,1152921916923718912,0.154384419,-138.970947,-1324.40002,0.495668203,-0.0363897681,-4.86954975,-47.9716682,48.2183151,0,0,0,0,6
112589990701039616,1152921916923719680,149.850464,73.5109177,-1324.40002,2.17464089,8.65044785,4.18775749,-78.957077,79.5399246,0,0,0,0,7
153122387364151296,1152921916923721472,119.274765,107.655678,-1323.19995,5.95307159,5.91817999,5.27613163,-65.7415619,66.2180252,0,0,0,0,6
130604389210521600,1152922054362669312,-123.204323,48.9312553,-1123.19995,1.9628489,-7.8593359,3.16442823,-71.0416183,71.5451279,0,0,0,0,6
121597189955780608,1152922054362671104,-97.8561172,-90.1447144,-1123.19995,8.40873051,-7.14179277,-6.52609015,-82.8310699,83.3942032,0,0,0,0,5
126100789599928320,1152922054362672384,0.280723214,-118.668999,-1124.40002,-0.174890041,-0.02421703,-4.86962557,-47.9716682,48.2183151,0,0,0,0,5
112589990701039616,1152922054362673152,127.946754,62.8866005,-1124.40002,1.50258803,8.6440773,4.20089054,-78.957077,79.5399246,0,0,0,0,6
153122387364151296,1152922054362674944,101.285034,91.5881348,-1123.19995,5.28110838,5.90854645,5.28691816,-65.7415619,66.2180252,0,0,0,0,5
58546795189370880,1152922054362676224,6.43672609,163.482941,-1124.40002,6.53987503,0.195273891,6.19967461,-40.9563255,41.4234924,0,0,0,0,6
126100789599928320,1152922191801617152,0.341794312,-103.564186,-975.599976,-0.673785388,-0.0151604116,-4.86966181,-47.9716682,48.2183151,0,0,0,0,4
