particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0.00307580922,-0.000364556647,65.6107407,4.64458227,-2.18674397,-0.710189641,-1.29816639,0.105658367,1
4503599660924928,-13,0,0.00307580922,-0.000364556647,65.6107407,4.64458227,-1.67420578,0.69296217,5.07155228,0.105658367,1
9007199271518208,-13,0,-0.0180180352,0.00368836126,14.5399513,-3.88688612,1.42669249,0.382117808,8.5868454,0.105658367,1
9007199288295424,-13,0,-0.0180180352,0.00368836126,14.5399513,-3.88688612,3.9355588,-4.22288132,6.12241364,0.105658367,1
13510798898888704,13,0,-0.00329851219,0.0135545311,2.91332364,2.94667506,4.0223937,-2.25914979,-7.1607089,0.105658367,-1
13510798915665920,13,0,-0.00329851219,0.0135545311,2.91332364,2.94667506,-2.94659901,7.56289005,-1.39664173,0.105658367,-1
18014398526259200,13,0,0.00909306761,0.0103004239,-36.045475,1.97358572,-4.05128717,4.45303059,39.6275749,0.105658367,-1
18014398543036416,13,0,0.00909306761,0.0103004239,-36.045475,1.97358572,3.30296612,4.38935852,5.79085207,0.105658367,-1
22517998153629696,13,0,-0.00291508366,-0.0126027297,38.0267982,-8.09557533,-1.47842586,-8.01778603,17.2748394,0.105658367,-1
22517998170406912,-13,0,-0.00291508366,-0.0126027297,38.0267982,-8.09557533,-0.993914545,2.90327954,-23.4189682,0.105658367,1
27021597781000192,13,0,0.00973221287,-0.00379811227,-64.7699509,6.53982592,3.74636793,4.24348783,-0.166170329,0.105658367,-1
27021597797777408,13,0,0.00973221287,-0.00379811227,-64.7699509,6.53982592,2.030931,8.2566452,21.6545334,0.105658367,-1
31525197408370688,-13,0,-0.0097017251,0.0136638274,42.6627693,-1.64549911,3.96491361,-0.618971646,19.2195015,0.105658367,1
31525197425147904,13,0,-0.0097017251,0.0136638274,42.6627693,-1.64549911,2.73386097,4.4956274,48.6459122,0.105658367,-1
36028797035741184,13,0,-0.0222976767,-0.00152304897,-27.1039944,-4.70452166,-0.400344223,6.65310001,-20.2823639,0.105658367,-1
36028797052518400,-13,0,-0.0222976767,-0.00152304897,-27.1039944,-4.70452166,-1.21546829,1.75302517,3.30925417,0.105658367,1
40532396663111680,-13,0,-0.00475073326,-0.0328146927,51.2712822,-6.62017298,2.56395674,-2.31554079,2.28184199,0.105658367,1
40532396679888896,13,0,-0.00475073326,-0.0328146927,51.2712822,-6.62017298,3.82528305,8.7553215,-35.4711952,0.105658367,-1
45035996290482176,-13,0,0.0100842109,0.00487193232,-16.3003616,1.77740562,-3.47224498,-4.945539,-25.8453827,0.105658367,1
45035996307259392,-13,0,0.0100842109,0.00487193232,-16.3003616,1.77740562,9.29905891,-2.89291,17.7111912,0.105658367,1
49539595917852672,13,0,0.00824268442,0.0119033437,2.05458593,0.471453249,-8.08258629,-1.64134741,-10.5186243,0.105658367,-1
49539595934629888,-13,0,0.00824268442,0.0119033437,2.05458593,0.471453249,-1.53001964,-7.71315908,5.37211227,0.105658367,1
54043195545223168,-13,0,0.00557857566,0.0139150079,-23.8683548,6.42215967,5.34732056,-5.83412933,2.29728103,0.105658367,1
54043195562000384,13,0,0.00557857566,0.0139150079,-23.8683548,6.42215967,-0.984233558,-1.54679835,0.0843462944,0.105658367,-1
58546795172593664,-13,0,0.0039393534,0.00580358133,-4.76977301,6.81276369,5.06380701,-1.5098052,27.9791756,0.105658367,1
58546795189370880,13,0,0.0039393534,0.00580358133,-4.76977301,6.81276369,-0.99621582,-1.6566925,-14.8584232,0.105658367,-1
63050394799964160,13,0,-0.0107967332,0.017496502,136.846024,-2.74700236,1.3934561,-7.86567497,-19.8012714,0.105658367,-1
63050394816741376,13,0,-0.0107967332,0.017496502,136.846024,-2.74700236,-3.77604389,6.87377882,25.7683945,0.105658367,-1
67553994427334656,-13,0,-0.0037694599,0.0128278146,92.7363892,-7.50567818,3.21303296,3.16662526,-2.51103044,0.105658367,1
67553994444111872,-13,0,-0.0037694599,0.0128278146,92.7363892,-7.50567818,-3.74676275,-4.14054537,-15.5933046,0.105658367,1
72057594054705152,-13,0,0.00635567121,0.0136883697,-130.09877,-2.34312534,-3.74694514,-2.46180511,-11.4011707,0.105658367,1
72057594071482368,-13,0,0.00635567121,0.0136883697,-130.09877,-2.34312534,-9.10187054,-0.590435565,-15.09482,0.105658367,1
76561193682075648,13,0,0.0070579988,0.0133348862,9.83645535,-1.17297852,-5.36526537,2.2837348,-13.8492565,0.105658367,-1
76561193698852864,-13,0,0.0070579988,0.0133348862,9.83645535,-1.17297852,-1.04803705,0.0217488706,-1.79556096,0.105658367,1
81064793309446144,-13,0,0.00731961569,0.0252422821,1.92952931,-6.88931561,5.97138786,2.76908565,31.4511337,0.105658367,1
81064793326223360,13,0,0.00731961569,0.0252422821,1.92952931,-6.88931561,3.60646152,2.95428729,-4.47811222,0.105658367,-1
85568392936816640,-13,0,0.0228278767,-0.00112871092,16.2204151,0.81229502,0.260941088,1.23998463,4.73683596,0.105658367,1
85568392953593856,-13,0,0.0228278767,-0.00112871092,16.2204151,0.81229502,3.51771903,-4.79139614,42.7840805,0.105658367,1
90071992564187136,-13,0,-0.00935058016,0.00497588422,-108.170242,-7.39242172,-2.95699525,1.86382544,-3.5162909,0.105658367,1
90071992580964352,13,0,-0.00935058016,0.00497588422,-108.170242,-7.39242172,3.66932297,1.17499673,10.7321978,0.105658367,-1
94575592191557632,-13,0,-0.00667365408,-0.00749639329,18.0431004,4.96983862,9.78453445,0.474532276,-3.26399326,0.105658367,1
94575592208334848,-13,0,-0.00667365408,-0.00749639329,18.0431004,4.96983862,-9.51096058,2.6992259,-61.6523094,0.105658367,1
99079191818928128,13,0,-0.00831913017,0.00491486117,-19.7043724,3.20378423,-2.14680433,4.10287428,13.5046339,0.105658367,-1
99079191835705344,-13,0,-0.00831913017,0.00491486117,-19.7043724,3.20378423,-1.49771583,6.82325888,-7.91424847,0.105658367,1
103582791446298624,-13,0,0.024307834,-0.0203885082,-52.4473763,-0.985431075,-1.1449126,-0.843264103,-3.74101329,0.105658367,1
103582791463075840,13,0,0.024307834,-0.0203885082,-52.4473763,-0.985431075,1.35392392,-6.5997858,-0.141257122,0.105658367,-1
108086391073669120,-13,0,-0.00235292106,-0.00961675588,-57.4153748,0.086621739,9.3223381,2.67171025,2.24903703,0.105658367,1
108086391090446336,13,0,-0.00235292106,-0.00961675588,-57.4153748,0.086621739,3.34372759,8.2832489,-39.1838951,0.105658367,-1
112589990701039616,13,0,0.00854783319,0.0131801907,37.3534584,-1.80140638,-6.50685787,-2.48621726,0.864330947,0.105658367,-1
112589990717816832,13,0,0.00854783319,0.0131801907,37.3534584,-1.80140638,-8.34711552,3.06542182,29.31991,0.105658367,-1
117093590328410112,-13,0,-0.0186485797,-0.00692129228,17.6581936,-5.49218464,2.01140165,1.00785923,-0.813981593,0.105658367,1
117093590345187328,-13,0,-0.0186485797,-0.00692129228,17.6581936,-5.49218464,-0.113170311,-1.69246197,-1.39161468,0.105658367,1
121597189955780608,13,0,0.0136194704,0.00347062619,9.0316143,5.63736391,-2.75289297,-8.29851437,-9.29086685,0.105658367,-1
121597189972557824,13,0,0.0136194704,0.00347062619,9.0316143,5.63736391,-3.03545046,1.18084371,1.16714394,0.105658367,-1
126100789583151104,13,0,0.000393229187,-0.00451396126,-10.783721,-0.884764314,-1.29673064,-0.110417008,1.50666499,0.105658367,-1
126100789599928320,-13,0,0.000393229187,-0.00451396126,-10.783721,-0.884764314,-4.2455287,-3.26486182,-50.9338875,0.105658367,1
130604389210521600,13,0,0.0208691135,-0.0239804313,44.6846199,-8.70126152,-3.45802164,1.1688633,-0.806900322,0.105658367,-1
130604389227298816,-13,0,0.0208691135,-0.0239804313,44.6846199,-8.70126152,-7.58393097,-5.89244127,8.55992222,0.105658367,1
135107988837892096,-13,0,-0.00585921435,0.0125766452,11.7738447,-6.15535879,-5.00787115,-5.34632826,-10.0901613,0.105658367,1
135107988854669312,13,0,-0.00585921435,0.0125766452,11.7738447,-6.15535879,1.89911783,-7.52116299,-6.61854553,0.105658367,-1
139611588465262592,13,0,-0.00950137153,-0.0083406074,62.8260956,-2.41002369,-2.74749088,-1.78963661,20.5429707,0.105658367,-1
139611588482039808,13,0,-0.00950137153,-0.0083406074,62.8260956,-2.41002369,0.563396692,0.9226771,-8.78661346,0.105658367,-1
144115188092633088,-13,0,0.0194739308,0.000782986521,25.5028782,-3.03575563,0.332452685,3.99671197,15.6292028,0.105658367,1
144115188109410304,13,0,0.0194739308,0.000782986521,25.5028782,-3.03575563,2.64052272,6.80103207,-3.75511479,0.105658367,-1
148618787720003584,-13,0,-0.0084407758,0.020732712,-40.8891525,-3.52158308,-5.58409548,-4.26595974,-31.1078777,0.105658367,1
148618787736780800,13,0,-0.0084407758,0.020732712,-40.8891525,-3.52158308,1.0065099,0.432986677,5.50584316,0.105658367,-1
153122387347374080,-13,0,-0.00982443895,0.00419498747,4.07946825,-9.6838665,-3.31362939,2.96887088,-5.90109968,0.105658367,1
153122387364151296,13,0,-0.00982443895,0.00419498747,4.07946825,-9.6838665,-2.01857853,2.18638992,-19.6251736,0.105658367,-1
157625986974744576,-13,0,0.00164115976,0.00738886697,-35.8406792,5.67901564,0.38462767,4.15980482,40.5443382,0.105658367,1
157625986991521792,13,0,0.00164115976,0.00738886697,-35.8406792,5.67901564,7.55509806,-6.54964733,0.661754131,0.105658367,-1
162129586602115072,-13,0,-0.0113822781,-0.00308126537,-105.612381,4.10289383,-5.27026224,0.939603329,50.4103165,0.105658367,1
162129586618892288,-13,0,-0.0113822781,-0.00308126537,-105.612381,4.10289383,-0.994138241,-2.60790634,-0.429612011,0.105658367,1
166633186229485568,-13,0,-0.0114025362,-0.00945290085,44.8876953,4.10076046,6.42772388,-2.91865849,-4.57294226,0.105658367,1
166633186246262784,13,0,-0.0114025362,-0.00945290085,44.8876953,4.10076046,5.73640728,1.22593081,21.691864,0.105658367,-1
171136785856856064,13,0,-0.00489215646,0.00386616192,46.0851021,2.66532683,1.65836656,-4.91987467,-16.963686,0.105658367,-1
171136785873633280,-13,0,-0.00489215646,0.00386616192,46.0851021,2.66532683,3.1257503,5.12627459,6.16990519,0.105658367,1
