particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-0.00244523282,-0.005235394,-2.97967315,7.55089712,4.81414843,-7.60652208,-9.90730667,0.105658367,-1
4503599660924928,-13,0,-0.00244523282,-0.005235394,-2.97967315,7.55089712,-1.73302245,1.60259843,18.8705349,0.105658367,1
9007199271518208,-13,0,-0.0111460155,-0.007314255,-63.677845,-0.570860028,3.17100763,5.01450634,-3.44398785,0.105658367,1
9007199288295424,13,0,-0.0111460155,-0.007314255,-63.677845,-0.570860028,1.36744225,-0.468693286,-5.96986723,0.105658367,-1
13510798898888704,13,0,0.000771507912,-0.00349546736,-15.443059,2.12646866,-2.31911683,-7.75041485,-28.7671204,0.105658367,-1
13510798915665920,13,0,0.000771507912,-0.00349546736,-15.443059,2.12646866,1.3632704,1.33226514,9.00373268,0.105658367,-1
18014398526259200,-13,0,0.00152185187,0.00443722866,-18.2173481,1.34321952,1.36063576,0.532180548,-7.16422033,0.105658367,1
18014398543036416,-13,0,0.00152185187,0.00443722866,-18.2173481,1.34321952,-3.86522555,2.65547776,-6.57919598,0.105658367,1
22517998153629696,-13,0,0.00906714704,-0.00269786059,-10.6567011,-4.57680559,4.96010971,-6.84378242,11.7663479,0.105658367,1
22517998170406912,-13,0,0.00906714704,-0.00269786059,-10.6567011,-4.57680559,5.34243965,6.59389496,29.4510994,0.105658367,1
27021597781000192,-13,0,-0.000570762728,-0.00361626828,-75.9103241,4.73503304,-2.25769186,0.147391811,-6.71889496,0.105658367,1
27021597797777408,13,0,-0.000570762728,-0.00361626828,-75.9103241,4.73503304,-0.510320663,-1.11977744,11.3620663,0.105658367,-1
31525197408370688,13,0,-0.0105422018,0.00193426886,6.34923697,0.172288299,-7.51889229,-1.59742463,22.2194118,0.105658367,-1
31525197425147904,13,0,-0.0105422018,0.00193426886,6.34923697,0.172288299,-3.62169242,7.67401791,-15.2919207,0.105658367,-1
36028797035741184,-13,0,0.00890433788,-0.0291023422,-7.98069525,-5.43956041,0.572072327,-3.02750087,-11.4847364,0.105658367,1
36028797052518400,-13,0,0.00890433788,-0.0291023422,-7.98069525,-5.43956041,-7.80191612,-3.19230723,60.5483627,0.105658367,1
40532396663111680,-13,0,0.00401513604,0.00212299312,-54.1821022,5.85896492,4.02921963,2.02433014,-0.567596853,0.105658367,1
40532396679888896,-13,0,0.00401513604,0.00212299312,-54.1821022,5.85896492,0.589840591,0.876950622,0.580648661,0.105658367,1
45035996290482176,-13,0,0.000228833465,0.00850209873,-19.0285835,-3.56896234,-0.594829142,9.25179005,-28.7878628,0.105658367,1
45035996307259392,13,0,0.000228833465,0.00850209873,-19.0285835,-3.56896234,-4.02902126,1.78472996,11.9432678,0.105658367,-1
49539595917852672,13,0,-0.0173820909,-0.00447326852,1.57719624,-7.01618052,2.0692904,-0.797111928,0.295270383,0.105658367,-1
49539595934629888,13,0,-0.0173820909,-0.00447326852,1.57719624,-7.01618052,-4.76499176,1.36570907,2.62721372,0.105658367,-1
54043195545223168,-13,0,-0.00902529992,-0.00164894224,-42.3200264,1.58752549,4.84520149,0.770507336,-16.2882023,0.105658367,1
54043195562000384,13,0,-0.00902529992,-0.00164894224,-42.3200264,1.58752549,-8.99249554,3.48462343,6.07141256,0.105658367,-1
58546795172593664,13,0,-0.00650300365,0.00997183193,-44.1499367,2.89544725,-4.45126009,1.64933372,-7.57339191,0.105658367,-1
58546795189370880,13,0,-0.00650300365,0.00997183193,-44.1499367,2.89544725,0.29328981,6.19581127,-40.9563255,0.105658367,-1
63050394799964160,13,0,0.014437424,0.00496892817,91.3022156,6.05167294,-1.98189831,-0.694447279,16.2498341,0.105658367,-1
63050394816741376,-13,0,0.014437424,0.00496892817,91.3022156,6.05167294,3.40109229,4.61992216,6.49103355,0.105658367,1
67553994427334656,-13,0,0.0147582525,-0.0144498078,1.36226273,-0.84694618,5.05370522,0.511460245,50.7522621,0.105658367,1
67553994444111872,-13,0,0.0147582525,-0.0144498078,1.36226273,-0.84694618,-2.54562974,2.11771655,-1.04283357,0.105658367,1
72057594054705152,-13,0,-0.0109343883,0.00280101644,-79.1060104,-2.22746897,-0.268618673,-6.23715544,27.2096996,0.105658367,1
72057594071482368,13,0,-0.0109343883,0.00280101644,-79.1060104,-2.22746897,-7.04060268,0.380381793,4.83290434,0.105658367,-1
76561193682075648,13,0,-0.0106469393,-0.0272421353,-56.8051453,2.07073975,-7.79881144,-1.68599665,-0.768050313,0.105658367,-1
76561193698852864,-13,0,-0.0106469393,-0.0272421353,-56.8051453,2.07073975,1.18503416,8.13385677,43.3345718,0.105658367,1
81064793309446144,-13,0,-0.0180901233,0.0165196843,46.0696983,0.16307354,-6.91573238,-0.854078531,-45.7075539,0.105658367,1
81064793326223360,13,0,-0.0180901233,0.0165196843,46.0696983,0.16307354,3.00972915,-4.51672935,4.16856527,0.105658367,-1
85568392936816640,13,0,-0.0041476232,-0.00988502242,-0.412626207,-11.7726154,-4.47575426,3.66009808,8.55944729,0.105658367,-1
85568392953593856,-13,0,-0.0041476232,-0.00988502242,-0.412626207,-11.7726154,-1.0399754,-2.66646457,-2.90068293,0.105658367,1
90071992564187136,13,0,0.0154461069,-0.00577072054,-64.9260406,-10.1095295,9.09612274,-3.85522509,-7.14459658,0.105658367,-1
90071992580964352,-13,0,0.0154461069,-0.00577072054,-64.9260406,-10.1095295,-1.06413531,1.66890287,-0.437271297,0.105658367,1
94575592191557632,-13,0,0.016734479,-0.00140239694,122.56102,-2.99790788,2.35343313,-3.83681369,10.2909374,0.105658367,1
94575592208334848,-13,0,0.016734479,-0.00140239694,122.56102,-2.99790788,-0.474031478,-2.69544291,-6.30217886,0.105658367,1
99079191818928128,-13,0,0.015819056,-0.00545552792,35.0956306,-6.71273994,-0.169244677,3.18314385,-5.61931181,0.105658367,1
99079191835705344,13,0,0.015819056,-0.00545552792,35.0956306,-6.71273994,-1.79872489,1.66821265,9.99688816,0.105658367,-1
103582791446298624,-13,0,-0.0122399656,0.00482553616,29.184824,7.73354769,1.64811242,0.995354295,2.15066242,0.105658367,1
103582791463075840,-13,0,-0.0122399656,0.00482553616,29.184824,7.73354769,0.157495454,1.84036124,-3.62400222,0.105658367,1
108086391073669120,-13,0,0.00419666152,0.00278563006,22.8017712,7.76090384,-5.44155121,-4.42069387,-25.2068729,0.105658367,1
108086391090446336,13,0,0.00419666152,0.00278563006,22.8017712,7.76090384,5.29364634,-5.94030476,-15.9150085,0.105658367,-1
112589990701039616,-13,0,0.00341506791,0.00320606655,46.8118591,-2.43299294,8.60637379,4.27760363,-78.957077,0.105658367,1
112589990717816832,-13,0,0.00341506791,0.00320606655,46.8118591,-2.43299294,-4.29298162,5.43681574,5.49852753,0.105658367,1
117093590328410112,-13,0,-0.0141317975,-0.017458858,-28.6392994,1.62227762,0.458863944,3.67195344,15.7935095,0.105658367,1
117093590345187328,13,0,-0.0141317975,-0.017458858,-28.6392994,1.62227762,8.75931931,3.01954436,57.5188065,0.105658367,-1
121597189955780608,-13,0,0.0048720534,0.0228509121,16.1052361,4.58258104,-7.08772993,-6.58476639,-82.8310699,0.105658367,1
