particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
18014398526259200,1152921779484762880,-154.014786,6.33146954,-1523.19995,6.53807926,-1.9030509,0.0321199447,-18.8796196,18.9756126,0,0,0,0,7
216172782130561024,1152921779484763648,-143.647018,-45.0971413,-1523.19995,6.84291458,-2.26248193,-0.757478952,-23.4594593,23.5807114,0,0,0,0,8
144115188109410304,1152921779484764160,-128.84285,-106.134689,-1523.19995,6.58786821,-2.42643976,-2.06386876,-29.3199558,29.4926796,0,0,0,0,9
139611588482039808,1152921779484766976,131.349289,-96.1068726,-1523.19995,4.32572937,7.08321905,-5.24255848,-81.6907196,82.1647186,0,0,0,0,9
18014398526259200,1152921916923716352,-133.856155,5.92718697,-1323.19995,5.86755896,-1.90280843,0.0442067534,-18.8796196,18.9756126,0,0,0,0,6
216172782130561024,1152921916923717120,-124.342155,-38.6886978,-1323.19995,6.17233801,-2.26632428,-0.745904028,-23.4594593,23.5807114,0,0,0,0,7
144115188109410304,1152921916923717632,-112.262657,-92.0903168,-1323.19995,5.91681004,-2.43486071,-2.05392766,-29.3199558,29.4926796,0,0,0,0,8
139611588482039808,1152921916923720448,113.998329,-83.2844696,-1323.19995,3.65473032,7.0909071,-5.23215532,-81.6907196,82.1647186,0,0,0,0,8
40532396679888896,1152921916923721728,109.597786,132.811905,-1324.40002,2.03358817,5.70296764,6.82885265,-64.8483734,65.4559326,0,0,0,0,7
153122387364151296,1152921916923721728,102.840599,129.195953,-1324.40002,3.63357472,5.81231165,7.38240528,-75.1510849,75.7362518,0,0,0,0,7
216172782130561024,1152922054362662400,-104.38546,-32.1787415,-1116.80005,5.48030329,-2.27022767,-0.733938277,-23.4594593,23.5807114,0,0,0,0,5
18014398526259200,1152922054362669824,-113.700508,5.39487314,-1123.19995,5.19703913,-1.9024893,0.0562917776,-18.8796196,18.9756126,0,0,0,0,5
216172782130561024,1152922054362670592,-105.004784,-32.3790169,-1123.19995,5.50176191,-2.27010751,-0.734309614,-23.4594593,23.5807114,0,0,0,0,6
144115188109410304,1152922054362671104,-95.6251526,-78.113884,-1123.19995,5.24575186,-2.44324064,-2.04395199,-29.3199558,29.4926796,0,0,0,0,7
139611588482039808,1152922054362673920,96.6285553,-70.4875488,-1123.19995,2.98373103,7.09857988,-5.22174072,-81.6907196,82.1647186,0,0,0,0,7
40532396679888896,1152922054362675200,92.0286484,111.734673,-1124.40002,1.36020958,5.69033003,6.83938694,-64.8483734,65.4559326,0,0,0,0,6
153122387364151296,1152922054362675200,87.3565903,109.561462,-1124.40002,2.96125197,5.82408428,7.37312126,-75.1510849,75.7362518,0,0,0,0,6
18014398526259200,1152922191801615616,-98.8280182,4.91992807,-975.599976,4.70219517,-1.90220451,0.0652090982,-18.8796196,18.9756126,0,0,0,0,4
216172782130561024,1152922191801615872,-90.8295212,-27.8230343,-976.799988,5.01090002,-2.27283931,-0.725810349,-23.4594593,23.5807114,0,0,0,0,4
144115188109410304,1152922191801616384,-83.4103394,-67.9263229,-976.799988,4.75453711,-2.44934893,-2.03662825,-29.3199558,29.4926796,0,0,0,0,5
139611588482039808,1152922191801618432,83.7976303,-61.0597801,-975.599976,2.48853374,7.10423231,-5.21404743,-81.6907196,82.1647186,0,0,0,0,6
144115188109410304,1152922191801624576,-83.9449539,-68.3709183,-983.200012,4.77601099,-2.44908237,-2.03694868,-29.3199558,29.4926796,0,0,0,0,6
40532396679888896,1152922191801628672,79.7534561,96.9612961,-984.400024,0.888844609,5.68147182,6.84674692,-64.8483734,65.4559326,0,0,0,0,5
153122387364151296,1152922191801628672,76.4991531,95.8320389,-984.400024,2.49062586,5.8323164,7.36661148,-75.1510849,75.7362518,0,0,0,0,5
18014398526259200,1152922329240569088,-84.723526,4.40501976,-835.599976,4.232831,-1.90189576,0.0736659393,-18.8796196,18.9756126,0,0,0,0,3
216172782130561024,1152922329240569344,-77.2580795,-23.5158615,-836.799988,4.54149628,-2.27542186,-0.717673123,-23.4594593,23.5807114,0,0,0,0,3
144115188109410304,1152922329240569856,-71.7010269,-58.2183762,-836.799988,4.28479624,-2.45516968,-2.02960753,-29.3199558,29.4926796,0,0,0,0,4
139611588482039808,1152922329240571904,71.6179428,-52.1303024,-835.599976,2.01883435,7.10958672,-5.20674467,-81.6907196,82.1647186,0,0,0,0,5
40532396679888896,1152922329240572416,66.8326111,81.3687439,-836.799988,0.391891241,5.67212296,6.85449409,-64.8483734,65.4559326,0,0,0,0,3
153122387364151296,1152922329240572416,65.0357208,81.3704376,-836.799988,1.99445176,5.84098721,7.35973787,-75.1510849,75.7362518,0,0,0,0,3
40532396679888896,1152922329240582144,67.4973984,82.1720428,-844.400024,0.417479634,5.67260456,6.85409546,-64.8483734,65.4559326,0,0,0,0,4
153122387364151296,1152922329240582144,65.6263885,82.1147461,-844.400024,2.01999998,5.84054089,7.36009216,-75.1510849,75.7362518,0,0,0,0,4
